"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-07-20","15002","Ames",31793,80,NA,NA,251.627716793005,NA,NA,59,NA,NA,185.575441134841,NA,NA
"2021-07-20","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-07-20","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-07-20","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","36030","Mondariz",4440,NA,1,9,NA,22.5225225225225,202.702702702703,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-07-20","36044","Pontecesures",3052,15,NA,NA,491.480996068152,NA,NA,14,NA,NA,458.715596330275,NA,NA
"2021-07-20","36015","Cuntis",4677,13,NA,NA,277.955954671798,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2021-07-20","27051","Ribadeo",9854,45,NA,NA,456.667343210879,NA,NA,43,NA,NA,436.371016845951,NA,NA
"2021-07-20","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-07-20","36009","A Cañiza",5180,NA,1,9,NA,19.3050193050193,173.745173745174,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-07-20","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-07-20","32026","Coles",3050,16,NA,NA,524.590163934426,NA,NA,12,NA,NA,393.44262295082,NA,NA
"2021-07-20","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-07-20","36027","Meaño",5272,46,NA,NA,872.534142640364,NA,NA,36,NA,NA,682.852807283763,NA,NA
"2021-07-20","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-07-20","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-07-20","15021","Carral",6408,14,NA,NA,218.476903870162,NA,NA,12,NA,NA,187.265917602996,NA,NA
"2021-07-20","15082","Teo",18579,47,NA,NA,252.973787609667,NA,NA,34,NA,NA,183.002314441036,NA,NA
"2021-07-20","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-07-20","27019","Foz",9980,62,NA,NA,621.24248496994,NA,NA,53,NA,NA,531.062124248497,NA,NA
"2021-07-20","32069","Ribadavia",5024,25,NA,NA,497.611464968153,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-07-20","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-07-20","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2021-07-20","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-07-20","36008","Cangas",26542,47,NA,NA,177.077838896843,NA,NA,31,NA,NA,116.796021400045,NA,NA
"2021-07-20","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-07-20","36034","As Neves",3841,10,NA,NA,260.348867482426,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-07-20","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-07-20","32072","A Rúa",4314,10,NA,NA,231.803430690774,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-07-20","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-07-20","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-07-20","36055","Tui",16701,65,NA,NA,389.198251601701,NA,NA,45,NA,NA,269.444943416562,NA,NA
"2021-07-20","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-07-20","32013","Boborás",2285,12,NA,NA,525.164113785558,NA,NA,11,NA,NA,481.400437636762,NA,NA
"2021-07-20","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-07-20","27029","Meira",1725,13,NA,NA,753.623188405797,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-07-20","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-07-20","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,0,NA,NA,0,NA,NA
"2021-07-20","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116,NA,1,9,NA,32.123353678124,289.110183103116
"2021-07-20","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-07-20","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-07-20","36024","Lalín",20218,29,NA,NA,143.436541695519,NA,NA,20,NA,NA,98.9217528934613,NA,NA
"2021-07-20","15048","Miño",6200,11,NA,NA,177.41935483871,NA,NA,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-07-20","36032","Moraña",4179,12,NA,NA,287.150035893754,NA,NA,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-07-20","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-07-20","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-07-20","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2021-07-20","36046","Ribadumia",5052,23,NA,NA,455.265241488519,NA,NA,17,NA,NA,336.500395882819,NA,NA
"2021-07-20","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-07-20","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,0,NA,NA,0,NA,NA
"2021-07-20","32039","Laza",1228,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-20","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
