"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-07-19","15002","Ames",31793,162,NA,NA,509.546126505835,NA,NA,48,NA,NA,150.976630075803,NA,NA
"2022-07-19","27006","Becerreá",2818,18,NA,NA,638.75088715401,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-07-19","15038","Frades",2339,14,NA,NA,598.546387345019,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-07-19","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-07-19","36030","Mondariz",4440,11,NA,NA,247.747747747748,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-07-19","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-07-19","36015","Cuntis",4677,17,NA,NA,363.480863801582,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-07-19","27051","Ribadeo",9854,48,NA,NA,487.111832758271,NA,NA,19,NA,NA,192.815100466816,NA,NA
"2022-07-19","32091","Vilardevós",1846,13,NA,NA,704.225352112676,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-07-19","36009","A Cañiza",5180,25,NA,NA,482.625482625483,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-07-19","15042","Lousame",3338,10,NA,NA,299.580587177951,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-07-19","32026","Coles",3050,23,NA,NA,754.098360655738,NA,NA,12,NA,NA,393.44262295082,NA,NA
"2022-07-19","36902","Cerdedo-Cotobade",5699,32,NA,NA,561.502017897877,NA,NA,12,NA,NA,210.563256711704,NA,NA
"2022-07-19","36027","Meaño",5272,24,NA,NA,455.235204855842,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-07-19","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-07-19","32035","O Irixo",1466,10,NA,NA,682.128240109141,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-07-19","15021","Carral",6408,NA,1,9,NA,15.605493133583,140.449438202247,NA,1,9,NA,15.605493133583,140.449438202247
"2022-07-19","15082","Teo",18579,86,NA,NA,462.888207115561,NA,NA,33,NA,NA,177.619893428064,NA,NA
"2022-07-19","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2022-07-19","27019","Foz",9980,52,NA,NA,521.042084168337,NA,NA,28,NA,NA,280.561122244489,NA,NA
"2022-07-19","32069","Ribadavia",5024,29,NA,NA,577.229299363057,NA,NA,10,NA,NA,199.044585987261,NA,NA
"2022-07-19","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-19","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-07-19","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-07-19","27007","Begonte",3026,23,NA,NA,760.079312623926,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-07-19","36008","Cangas",26542,82,NA,NA,308.944314671087,NA,NA,31,NA,NA,116.796021400045,NA,NA
"2022-07-19","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-19","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-07-19","27020","Friol",3744,19,NA,NA,507.478632478633,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-07-19","32072","A Rúa",4314,28,NA,NA,649.049605934168,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2022-07-19","32082","Trasmiras",1286,16,NA,NA,1244.16796267496,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-07-19","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-07-19","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-07-19","36055","Tui",16701,57,NA,NA,341.296928327645,NA,NA,23,NA,NA,137.716304412909,NA,NA
"2022-07-19","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-07-19","15068","Ponteceso",5502,37,NA,NA,672.482733551436,NA,NA,12,NA,NA,218.102508178844,NA,NA
"2022-07-19","32013","Boborás",2285,19,NA,NA,831.509846827134,NA,NA,NA,1,9,NA,43.7636761487965,393.873085339168
"2022-07-19","27041","Pantón",2542,15,NA,NA,590.086546026751,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-07-19","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-07-19","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,0,NA,NA,0,NA,NA
"2022-07-19","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,0,NA,NA,0,NA,NA
"2022-07-19","32068","Ramirás",1584,14,NA,NA,883.838383838384,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-07-19","15086","Trazo",3113,14,NA,NA,449.726951493736,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-07-19","27060","Taboada",2756,24,NA,NA,870.827285921626,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-07-19","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
