"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-11","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-02-11","15084","Tordoia",3299,26,NA,NA,788.117611397393,NA,NA
"2021-02-11","15017","Cambre",24648,179,NA,NA,726.225251541707,NA,NA
"2021-02-11","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-02-11","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-02-11","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-11","32009","O Barco de Valdeorras",13395,49,NA,NA,365.808137364688,NA,NA
"2021-02-11","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-11","36020","Agolada",2344,17,NA,NA,725.255972696246,NA,NA
"2021-02-11","36033","Mos",15078,77,NA,NA,510.677808727948,NA,NA
"2021-02-11","32005","Baltar",962,10,NA,NA,1039.50103950104,NA,NA
"2021-02-11","27054","Riotorto",1262,0,NA,NA,0,NA,NA
"2021-02-11","32053","Oímbra",1712,13,NA,NA,759.345794392523,NA,NA
"2021-02-11","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-11","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-11","27902","Burela",9588,27,NA,NA,281.602002503129,NA,NA
"2021-02-11","36040","Portas",2940,16,NA,NA,544.21768707483,NA,NA
"2021-02-11","15011","Boiro",18838,39,NA,NA,207.028346958276,NA,NA
"2021-02-11","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-11","15009","Betanzos",12959,163,NA,NA,1257.81310286288,NA,NA
"2021-02-11","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-11","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-11","15008","Bergondo",6633,45,NA,NA,678.42605156038,NA,NA
"2021-02-11","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-11","27016","Chantada",8192,18,NA,NA,219.7265625,NA,NA
"2021-02-11","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-11","36037","Pazos de Borbén",2999,34,NA,NA,1133.71123707903,NA,NA
"2021-02-11","15019","Carballo",31349,269,NA,NA,858.081597499123,NA,NA
"2021-02-11","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-11","15059","Ordes",12674,133,NA,NA,1049.39245699858,NA,NA
"2021-02-11","36002","Barro",3680,19,NA,NA,516.304347826087,NA,NA
"2021-02-11","15087","Valdoviño",6563,38,NA,NA,579.003504494896,NA,NA
"2021-02-11","36029","Moaña",19399,109,NA,NA,561.884633228517,NA,NA
"2021-02-11","32032","Xinzo de Limia",9715,55,NA,NA,566.134843026248,NA,NA
"2021-02-11","15065","Padrón",8384,93,NA,NA,1109.25572519084,NA,NA
"2021-02-11","15074","Rois",4512,86,NA,NA,1906.02836879433,NA,NA
"2021-02-11","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-11","15067","A Pobra do Caramiñal",9338,22,NA,NA,235.59648747055,NA,NA
"2021-02-11","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-11","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-11","27031","Monforte de Lemos",18433,154,NA,NA,835.458145716921,NA,NA
"2021-02-11","15072","Rianxo",11033,33,NA,NA,299.102691924227,NA,NA
"2021-02-11","15004","Ares",5732,54,NA,NA,942.079553384508,NA,NA
"2021-02-11","15041","A Laracha",11347,92,NA,NA,810.786992156517,NA,NA
"2021-02-11","15077","Santa Comba",9426,26,NA,NA,275.832802885635,NA,NA
"2021-02-11","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-11","32076","San Cristovo de Cea",2137,17,NA,NA,795.507721104352,NA,NA
"2021-02-11","32045","Maside",2705,19,NA,NA,702.402957486137,NA,NA
"2021-02-11","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-11","32020","Cartelle",2642,31,NA,NA,1173.35352006056,NA,NA
"2021-02-11","32051","Muíños",1502,11,NA,NA,732.356857523302,NA,NA
"2021-02-11","36018","Forcarei",3388,55,NA,NA,1623.37662337662,NA,NA
"2021-02-11","15089","Vedra",5036,37,NA,NA,734.710087370929,NA,NA
"2021-02-11","36005","Caldas de Reis",9785,64,NA,NA,654.062340316811,NA,NA
"2021-02-11","36043","Ponte Caldelas",5494,38,NA,NA,691.663633054241,NA,NA
"2021-02-11","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-11","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-11","36035","Nigrán",17675,35,NA,NA,198.019801980198,NA,NA
"2021-02-11","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-11","15040","Laxe",3016,10,NA,NA,331.564986737401,NA,NA
"2021-02-11","15001","Abegondo",5406,31,NA,NA,573.436921938587,NA,NA
"2021-02-11","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-02-11","27066","Viveiro",15466,52,NA,NA,336.221388852968,NA,NA
"2021-02-11","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-11","32047","A Merca",1913,27,NA,NA,1411.39571353894,NA,NA
"2021-02-11","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-02-11","15012","Boqueixón",4220,45,NA,NA,1066.35071090047,NA,NA
"2021-02-11","36004","Bueu",12009,26,NA,NA,216.504288450329,NA,NA
"2021-02-11","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-11","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-02-11","36039","O Porriño",19848,131,NA,NA,660.016122531237,NA,NA
"2021-02-11","27010","Castro de Rei",5052,16,NA,NA,316.706254948535,NA,NA
"2021-02-11","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-11","15076","San Sadurniño",2822,34,NA,NA,1204.81927710843,NA,NA
"2021-02-11","32081","Toén",2355,23,NA,NA,976.645435244161,NA,NA
"2021-02-11","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-11","36057","Vigo",295364,1038,NA,NA,351.430776939641,NA,NA
"2021-02-11","36006","Cambados",13744,50,NA,NA,363.795110593714,NA,NA
"2021-02-11","15036","Ferrol",66065,406,NA,NA,614.546280178612,NA,NA
"2021-02-11","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-02-11","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-11","15053","Muros",8556,12,NA,NA,140.252454417952,NA,NA
"2021-02-11","36028","Meis",4791,32,NA,NA,667.919014819453,NA,NA
"2021-02-11","32008","Barbadás",11037,49,NA,NA,443.96122134638,NA,NA
"2021-02-11","15901","Cariño",3838,11,NA,NA,286.607608129234,NA,NA
"2021-02-11","27039","Outeiro de Rei",5151,14,NA,NA,271.79188507086,NA,NA
"2021-02-11","15006","Arzúa",6041,56,NA,NA,926.998841251448,NA,NA
"2021-02-11","32006","Bande",1528,12,NA,NA,785.340314136126,NA,NA
"2021-02-11","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-11","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-11","15032","Curtis",3983,27,NA,NA,677.880994225458,NA,NA
"2021-02-11","15069","Pontedeume",7777,47,NA,NA,604.346148900604,NA,NA
"2021-02-11","36003","Baiona",12122,26,NA,NA,214.486058406204,NA,NA
"2021-02-11","27011","Castroverde",2617,15,NA,NA,573.175391669851,NA,NA
"2021-02-11","36010","Catoira",3335,10,NA,NA,299.850074962519,NA,NA
"2021-02-11","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-11","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-11","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-02-11","15034","Dumbría",2983,11,NA,NA,368.756285618505,NA,NA
"2021-02-11","15085","Touro",3574,12,NA,NA,335.758254057079,NA,NA
"2021-02-11","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-11","27028","Lugo",98276,323,NA,NA,328.666205380764,NA,NA
"2021-02-11","36901","A Illa de Arousa",4926,21,NA,NA,426.309378806334,NA,NA
"2021-02-11","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-11","27049","Portomarín",1471,14,NA,NA,951.733514615908,NA,NA
"2021-02-11","15005","Arteixo",32262,339,NA,NA,1050.77180583969,NA,NA
"2021-02-11","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-11","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-11","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-11","15052","Muxía",4657,23,NA,NA,493.880180373631,NA,NA
"2021-02-11","36060","Vilagarcía de Arousa",37456,172,NA,NA,459.205467748825,NA,NA
"2021-02-11","27023","Guntín",2690,14,NA,NA,520.446096654275,NA,NA
"2021-02-11","32001","Allariz",6188,25,NA,NA,404.007756948933,NA,NA
"2021-02-11","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-11","15056","Negreira",6827,36,NA,NA,527.318002050681,NA,NA
"2021-02-11","36050","Salvaterra de Miño",9819,35,NA,NA,356.451777166718,NA,NA
"2021-02-11","36041","Poio",17082,191,NA,NA,1118.1360496429,NA,NA
"2021-02-11","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-11","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-02-11","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-11","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-11","36053","Soutomaior",7395,119,NA,NA,1609.19540229885,NA,NA
"2021-02-11","15066","O Pino",4641,25,NA,NA,538.677009265245,NA,NA
"2021-02-11","27040","Palas de Rei",3388,34,NA,NA,1003.54191263282,NA,NA
"2021-02-11","32079","Taboadela",1429,25,NA,NA,1749.47515745276,NA,NA
"2021-02-11","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-11","15030","A Coruña",245711,1668,NA,NA,678.846286898023,NA,NA
"2021-02-11","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-11","15064","Paderne",2394,13,NA,NA,543.024227234754,NA,NA
"2021-02-11","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-11","32067","Rairiz de Veiga",1266,18,NA,NA,1421.8009478673,NA,NA
"2021-02-11","15088","Val do Dubra",3876,35,NA,NA,902.992776057792,NA,NA
"2021-02-11","27014","O Corgo",3481,12,NA,NA,344.72852628555,NA,NA
"2021-02-11","15027","Coirós",1824,11,NA,NA,603.070175438596,NA,NA
"2021-02-11","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-11","15075","Sada",15841,151,NA,NA,953.222650085222,NA,NA
"2021-02-11","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-11","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-11","15023","Cee",7546,44,NA,NA,583.090379008746,NA,NA
"2021-02-11","32024","Celanova",5649,34,NA,NA,601.876438307665,NA,NA
"2021-02-11","32041","Lobeira",798,10,NA,NA,1253.1328320802,NA,NA
"2021-02-11","15007","A Baña",3450,11,NA,NA,318.840579710145,NA,NA
"2021-02-11","36061","Vilanova de Arousa",10302,33,NA,NA,320.326150262085,NA,NA
"2021-02-11","27032","Monterroso",3616,17,NA,NA,470.132743362832,NA,NA
"2021-02-11","27047","A Pobra do Brollón",1648,11,NA,NA,667.47572815534,NA,NA
"2021-02-11","15058","Oleiros",36075,187,NA,NA,518.364518364518,NA,NA
"2021-02-11","15020","Carnota",3957,24,NA,NA,606.520090978014,NA,NA
"2021-02-11","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-11","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-11","36059","Vila de Cruces",5246,45,NA,NA,857.796416317194,NA,NA
"2021-02-11","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-02-11","15044","Mañón",1356,12,NA,NA,884.955752212389,NA,NA
"2021-02-11","15060","Oroso",7500,32,NA,NA,426.666666666667,NA,NA
"2021-02-11","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-11","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-11","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-02-11","15035","Fene",12944,73,NA,NA,563.967861557478,NA,NA
"2021-02-11","15014","Cabana de Bergantiños",4248,14,NA,NA,329.566854990584,NA,NA
"2021-02-11","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-11","15015","Cabanas",3281,74,NA,NA,2255.40993599512,NA,NA
"2021-02-11","15092","Vimianzo",7057,29,NA,NA,410.939492702281,NA,NA
"2021-02-11","15078","Santiago de Compostela",97260,455,NA,NA,467.818219206251,NA,NA
"2021-02-11","36023","A Guarda",9977,31,NA,NA,310.714643680465,NA,NA
"2021-02-11","15029","Coristanco",6074,50,NA,NA,823.180770497201,NA,NA
"2021-02-11","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-11","36017","A Estrada",20479,86,NA,NA,419.942379999023,NA,NA
"2021-02-11","36054","Tomiño",13499,74,NA,NA,548.188754722572,NA,NA
"2021-02-11","15055","Neda",5079,11,NA,NA,216.578066548533,NA,NA
"2021-02-11","27065","Vilalba",14072,134,NA,NA,952.24559408755,NA,NA
"2021-02-11","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-11","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-11","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-02-11","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-11","15070","As Pontes de García Rodríguez",10138,50,NA,NA,493.193923850858,NA,NA
"2021-02-11","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-11","15073","Ribeira",26886,68,NA,NA,252.91973517816,NA,NA
"2021-02-11","27022","Guitiriz",5484,61,NA,NA,1112.32676878191,NA,NA
"2021-02-11","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-11","36045","Redondela",29218,184,NA,NA,629.748784995551,NA,NA
"2021-02-11","27050","Quiroga",3207,35,NA,NA,1091.36264421578,NA,NA
"2021-02-11","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-11","32058","O Pereiro de Aguiar",6275,14,NA,NA,223.107569721116,NA,NA
"2021-02-11","15054","Narón",39080,218,NA,NA,557.830092118731,NA,NA
"2021-02-11","32002","Amoeiro",2280,10,NA,NA,438.59649122807,NA,NA
"2021-02-11","36025","A Lama",2445,15,NA,NA,613.496932515337,NA,NA
"2021-02-11","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-11","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-11","36049","Salceda de Caselas",9164,67,NA,NA,731.121780881711,NA,NA
"2021-02-11","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-11","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-11","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-11","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-11","36042","Ponteareas",22877,162,NA,NA,708.134807885649,NA,NA
"2021-02-11","15031","Culleredo",30402,206,NA,NA,677.587000855207,NA,NA
"2021-02-11","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-11","15071","Porto do Son",9171,24,NA,NA,261.694471704285,NA,NA
"2021-02-11","32077","Sandiás",1206,10,NA,NA,829.187396351575,NA,NA
"2021-02-11","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-11","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-11","15047","Mesía",2530,25,NA,NA,988.142292490119,NA,NA
"2021-02-11","27058","O Saviñao",3735,20,NA,NA,535.475234270415,NA,NA
"2021-02-11","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-11","36026","Marín",24319,111,NA,NA,456.433241498417,NA,NA
"2021-02-11","32040","Leiro",1568,10,NA,NA,637.755102040816,NA,NA
"2021-02-11","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-11","36058","Vilaboa",5874,38,NA,NA,646.918624446714,NA,NA
"2021-02-11","32054","Ourense",105233,563,NA,NA,535.003278439273,NA,NA
"2021-02-11","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-11","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-11","36022","O Grove",10650,45,NA,NA,422.535211267606,NA,NA
"2021-02-11","15057","Noia",14263,23,NA,NA,161.256397672299,NA,NA
"2021-02-11","15093","Zas",4472,17,NA,NA,380.143112701252,NA,NA
"2021-02-11","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-11","15033","Dodro",2768,26,NA,NA,939.306358381503,NA,NA
"2021-02-11","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-11","15024","Cerceda",5001,36,NA,NA,719.856028794241,NA,NA
"2021-02-11","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-11","15050","Monfero",1932,13,NA,NA,672.87784679089,NA,NA
"2021-02-11","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-11","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-11","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-11","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-11","36051","Sanxenxo",17347,147,NA,NA,847.408773851387,NA,NA
"2021-02-11","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-11","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-11","36014","Crecente",2012,14,NA,NA,695.825049701789,NA,NA
"2021-02-11","27026","Láncara",2605,16,NA,NA,614.203454894434,NA,NA
"2021-02-11","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-11","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-11","32071","Riós",1516,10,NA,NA,659.630606860158,NA,NA
"2021-02-11","32090","Vilar de Santos",820,11,NA,NA,1341.46341463415,NA,NA
"2021-02-11","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-11","15902","Oza-Cesuras",5101,19,NA,NA,372.475985100961,NA,NA
"2021-02-11","15022","Cedeira",6640,47,NA,NA,707.831325301205,NA,NA
"2021-02-11","15046","Melide",7406,36,NA,NA,486.092357547934,NA,NA
"2021-02-11","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-11","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
