"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-01","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-02-01","36034","As Neves",3841,57,NA,NA,1483.98854464983,NA,NA
"2021-02-01","27020","Friol",3744,15,NA,NA,400.641025641026,NA,NA
"2021-02-01","32072","A Rúa",4314,19,NA,NA,440.426518312471,NA,NA
"2021-02-01","32082","Trasmiras",1286,27,NA,NA,2099.533437014,NA,NA
"2021-02-01","15081","As Somozas",1098,11,NA,NA,1001.82149362477,NA,NA
"2021-02-01","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-02-01","36055","Tui",16701,176,NA,NA,1053.82911202922,NA,NA
"2021-02-01","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2021-02-01","15068","Ponteceso",5502,32,NA,NA,581.606688476917,NA,NA
"2021-02-01","32013","Boborás",2285,15,NA,NA,656.455142231947,NA,NA
"2021-02-01","27041","Pantón",2542,26,NA,NA,1022.8166797797,NA,NA
"2021-02-01","27029","Meira",1725,0,NA,NA,0,NA,NA
"2021-02-01","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-02-01","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2021-02-01","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-01","15086","Trazo",3113,14,NA,NA,449.726951493736,NA,NA
"2021-02-01","27060","Taboada",2756,10,NA,NA,362.844702467344,NA,NA
"2021-02-01","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-02-01","36024","Lalín",20218,78,NA,NA,385.794836284499,NA,NA
"2021-02-01","15048","Miño",6200,39,NA,NA,629.032258064516,NA,NA
"2021-02-01","36032","Moraña",4179,52,NA,NA,1244.31682220627,NA,NA
"2021-02-01","15051","Mugardos",5245,66,NA,NA,1258.34127740705,NA,NA
"2021-02-01","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2021-02-01","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-01","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-02-01","36046","Ribadumia",5052,29,NA,NA,574.03008709422,NA,NA
"2021-02-01","32059","A Peroxa",1819,10,NA,NA,549.752611324904,NA,NA
"2021-02-01","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-02-01","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-01","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-01","36021","Gondomar",14286,65,NA,NA,454.990900181996,NA,NA
"2021-02-01","15043","Malpica de Bergantiños",5391,58,NA,NA,1075.86718605083,NA,NA
"2021-02-01","36038","Pontevedra",83029,528,NA,NA,635.922388563032,NA,NA
"2021-02-01","36056","Valga",5869,121,NA,NA,2061.68001363094,NA,NA
"2021-02-01","32019","O Carballiño",14027,95,NA,NA,677.265274114208,NA,NA
"2021-02-01","15062","Outes",6282,27,NA,NA,429.799426934097,NA,NA
"2021-02-01","36048","O Rosal",6234,53,NA,NA,850.176451716394,NA,NA
"2021-02-01","36036","Oia",3053,26,NA,NA,851.621356043236,NA,NA
"2021-02-01","15025","Cerdido",1113,13,NA,NA,1168.01437556155,NA,NA
"2021-02-01","27057","Sarria",13330,188,NA,NA,1410.35258814704,NA,NA
"2021-02-01","36052","Silleda",8687,117,NA,NA,1346.84010590538,NA,NA
"2021-02-01","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-02-01","15061","Ortigueira",5671,93,NA,NA,1639.92241227297,NA,NA
"2021-02-01","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-01","32085","Verín",13723,163,NA,NA,1187.78692705677,NA,NA
"2021-02-01","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-02-01","15013","Brión",7837,43,NA,NA,548.67934158479,NA,NA
"2021-02-01","36013","Covelo",2396,36,NA,NA,1502.5041736227,NA,NA
"2021-02-01","32075","San Cibrao das Viñas",5405,18,NA,NA,333.024976873265,NA,NA
"2021-02-01","15016","Camariñas",5272,28,NA,NA,531.107738998483,NA,NA
"2021-02-01","15084","Tordoia",3299,30,NA,NA,909.3664746893,NA,NA
"2021-02-01","15017","Cambre",24648,270,NA,NA,1095.42356377799,NA,NA
"2021-02-01","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-02-01","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2021-02-01","36007","Campo Lameiro",1817,10,NA,NA,550.357732526142,NA,NA
"2021-02-01","32009","O Barco de Valdeorras",13395,55,NA,NA,410.600970511385,NA,NA
"2021-02-01","36019","Fornelos de Montes",1616,11,NA,NA,680.693069306931,NA,NA
"2021-02-01","36020","Agolada",2344,31,NA,NA,1322.52559726962,NA,NA
"2021-02-01","36033","Mos",15078,79,NA,NA,523.942167396206,NA,NA
"2021-02-01","32005","Baltar",962,16,NA,NA,1663.20166320166,NA,NA
"2021-02-01","27054","Riotorto",1262,11,NA,NA,871.632329635499,NA,NA
"2021-02-01","32053","Oímbra",1712,64,NA,NA,3738.31775700935,NA,NA
"2021-02-01","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-01","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-01","27902","Burela",9588,46,NA,NA,479.76637463496,NA,NA
"2021-02-01","36040","Portas",2940,19,NA,NA,646.25850340136,NA,NA
"2021-02-01","15011","Boiro",18838,52,NA,NA,276.037795944368,NA,NA
"2021-02-01","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-01","15009","Betanzos",12959,227,NA,NA,1751.67837024462,NA,NA
"2021-02-01","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-01","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-01","15008","Bergondo",6633,49,NA,NA,738.730589476858,NA,NA
"2021-02-01","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-01","27016","Chantada",8192,52,NA,NA,634.765625,NA,NA
"2021-02-01","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-01","36037","Pazos de Borbén",2999,27,NA,NA,900.300100033345,NA,NA
"2021-02-01","15019","Carballo",31349,367,NA,NA,1170.69125011962,NA,NA
"2021-02-01","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633
"2021-02-01","15059","Ordes",12674,132,NA,NA,1041.50228814897,NA,NA
"2021-02-01","36002","Barro",3680,25,NA,NA,679.347826086957,NA,NA
"2021-02-01","15087","Valdoviño",6563,43,NA,NA,655.188176138961,NA,NA
"2021-02-01","36029","Moaña",19399,159,NA,NA,819.629877828754,NA,NA
"2021-02-01","32032","Xinzo de Limia",9715,171,NA,NA,1760.16469377252,NA,NA
"2021-02-01","15065","Padrón",8384,177,NA,NA,2111.1641221374,NA,NA
"2021-02-01","15074","Rois",4512,120,NA,NA,2659.57446808511,NA,NA
"2021-02-01","27013","Cervo",4227,17,NA,NA,402.176484504377,NA,NA
"2021-02-01","15067","A Pobra do Caramiñal",9338,28,NA,NA,299.850074962519,NA,NA
"2021-02-01","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-02-01","32056","Padrenda",1748,20,NA,NA,1144.1647597254,NA,NA
"2021-02-01","27031","Monforte de Lemos",18433,241,NA,NA,1307.43774751804,NA,NA
"2021-02-01","15072","Rianxo",11033,49,NA,NA,444.122178917792,NA,NA
"2021-02-01","15004","Ares",5732,48,NA,NA,837.404047452896,NA,NA
"2021-02-01","15041","A Laracha",11347,134,NA,NA,1180.92887988014,NA,NA
"2021-02-01","15077","Santa Comba",9426,29,NA,NA,307.659664757055,NA,NA
"2021-02-01","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-01","32076","San Cristovo de Cea",2137,10,NA,NA,467.945718296678,NA,NA
"2021-02-01","32045","Maside",2705,25,NA,NA,924.214417744917,NA,NA
"2021-02-01","32088","Vilamartín de Valdeorras",1790,12,NA,NA,670.391061452514,NA,NA
"2021-02-01","32020","Cartelle",2642,61,NA,NA,2308.85692657078,NA,NA
"2021-02-01","32051","Muíños",1502,29,NA,NA,1930.75898801598,NA,NA
"2021-02-01","36018","Forcarei",3388,108,NA,NA,3187.72136953955,NA,NA
"2021-02-01","15089","Vedra",5036,68,NA,NA,1350.27799841144,NA,NA
"2021-02-01","36005","Caldas de Reis",9785,63,NA,NA,643.842616249361,NA,NA
"2021-02-01","36043","Ponte Caldelas",5494,52,NA,NA,946.487076811067,NA,NA
"2021-02-01","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-01","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-01","36035","Nigrán",17675,58,NA,NA,328.147100424328,NA,NA
"2021-02-01","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-01","15040","Laxe",3016,13,NA,NA,431.034482758621,NA,NA
"2021-02-01","15001","Abegondo",5406,46,NA,NA,850.906400295967,NA,NA
"2021-02-01","27024","O Incio",1570,10,NA,NA,636.942675159236,NA,NA
"2021-02-01","27066","Viveiro",15466,134,NA,NA,866.41665589034,NA,NA
"2021-02-01","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-02-01","32047","A Merca",1913,28,NA,NA,1463.6696288552,NA,NA
"2021-02-01","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-02-01","15012","Boqueixón",4220,102,NA,NA,2417.06161137441,NA,NA
"2021-02-01","36004","Bueu",12009,34,NA,NA,283.120992588892,NA,NA
"2021-02-01","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-01","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-01","36039","O Porriño",19848,121,NA,NA,609.633212414349,NA,NA
"2021-02-01","27010","Castro de Rei",5052,13,NA,NA,257.323832145685,NA,NA
"2021-02-01","32043","Maceda",2872,16,NA,NA,557.103064066852,NA,NA
"2021-02-01","15076","San Sadurniño",2822,42,NA,NA,1488.30616583983,NA,NA
"2021-02-01","32081","Toén",2355,20,NA,NA,849.256900212314,NA,NA
"2021-02-01","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-01","36057","Vigo",295364,1424,NA,NA,482.116981080971,NA,NA
"2021-02-01","36006","Cambados",13744,59,NA,NA,429.278230500582,NA,NA
"2021-02-01","15036","Ferrol",66065,441,NA,NA,667.524407780216,NA,NA
"2021-02-01","27042","Paradela",1779,16,NA,NA,899.38167509837,NA,NA
"2021-02-01","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-01","15053","Muros",8556,26,NA,NA,303.880317905563,NA,NA
"2021-02-01","36028","Meis",4791,40,NA,NA,834.898768524316,NA,NA
"2021-02-01","32008","Barbadás",11037,97,NA,NA,878.862009604059,NA,NA
"2021-02-01","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-02-01","27039","Outeiro de Rei",5151,13,NA,NA,252.37817899437,NA,NA
"2021-02-01","15006","Arzúa",6041,52,NA,NA,860.784638304916,NA,NA
"2021-02-01","32006","Bande",1528,37,NA,NA,2421.46596858639,NA,NA
"2021-02-01","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-01","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-01","15032","Curtis",3983,23,NA,NA,577.454180266131,NA,NA
"2021-02-01","15069","Pontedeume",7777,80,NA,NA,1028.67429600103,NA,NA
"2021-02-01","36003","Baiona",12122,47,NA,NA,387.724797888137,NA,NA
"2021-02-01","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-02-01","36010","Catoira",3335,15,NA,NA,449.775112443778,NA,NA
"2021-02-01","27025","Xove",3273,32,NA,NA,977.696303085854,NA,NA
"2021-02-01","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-01","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-02-01","15034","Dumbría",2983,31,NA,NA,1039.22225947033,NA,NA
"2021-02-01","15085","Touro",3574,19,NA,NA,531.617235590375,NA,NA
"2021-02-01","36001","Arbo",2580,27,NA,NA,1046.51162790698,NA,NA
"2021-02-01","27028","Lugo",98276,420,NA,NA,427.367821238146,NA,NA
"2021-02-01","36901","A Illa de Arousa",4926,22,NA,NA,446.609825416159,NA,NA
"2021-02-01","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-01","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-01","15005","Arteixo",32262,536,NA,NA,1661.39730952824,NA,NA
"2021-02-01","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-01","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-01","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2021-02-01","15052","Muxía",4657,31,NA,NA,665.664590938372,NA,NA
"2021-02-01","36060","Vilagarcía de Arousa",37456,163,NA,NA,435.177274668945,NA,NA
"2021-02-01","27023","Guntín",2690,10,NA,NA,371.747211895911,NA,NA
"2021-02-01","32001","Allariz",6188,80,NA,NA,1292.82482223659,NA,NA
"2021-02-01","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-01","15056","Negreira",6827,35,NA,NA,512.670279771496,NA,NA
"2021-02-01","36050","Salvaterra de Miño",9819,102,NA,NA,1038.80232202872,NA,NA
"2021-02-01","36041","Poio",17082,381,NA,NA,2230.41798384264,NA,NA
"2021-02-01","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-01","32046","Melón",1184,10,NA,NA,844.594594594595,NA,NA
"2021-02-01","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-01","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-01","36053","Soutomaior",7395,136,NA,NA,1839.08045977011,NA,NA
"2021-02-01","15066","O Pino",4641,46,NA,NA,991.16569704805,NA,NA
"2021-02-01","27040","Palas de Rei",3388,72,NA,NA,2125.14757969303,NA,NA
"2021-02-01","32079","Taboadela",1429,17,NA,NA,1189.64310706788,NA,NA
"2021-02-01","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-01","15030","A Coruña",245711,2256,NA,NA,918.151812495167,NA,NA
"2021-02-01","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-01","15064","Paderne",2394,20,NA,NA,835.421888053467,NA,NA
"2021-02-01","32036","Xunqueira de Ambía",1375,23,NA,NA,1672.72727272727,NA,NA
"2021-02-01","32067","Rairiz de Veiga",1266,17,NA,NA,1342.81200631912,NA,NA
"2021-02-01","15088","Val do Dubra",3876,60,NA,NA,1547.98761609907,NA,NA
"2021-02-01","27014","O Corgo",3481,12,NA,NA,344.72852628555,NA,NA
"2021-02-01","15027","Coirós",1824,29,NA,NA,1589.91228070175,NA,NA
"2021-02-01","27056","Rábade",1501,10,NA,NA,666.222518321119,NA,NA
"2021-02-01","15075","Sada",15841,213,NA,NA,1344.61208257054,NA,NA
"2021-02-01","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-01","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-01","15023","Cee",7546,47,NA,NA,622.846541213888,NA,NA
"2021-02-01","32024","Celanova",5649,65,NA,NA,1150.64613205877,NA,NA
"2021-02-01","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-01","15007","A Baña",3450,14,NA,NA,405.797101449275,NA,NA
"2021-02-01","36061","Vilanova de Arousa",10302,53,NA,NA,514.463211026985,NA,NA
"2021-02-01","27032","Monterroso",3616,18,NA,NA,497.787610619469,NA,NA
"2021-02-01","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-02-01","15058","Oleiros",36075,230,NA,NA,637.560637560638,NA,NA
"2021-02-01","15020","Carnota",3957,13,NA,NA,328.531715946424,NA,NA
"2021-02-01","27044","A Pastoriza",3002,12,NA,NA,399.733510992672,NA,NA
"2021-02-01","32050","Monterrei",2529,17,NA,NA,672.202451561882,NA,NA
"2021-02-01","36059","Vila de Cruces",5246,66,NA,NA,1258.10141059855,NA,NA
"2021-02-01","32062","Porqueira",815,10,NA,NA,1226.99386503067,NA,NA
"2021-02-01","15044","Mañón",1356,23,NA,NA,1696.16519174041,NA,NA
"2021-02-01","15060","Oroso",7500,54,NA,NA,720,NA,NA
"2021-02-01","32064","Pontedeva",511,NA,1,9,NA,195.694716242661,1761.25244618395
"2021-02-01","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-01","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-02-01","15035","Fene",12944,146,NA,NA,1127.93572311496,NA,NA
"2021-02-01","15014","Cabana de Bergantiños",4248,20,NA,NA,470.809792843691,NA,NA
"2021-02-01","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-01","15015","Cabanas",3281,45,NA,NA,1371.53306918622,NA,NA
"2021-02-01","15092","Vimianzo",7057,60,NA,NA,850.219640073686,NA,NA
"2021-02-01","15078","Santiago de Compostela",97260,670,NA,NA,688.875179930084,NA,NA
"2021-02-01","36023","A Guarda",9977,57,NA,NA,571.314022251178,NA,NA
"2021-02-01","15029","Coristanco",6074,53,NA,NA,872.571616727033,NA,NA
"2021-02-01","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-01","36017","A Estrada",20479,145,NA,NA,708.042384882074,NA,NA
"2021-02-01","36054","Tomiño",13499,134,NA,NA,992.666123416549,NA,NA
"2021-02-01","15055","Neda",5079,30,NA,NA,590.667454223272,NA,NA
"2021-02-01","27065","Vilalba",14072,182,NA,NA,1293.34849346219,NA,NA
"2021-02-01","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-01","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-01","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-02-01","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-01","15070","As Pontes de García Rodríguez",10138,66,NA,NA,651.015979483133,NA,NA
"2021-02-01","15090","Vilasantar",1213,10,NA,NA,824.402308326463,NA,NA
"2021-02-01","15073","Ribeira",26886,87,NA,NA,323.588484713234,NA,NA
"2021-02-01","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-02-01","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-01","36045","Redondela",29218,239,NA,NA,817.988910945308,NA,NA
"2021-02-01","27050","Quiroga",3207,119,NA,NA,3710.63299033365,NA,NA
"2021-02-01","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-01","32058","O Pereiro de Aguiar",6275,37,NA,NA,589.641434262948,NA,NA
"2021-02-01","15054","Narón",39080,297,NA,NA,759.979529170931,NA,NA
"2021-02-01","32002","Amoeiro",2280,12,NA,NA,526.315789473684,NA,NA
"2021-02-01","36025","A Lama",2445,30,NA,NA,1226.99386503067,NA,NA
"2021-02-01","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-01","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-01","36049","Salceda de Caselas",9164,104,NA,NA,1134.8756001746,NA,NA
"2021-02-01","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-01","27064","O Vicedo",1675,32,NA,NA,1910.44776119403,NA,NA
"2021-02-01","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-01","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-01","36042","Ponteareas",22877,292,NA,NA,1276.39113520129,NA,NA
"2021-02-01","15031","Culleredo",30402,321,NA,NA,1055.85158871127,NA,NA
"2021-02-01","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-02-01","15071","Porto do Son",9171,32,NA,NA,348.92596227238,NA,NA
"2021-02-01","32077","Sandiás",1206,23,NA,NA,1907.13101160862,NA,NA
"2021-02-01","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-02-01","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-01","15047","Mesía",2530,32,NA,NA,1264.82213438735,NA,NA
"2021-02-01","27058","O Saviñao",3735,35,NA,NA,937.081659973226,NA,NA
"2021-02-01","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-01","36026","Marín",24319,118,NA,NA,485.21731979111,NA,NA
"2021-02-01","32040","Leiro",1568,58,NA,NA,3698.97959183673,NA,NA
"2021-02-01","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-01","36058","Vilaboa",5874,50,NA,NA,851.208716377256,NA,NA
"2021-02-01","32054","Ourense",105233,989,NA,NA,939.819258217479,NA,NA
"2021-02-01","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-01","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-01","36022","O Grove",10650,24,NA,NA,225.352112676056,NA,NA
"2021-02-01","15057","Noia",14263,56,NA,NA,392.624272593424,NA,NA
"2021-02-01","15093","Zas",4472,19,NA,NA,424.865831842576,NA,NA
"2021-02-01","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-02-01","15033","Dodro",2768,30,NA,NA,1083.81502890173,NA,NA
"2021-02-01","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-01","15024","Cerceda",5001,57,NA,NA,1139.77204559088,NA,NA
"2021-02-01","32028","Cualedro",1679,14,NA,NA,833.82966051221,NA,NA
"2021-02-01","15050","Monfero",1932,12,NA,NA,621.11801242236,NA,NA
"2021-02-01","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-01","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-02-01","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-01","32078","Sarreaus",1162,25,NA,NA,2151.46299483649,NA,NA
"2021-02-01","36051","Sanxenxo",17347,193,NA,NA,1112.58430852597,NA,NA
"2021-02-01","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-01","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-01","36014","Crecente",2012,56,NA,NA,2783.30019880716,NA,NA
"2021-02-01","27026","Láncara",2605,18,NA,NA,690.978886756238,NA,NA
"2021-02-01","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-01","32042","Lobios",1708,30,NA,NA,1756.44028103044,NA,NA
"2021-02-01","32071","Riós",1516,18,NA,NA,1187.33509234828,NA,NA
"2021-02-01","32090","Vilar de Santos",820,31,NA,NA,3780.48780487805,NA,NA
"2021-02-01","15045","Mazaricos",3885,21,NA,NA,540.540540540541,NA,NA
"2021-02-01","15902","Oza-Cesuras",5101,37,NA,NA,725.347970986081,NA,NA
"2021-02-01","15022","Cedeira",6640,85,NA,NA,1280.12048192771,NA,NA
"2021-02-01","15046","Melide",7406,68,NA,NA,918.174453146098,NA,NA
"2021-02-01","27002","Alfoz",1688,0,NA,NA,0,NA,NA
"2021-02-01","15037","Fisterra",4708,31,NA,NA,658.453695836873,NA,NA
