"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-23","15002","Ames",31793,244,NA,NA,767.464536218665,NA,NA,186,NA,NA,585.034441543736,NA,NA
"2021-12-23","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-23","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-23","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-23","36030","Mondariz",4440,30,NA,NA,675.675675675676,NA,NA,20,NA,NA,450.45045045045,NA,NA
"2021-12-23","36044","Pontecesures",3052,17,NA,NA,557.011795543906,NA,NA,14,NA,NA,458.715596330275,NA,NA
"2021-12-23","36015","Cuntis",4677,25,NA,NA,534.53068206115,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2021-12-23","27051","Ribadeo",9854,23,NA,NA,233.407753196671,NA,NA,17,NA,NA,172.518774101888,NA,NA
"2021-12-23","32091","Vilardevós",1846,19,NA,NA,1029.25243770314,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-23","36009","A Cañiza",5180,31,NA,NA,598.455598455598,NA,NA,16,NA,NA,308.880308880309,NA,NA
"2021-12-23","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-23","32026","Coles",3050,22,NA,NA,721.311475409836,NA,NA,15,NA,NA,491.803278688525,NA,NA
"2021-12-23","36902","Cerdedo-Cotobade",5699,22,NA,NA,386.03263730479,NA,NA,16,NA,NA,280.751008948938,NA,NA
"2021-12-23","36027","Meaño",5272,23,NA,NA,436.267071320182,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-12-23","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2021-12-23","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-23","15021","Carral",6408,27,NA,NA,421.348314606742,NA,NA,12,NA,NA,187.265917602996,NA,NA
"2021-12-23","15082","Teo",18579,84,NA,NA,452.123365089617,NA,NA,56,NA,NA,301.415576726412,NA,NA
"2021-12-23","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-23","27019","Foz",9980,25,NA,NA,250.501002004008,NA,NA,15,NA,NA,150.300601202405,NA,NA
"2021-12-23","32069","Ribadavia",5024,39,NA,NA,776.273885350318,NA,NA,19,NA,NA,378.184713375796,NA,NA
"2021-12-23","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-23","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-23","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-23","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-12-23","36008","Cangas",26542,278,NA,NA,1047.39657900686,NA,NA,185,NA,NA,697.008514806721,NA,NA
"2021-12-23","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-12-23","36034","As Neves",3841,16,NA,NA,416.558187971882,NA,NA,11,NA,NA,286.383754230669,NA,NA
"2021-12-23","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-12-23","32072","A Rúa",4314,74,NA,NA,1715.34538711173,NA,NA,19,NA,NA,440.426518312471,NA,NA
"2021-12-23","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-23","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-12-23","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
