"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-27","36057","Vigo",295364,1316,NA,NA,445.551929145055,NA,NA
"2021-01-27","36006","Cambados",13744,44,NA,NA,320.139697322468,NA,NA
"2021-01-27","15036","Ferrol",66065,399,NA,NA,603.950654658291,NA,NA
"2021-01-27","27042","Paradela",1779,14,NA,NA,786.958965711074,NA,NA
"2021-01-27","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-01-27","15053","Muros",8556,31,NA,NA,362.31884057971,NA,NA
"2021-01-27","36028","Meis",4791,47,NA,NA,981.006053016072,NA,NA
"2021-01-27","32008","Barbadás",11037,87,NA,NA,788.257678717043,NA,NA
"2021-01-27","15901","Cariño",3838,19,NA,NA,495.049504950495,NA,NA
"2021-01-27","27039","Outeiro de Rei",5151,16,NA,NA,310.61929722384,NA,NA
"2021-01-27","15006","Arzúa",6041,39,NA,NA,645.588478728687,NA,NA
"2021-01-27","32006","Bande",1528,37,NA,NA,2421.46596858639,NA,NA
"2021-01-27","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-27","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-27","15032","Curtis",3983,14,NA,NA,351.493848857645,NA,NA
"2021-01-27","15069","Pontedeume",7777,91,NA,NA,1170.11701170117,NA,NA
"2021-01-27","36003","Baiona",12122,49,NA,NA,404.223725457845,NA,NA
"2021-01-27","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-27","36010","Catoira",3335,25,NA,NA,749.625187406297,NA,NA
"2021-01-27","27025","Xove",3273,75,NA,NA,2291.47571035747,NA,NA
"2021-01-27","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-27","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-27","15034","Dumbría",2983,41,NA,NA,1374.45524639625,NA,NA
"2021-01-27","15085","Touro",3574,21,NA,NA,587.576944599888,NA,NA
"2021-01-27","36001","Arbo",2580,40,NA,NA,1550.38759689922,NA,NA
"2021-01-27","27028","Lugo",98276,354,NA,NA,360.210020757866,NA,NA
"2021-01-27","36901","A Illa de Arousa",4926,23,NA,NA,466.910272025985,NA,NA
"2021-01-27","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-01-27","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-27","15005","Arteixo",32262,584,NA,NA,1810.17915814271,NA,NA
"2021-01-27","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-27","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-27","32016","Calvos de Randín",770,10,NA,NA,1298.7012987013,NA,NA
"2021-01-27","15052","Muxía",4657,32,NA,NA,687.137642258965,NA,NA
"2021-01-27","36060","Vilagarcía de Arousa",37456,145,NA,NA,387.120888509184,NA,NA
"2021-01-27","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-27","32001","Allariz",6188,113,NA,NA,1826.11506140918,NA,NA
"2021-01-27","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-27","15056","Negreira",6827,32,NA,NA,468.727112933939,NA,NA
"2021-01-27","36050","Salvaterra de Miño",9819,119,NA,NA,1211.93604236684,NA,NA
"2021-01-27","36041","Poio",17082,380,NA,NA,2224.56386839948,NA,NA
"2021-01-27","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-27","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-27","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-27","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-27","36053","Soutomaior",7395,88,NA,NA,1189.99323867478,NA,NA
"2021-01-27","15066","O Pino",4641,39,NA,NA,840.336134453781,NA,NA
"2021-01-27","27040","Palas de Rei",3388,54,NA,NA,1593.86068476978,NA,NA
"2021-01-27","32079","Taboadela",1429,21,NA,NA,1469.55913226032,NA,NA
"2021-01-27","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-27","15030","A Coruña",245711,2188,NA,NA,890.477023820667,NA,NA
"2021-01-27","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-01-27","15064","Paderne",2394,17,NA,NA,710.108604845447,NA,NA
"2021-01-27","32036","Xunqueira de Ambía",1375,31,NA,NA,2254.54545454545,NA,NA
"2021-01-27","32067","Rairiz de Veiga",1266,17,NA,NA,1342.81200631912,NA,NA
"2021-01-27","15088","Val do Dubra",3876,55,NA,NA,1418.98864809082,NA,NA
"2021-01-27","27014","O Corgo",3481,12,NA,NA,344.72852628555,NA,NA
"2021-01-27","15027","Coirós",1824,26,NA,NA,1425.43859649123,NA,NA
"2021-01-27","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-27","15075","Sada",15841,196,NA,NA,1237.29562527618,NA,NA
"2021-01-27","15010","Boimorto",1985,12,NA,NA,604.534005037783,NA,NA
"2021-01-27","36031","Mondariz-Balneario",644,11,NA,NA,1708.07453416149,NA,NA
"2021-01-27","15023","Cee",7546,47,NA,NA,622.846541213888,NA,NA
"2021-01-27","32024","Celanova",5649,66,NA,NA,1168.34838024429,NA,NA
"2021-01-27","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-01-27","15007","A Baña",3450,19,NA,NA,550.724637681159,NA,NA
"2021-01-27","36061","Vilanova de Arousa",10302,48,NA,NA,465.92894583576,NA,NA
"2021-01-27","27032","Monterroso",3616,11,NA,NA,304.203539823009,NA,NA
"2021-01-27","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-27","15058","Oleiros",36075,211,NA,NA,584.892584892585,NA,NA
"2021-01-27","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-27","27044","A Pastoriza",3002,22,NA,NA,732.844770153231,NA,NA
"2021-01-27","32050","Monterrei",2529,27,NA,NA,1067.61565836299,NA,NA
"2021-01-27","36059","Vila de Cruces",5246,47,NA,NA,895.920701486847,NA,NA
"2021-01-27","32062","Porqueira",815,22,NA,NA,2699.38650306748,NA,NA
"2021-01-27","15044","Mañón",1356,48,NA,NA,3539.82300884956,NA,NA
"2021-01-27","15060","Oroso",7500,58,NA,NA,773.333333333333,NA,NA
"2021-01-27","32064","Pontedeva",511,NA,1,9,NA,195.694716242661,1761.25244618395
"2021-01-27","27008","Bóveda",1481,12,NA,NA,810.263335584065,NA,NA
"2021-01-27","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-27","15035","Fene",12944,147,NA,NA,1135.66131025958,NA,NA
"2021-01-27","15014","Cabana de Bergantiños",4248,18,NA,NA,423.728813559322,NA,NA
"2021-01-27","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-01-27","15015","Cabanas",3281,27,NA,NA,822.919841511734,NA,NA
"2021-01-27","15092","Vimianzo",7057,75,NA,NA,1062.77455009211,NA,NA
"2021-01-27","15078","Santiago de Compostela",97260,703,NA,NA,722.804852971417,NA,NA
"2021-01-27","36023","A Guarda",9977,50,NA,NA,501.152651097524,NA,NA
"2021-01-27","15029","Coristanco",6074,59,NA,NA,971.353309186697,NA,NA
"2021-01-27","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-27","36017","A Estrada",20479,141,NA,NA,688.51018116119,NA,NA
"2021-01-27","36054","Tomiño",13499,142,NA,NA,1051.92977257575,NA,NA
"2021-01-27","15055","Neda",5079,41,NA,NA,807.245520771806,NA,NA
"2021-01-27","27065","Vilalba",14072,121,NA,NA,859.86355884025,NA,NA
"2021-01-27","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-27","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-27","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-01-27","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-01-27","15070","As Pontes de García Rodríguez",10138,46,NA,NA,453.738409942789,NA,NA
"2021-01-27","15090","Vilasantar",1213,19,NA,NA,1566.36438582028,NA,NA
"2021-01-27","15073","Ribeira",26886,103,NA,NA,383.099010637507,NA,NA
"2021-01-27","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-27","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-27","36045","Redondela",29218,181,NA,NA,619.481141761928,NA,NA
"2021-01-27","27050","Quiroga",3207,95,NA,NA,2962.27003429997,NA,NA
"2021-01-27","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-27","32058","O Pereiro de Aguiar",6275,32,NA,NA,509.96015936255,NA,NA
"2021-01-27","15054","Narón",39080,268,NA,NA,685.772773797339,NA,NA
"2021-01-27","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-27","36025","A Lama",2445,31,NA,NA,1267.8936605317,NA,NA
"2021-01-27","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-01-27","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-27","36049","Salceda de Caselas",9164,80,NA,NA,872.981230903536,NA,NA
"2021-01-27","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-27","27064","O Vicedo",1675,34,NA,NA,2029.85074626866,NA,NA
"2021-01-27","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-27","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-27","36042","Ponteareas",22877,270,NA,NA,1180.22467980942,NA,NA
"2021-01-27","15031","Culleredo",30402,263,NA,NA,865.074666140385,NA,NA
"2021-01-27","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-27","15071","Porto do Son",9171,31,NA,NA,338.022025951368,NA,NA
"2021-01-27","32077","Sandiás",1206,23,NA,NA,1907.13101160862,NA,NA
"2021-01-27","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-01-27","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-27","15047","Mesía",2530,20,NA,NA,790.513833992095,NA,NA
"2021-01-27","27058","O Saviñao",3735,28,NA,NA,749.665327978581,NA,NA
"2021-01-27","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-27","36026","Marín",24319,99,NA,NA,407.089107282372,NA,NA
"2021-01-27","32040","Leiro",1568,76,NA,NA,4846.9387755102,NA,NA
"2021-01-27","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-27","36058","Vilaboa",5874,32,NA,NA,544.773578481444,NA,NA
"2021-01-27","32054","Ourense",105233,957,NA,NA,909.410546121464,NA,NA
"2021-01-27","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-01-27","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-27","36022","O Grove",10650,20,NA,NA,187.793427230047,NA,NA
"2021-01-27","15057","Noia",14263,66,NA,NA,462.735749842249,NA,NA
"2021-01-27","15093","Zas",4472,22,NA,NA,491.949910554562,NA,NA
"2021-01-27","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-01-27","15033","Dodro",2768,32,NA,NA,1156.06936416185,NA,NA
"2021-01-27","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-27","15024","Cerceda",5001,60,NA,NA,1199.7600479904,NA,NA
"2021-01-27","32028","Cualedro",1679,10,NA,NA,595.592614651578,NA,NA
"2021-01-27","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-27","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-27","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-27","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-27","32078","Sarreaus",1162,22,NA,NA,1893.28743545611,NA,NA
"2021-01-27","36051","Sanxenxo",17347,131,NA,NA,755.173805268923,NA,NA
"2021-01-27","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-01-27","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-27","36014","Crecente",2012,67,NA,NA,3330.01988071571,NA,NA
"2021-01-27","27026","Láncara",2605,20,NA,NA,767.754318618042,NA,NA
"2021-01-27","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-27","32042","Lobios",1708,31,NA,NA,1814.98829039813,NA,NA
"2021-01-27","32071","Riós",1516,17,NA,NA,1121.37203166227,NA,NA
"2021-01-27","32090","Vilar de Santos",820,30,NA,NA,3658.53658536585,NA,NA
"2021-01-27","15045","Mazaricos",3885,18,NA,NA,463.320463320463,NA,NA
"2021-01-27","15902","Oza-Cesuras",5101,42,NA,NA,823.367967065281,NA,NA
"2021-01-27","15022","Cedeira",6640,83,NA,NA,1250,NA,NA
"2021-01-27","15046","Melide",7406,73,NA,NA,985.687280583311,NA,NA
"2021-01-27","27002","Alfoz",1688,0,NA,NA,0,NA,NA
"2021-01-27","15037","Fisterra",4708,29,NA,NA,615.972812234494,NA,NA
