"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-04-20","15002","Ames",31793,168,NA,NA,528.41820526531,NA,NA,104,NA,NA,327.116031830906,NA,NA
"2022-04-20","27006","Becerreá",2818,28,NA,NA,993.61249112846,NA,NA,14,NA,NA,496.80624556423,NA,NA
"2022-04-20","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-04-20","27052","Ribas de Sil",947,12,NA,NA,1267.15945089757,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-04-20","36030","Mondariz",4440,12,NA,NA,270.27027027027,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-04-20","36044","Pontecesures",3052,19,NA,NA,622.542595019659,NA,NA,10,NA,NA,327.653997378768,NA,NA
"2022-04-20","36015","Cuntis",4677,22,NA,NA,470.387000213812,NA,NA,14,NA,NA,299.337181954244,NA,NA
"2022-04-20","27051","Ribadeo",9854,101,NA,NA,1024.96448142886,NA,NA,55,NA,NA,558.148975035519,NA,NA
"2022-04-20","32091","Vilardevós",1846,10,NA,NA,541.711809317443,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-04-20","36009","A Cañiza",5180,35,NA,NA,675.675675675676,NA,NA,26,NA,NA,501.930501930502,NA,NA
"2022-04-20","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-04-20","32026","Coles",3050,24,NA,NA,786.885245901639,NA,NA,16,NA,NA,524.590163934426,NA,NA
"2022-04-20","36902","Cerdedo-Cotobade",5699,33,NA,NA,579.048955957185,NA,NA,15,NA,NA,263.20407088963,NA,NA
"2022-04-20","36027","Meaño",5272,30,NA,NA,569.044006069803,NA,NA,16,NA,NA,303.490136570561,NA,NA
"2022-04-20","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-04-20","32035","O Irixo",1466,16,NA,NA,1091.40518417462,NA,NA,12,NA,NA,818.553888130969,NA,NA
"2022-04-20","15021","Carral",6408,36,NA,NA,561.797752808989,NA,NA,18,NA,NA,280.898876404494,NA,NA
"2022-04-20","15082","Teo",18579,112,NA,NA,602.831153452823,NA,NA,60,NA,NA,322.945260778298,NA,NA
"2022-04-20","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2022-04-20","27019","Foz",9980,99,NA,NA,991.983967935872,NA,NA,38,NA,NA,380.761523046092,NA,NA
"2022-04-20","32069","Ribadavia",5024,38,NA,NA,756.369426751592,NA,NA,21,NA,NA,417.993630573248,NA,NA
"2022-04-20","15049","Moeche",1226,10,NA,NA,815.660685154975,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-04-20","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2022-04-20","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-04-20","27007","Begonte",3026,10,NA,NA,330.469266358229,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-04-20","36008","Cangas",26542,132,NA,NA,497.32499434858,NA,NA,61,NA,NA,229.824429206541,NA,NA
