"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-10","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-01-10","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-01-10","36021","Gondomar",14286,26,NA,NA,181.996360072799,NA,NA
"2021-01-10","15043","Malpica de Bergantiños",5391,12,NA,NA,222.593210907067,NA,NA
"2021-01-10","36038","Pontevedra",83029,124,NA,NA,149.345409435258,NA,NA
"2021-01-10","36056","Valga",5869,53,NA,NA,903.04992332595,NA,NA
"2021-01-10","32019","O Carballiño",14027,24,NA,NA,171.098595565695,NA,NA
"2021-01-10","15062","Outes",6282,36,NA,NA,573.065902578797,NA,NA
"2021-01-10","36048","O Rosal",6234,19,NA,NA,304.780237407764,NA,NA
"2021-01-10","36036","Oia",3053,30,NA,NA,982.640026203734,NA,NA
"2021-01-10","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-01-10","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-01-10","36052","Silleda",8687,17,NA,NA,195.694716242661,NA,NA
"2021-01-10","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-01-10","15061","Ortigueira",5671,26,NA,NA,458.47293246341,NA,NA
"2021-01-10","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-01-10","32085","Verín",13723,108,NA,NA,786.999927129636,NA,NA
"2021-01-10","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-10","15013","Brión",7837,25,NA,NA,318.999617200459,NA,NA
"2021-01-10","36013","Covelo",2396,0,NA,NA,0,NA,NA
"2021-01-10","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-01-10","15016","Camariñas",5272,56,NA,NA,1062.21547799697,NA,NA
"2021-01-10","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2021-01-10","15017","Cambre",24648,56,NA,NA,227.198961376177,NA,NA
"2021-01-10","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-01-10","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-10","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-10","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-10","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2021-01-10","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-10","36033","Mos",15078,43,NA,NA,285.183711367555,NA,NA
"2021-01-10","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-10","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-10","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2021-01-10","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-01-10","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-10","27902","Burela",9588,45,NA,NA,469.336670838548,NA,NA
"2021-01-10","36040","Portas",2940,0,NA,NA,0,NA,NA
"2021-01-10","15011","Boiro",18838,77,NA,NA,408.748274763775,NA,NA
"2021-01-10","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-10","15009","Betanzos",12959,14,NA,NA,108.033027239756,NA,NA
"2021-01-10","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-01-10","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-10","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2021-01-10","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-10","27016","Chantada",8192,16,NA,NA,195.3125,NA,NA
"2021-01-10","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-01-10","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-01-10","15019","Carballo",31349,61,NA,NA,194.583559284188,NA,NA
"2021-01-10","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-10","15059","Ordes",12674,20,NA,NA,157.803376992268,NA,NA
"2021-01-10","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2021-01-10","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-01-10","36029","Moaña",19399,46,NA,NA,237.125625032218,NA,NA
"2021-01-10","32032","Xinzo de Limia",9715,87,NA,NA,895.522388059702,NA,NA
"2021-01-10","15065","Padrón",8384,19,NA,NA,226.62213740458,NA,NA
"2021-01-10","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-01-10","27013","Cervo",4227,18,NA,NA,425.83392476934,NA,NA
"2021-01-10","15067","A Pobra do Caramiñal",9338,41,NA,NA,439.066181195117,NA,NA
"2021-01-10","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-01-10","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-01-10","27031","Monforte de Lemos",18433,22,NA,NA,119.351163673846,NA,NA
"2021-01-10","15072","Rianxo",11033,44,NA,NA,398.803589232303,NA,NA
"2021-01-10","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2021-01-10","15041","A Laracha",11347,18,NA,NA,158.63223759584,NA,NA
"2021-01-10","15077","Santa Comba",9426,39,NA,NA,413.749204328453,NA,NA
"2021-01-10","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-10","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-10","32045","Maside",2705,0,NA,NA,0,NA,NA
"2021-01-10","32088","Vilamartín de Valdeorras",1790,10,NA,NA,558.659217877095,NA,NA
"2021-01-10","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-10","32051","Muíños",1502,26,NA,NA,1731.02529960053,NA,NA
"2021-01-10","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2021-01-10","15089","Vedra",5036,0,NA,NA,0,NA,NA
"2021-01-10","36005","Caldas de Reis",9785,35,NA,NA,357.690342360756,NA,NA
"2021-01-10","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-10","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-01-10","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2021-01-10","36035","Nigrán",17675,26,NA,NA,147.100424328147,NA,NA
"2021-01-10","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-10","15040","Laxe",3016,36,NA,NA,1193.63395225464,NA,NA
"2021-01-10","15001","Abegondo",5406,20,NA,NA,369.959304476508,NA,NA
"2021-01-10","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-10","27066","Viveiro",15466,148,NA,NA,956.937799043062,NA,NA
"2021-01-10","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-10","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2021-01-10","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-10","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-01-10","36004","Bueu",12009,50,NA,NA,416.354400866017,NA,NA
"2021-01-10","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-10","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-10","36039","O Porriño",19848,25,NA,NA,125.957275292221,NA,NA
"2021-01-10","27010","Castro de Rei",5052,10,NA,NA,197.941409342835,NA,NA
"2021-01-10","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-10","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-01-10","32081","Toén",2355,0,NA,NA,0,NA,NA
"2021-01-10","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-10","36057","Vigo",295364,592,NA,NA,200.430655056134,NA,NA
"2021-01-10","36006","Cambados",13744,36,NA,NA,261.932479627474,NA,NA
"2021-01-10","15036","Ferrol",66065,164,NA,NA,248.240369333232,NA,NA
"2021-01-10","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-10","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-10","15053","Muros",8556,30,NA,NA,350.631136044881,NA,NA
"2021-01-10","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-01-10","32008","Barbadás",11037,39,NA,NA,353.356890459364,NA,NA
"2021-01-10","15901","Cariño",3838,13,NA,NA,338.718082334549,NA,NA
"2021-01-10","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2021-01-10","15006","Arzúa",6041,19,NA,NA,314.517463996027,NA,NA
"2021-01-10","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-01-10","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-10","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-10","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-10","15069","Pontedeume",7777,29,NA,NA,372.894432300373,NA,NA
"2021-01-10","36003","Baiona",12122,40,NA,NA,329.978551394159,NA,NA
"2021-01-10","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-10","36010","Catoira",3335,14,NA,NA,419.790104947526,NA,NA
"2021-01-10","27025","Xove",3273,107,NA,NA,3269.17201344332,NA,NA
"2021-01-10","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2021-01-10","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-10","15034","Dumbría",2983,22,NA,NA,737.51257123701,NA,NA
"2021-01-10","15085","Touro",3574,18,NA,NA,503.637381085618,NA,NA
"2021-01-10","36001","Arbo",2580,12,NA,NA,465.116279069767,NA,NA
"2021-01-10","27028","Lugo",98276,105,NA,NA,106.841955309536,NA,NA
"2021-01-10","36901","A Illa de Arousa",4926,70,NA,NA,1421.03126268778,NA,NA
"2021-01-10","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2021-01-10","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-10","15005","Arteixo",32262,159,NA,NA,492.839873535429,NA,NA
"2021-01-10","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-10","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-01-10","32016","Calvos de Randín",770,15,NA,NA,1948.05194805195,NA,NA
"2021-01-10","15052","Muxía",4657,14,NA,NA,300.622718488297,NA,NA
"2021-01-10","36060","Vilagarcía de Arousa",37456,74,NA,NA,197.565143101239,NA,NA
"2021-01-10","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-10","32001","Allariz",6188,34,NA,NA,549.450549450549,NA,NA
"2021-01-10","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-01-10","15056","Negreira",6827,23,NA,NA,336.897612421268,NA,NA
"2021-01-10","36050","Salvaterra de Miño",9819,41,NA,NA,417.557796109583,NA,NA
"2021-01-10","36041","Poio",17082,38,NA,NA,222.456386839948,NA,NA
"2021-01-10","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-10","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-10","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-01-10","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-10","36053","Soutomaior",7395,19,NA,NA,256.930358350237,NA,NA
"2021-01-10","15066","O Pino",4641,13,NA,NA,280.112044817927,NA,NA
"2021-01-10","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-01-10","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2021-01-10","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-10","15030","A Coruña",245711,733,NA,NA,298.317942623651,NA,NA
"2021-01-10","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-10","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-10","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-01-10","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-01-10","15088","Val do Dubra",3876,31,NA,NA,799.793601651187,NA,NA
"2021-01-10","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-10","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-10","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-10","15075","Sada",15841,34,NA,NA,214.632914588725,NA,NA
"2021-01-10","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-10","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-01-10","15023","Cee",7546,42,NA,NA,556.586270871985,NA,NA
"2021-01-10","32024","Celanova",5649,12,NA,NA,212.426978226235,NA,NA
"2021-01-10","32041","Lobeira",798,23,NA,NA,2882.20551378446,NA,NA
"2021-01-10","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-01-10","36061","Vilanova de Arousa",10302,15,NA,NA,145.602795573675,NA,NA
"2021-01-10","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-10","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-10","15058","Oleiros",36075,80,NA,NA,221.760221760222,NA,NA
"2021-01-10","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-10","27044","A Pastoriza",3002,58,NA,NA,1932.04530313125,NA,NA
"2021-01-10","32050","Monterrei",2529,24,NA,NA,948.991696322657,NA,NA
"2021-01-10","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-10","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-01-10","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-01-10","15060","Oroso",7500,20,NA,NA,266.666666666667,NA,NA
"2021-01-10","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-10","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-01-10","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-01-10","15035","Fene",12944,52,NA,NA,401.730531520396,NA,NA
"2021-01-10","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-01-10","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2021-01-10","15015","Cabanas",3281,19,NA,NA,579.091740323072,NA,NA
"2021-01-10","15092","Vimianzo",7057,99,NA,NA,1402.86240612158,NA,NA
"2021-01-10","15078","Santiago de Compostela",97260,316,NA,NA,324.902323668517,NA,NA
"2021-01-10","36023","A Guarda",9977,22,NA,NA,220.507166482911,NA,NA
"2021-01-10","15029","Coristanco",6074,26,NA,NA,428.054000658545,NA,NA
"2021-01-10","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-10","36017","A Estrada",20479,59,NA,NA,288.100004883051,NA,NA
"2021-01-10","36054","Tomiño",13499,79,NA,NA,585.22853544707,NA,NA
"2021-01-10","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2021-01-10","27065","Vilalba",14072,43,NA,NA,305.571347356453,NA,NA
"2021-01-10","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-10","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-10","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-10","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-10","15070","As Pontes de García Rodríguez",10138,NA,1,9,NA,9.86387847701716,88.7749062931545
"2021-01-10","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-01-10","15073","Ribeira",26886,120,NA,NA,446.328944432046,NA,NA
"2021-01-10","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-10","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-10","36045","Redondela",29218,61,NA,NA,208.775412417003,NA,NA
"2021-01-10","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-01-10","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-10","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-10","15054","Narón",39080,86,NA,NA,220.061412487206,NA,NA
"2021-01-10","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-10","36025","A Lama",2445,0,NA,NA,0,NA,NA
"2021-01-10","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-10","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-10","36049","Salceda de Caselas",9164,15,NA,NA,163.683980794413,NA,NA
"2021-01-10","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-10","27064","O Vicedo",1675,10,NA,NA,597.014925373134,NA,NA
"2021-01-10","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-10","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-10","36042","Ponteareas",22877,59,NA,NA,257.900948550946,NA,NA
"2021-01-10","15031","Culleredo",30402,84,NA,NA,276.297611999211,NA,NA
"2021-01-10","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-01-10","15071","Porto do Son",9171,29,NA,NA,316.214153309345,NA,NA
"2021-01-10","32077","Sandiás",1206,11,NA,NA,912.106135986733,NA,NA
"2021-01-10","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-01-10","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-10","15047","Mesía",2530,10,NA,NA,395.256916996047,NA,NA
"2021-01-10","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2021-01-10","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-10","36026","Marín",24319,51,NA,NA,209.712570418192,NA,NA
"2021-01-10","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-01-10","15003","Aranga",1849,0,NA,NA,0,NA,NA
"2021-01-10","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-10","32054","Ourense",105233,272,NA,NA,258.474052816132,NA,NA
"2021-01-10","32030","Entrimo",1140,10,NA,NA,877.19298245614,NA,NA
"2021-01-10","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-10","36022","O Grove",10650,11,NA,NA,103.286384976526,NA,NA
"2021-01-10","15057","Noia",14263,68,NA,NA,476.758045292014,NA,NA
"2021-01-10","15093","Zas",4472,10,NA,NA,223.613595706619,NA,NA
"2021-01-10","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-10","15033","Dodro",2768,13,NA,NA,469.653179190751,NA,NA
"2021-01-10","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-10","15024","Cerceda",5001,18,NA,NA,359.928014397121,NA,NA
"2021-01-10","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-10","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-10","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-10","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-01-10","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-01-10","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-10","36051","Sanxenxo",17347,25,NA,NA,144.1171384101,NA,NA
"2021-01-10","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-10","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-10","36014","Crecente",2012,16,NA,NA,795.228628230616,NA,NA
"2021-01-10","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-10","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-10","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-01-10","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-10","32090","Vilar de Santos",820,12,NA,NA,1463.41463414634,NA,NA
"2021-01-10","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-01-10","15902","Oza-Cesuras",5101,14,NA,NA,274.45598902176,NA,NA
"2021-01-10","15022","Cedeira",6640,17,NA,NA,256.024096385542,NA,NA
"2021-01-10","15046","Melide",7406,41,NA,NA,553.605184985147,NA,NA
"2021-01-10","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-10","15037","Fisterra",4708,12,NA,NA,254.885301614274,NA,NA
