"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-01","15002","Ames",31793,773,NA,NA,2431.35281351241,NA,NA,529,NA,NA,1663.88827729374,NA,NA
"2022-01-01","27006","Becerreá",2818,26,NA,NA,922.64017033357,NA,NA,23,NA,NA,816.181689141235,NA,NA
"2022-01-01","15038","Frades",2339,25,NA,NA,1068.83283454468,NA,NA,16,NA,NA,684.053014108593,NA,NA
"2022-01-01","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-01-01","36030","Mondariz",4440,52,NA,NA,1171.17117117117,NA,NA,38,NA,NA,855.855855855856,NA,NA
"2022-01-01","36044","Pontecesures",3052,54,NA,NA,1769.33158584535,NA,NA,36,NA,NA,1179.55439056356,NA,NA
"2022-01-01","36015","Cuntis",4677,30,NA,NA,641.43681847338,NA,NA,18,NA,NA,384.862091084028,NA,NA
"2022-01-01","27051","Ribadeo",9854,91,NA,NA,923.482849604222,NA,NA,59,NA,NA,598.741627765374,NA,NA
"2022-01-01","32091","Vilardevós",1846,22,NA,NA,1191.76598049837,NA,NA,16,NA,NA,866.738894907909,NA,NA
"2022-01-01","36009","A Cañiza",5180,101,NA,NA,1949.80694980695,NA,NA,74,NA,NA,1428.57142857143,NA,NA
"2022-01-01","15042","Lousame",3338,46,NA,NA,1378.07070101857,NA,NA,27,NA,NA,808.867585380467,NA,NA
"2022-01-01","32026","Coles",3050,61,NA,NA,2000,NA,NA,23,NA,NA,754.098360655738,NA,NA
"2022-01-01","36902","Cerdedo-Cotobade",5699,55,NA,NA,965.081593261976,NA,NA,36,NA,NA,631.689770135111,NA,NA
"2022-01-01","36027","Meaño",5272,68,NA,NA,1289.83308042489,NA,NA,56,NA,NA,1062.21547799697,NA,NA
"2022-01-01","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-01","32035","O Irixo",1466,11,NA,NA,750.341064120055,NA,NA,10,NA,NA,682.128240109141,NA,NA
"2022-01-01","15021","Carral",6408,57,NA,NA,889.513108614232,NA,NA,45,NA,NA,702.247191011236,NA,NA
"2022-01-01","15082","Teo",18579,283,NA,NA,1523.22514667097,NA,NA,209,NA,NA,1124.92599171107,NA,NA
"2022-01-01","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-01","27019","Foz",9980,63,NA,NA,631.2625250501,NA,NA,45,NA,NA,450.901803607214,NA,NA
"2022-01-01","32069","Ribadavia",5024,88,NA,NA,1751.5923566879,NA,NA,64,NA,NA,1273.88535031847,NA,NA
"2022-01-01","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-01-01","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-01-01","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-01","27007","Begonte",3026,18,NA,NA,594.844679444812,NA,NA,16,NA,NA,528.750826173166,NA,NA
"2022-01-01","36008","Cangas",26542,558,NA,NA,2102.32838520081,NA,NA,361,NA,NA,1360.10850727149,NA,NA
"2022-01-01","15091","Vilarmaior",1226,13,NA,NA,1060.35889070147,NA,NA,11,NA,NA,897.226753670473,NA,NA
"2022-01-01","36034","As Neves",3841,34,NA,NA,885.18614944025,NA,NA,23,NA,NA,598.802395209581,NA,NA
"2022-01-01","27020","Friol",3744,28,NA,NA,747.863247863248,NA,NA,22,NA,NA,587.606837606838,NA,NA
"2022-01-01","32072","A Rúa",4314,63,NA,NA,1460.36161335188,NA,NA,39,NA,NA,904.03337969402,NA,NA
"2022-01-01","32082","Trasmiras",1286,11,NA,NA,855.365474339036,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-01","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-01-01","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-01-01","36055","Tui",16701,323,NA,NA,1934.01592718999,NA,NA,215,NA,NA,1287.34806299024,NA,NA
"2022-01-01","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-01","15068","Ponteceso",5502,59,NA,NA,1072.33733187932,NA,NA,49,NA,NA,890.58524173028,NA,NA
"2022-01-01","32013","Boborás",2285,23,NA,NA,1006.56455142232,NA,NA,12,NA,NA,525.164113785558,NA,NA
"2022-01-01","27041","Pantón",2542,37,NA,NA,1455.54681353265,NA,NA,28,NA,NA,1101.4948859166,NA,NA
"2022-01-01","27029","Meira",1725,11,NA,NA,637.68115942029,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-01-01","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-01","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-01-01","32068","Ramirás",1584,12,NA,NA,757.575757575758,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-01-01","15086","Trazo",3113,27,NA,NA,867.330549309348,NA,NA,17,NA,NA,546.097012528108,NA,NA
"2022-01-01","27060","Taboada",2756,23,NA,NA,834.542815674891,NA,NA,16,NA,NA,580.55152394775,NA,NA
"2022-01-01","36047","Rodeiro",2437,19,NA,NA,779.647107098892,NA,NA,17,NA,NA,697.578990562167,NA,NA
"2022-01-01","36024","Lalín",20218,231,NA,NA,1142.54624591948,NA,NA,165,NA,NA,816.104461371056,NA,NA
"2022-01-01","15048","Miño",6200,50,NA,NA,806.451612903226,NA,NA,35,NA,NA,564.516129032258,NA,NA
"2022-01-01","36032","Moraña",4179,30,NA,NA,717.875089734386,NA,NA,22,NA,NA,526.441732471883,NA,NA
"2022-01-01","15051","Mugardos",5245,47,NA,NA,896.091515729266,NA,NA,35,NA,NA,667.302192564347,NA,NA
