"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-22","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-22","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-22","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-22","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA
"2020-12-22","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2020-12-22","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-22","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-22","15019","Carballo",31349,13,NA,NA,41.4686273884334,NA,NA
"2020-12-22","27046","Pol",1609,0,NA,NA,0,NA,NA
"2020-12-22","15059","Ordes",12674,14,NA,NA,110.462363894587,NA,NA
"2020-12-22","36002","Barro",3680,12,NA,NA,326.086956521739,NA,NA
"2020-12-22","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2020-12-22","36029","Moaña",19399,24,NA,NA,123.717717408114,NA,NA
"2020-12-22","32032","Xinzo de Limia",9715,22,NA,NA,226.453937210499,NA,NA
"2020-12-22","15065","Padrón",8384,27,NA,NA,322.041984732824,NA,NA
"2020-12-22","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2020-12-22","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-22","15067","A Pobra do Caramiñal",9338,13,NA,NA,139.216106232598,NA,NA
"2020-12-22","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2020-12-22","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-12-22","27031","Monforte de Lemos",18433,11,NA,NA,59.6755818369229,NA,NA
"2020-12-22","15072","Rianxo",11033,35,NA,NA,317.230127798423,NA,NA
"2020-12-22","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-22","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2020-12-22","15077","Santa Comba",9426,80,NA,NA,848.716316571186,NA,NA
"2020-12-22","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-22","32076","San Cristovo de Cea",2137,20,NA,NA,935.891436593355,NA,NA
"2020-12-22","32045","Maside",2705,0,NA,NA,0,NA,NA
"2020-12-22","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-22","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-12-22","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2020-12-22","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2020-12-22","15089","Vedra",5036,12,NA,NA,238.284352660842,NA,NA
"2020-12-22","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516
"2020-12-22","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-12-22","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-22","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2020-12-22","36035","Nigrán",17675,27,NA,NA,152.758132956153,NA,NA
"2020-12-22","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-22","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-22","15001","Abegondo",5406,NA,1,9,NA,18.4979652238254,166.481687014428
"2020-12-22","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2020-12-22","27066","Viveiro",15466,40,NA,NA,258.631837579206,NA,NA
"2020-12-22","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-22","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2020-12-22","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2020-12-22","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-22","36004","Bueu",12009,75,NA,NA,624.531601299026,NA,NA
"2020-12-22","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-22","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2020-12-22","36039","O Porriño",19848,65,NA,NA,327.488915759774,NA,NA
"2020-12-22","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-22","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-22","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-22","32081","Toén",2355,0,NA,NA,0,NA,NA
"2020-12-22","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-22","36057","Vigo",295364,507,NA,NA,171.652604921385,NA,NA
"2020-12-22","36006","Cambados",13744,31,NA,NA,225.552968568102,NA,NA
"2020-12-22","15036","Ferrol",66065,103,NA,NA,155.907061227579,NA,NA
"2020-12-22","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-22","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-22","15053","Muros",8556,27,NA,NA,315.568022440393,NA,NA
"2020-12-22","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-22","32008","Barbadás",11037,23,NA,NA,208.389961040138,NA,NA
"2020-12-22","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-12-22","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-22","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-22","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-22","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-22","27021","Xermade",1806,10,NA,NA,553.709856035437,NA,NA
"2020-12-22","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-22","15069","Pontedeume",7777,25,NA,NA,321.460717500321,NA,NA
"2020-12-22","36003","Baiona",12122,51,NA,NA,420.722653027553,NA,NA
"2020-12-22","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-22","36010","Catoira",3335,15,NA,NA,449.775112443778,NA,NA
"2020-12-22","27025","Xove",3273,15,NA,NA,458.295142071494,NA,NA
"2020-12-22","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2020-12-22","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-22","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2020-12-22","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-22","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-22","27028","Lugo",98276,102,NA,NA,103.789328014978,NA,NA
"2020-12-22","36901","A Illa de Arousa",4926,78,NA,NA,1583.43483556638,NA,NA
"2020-12-22","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-22","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-22","15005","Arteixo",32262,41,NA,NA,127.084495691526,NA,NA
"2020-12-22","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2020-12-22","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-22","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2020-12-22","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2020-12-22","36060","Vilagarcía de Arousa",37456,113,NA,NA,301.687313114054,NA,NA
"2020-12-22","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-22","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-12-22","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-22","15056","Negreira",6827,25,NA,NA,366.19305697964,NA,NA
"2020-12-22","36050","Salvaterra de Miño",9819,14,NA,NA,142.580710866687,NA,NA
"2020-12-22","36041","Poio",17082,43,NA,NA,251.726964055731,NA,NA
"2020-12-22","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-22","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-22","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2020-12-22","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-22","36053","Soutomaior",7395,32,NA,NA,432.724814063556,NA,NA
"2020-12-22","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-22","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-22","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-22","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2020-12-22","15030","A Coruña",245711,280,NA,NA,113.955012189116,NA,NA
"2020-12-22","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-22","15064","Paderne",2394,0,NA,NA,0,NA,NA
"2020-12-22","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-22","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2020-12-22","15088","Val do Dubra",3876,12,NA,NA,309.597523219814,NA,NA
"2020-12-22","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-12-22","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-22","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-22","15075","Sada",15841,NA,1,9,NA,6.31273278202134,56.814595038192
"2020-12-22","15010","Boimorto",1985,0,NA,NA,0,NA,NA
"2020-12-22","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-22","15023","Cee",7546,NA,1,9,NA,13.2520540683806,119.268486615425
"2020-12-22","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-22","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-22","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2020-12-22","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-22","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2020-12-22","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-22","15058","Oleiros",36075,22,NA,NA,60.984060984061,NA,NA
"2020-12-22","15020","Carnota",3957,19,NA,NA,480.161738690928,NA,NA
"2020-12-22","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-22","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2020-12-22","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-22","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-22","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-22","15060","Oroso",7500,11,NA,NA,146.666666666667,NA,NA
"2020-12-22","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-22","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2020-12-22","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-22","15035","Fene",12944,16,NA,NA,123.609394313968,NA,NA
"2020-12-22","15014","Cabana de Bergantiños",4248,14,NA,NA,329.566854990584,NA,NA
"2020-12-22","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-22","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-22","15092","Vimianzo",7057,31,NA,NA,439.280147371404,NA,NA
"2020-12-22","15078","Santiago de Compostela",97260,193,NA,NA,198.437178696278,NA,NA
"2020-12-22","36023","A Guarda",9977,42,NA,NA,420.96822692192,NA,NA
"2020-12-22","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-22","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-22","36017","A Estrada",20479,12,NA,NA,58.5966111626544,NA,NA
"2020-12-22","36054","Tomiño",13499,50,NA,NA,370.397807244981,NA,NA
"2020-12-22","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2020-12-22","27065","Vilalba",14072,29,NA,NA,206.083001705515,NA,NA
"2020-12-22","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-22","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2020-12-22","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2020-12-22","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-22","15070","As Pontes de García Rodríguez",10138,110,NA,NA,1085.02663247189,NA,NA
"2020-12-22","15090","Vilasantar",1213,0,NA,NA,0,NA,NA
"2020-12-22","15073","Ribeira",26886,109,NA,NA,405.415457859109,NA,NA
"2020-12-22","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-22","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-22","36045","Redondela",29218,69,NA,NA,236.155794373332,NA,NA
"2020-12-22","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-22","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-22","32058","O Pereiro de Aguiar",6275,30,NA,NA,478.08764940239,NA,NA
"2020-12-22","15054","Narón",39080,65,NA,NA,166.32548618219,NA,NA
"2020-12-22","32002","Amoeiro",2280,0,NA,NA,0,NA,NA
"2020-12-22","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-22","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-22","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-22","36049","Salceda de Caselas",9164,15,NA,NA,163.683980794413,NA,NA
"2020-12-22","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-12-22","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-22","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-22","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-22","36042","Ponteareas",22877,40,NA,NA,174.848100712506,NA,NA
"2020-12-22","15031","Culleredo",30402,31,NA,NA,101.966975856852,NA,NA
"2020-12-22","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-22","15071","Porto do Son",9171,31,NA,NA,338.022025951368,NA,NA
"2020-12-22","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-22","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-22","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-22","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-22","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-22","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-22","36026","Marín",24319,40,NA,NA,164.480447386817,NA,NA
"2020-12-22","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-22","15003","Aranga",1849,16,NA,NA,865.332612222823,NA,NA
"2020-12-22","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2020-12-22","32054","Ourense",105233,151,NA,NA,143.491110203073,NA,NA
"2020-12-22","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2020-12-22","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-22","36022","O Grove",10650,53,NA,NA,497.652582159624,NA,NA
"2020-12-22","15057","Noia",14263,45,NA,NA,315.501647619715,NA,NA
"2020-12-22","15093","Zas",4472,21,NA,NA,469.5885509839,NA,NA
"2020-12-22","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2020-12-22","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-22","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-12-22","15024","Cerceda",5001,0,NA,NA,0,NA,NA
"2020-12-22","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-22","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-22","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-22","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-22","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-22","32078","Sarreaus",1162,39,NA,NA,3356.28227194492,NA,NA
"2020-12-22","36051","Sanxenxo",17347,64,NA,NA,368.939874329855,NA,NA
"2020-12-22","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2020-12-22","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2020-12-22","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-22","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-22","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-22","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2020-12-22","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-22","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-22","15045","Mazaricos",3885,44,NA,NA,1132.56113256113,NA,NA
"2020-12-22","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-22","15022","Cedeira",6640,13,NA,NA,195.78313253012,NA,NA
"2020-12-22","15046","Melide",7406,24,NA,NA,324.061571698623,NA,NA
"2020-12-22","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-22","15037","Fisterra",4708,71,NA,NA,1508.07136788445,NA,NA
