"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-04-23","15002","Ames",31793,191,NA,NA,600.761173843299,NA,NA,122,NA,NA,383.732268109332,NA,NA
"2022-04-23","27006","Becerreá",2818,22,NA,NA,780.69552874379,NA,NA,11,NA,NA,390.347764371895,NA,NA
"2022-04-23","15038","Frades",2339,15,NA,NA,641.299700726806,NA,NA,11,NA,NA,470.286447199658,NA,NA
"2022-04-23","27052","Ribas de Sil",947,17,NA,NA,1795.14255543823,NA,NA,12,NA,NA,1267.15945089757,NA,NA
"2022-04-23","36030","Mondariz",4440,14,NA,NA,315.315315315315,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-04-23","36044","Pontecesures",3052,18,NA,NA,589.777195281782,NA,NA,10,NA,NA,327.653997378768,NA,NA
"2022-04-23","36015","Cuntis",4677,38,NA,NA,812.486636732948,NA,NA,28,NA,NA,598.674363908488,NA,NA
"2022-04-23","27051","Ribadeo",9854,93,NA,NA,943.77917596915,NA,NA,44,NA,NA,446.519180028415,NA,NA
"2022-04-23","32091","Vilardevós",1846,22,NA,NA,1191.76598049837,NA,NA,20,NA,NA,1083.42361863489,NA,NA
"2022-04-23","36009","A Cañiza",5180,110,NA,NA,2123.55212355212,NA,NA,96,NA,NA,1853.28185328185,NA,NA
"2022-04-23","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-04-23","32026","Coles",3050,25,NA,NA,819.672131147541,NA,NA,16,NA,NA,524.590163934426,NA,NA
"2022-04-23","36902","Cerdedo-Cotobade",5699,37,NA,NA,649.23670819442,NA,NA,17,NA,NA,298.297947008247,NA,NA
"2022-04-23","36027","Meaño",5272,38,NA,NA,720.789074355083,NA,NA,23,NA,NA,436.267071320182,NA,NA
"2022-04-23","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
