"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-01","15002","Ames",31793,350,NA,NA,1100.8712609694,NA,NA,149,NA,NA,468.656622526971,NA,NA
"2022-03-01","27006","Becerreá",2818,25,NA,NA,887.154009936125,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-01","15038","Frades",2339,19,NA,NA,812.312954253955,NA,NA,12,NA,NA,513.039760581445,NA,NA
"2022-03-01","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-03-01","36030","Mondariz",4440,22,NA,NA,495.495495495495,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-03-01","36044","Pontecesures",3052,32,NA,NA,1048.49279161206,NA,NA,14,NA,NA,458.715596330275,NA,NA
"2022-03-01","36015","Cuntis",4677,46,NA,NA,983.536454992516,NA,NA,22,NA,NA,470.387000213812,NA,NA
"2022-03-01","27051","Ribadeo",9854,49,NA,NA,497.259995940735,NA,NA,16,NA,NA,162.370610919424,NA,NA
"2022-03-01","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-03-01","36009","A Cañiza",5180,49,NA,NA,945.945945945946,NA,NA,19,NA,NA,366.795366795367,NA,NA
"2022-03-01","15042","Lousame",3338,41,NA,NA,1228.2804074296,NA,NA,20,NA,NA,599.161174355902,NA,NA
"2022-03-01","32026","Coles",3050,16,NA,NA,524.590163934426,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-01","36902","Cerdedo-Cotobade",5699,33,NA,NA,579.048955957185,NA,NA,11,NA,NA,193.016318652395,NA,NA
"2022-03-01","36027","Meaño",5272,22,NA,NA,417.298937784522,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-03-01","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-03-01","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,0,NA,NA,0,NA,NA
"2022-03-01","15021","Carral",6408,25,NA,NA,390.137328339576,NA,NA,12,NA,NA,187.265917602996,NA,NA
"2022-03-01","15082","Teo",18579,212,NA,NA,1141.07325474999,NA,NA,108,NA,NA,581.301469400937,NA,NA
"2022-03-01","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-01","27019","Foz",9980,62,NA,NA,621.24248496994,NA,NA,26,NA,NA,260.521042084168,NA,NA
"2022-03-01","32069","Ribadavia",5024,117,NA,NA,2328.82165605096,NA,NA,58,NA,NA,1154.45859872611,NA,NA
"2022-03-01","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-01","32061","Piñor",1176,10,NA,NA,850.340136054422,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-03-01","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-03-01","27007","Begonte",3026,20,NA,NA,660.938532716457,NA,NA,11,NA,NA,363.516192994052,NA,NA
"2022-03-01","36008","Cangas",26542,289,NA,NA,1088.84032853591,NA,NA,113,NA,NA,425.740336071133,NA,NA
"2022-03-01","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-01","36034","As Neves",3841,21,NA,NA,546.732621713096,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-03-01","27020","Friol",3744,21,NA,NA,560.897435897436,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-03-01","32072","A Rúa",4314,29,NA,NA,672.229949003245,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2022-03-01","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-03-01","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-03-01","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-03-01","36055","Tui",16701,171,NA,NA,1023.89078498294,NA,NA,78,NA,NA,467.037901922041,NA,NA
