"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-13","15080","Sobrado",1758,14,NA,NA,796.359499431172,NA,NA
"2021-01-13","32085","Verín",13723,120,NA,NA,874.444363477374,NA,NA
"2021-01-13","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-13","15013","Brión",7837,37,NA,NA,472.11943345668,NA,NA
"2021-01-13","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-01-13","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-01-13","15016","Camariñas",5272,70,NA,NA,1327.76934749621,NA,NA
"2021-01-13","15084","Tordoia",3299,10,NA,NA,303.122158229767,NA,NA
"2021-01-13","15017","Cambre",24648,74,NA,NA,300.227198961376,NA,NA
"2021-01-13","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-01-13","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-13","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-13","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-13","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2021-01-13","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-13","36033","Mos",15078,39,NA,NA,258.654994031039,NA,NA
"2021-01-13","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-13","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-13","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2021-01-13","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-01-13","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-13","27902","Burela",9588,52,NA,NA,542.344597413433,NA,NA
"2021-01-13","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-01-13","15011","Boiro",18838,70,NA,NA,371.589340694341,NA,NA
"2021-01-13","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-13","15009","Betanzos",12959,21,NA,NA,162.049540859634,NA,NA
"2021-01-13","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-01-13","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-13","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2021-01-13","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-13","27016","Chantada",8192,19,NA,NA,231.93359375,NA,NA
"2021-01-13","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-01-13","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-01-13","15019","Carballo",31349,81,NA,NA,258.381447574085,NA,NA
"2021-01-13","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-13","15059","Ordes",12674,27,NA,NA,213.034558939561,NA,NA
"2021-01-13","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2021-01-13","15087","Valdoviño",6563,10,NA,NA,152.36934328813,NA,NA
"2021-01-13","36029","Moaña",19399,58,NA,NA,298.984483736275,NA,NA
"2021-01-13","32032","Xinzo de Limia",9715,122,NA,NA,1255.79001544004,NA,NA
"2021-01-13","15065","Padrón",8384,31,NA,NA,369.751908396947,NA,NA
"2021-01-13","15074","Rois",4512,10,NA,NA,221.631205673759,NA,NA
"2021-01-13","27013","Cervo",4227,18,NA,NA,425.83392476934,NA,NA
"2021-01-13","15067","A Pobra do Caramiñal",9338,36,NA,NA,385.52152495181,NA,NA
"2021-01-13","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-01-13","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-01-13","27031","Monforte de Lemos",18433,31,NA,NA,168.176639722237,NA,NA
"2021-01-13","15072","Rianxo",11033,47,NA,NA,425.994743043596,NA,NA
"2021-01-13","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2021-01-13","15041","A Laracha",11347,29,NA,NA,255.574160571076,NA,NA
"2021-01-13","15077","Santa Comba",9426,34,NA,NA,360.704434542754,NA,NA
"2021-01-13","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-13","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-13","32045","Maside",2705,0,NA,NA,0,NA,NA
"2021-01-13","32088","Vilamartín de Valdeorras",1790,11,NA,NA,614.525139664804,NA,NA
"2021-01-13","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-13","32051","Muíños",1502,35,NA,NA,2330.22636484687,NA,NA
"2021-01-13","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-01-13","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-13","36005","Caldas de Reis",9785,49,NA,NA,500.766479305059,NA,NA
"2021-01-13","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-13","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-01-13","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2021-01-13","36035","Nigrán",17675,37,NA,NA,209.335219236209,NA,NA
"2021-01-13","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-13","15040","Laxe",3016,40,NA,NA,1326.2599469496,NA,NA
"2021-01-13","15001","Abegondo",5406,18,NA,NA,332.963374028857,NA,NA
"2021-01-13","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-13","27066","Viveiro",15466,193,NA,NA,1247.89861631967,NA,NA
"2021-01-13","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-13","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2021-01-13","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-13","15012","Boqueixón",4220,13,NA,NA,308.056872037915,NA,NA
"2021-01-13","36004","Bueu",12009,36,NA,NA,299.775168623532,NA,NA
"2021-01-13","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-01-13","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-13","36039","O Porriño",19848,37,NA,NA,186.416767432487,NA,NA
"2021-01-13","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-13","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-13","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-01-13","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-01-13","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-13","36057","Vigo",295364,712,NA,NA,241.058490540486,NA,NA
"2021-01-13","36006","Cambados",13744,30,NA,NA,218.277066356228,NA,NA
"2021-01-13","15036","Ferrol",66065,219,NA,NA,331.491712707182,NA,NA
"2021-01-13","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-13","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-13","15053","Muros",8556,21,NA,NA,245.441795231417,NA,NA
"2021-01-13","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-01-13","32008","Barbadás",11037,58,NA,NA,525.505119144695,NA,NA
"2021-01-13","15901","Cariño",3838,14,NA,NA,364.773319437207,NA,NA
"2021-01-13","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2021-01-13","15006","Arzúa",6041,42,NA,NA,695.249130938586,NA,NA
"2021-01-13","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-01-13","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-13","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-13","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-13","15069","Pontedeume",7777,35,NA,NA,450.04500450045,NA,NA
"2021-01-13","36003","Baiona",12122,50,NA,NA,412.473189242699,NA,NA
"2021-01-13","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-13","36010","Catoira",3335,20,NA,NA,599.700149925037,NA,NA
"2021-01-13","27025","Xove",3273,82,NA,NA,2505.3467766575,NA,NA
"2021-01-13","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-13","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-01-13","15034","Dumbría",2983,20,NA,NA,670.465973851827,NA,NA
"2021-01-13","15085","Touro",3574,25,NA,NA,699.496362618914,NA,NA
"2021-01-13","36001","Arbo",2580,16,NA,NA,620.15503875969,NA,NA
"2021-01-13","27028","Lugo",98276,126,NA,NA,128.210346371444,NA,NA
"2021-01-13","36901","A Illa de Arousa",4926,56,NA,NA,1136.82501015022,NA,NA
"2021-01-13","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2021-01-13","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-13","15005","Arteixo",32262,229,NA,NA,709.813402764863,NA,NA
"2021-01-13","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-13","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-01-13","32016","Calvos de Randín",770,13,NA,NA,1688.31168831169,NA,NA
"2021-01-13","15052","Muxía",4657,14,NA,NA,300.622718488297,NA,NA
"2021-01-13","36060","Vilagarcía de Arousa",37456,99,NA,NA,264.310123878684,NA,NA
"2021-01-13","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-13","32001","Allariz",6188,58,NA,NA,937.297996121525,NA,NA
"2021-01-13","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-13","15056","Negreira",6827,26,NA,NA,380.840779258825,NA,NA
"2021-01-13","36050","Salvaterra de Miño",9819,48,NA,NA,488.848151542927,NA,NA
"2021-01-13","36041","Poio",17082,57,NA,NA,333.684580259923,NA,NA
"2021-01-13","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-13","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-13","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-13","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-13","36053","Soutomaior",7395,15,NA,NA,202.839756592292,NA,NA
"2021-01-13","15066","O Pino",4641,16,NA,NA,344.753285929756,NA,NA
"2021-01-13","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-01-13","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2021-01-13","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-13","15030","A Coruña",245711,886,NA,NA,360.586217141276,NA,NA
"2021-01-13","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-13","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-13","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-01-13","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-01-13","15088","Val do Dubra",3876,43,NA,NA,1109.391124871,NA,NA
"2021-01-13","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-13","15027","Coirós",1824,0,NA,NA,0,NA,NA
"2021-01-13","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-13","15075","Sada",15841,35,NA,NA,220.945647370747,NA,NA
"2021-01-13","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-13","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-01-13","15023","Cee",7546,37,NA,NA,490.326000530082,NA,NA
"2021-01-13","32024","Celanova",5649,20,NA,NA,354.044963710391,NA,NA
"2021-01-13","32041","Lobeira",798,21,NA,NA,2631.57894736842,NA,NA
"2021-01-13","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-01-13","36061","Vilanova de Arousa",10302,21,NA,NA,203.843913803145,NA,NA
"2021-01-13","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-13","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-13","15058","Oleiros",36075,104,NA,NA,288.288288288288,NA,NA
"2021-01-13","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-13","27044","A Pastoriza",3002,73,NA,NA,2431.71219187209,NA,NA
"2021-01-13","32050","Monterrei",2529,31,NA,NA,1225.78094108343,NA,NA
"2021-01-13","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-13","32062","Porqueira",815,12,NA,NA,1472.39263803681,NA,NA
"2021-01-13","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-01-13","15060","Oroso",7500,28,NA,NA,373.333333333333,NA,NA
"2021-01-13","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-13","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-01-13","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-13","15035","Fene",12944,72,NA,NA,556.242274412855,NA,NA
"2021-01-13","15014","Cabana de Bergantiños",4248,13,NA,NA,306.026365348399,NA,NA
"2021-01-13","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2021-01-13","15015","Cabanas",3281,28,NA,NA,853.398354160317,NA,NA
"2021-01-13","15092","Vimianzo",7057,100,NA,NA,1417.03273345614,NA,NA
"2021-01-13","15078","Santiago de Compostela",97260,364,NA,NA,374.254575365001,NA,NA
"2021-01-13","36023","A Guarda",9977,26,NA,NA,260.599378570713,NA,NA
"2021-01-13","15029","Coristanco",6074,30,NA,NA,493.908462298321,NA,NA
"2021-01-13","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-13","36017","A Estrada",20479,64,NA,NA,312.515259534157,NA,NA
"2021-01-13","36054","Tomiño",13499,93,NA,NA,688.939921475665,NA,NA
"2021-01-13","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2021-01-13","27065","Vilalba",14072,43,NA,NA,305.571347356453,NA,NA
"2021-01-13","27033","Muras",642,11,NA,NA,1713.39563862928,NA,NA
"2021-01-13","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-13","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-13","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-13","15070","As Pontes de García Rodríguez",10138,NA,1,9,NA,9.86387847701716,88.7749062931545
"2021-01-13","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-01-13","15073","Ribeira",26886,142,NA,NA,528.155917577922,NA,NA
"2021-01-13","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-13","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-13","36045","Redondela",29218,69,NA,NA,236.155794373332,NA,NA
"2021-01-13","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-01-13","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-13","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-13","15054","Narón",39080,113,NA,NA,289.150460593654,NA,NA
"2021-01-13","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-13","36025","A Lama",2445,0,NA,NA,0,NA,NA
"2021-01-13","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-13","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-13","36049","Salceda de Caselas",9164,17,NA,NA,185.508511567001,NA,NA
"2021-01-13","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-13","27064","O Vicedo",1675,12,NA,NA,716.417910447761,NA,NA
"2021-01-13","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-13","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-13","36042","Ponteareas",22877,84,NA,NA,367.181011496263,NA,NA
"2021-01-13","15031","Culleredo",30402,108,NA,NA,355.239786856128,NA,NA
"2021-01-13","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-13","15071","Porto do Son",9171,29,NA,NA,316.214153309345,NA,NA
"2021-01-13","32077","Sandiás",1206,13,NA,NA,1077.94361525705,NA,NA
"2021-01-13","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-01-13","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-13","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-01-13","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2021-01-13","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-13","36026","Marín",24319,54,NA,NA,222.048603972203,NA,NA
"2021-01-13","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-01-13","15003","Aranga",1849,0,NA,NA,0,NA,NA
"2021-01-13","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-13","32054","Ourense",105233,378,NA,NA,359.202911634183,NA,NA
"2021-01-13","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2021-01-13","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-13","36022","O Grove",10650,13,NA,NA,122.065727699531,NA,NA
"2021-01-13","15057","Noia",14263,68,NA,NA,476.758045292014,NA,NA
"2021-01-13","15093","Zas",4472,10,NA,NA,223.613595706619,NA,NA
"2021-01-13","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-13","15033","Dodro",2768,17,NA,NA,614.161849710983,NA,NA
"2021-01-13","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-13","15024","Cerceda",5001,37,NA,NA,739.852029594081,NA,NA
"2021-01-13","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-13","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-13","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-13","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-01-13","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-01-13","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-13","36051","Sanxenxo",17347,33,NA,NA,190.234622701332,NA,NA
"2021-01-13","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-13","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-13","36014","Crecente",2012,15,NA,NA,745.526838966203,NA,NA
"2021-01-13","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-13","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-13","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-01-13","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-13","32090","Vilar de Santos",820,16,NA,NA,1951.21951219512,NA,NA
"2021-01-13","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-01-13","15902","Oza-Cesuras",5101,22,NA,NA,431.287982748481,NA,NA
"2021-01-13","15022","Cedeira",6640,22,NA,NA,331.325301204819,NA,NA
"2021-01-13","15046","Melide",7406,48,NA,NA,648.123143397245,NA,NA
"2021-01-13","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-13","15037","Fisterra",4708,10,NA,NA,212.404418011895,NA,NA
