"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-19","15002","Ames",31793,1071,NA,NA,3368.66605856635,NA,NA,591,NA,NA,1858.89975780832,NA,NA
"2022-01-19","27006","Becerreá",2818,44,NA,NA,1561.39105748758,NA,NA,23,NA,NA,816.181689141235,NA,NA
"2022-01-19","15038","Frades",2339,65,NA,NA,2778.96536981616,NA,NA,37,NA,NA,1581.87259512612,NA,NA
"2022-01-19","27052","Ribas de Sil",947,22,NA,NA,2323.12565997888,NA,NA,11,NA,NA,1161.56282998944,NA,NA
"2022-01-19","36030","Mondariz",4440,120,NA,NA,2702.7027027027,NA,NA,73,NA,NA,1644.14414414414,NA,NA
"2022-01-19","36044","Pontecesures",3052,79,NA,NA,2588.46657929227,NA,NA,54,NA,NA,1769.33158584535,NA,NA
"2022-01-19","36015","Cuntis",4677,90,NA,NA,1924.31045542014,NA,NA,49,NA,NA,1047.68013683985,NA,NA
"2022-01-19","27051","Ribadeo",9854,323,NA,NA,3277.85670793586,NA,NA,218,NA,NA,2212.29957377715,NA,NA
"2022-01-19","32091","Vilardevós",1846,49,NA,NA,2654.38786565547,NA,NA,26,NA,NA,1408.45070422535,NA,NA
"2022-01-19","36009","A Cañiza",5180,120,NA,NA,2316.60231660232,NA,NA,74,NA,NA,1428.57142857143,NA,NA
"2022-01-19","15042","Lousame",3338,113,NA,NA,3385.26063511084,NA,NA,71,NA,NA,2127.02216896345,NA,NA
"2022-01-19","32026","Coles",3050,72,NA,NA,2360.65573770492,NA,NA,45,NA,NA,1475.40983606557,NA,NA
"2022-01-19","36902","Cerdedo-Cotobade",5699,130,NA,NA,2281.10194771012,NA,NA,76,NA,NA,1333.56729250746,NA,NA
"2022-01-19","36027","Meaño",5272,168,NA,NA,3186.6464339909,NA,NA,100,NA,NA,1896.81335356601,NA,NA
"2022-01-19","32012","Os Blancos",766,16,NA,NA,2088.772845953,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-19","32035","O Irixo",1466,13,NA,NA,886.766712141883,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-19","15021","Carral",6408,206,NA,NA,3214.7315855181,NA,NA,129,NA,NA,2013.10861423221,NA,NA
