"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-13","15002","Ames",31793,213,NA,NA,669.958795961375,NA,NA,93,NA,NA,292.517220771868,NA,NA
"2022-05-13","27006","Becerreá",2818,19,NA,NA,674.237047551455,NA,NA,10,NA,NA,354.86160397445,NA,NA
"2022-05-13","15038","Frades",2339,16,NA,NA,684.053014108593,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-13","27052","Ribas de Sil",947,14,NA,NA,1478.35269271383,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-13","36030","Mondariz",4440,31,NA,NA,698.198198198198,NA,NA,12,NA,NA,270.27027027027,NA,NA
"2022-05-13","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-13","36015","Cuntis",4677,39,NA,NA,833.867864015394,NA,NA,22,NA,NA,470.387000213812,NA,NA
"2022-05-13","27051","Ribadeo",9854,53,NA,NA,537.852648670591,NA,NA,18,NA,NA,182.666937284352,NA,NA
"2022-05-13","32091","Vilardevós",1846,18,NA,NA,975.081256771398,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-13","36009","A Cañiza",5180,24,NA,NA,463.320463320463,NA,NA,10,NA,NA,193.050193050193,NA,NA
"2022-05-13","15042","Lousame",3338,27,NA,NA,808.867585380467,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-05-13","32026","Coles",3050,29,NA,NA,950.819672131148,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-13","36902","Cerdedo-Cotobade",5699,42,NA,NA,736.971398490963,NA,NA,24,NA,NA,421.126513423408,NA,NA
"2022-05-13","36027","Meaño",5272,24,NA,NA,455.235204855842,NA,NA,15,NA,NA,284.522003034901,NA,NA
"2022-05-13","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-13","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-13","15021","Carral",6408,37,NA,NA,577.403245942572,NA,NA,18,NA,NA,280.898876404494,NA,NA
"2022-05-13","15082","Teo",18579,114,NA,NA,613.595995478766,NA,NA,50,NA,NA,269.121050648582,NA,NA
"2022-05-13","32084","Verea",943,11,NA,NA,1166.48992576882,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-13","27019","Foz",9980,51,NA,NA,511.022044088176,NA,NA,15,NA,NA,150.300601202405,NA,NA
"2022-05-13","32069","Ribadavia",5024,65,NA,NA,1293.7898089172,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2022-05-13","15049","Moeche",1226,12,NA,NA,978.792822185971,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-13","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-13","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-13","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-13","36008","Cangas",26542,116,NA,NA,437.043176851782,NA,NA,52,NA,NA,195.915906864592,NA,NA
"2022-05-13","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-13","36034","As Neves",3841,16,NA,NA,416.558187971882,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-13","27020","Friol",3744,15,NA,NA,400.641025641026,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-05-13","32072","A Rúa",4314,43,NA,NA,996.754751970329,NA,NA,17,NA,NA,394.065832174316,NA,NA
"2022-05-13","32082","Trasmiras",1286,13,NA,NA,1010.88646967341,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-13","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-13","15083","Toques",1124,10,NA,NA,889.679715302491,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-13","36055","Tui",16701,93,NA,NA,556.852883060895,NA,NA,52,NA,NA,311.35860128136,NA,NA
"2022-05-13","27034","Navia de Suarna",1081,14,NA,NA,1295.09713228492,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
