"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-01","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-01","15075","Sada",15841,17,NA,NA,107.316457294363,NA,NA
"2020-12-01","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-12-01","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-01","15023","Cee",7546,27,NA,NA,357.805459846276,NA,NA
"2020-12-01","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-01","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-01","15007","A Baña",3450,30,NA,NA,869.565217391304,NA,NA
"2020-12-01","36061","Vilanova de Arousa",10302,20,NA,NA,194.1370607649,NA,NA
"2020-12-01","27032","Monterroso",3616,21,NA,NA,580.752212389381,NA,NA
"2020-12-01","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-01","15058","Oleiros",36075,31,NA,NA,85.9320859320859,NA,NA
"2020-12-01","15020","Carnota",3957,10,NA,NA,252.716704574172,NA,NA
"2020-12-01","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-01","32050","Monterrei",2529,0,NA,NA,0,NA,NA
"2020-12-01","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-01","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-01","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-01","15060","Oroso",7500,21,NA,NA,280,NA,NA
"2020-12-01","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-01","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-01","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-01","15035","Fene",12944,25,NA,NA,193.139678615575,NA,NA
"2020-12-01","15014","Cabana de Bergantiños",4248,25,NA,NA,588.512241054614,NA,NA
"2020-12-01","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-01","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-01","15092","Vimianzo",7057,26,NA,NA,368.428510698597,NA,NA
"2020-12-01","15078","Santiago de Compostela",97260,102,NA,NA,104.873534855028,NA,NA
"2020-12-01","36023","A Guarda",9977,35,NA,NA,350.806855768267,NA,NA
"2020-12-01","15029","Coristanco",6074,68,NA,NA,1119.52584787619,NA,NA
"2020-12-01","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-01","36017","A Estrada",20479,22,NA,NA,107.427120464866,NA,NA
"2020-12-01","36054","Tomiño",13499,35,NA,NA,259.278465071487,NA,NA
"2020-12-01","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2020-12-01","27065","Vilalba",14072,196,NA,NA,1392.83683911313,NA,NA
"2020-12-01","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-01","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2020-12-01","27059","Sober",2312,0,NA,NA,0,NA,NA
"2020-12-01","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-01","15070","As Pontes de García Rodríguez",10138,73,NA,NA,720.063128822253,NA,NA
"2020-12-01","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-12-01","15073","Ribeira",26886,59,NA,NA,219.445064345756,NA,NA
"2020-12-01","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-01","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-01","36045","Redondela",29218,107,NA,NA,366.212608665891,NA,NA
"2020-12-01","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2020-12-01","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-01","32058","O Pereiro de Aguiar",6275,10,NA,NA,159.362549800797,NA,NA
"2020-12-01","15054","Narón",39080,129,NA,NA,330.092118730809,NA,NA
"2020-12-01","32002","Amoeiro",2280,0,NA,NA,0,NA,NA
"2020-12-01","36025","A Lama",2445,19,NA,NA,777.096114519427,NA,NA
"2020-12-01","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2020-12-01","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2020-12-01","36049","Salceda de Caselas",9164,50,NA,NA,545.61326931471,NA,NA
"2020-12-01","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2020-12-01","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-01","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-01","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-01","36042","Ponteareas",22877,69,NA,NA,301.612973729073,NA,NA
"2020-12-01","15031","Culleredo",30402,76,NA,NA,249.983553713571,NA,NA
"2020-12-01","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-01","15071","Porto do Son",9171,27,NA,NA,294.406280667321,NA,NA
"2020-12-01","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-01","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-01","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-01","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-01","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2020-12-01","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-01","36026","Marín",24319,58,NA,NA,238.496648710885,NA,NA
"2020-12-01","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-01","15003","Aranga",1849,13,NA,NA,703.082747431044,NA,NA
"2020-12-01","36058","Vilaboa",5874,59,NA,NA,1004.42628532516,NA,NA
"2020-12-01","32054","Ourense",105233,110,NA,NA,104.529947830053,NA,NA
"2020-12-01","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2020-12-01","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2020-12-01","36022","O Grove",10650,44,NA,NA,413.145539906103,NA,NA
"2020-12-01","15057","Noia",14263,25,NA,NA,175.278693122064,NA,NA
"2020-12-01","15093","Zas",4472,16,NA,NA,357.78175313059,NA,NA
"2020-12-01","32011","Beariz",971,34,NA,NA,3501.54479917611,NA,NA
"2020-12-01","15033","Dodro",2768,12,NA,NA,433.526011560694,NA,NA
"2020-12-01","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-12-01","15024","Cerceda",5001,34,NA,NA,679.864027194561,NA,NA
"2020-12-01","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-01","15050","Monfero",1932,17,NA,NA,879.91718426501,NA,NA
"2020-12-01","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-01","27003","Antas de Ulla",1976,18,NA,NA,910.931174089069,NA,NA
"2020-12-01","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-01","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2020-12-01","36051","Sanxenxo",17347,81,NA,NA,466.939528448723,NA,NA
"2020-12-01","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-12-01","27063","O Valadouro",1991,0,NA,NA,0,NA,NA
"2020-12-01","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-01","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-01","32086","Viana do Bolo",2886,0,NA,NA,0,NA,NA
"2020-12-01","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2020-12-01","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-01","32090","Vilar de Santos",820,0,NA,NA,0,NA,NA
"2020-12-01","15045","Mazaricos",3885,30,NA,NA,772.200772200772,NA,NA
"2020-12-01","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-01","15022","Cedeira",6640,NA,1,9,NA,15.0602409638554,135.542168674699
"2020-12-01","15046","Melide",7406,13,NA,NA,175.533351336754,NA,NA
"2020-12-01","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-01","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
