"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-06","15002","Ames",31793,156,NA,NA,490.674047746359,NA,NA,83,NA,NA,261.063756172742,NA,NA
"2022-06-06","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-06-06","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-06","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-06-06","36030","Mondariz",4440,12,NA,NA,270.27027027027,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-06-06","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-06","36015","Cuntis",4677,10,NA,NA,213.81227282446,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-06-06","27051","Ribadeo",9854,21,NA,NA,213.111426831743,NA,NA,11,NA,NA,111.629795007104,NA,NA
"2022-06-06","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-06","36009","A Cañiza",5180,20,NA,NA,386.100386100386,NA,NA,12,NA,NA,231.660231660232,NA,NA
"2022-06-06","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-06-06","32026","Coles",3050,11,NA,NA,360.655737704918,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-06","36902","Cerdedo-Cotobade",5699,18,NA,NA,315.844885067556,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-06-06","36027","Meaño",5272,14,NA,NA,265.553869499241,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-06","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-06-06","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-06","15021","Carral",6408,NA,1,9,NA,15.605493133583,140.449438202247,NA,1,9,NA,15.605493133583,140.449438202247
"2022-06-06","15082","Teo",18579,77,NA,NA,414.446417998816,NA,NA,43,NA,NA,231.44410355778,NA,NA
"2022-06-06","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-06-06","27019","Foz",9980,21,NA,NA,210.420841683367,NA,NA,NA,1,9,NA,10.0200400801603,90.1803607214429
"2022-06-06","32069","Ribadavia",5024,39,NA,NA,776.273885350318,NA,NA,16,NA,NA,318.471337579618,NA,NA
"2022-06-06","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-06-06","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-06","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-06","27007","Begonte",3026,11,NA,NA,363.516192994052,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-06-06","36008","Cangas",26542,71,NA,NA,267.500565142039,NA,NA,40,NA,NA,150.704543741994,NA,NA
"2022-06-06","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-06","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-06-06","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
