"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-20","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-20","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-02-20","36033","Mos",15078,50,NA,NA,331.60896670646,NA,NA
"2021-02-20","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-02-20","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-02-20","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2021-02-20","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-02-20","15028","Corcubión",1589,10,NA,NA,629.326620516048,NA,NA
"2021-02-20","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096
"2021-02-20","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-02-20","15011","Boiro",18838,21,NA,NA,111.476802208302,NA,NA
"2021-02-20","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-20","15009","Betanzos",12959,66,NA,NA,509.298556987422,NA,NA
"2021-02-20","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-20","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-20","15008","Bergondo",6633,19,NA,NA,286.446555103272,NA,NA
"2021-02-20","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-20","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2021-02-20","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-20","36037","Pazos de Borbén",2999,12,NA,NA,400.133377792598,NA,NA
"2021-02-20","15019","Carballo",31349,194,NA,NA,618.839516412007,NA,NA
"2021-02-20","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-20","15059","Ordes",12674,42,NA,NA,331.387091683762,NA,NA
"2021-02-20","36002","Barro",3680,13,NA,NA,353.260869565217,NA,NA
"2021-02-20","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-02-20","36029","Moaña",19399,82,NA,NA,422.702201144389,NA,NA
"2021-02-20","32032","Xinzo de Limia",9715,16,NA,NA,164.693772516727,NA,NA
"2021-02-20","15065","Padrón",8384,23,NA,NA,274.332061068702,NA,NA
"2021-02-20","15074","Rois",4512,22,NA,NA,487.58865248227,NA,NA
"2021-02-20","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-20","15067","A Pobra do Caramiñal",9338,NA,1,9,NA,10.7089312486614,96.3803812379524
"2021-02-20","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-20","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-20","27031","Monforte de Lemos",18433,66,NA,NA,358.053491021537,NA,NA
"2021-02-20","15072","Rianxo",11033,15,NA,NA,135.955769056467,NA,NA
"2021-02-20","15004","Ares",5732,20,NA,NA,348.918353105373,NA,NA
"2021-02-20","15041","A Laracha",11347,63,NA,NA,555.212831585441,NA,NA
"2021-02-20","15077","Santa Comba",9426,NA,1,9,NA,10.6089539571398,95.4805856142584
"2021-02-20","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-02-20","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-02-20","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-02-20","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-20","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-02-20","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2021-02-20","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-20","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-02-20","36005","Caldas de Reis",9785,19,NA,NA,194.174757281553,NA,NA
"2021-02-20","36043","Ponte Caldelas",5494,31,NA,NA,564.251911175828,NA,NA
"2021-02-20","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-20","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-20","36035","Nigrán",17675,20,NA,NA,113.154172560113,NA,NA
"2021-02-20","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-02-20","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2021-02-20","15001","Abegondo",5406,15,NA,NA,277.469478357381,NA,NA
"2021-02-20","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2021-02-20","27066","Viveiro",15466,22,NA,NA,142.247510668563,NA,NA
"2021-02-20","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-20","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-02-20","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2021-02-20","15012","Boqueixón",4220,15,NA,NA,355.450236966825,NA,NA
"2021-02-20","36004","Bueu",12009,23,NA,NA,191.523024398368,NA,NA
"2021-02-20","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-20","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-20","36039","O Porriño",19848,63,NA,NA,317.412333736397,NA,NA
"2021-02-20","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-02-20","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-20","15076","San Sadurniño",2822,13,NA,NA,460.666194188519,NA,NA
"2021-02-20","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-02-20","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2021-02-20","36057","Vigo",295364,507,NA,NA,171.652604921385,NA,NA
"2021-02-20","36006","Cambados",13744,50,NA,NA,363.795110593714,NA,NA
"2021-02-20","15036","Ferrol",66065,265,NA,NA,401.120108983577,NA,NA
"2021-02-20","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-02-20","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-20","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2021-02-20","36028","Meis",4791,25,NA,NA,521.811730327698,NA,NA
"2021-02-20","32008","Barbadás",11037,12,NA,NA,108.72519706442,NA,NA
"2021-02-20","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-02-20","27039","Outeiro de Rei",5151,14,NA,NA,271.79188507086,NA,NA
"2021-02-20","15006","Arzúa",6041,24,NA,NA,397.285217679192,NA,NA
"2021-02-20","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-20","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-20","27021","Xermade",1806,0,NA,NA,0,NA,NA
"2021-02-20","15032","Curtis",3983,17,NA,NA,426.81395932714,NA,NA
"2021-02-20","15069","Pontedeume",7777,19,NA,NA,244.310145300244,NA,NA
"2021-02-20","36003","Baiona",12122,16,NA,NA,131.991420557664,NA,NA
"2021-02-20","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-02-20","36010","Catoira",3335,18,NA,NA,539.730134932534,NA,NA
"2021-02-20","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-20","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-20","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-20","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2021-02-20","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-02-20","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-20","27028","Lugo",98276,238,NA,NA,242.175098701616,NA,NA
"2021-02-20","36901","A Illa de Arousa",4926,15,NA,NA,304.506699147381,NA,NA
"2021-02-20","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-20","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-20","15005","Arteixo",32262,132,NA,NA,409.15008368979,NA,NA
"2021-02-20","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-20","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-02-20","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-20","15052","Muxía",4657,22,NA,NA,472.407129053038,NA,NA
"2021-02-20","36060","Vilagarcía de Arousa",37456,98,NA,NA,261.640324647587,NA,NA
"2021-02-20","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-02-20","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2021-02-20","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-20","15056","Negreira",6827,NA,1,9,NA,14.6477222791856,131.82950051267
"2021-02-20","36050","Salvaterra de Miño",9819,NA,1,9,NA,10.1843364904776,91.6590284142988
"2021-02-20","36041","Poio",17082,74,NA,NA,433.204542793584,NA,NA
"2021-02-20","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2021-02-20","32046","Melón",1184,0,NA,NA,0,NA,NA
"2021-02-20","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-20","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-20","36053","Soutomaior",7395,46,NA,NA,622.041920216362,NA,NA
"2021-02-20","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2021-02-20","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-20","32079","Taboadela",1429,10,NA,NA,699.790062981106,NA,NA
"2021-02-20","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2021-02-20","15030","A Coruña",245711,1078,NA,NA,438.726796928098,NA,NA
"2021-02-20","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-02-20","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-02-20","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-02-20","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-02-20","15088","Val do Dubra",3876,11,NA,NA,283.797729618163,NA,NA
"2021-02-20","27014","O Corgo",3481,22,NA,NA,632.002298190175,NA,NA
"2021-02-20","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-02-20","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-20","15075","Sada",15841,91,NA,NA,574.458683163942,NA,NA
"2021-02-20","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-20","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-20","15023","Cee",7546,17,NA,NA,225.28491916247,NA,NA
"2021-02-20","32024","Celanova",5649,23,NA,NA,407.15170826695,NA,NA
"2021-02-20","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-02-20","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-20","36061","Vilanova de Arousa",10302,39,NA,NA,378.567268491555,NA,NA
"2021-02-20","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-02-20","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-02-20","15058","Oleiros",36075,112,NA,NA,310.46431046431,NA,NA
"2021-02-20","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-02-20","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-20","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-20","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-02-20","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2021-02-20","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-02-20","15060","Oroso",7500,13,NA,NA,173.333333333333,NA,NA
"2021-02-20","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-20","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-20","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-20","15035","Fene",12944,33,NA,NA,254.944375772559,NA,NA
"2021-02-20","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-02-20","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-20","15015","Cabanas",3281,25,NA,NA,761.962816214569,NA,NA
"2021-02-20","15092","Vimianzo",7057,19,NA,NA,269.236219356667,NA,NA
"2021-02-20","15078","Santiago de Compostela",97260,189,NA,NA,194.324491054904,NA,NA
"2021-02-20","36023","A Guarda",9977,17,NA,NA,170.391901373158,NA,NA
"2021-02-20","15029","Coristanco",6074,19,NA,NA,312.808692788936,NA,NA
"2021-02-20","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-20","36017","A Estrada",20479,41,NA,NA,200.205088139069,NA,NA
"2021-02-20","36054","Tomiño",13499,31,NA,NA,229.646640491888,NA,NA
"2021-02-20","15055","Neda",5079,20,NA,NA,393.778302815515,NA,NA
"2021-02-20","27065","Vilalba",14072,42,NA,NA,298.465036952814,NA,NA
"2021-02-20","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-20","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-20","27059","Sober",2312,10,NA,NA,432.525951557093,NA,NA
"2021-02-20","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-20","15070","As Pontes de García Rodríguez",10138,30,NA,NA,295.916354310515,NA,NA
"2021-02-20","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-20","15073","Ribeira",26886,38,NA,NA,141.337499070148,NA,NA
"2021-02-20","27022","Guitiriz",5484,118,NA,NA,2151.71407731583,NA,NA
"2021-02-20","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-20","36045","Redondela",29218,99,NA,NA,338.832226709563,NA,NA
"2021-02-20","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-02-20","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-20","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-02-20","15054","Narón",39080,126,NA,NA,322.415557830092,NA,NA
"2021-02-20","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-02-20","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2021-02-20","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-20","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2021-02-20","36049","Salceda de Caselas",9164,22,NA,NA,240.069838498472,NA,NA
"2021-02-20","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-02-20","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-20","32060","Petín",861,0,NA,NA,0,NA,NA
"2021-02-20","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-02-20","36042","Ponteareas",22877,45,NA,NA,196.704113301569,NA,NA
"2021-02-20","15031","Culleredo",30402,117,NA,NA,384.843102427472,NA,NA
"2021-02-20","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-20","15071","Porto do Son",9171,NA,1,9,NA,10.9039363210119,98.135426889107
"2021-02-20","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-02-20","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-20","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-20","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-02-20","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-02-20","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2021-02-20","36026","Marín",24319,109,NA,NA,448.209219129076,NA,NA
"2021-02-20","32040","Leiro",1568,0,NA,NA,0,NA,NA
"2021-02-20","15003","Aranga",1849,14,NA,NA,757.16603569497,NA,NA
"2021-02-20","36058","Vilaboa",5874,27,NA,NA,459.652706843718,NA,NA
"2021-02-20","32054","Ourense",105233,219,NA,NA,208.109623407106,NA,NA
"2021-02-20","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-20","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-20","36022","O Grove",10650,13,NA,NA,122.065727699531,NA,NA
"2021-02-20","15057","Noia",14263,11,NA,NA,77.1226249737082,NA,NA
"2021-02-20","15093","Zas",4472,12,NA,NA,268.336314847943,NA,NA
"2021-02-20","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-20","15033","Dodro",2768,14,NA,NA,505.780346820809,NA,NA
"2021-02-20","32022","Castrelo de Miño",1349,0,NA,NA,0,NA,NA
"2021-02-20","15024","Cerceda",5001,11,NA,NA,219.95600879824,NA,NA
"2021-02-20","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-20","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-02-20","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-20","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-20","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-20","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-20","36051","Sanxenxo",17347,56,NA,NA,322.822390038623,NA,NA
"2021-02-20","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-20","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-20","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2021-02-20","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-02-20","32086","Viana do Bolo",2886,13,NA,NA,450.45045045045,NA,NA
"2021-02-20","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-20","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-20","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-02-20","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-20","15902","Oza-Cesuras",5101,13,NA,NA,254.85198980592,NA,NA
"2021-02-20","15022","Cedeira",6640,28,NA,NA,421.686746987952,NA,NA
"2021-02-20","15046","Melide",7406,NA,1,9,NA,13.5025654874426,121.523089386984
"2021-02-20","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-20","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
