"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-15","15002","Ames",31793,883,NA,NA,2777.34092410279,NA,NA,323,NA,NA,1015.94690655176,NA,NA
"2022-02-15","27006","Becerreá",2818,35,NA,NA,1242.01561391057,NA,NA,10,NA,NA,354.86160397445,NA,NA
"2022-02-15","15038","Frades",2339,30,NA,NA,1282.59940145361,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-15","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-15","36030","Mondariz",4440,77,NA,NA,1734.23423423423,NA,NA,34,NA,NA,765.765765765766,NA,NA
"2022-02-15","36044","Pontecesures",3052,53,NA,NA,1736.56618610747,NA,NA,20,NA,NA,655.307994757536,NA,NA
"2022-02-15","36015","Cuntis",4677,58,NA,NA,1240.11118238187,NA,NA,32,NA,NA,684.199273038272,NA,NA
"2022-02-15","27051","Ribadeo",9854,116,NA,NA,1177.18692916582,NA,NA,55,NA,NA,558.148975035519,NA,NA
"2022-02-15","32091","Vilardevós",1846,10,NA,NA,541.711809317443,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-15","36009","A Cañiza",5180,79,NA,NA,1525.09652509653,NA,NA,34,NA,NA,656.370656370656,NA,NA
"2022-02-15","15042","Lousame",3338,52,NA,NA,1557.81905332534,NA,NA,21,NA,NA,629.119233073697,NA,NA
"2022-02-15","32026","Coles",3050,40,NA,NA,1311.47540983607,NA,NA,13,NA,NA,426.229508196721,NA,NA
"2022-02-15","36902","Cerdedo-Cotobade",5699,57,NA,NA,1000.17546938059,NA,NA,23,NA,NA,403.579575364099,NA,NA
"2022-02-15","36027","Meaño",5272,74,NA,NA,1403.64188163885,NA,NA,28,NA,NA,531.107738998483,NA,NA
"2022-02-15","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-15","32035","O Irixo",1466,18,NA,NA,1227.83083219645,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-15","15021","Carral",6408,135,NA,NA,2106.74157303371,NA,NA,55,NA,NA,858.302122347066,NA,NA
"2022-02-15","15082","Teo",18579,394,NA,NA,2120.67387911082,NA,NA,128,NA,NA,688.949889660369,NA,NA
