"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-21","15002","Ames",31793,166,NA,NA,522.127512345485,NA,NA,77,NA,NA,242.191677413267,NA,NA
"2022-05-21","27006","Becerreá",2818,15,NA,NA,532.292405961675,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-21","15038","Frades",2339,11,NA,NA,470.286447199658,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-21","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-21","36030","Mondariz",4440,20,NA,NA,450.45045045045,NA,NA,10,NA,NA,225.225225225225,NA,NA
"2022-05-21","36044","Pontecesures",3052,16,NA,NA,524.246395806029,NA,NA,10,NA,NA,327.653997378768,NA,NA
"2022-05-21","36015","Cuntis",4677,33,NA,NA,705.580500320718,NA,NA,13,NA,NA,277.955954671798,NA,NA
"2022-05-21","27051","Ribadeo",9854,29,NA,NA,294.296732291455,NA,NA,12,NA,NA,121.777958189568,NA,NA
"2022-05-21","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,0,NA,NA,0,NA,NA
"2022-05-21","36009","A Cañiza",5180,22,NA,NA,424.710424710425,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-05-21","15042","Lousame",3338,17,NA,NA,509.286998202516,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-05-21","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-21","36902","Cerdedo-Cotobade",5699,28,NA,NA,491.314265660642,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-05-21","36027","Meaño",5272,18,NA,NA,341.426403641882,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-05-21","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-21","32035","O Irixo",1466,10,NA,NA,682.12824010914,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-21","15021","Carral",6408,29,NA,NA,452.559300873908,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2022-05-21","15082","Teo",18579,68,NA,NA,366.004628882071,NA,NA,26,NA,NA,139.942946337262,NA,NA
"2022-05-21","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
