"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-27","15002","Ames",31793,159,NA,NA,500.110087126097,NA,NA,74,NA,NA,232.755638033529,NA,NA
"2022-05-27","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-27","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-27","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-27","36030","Mondariz",4440,15,NA,NA,337.837837837838,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-05-27","36044","Pontecesures",3052,15,NA,NA,491.480996068152,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-27","36015","Cuntis",4677,22,NA,NA,470.387000213812,NA,NA,10,NA,NA,213.81227282446,NA,NA
"2022-05-27","27051","Ribadeo",9854,26,NA,NA,263.852242744063,NA,NA,10,NA,NA,101.48163182464,NA,NA
"2022-05-27","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-27","36009","A Cañiza",5180,17,NA,NA,328.185328185328,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-05-27","15042","Lousame",3338,13,NA,NA,389.454763331336,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-05-27","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-27","36902","Cerdedo-Cotobade",5699,17,NA,NA,298.297947008247,NA,NA,10,NA,NA,175.469380593086,NA,NA
"2022-05-27","36027","Meaño",5272,17,NA,NA,322.458270106222,NA,NA,12,NA,NA,227.617602427921,NA,NA
"2022-05-27","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-27","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-27","15021","Carral",6408,16,NA,NA,249.687890137328,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
