"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-18","15002","Ames",31793,685,NA,NA,2154.5623250401,NA,NA,243,NA,NA,764.319189758752,NA,NA
"2022-02-18","27006","Becerreá",2818,24,NA,NA,851.66784953868,NA,NA,14,NA,NA,496.80624556423,NA,NA
"2022-02-18","15038","Frades",2339,26,NA,NA,1111.58614792646,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-18","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-18","36030","Mondariz",4440,66,NA,NA,1486.48648648649,NA,NA,22,NA,NA,495.495495495495,NA,NA
"2022-02-18","36044","Pontecesures",3052,35,NA,NA,1146.78899082569,NA,NA,13,NA,NA,425.950196592398,NA,NA
"2022-02-18","36015","Cuntis",4677,58,NA,NA,1240.11118238187,NA,NA,24,NA,NA,513.149454778704,NA,NA
"2022-02-18","27051","Ribadeo",9854,109,NA,NA,1106.14978688857,NA,NA,51,NA,NA,517.556322305663,NA,NA
"2022-02-18","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-18","36009","A Cañiza",5180,74,NA,NA,1428.57142857143,NA,NA,26,NA,NA,501.930501930502,NA,NA
"2022-02-18","15042","Lousame",3338,50,NA,NA,1497.90293588975,NA,NA,19,NA,NA,569.203115638107,NA,NA
"2022-02-18","32026","Coles",3050,31,NA,NA,1016.39344262295,NA,NA,11,NA,NA,360.655737704918,NA,NA
"2022-02-18","36902","Cerdedo-Cotobade",5699,55,NA,NA,965.081593261976,NA,NA,24,NA,NA,421.126513423408,NA,NA
"2022-02-18","36027","Meaño",5272,55,NA,NA,1043.24734446131,NA,NA,16,NA,NA,303.490136570561,NA,NA
"2022-02-18","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-18","32035","O Irixo",1466,10,NA,NA,682.128240109141,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-18","15021","Carral",6408,101,NA,NA,1576.15480649189,NA,NA,34,NA,NA,530.586766541823,NA,NA
"2022-02-18","15082","Teo",18579,285,NA,NA,1533.98998869692,NA,NA,104,NA,NA,559.77178534905,NA,NA
