"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-16","15002","Ames",31793,799,NA,NA,2513.13182147014,NA,NA,298,NA,NA,937.313245053943,NA,NA
"2022-02-16","27006","Becerreá",2818,28,NA,NA,993.61249112846,NA,NA,11,NA,NA,390.347764371895,NA,NA
"2022-02-16","15038","Frades",2339,32,NA,NA,1368.10602821719,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-16","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-16","36030","Mondariz",4440,73,NA,NA,1644.14414414414,NA,NA,32,NA,NA,720.720720720721,NA,NA
"2022-02-16","36044","Pontecesures",3052,48,NA,NA,1572.73918741809,NA,NA,19,NA,NA,622.542595019659,NA,NA
"2022-02-16","36015","Cuntis",4677,57,NA,NA,1218.72995509942,NA,NA,29,NA,NA,620.055591190934,NA,NA
"2022-02-16","27051","Ribadeo",9854,110,NA,NA,1116.29795007104,NA,NA,55,NA,NA,558.148975035519,NA,NA
"2022-02-16","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-16","36009","A Cañiza",5180,78,NA,NA,1505.79150579151,NA,NA,32,NA,NA,617.760617760618,NA,NA
"2022-02-16","15042","Lousame",3338,48,NA,NA,1437.98681845416,NA,NA,17,NA,NA,509.286998202516,NA,NA
"2022-02-16","32026","Coles",3050,42,NA,NA,1377.04918032787,NA,NA,12,NA,NA,393.44262295082,NA,NA
"2022-02-16","36902","Cerdedo-Cotobade",5699,54,NA,NA,947.534655202667,NA,NA,26,NA,NA,456.220389542025,NA,NA
"2022-02-16","36027","Meaño",5272,67,NA,NA,1270.86494688923,NA,NA,24,NA,NA,455.235204855842,NA,NA
"2022-02-16","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-16","32035","O Irixo",1466,16,NA,NA,1091.40518417462,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-16","15021","Carral",6408,125,NA,NA,1950.68664169788,NA,NA,48,NA,NA,749.063670411985,NA,NA
"2022-02-16","15082","Teo",18579,358,NA,NA,1926.90672264385,NA,NA,124,NA,NA,667.420205608483,NA,NA
"2022-02-16","32084","Verea",943,16,NA,NA,1696.71261930011,NA,NA,10,NA,NA,1060.44538706257,NA,NA
"2022-02-16","27019","Foz",9980,126,NA,NA,1262.5250501002,NA,NA,43,NA,NA,430.861723446894,NA,NA
"2022-02-16","32069","Ribadavia",5024,161,NA,NA,3204.6178343949,NA,NA,82,NA,NA,1632.16560509554,NA,NA
