"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-11","15002","Ames",31793,244,NA,NA,767.464536218665,NA,NA,111,NA,NA,349.133457050294,NA,NA
"2022-05-11","27006","Becerreá",2818,20,NA,NA,709.7232079489,NA,NA,13,NA,NA,461.320085166785,NA,NA
"2022-05-11","15038","Frades",2339,13,NA,NA,555.793073963232,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-11","27052","Ribas de Sil",947,15,NA,NA,1583.94931362196,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-11","36030","Mondariz",4440,33,NA,NA,743.243243243243,NA,NA,19,NA,NA,427.927927927928,NA,NA
"2022-05-11","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-11","36015","Cuntis",4677,40,NA,NA,855.249091297841,NA,NA,22,NA,NA,470.387000213812,NA,NA
"2022-05-11","27051","Ribadeo",9854,66,NA,NA,669.778770042622,NA,NA,23,NA,NA,233.407753196671,NA,NA
"2022-05-11","32091","Vilardevós",1846,18,NA,NA,975.081256771398,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-11","36009","A Cañiza",5180,30,NA,NA,579.150579150579,NA,NA,13,NA,NA,250.965250965251,NA,NA
"2022-05-11","15042","Lousame",3338,25,NA,NA,748.951467944877,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-05-11","32026","Coles",3050,32,NA,NA,1049.18032786885,NA,NA,22,NA,NA,721.311475409836,NA,NA
"2022-05-11","36902","Cerdedo-Cotobade",5699,37,NA,NA,649.23670819442,NA,NA,23,NA,NA,403.579575364099,NA,NA
"2022-05-11","36027","Meaño",5272,24,NA,NA,455.235204855842,NA,NA,11,NA,NA,208.649468892261,NA,NA
"2022-05-11","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-11","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-11","15021","Carral",6408,37,NA,NA,577.403245942572,NA,NA,24,NA,NA,374.531835205993,NA,NA
"2022-05-11","15082","Teo",18579,113,NA,NA,608.213574465795,NA,NA,50,NA,NA,269.121050648582,NA,NA
"2022-05-11","32084","Verea",943,12,NA,NA,1272.53446447508,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-11","27019","Foz",9980,60,NA,NA,601.202404809619,NA,NA,22,NA,NA,220.440881763527,NA,NA
"2022-05-11","32069","Ribadavia",5024,65,NA,NA,1293.7898089172,NA,NA,30,NA,NA,597.133757961783,NA,NA
"2022-05-11","15049","Moeche",1226,12,NA,NA,978.792822185971,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-11","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-11","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-11","27007","Begonte",3026,12,NA,NA,396.563119629874,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-11","36008","Cangas",26542,122,NA,NA,459.648858413081,NA,NA,57,NA,NA,214.753974832341,NA,NA
"2022-05-11","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-11","36034","As Neves",3841,19,NA,NA,494.66284821661,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-11","27020","Friol",3744,17,NA,NA,454.059829059829,NA,NA,11,NA,NA,293.803418803419,NA,NA
"2022-05-11","32072","A Rúa",4314,73,NA,NA,1692.16504404265,NA,NA,26,NA,NA,602.688919796013,NA,NA
"2022-05-11","32082","Trasmiras",1286,12,NA,NA,933.125972006221,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-11","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-11","15083","Toques",1124,13,NA,NA,1156.58362989324,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-11","36055","Tui",16701,87,NA,NA,520.926890605353,NA,NA,53,NA,NA,317.346266690617,NA,NA
"2022-05-11","27034","Navia de Suarna",1081,17,NA,NA,1572.61794634598,NA,NA,11,NA,NA,1017.57631822387,NA,NA
"2022-05-11","15068","Ponteceso",5502,31,NA,NA,563.431479462014,NA,NA,10,NA,NA,181.752090149037,NA,NA
"2022-05-11","32013","Boborás",2285,28,NA,NA,1225.3829321663,NA,NA,21,NA,NA,919.037199124726,NA,NA
"2022-05-11","27041","Pantón",2542,42,NA,NA,1652.2423288749,NA,NA,19,NA,NA,747.442958300551,NA,NA
"2022-05-11","27029","Meira",1725,14,NA,NA,811.594202898551,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-05-11","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-05-11","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,0,NA,NA,0,NA,NA
"2022-05-11","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-05-11","15086","Trazo",3113,13,NA,NA,417.603597815612,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-05-11","27060","Taboada",2756,60,NA,NA,2177.06821480406,NA,NA,22,NA,NA,798.258345428157,NA,NA
"2022-05-11","36047","Rodeiro",2437,16,NA,NA,656.544932293804,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-05-11","36024","Lalín",20218,110,NA,NA,544.069640914037,NA,NA,48,NA,NA,237.412206944307,NA,NA
"2022-05-11","15048","Miño",6200,22,NA,NA,354.838709677419,NA,NA,13,NA,NA,209.677419354839,NA,NA
"2022-05-11","36032","Moraña",4179,35,NA,NA,837.520938023451,NA,NA,22,NA,NA,526.441732471883,NA,NA
"2022-05-11","15051","Mugardos",5245,48,NA,NA,915.157292659676,NA,NA,25,NA,NA,476.644423260248,NA,NA
"2022-05-11","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-05-11","32087","Vilamarín",1854,13,NA,NA,701.186623516721,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
