"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-23","15041","A Laracha",11347,114,NA,NA,1004.67083810699,NA,NA
"2021-01-23","15077","Santa Comba",9426,32,NA,NA,339.486526628474,NA,NA
"2021-01-23","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-01-23","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-23","32045","Maside",2705,13,NA,NA,480.591497227357,NA,NA
"2021-01-23","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-01-23","32020","Cartelle",2642,25,NA,NA,946.252838758516,NA,NA
"2021-01-23","32051","Muíños",1502,27,NA,NA,1797.60319573901,NA,NA
"2021-01-23","36018","Forcarei",3388,64,NA,NA,1889.02007083825,NA,NA
"2021-01-23","15089","Vedra",5036,21,NA,NA,416.997617156473,NA,NA
"2021-01-23","36005","Caldas de Reis",9785,61,NA,NA,623.403168114461,NA,NA
"2021-01-23","36043","Ponte Caldelas",5494,22,NA,NA,400.436840189297,NA,NA
"2021-01-23","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-01-23","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-01-23","36035","Nigrán",17675,52,NA,NA,294.200848656294,NA,NA
"2021-01-23","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-23","15040","Laxe",3016,36,NA,NA,1193.63395225464,NA,NA
"2021-01-23","15001","Abegondo",5406,33,NA,NA,610.432852386238,NA,NA
"2021-01-23","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-23","27066","Viveiro",15466,257,NA,NA,1661.7095564464,NA,NA
"2021-01-23","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-23","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-23","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-23","15012","Boqueixón",4220,61,NA,NA,1445.49763033175,NA,NA
"2021-01-23","36004","Bueu",12009,26,NA,NA,216.504288450329,NA,NA
"2021-01-23","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-23","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-23","36039","O Porriño",19848,102,NA,NA,513.905683192261,NA,NA
"2021-01-23","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-23","32043","Maceda",2872,11,NA,NA,383.008356545961,NA,NA
"2021-01-23","15076","San Sadurniño",2822,28,NA,NA,992.204110559887,NA,NA
"2021-01-23","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-01-23","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-23","36057","Vigo",295364,1233,NA,NA,417.451009601712,NA,NA
"2021-01-23","36006","Cambados",13744,28,NA,NA,203.72526193248,NA,NA
"2021-01-23","15036","Ferrol",66065,374,NA,NA,566.109134942859,NA,NA
"2021-01-23","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-01-23","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-01-23","15053","Muros",8556,26,NA,NA,303.880317905563,NA,NA
"2021-01-23","36028","Meis",4791,43,NA,NA,897.51617616364,NA,NA
"2021-01-23","32008","Barbadás",11037,75,NA,NA,679.532481652623,NA,NA
"2021-01-23","15901","Cariño",3838,22,NA,NA,573.215216258468,NA,NA
"2021-01-23","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2021-01-23","15006","Arzúa",6041,53,NA,NA,877.338189041549,NA,NA
"2021-01-23","32006","Bande",1528,31,NA,NA,2028.79581151832,NA,NA
"2021-01-23","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-23","27021","Xermade",1806,0,NA,NA,0,NA,NA
"2021-01-23","15032","Curtis",3983,11,NA,NA,276.17373838815,NA,NA
"2021-01-23","15069","Pontedeume",7777,84,NA,NA,1080.10801080108,NA,NA
"2021-01-23","36003","Baiona",12122,61,NA,NA,503.217290876093,NA,NA
"2021-01-23","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-23","36010","Catoira",3335,27,NA,NA,809.595202398801,NA,NA
"2021-01-23","27025","Xove",3273,79,NA,NA,2413.6877482432,NA,NA
"2021-01-23","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-23","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-01-23","15034","Dumbría",2983,34,NA,NA,1139.79215554811,NA,NA
"2021-01-23","15085","Touro",3574,23,NA,NA,643.536653609401,NA,NA
"2021-01-23","36001","Arbo",2580,38,NA,NA,1472.86821705426,NA,NA
"2021-01-23","27028","Lugo",98276,241,NA,NA,245.227725996174,NA,NA
"2021-01-23","36901","A Illa de Arousa",4926,18,NA,NA,365.408038976857,NA,NA
"2021-01-23","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-01-23","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-23","15005","Arteixo",32262,546,NA,NA,1692.39352798959,NA,NA
"2021-01-23","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-23","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-23","32016","Calvos de Randín",770,12,NA,NA,1558.44155844156,NA,NA
"2021-01-23","15052","Muxía",4657,24,NA,NA,515.353231694224,NA,NA
"2021-01-23","36060","Vilagarcía de Arousa",37456,134,NA,NA,357.753096967108,NA,NA
"2021-01-23","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-23","32001","Allariz",6188,115,NA,NA,1858.43568196509,NA,NA
"2021-01-23","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-23","15056","Negreira",6827,33,NA,NA,483.374835213124,NA,NA
"2021-01-23","36050","Salvaterra de Miño",9819,113,NA,NA,1150.83002342397,NA,NA
"2021-01-23","36041","Poio",17082,297,NA,NA,1738.67228661749,NA,NA
"2021-01-23","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-23","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-23","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-23","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-23","36053","Soutomaior",7395,41,NA,NA,554.428668018932,NA,NA
"2021-01-23","15066","O Pino",4641,31,NA,NA,667.959491488903,NA,NA
"2021-01-23","27040","Palas de Rei",3388,41,NA,NA,1210.15348288076,NA,NA
"2021-01-23","32079","Taboadela",1429,20,NA,NA,1399.58012596221,NA,NA
"2021-01-23","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-23","15030","A Coruña",245711,1817,NA,NA,739.486632670088,NA,NA
"2021-01-23","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-01-23","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-23","32036","Xunqueira de Ambía",1375,28,NA,NA,2036.36363636364,NA,NA
"2021-01-23","32067","Rairiz de Veiga",1266,16,NA,NA,1263.82306477093,NA,NA
"2021-01-23","15088","Val do Dubra",3876,54,NA,NA,1393.18885448916,NA,NA
"2021-01-23","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-23","15027","Coirós",1824,14,NA,NA,767.543859649123,NA,NA
"2021-01-23","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-23","15075","Sada",15841,144,NA,NA,909.033520611073,NA,NA
"2021-01-23","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-23","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-01-23","15023","Cee",7546,54,NA,NA,715.610919692552,NA,NA
"2021-01-23","32024","Celanova",5649,51,NA,NA,902.814657461498,NA,NA
"2021-01-23","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2021-01-23","15007","A Baña",3450,15,NA,NA,434.782608695652,NA,NA
"2021-01-23","36061","Vilanova de Arousa",10302,38,NA,NA,368.86041545331,NA,NA
"2021-01-23","27032","Monterroso",3616,11,NA,NA,304.203539823009,NA,NA
"2021-01-23","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-23","15058","Oleiros",36075,183,NA,NA,507.276507276507,NA,NA
"2021-01-23","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-23","27044","A Pastoriza",3002,34,NA,NA,1132.5782811459,NA,NA
"2021-01-23","32050","Monterrei",2529,34,NA,NA,1344.40490312376,NA,NA
"2021-01-23","36059","Vila de Cruces",5246,39,NA,NA,743.423560808235,NA,NA
"2021-01-23","32062","Porqueira",815,24,NA,NA,2944.78527607362,NA,NA
"2021-01-23","15044","Mañón",1356,52,NA,NA,3834.80825958702,NA,NA
"2021-01-23","15060","Oroso",7500,61,NA,NA,813.333333333333,NA,NA
"2021-01-23","32064","Pontedeva",511,NA,1,9,NA,195.694716242661,1761.25244618395
"2021-01-23","27008","Bóveda",1481,11,NA,NA,742.741390952059,NA,NA
"2021-01-23","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-23","15035","Fene",12944,152,NA,NA,1174.28924598269,NA,NA
"2021-01-23","15014","Cabana de Bergantiños",4248,17,NA,NA,400.188323917137,NA,NA
"2021-01-23","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-01-23","15015","Cabanas",3281,38,NA,NA,1158.18348064614,NA,NA
"2021-01-23","15092","Vimianzo",7057,86,NA,NA,1218.64815077228,NA,NA
"2021-01-23","15078","Santiago de Compostela",97260,641,NA,NA,659.058194530125,NA,NA
"2021-01-23","36023","A Guarda",9977,37,NA,NA,370.852961812168,NA,NA
"2021-01-23","15029","Coristanco",6074,61,NA,NA,1004.28054000659,NA,NA
"2021-01-23","32065","Punxín",693,0,NA,NA,0,NA,NA
"2021-01-23","36017","A Estrada",20479,115,NA,NA,561.550856975438,NA,NA
"2021-01-23","36054","Tomiño",13499,142,NA,NA,1051.92977257575,NA,NA
"2021-01-23","15055","Neda",5079,41,NA,NA,807.245520771806,NA,NA
"2021-01-23","27065","Vilalba",14072,95,NA,NA,675.099488345651,NA,NA
"2021-01-23","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-23","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-23","27059","Sober",2312,10,NA,NA,432.525951557093,NA,NA
"2021-01-23","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-23","15070","As Pontes de García Rodríguez",10138,32,NA,NA,315.644111264549,NA,NA
"2021-01-23","15090","Vilasantar",1213,19,NA,NA,1566.36438582028,NA,NA
"2021-01-23","15073","Ribeira",26886,136,NA,NA,505.839470356319,NA,NA
"2021-01-23","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-23","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-23","36045","Redondela",29218,142,NA,NA,486.001779724827,NA,NA
"2021-01-23","27050","Quiroga",3207,62,NA,NA,1933.27096975366,NA,NA
"2021-01-23","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-23","32058","O Pereiro de Aguiar",6275,20,NA,NA,318.725099601594,NA,NA
"2021-01-23","15054","Narón",39080,245,NA,NA,626.919140225179,NA,NA
"2021-01-23","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-23","36025","A Lama",2445,26,NA,NA,1063.39468302658,NA,NA
"2021-01-23","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-23","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-23","36049","Salceda de Caselas",9164,72,NA,NA,785.683107813182,NA,NA
"2021-01-23","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-01-23","27064","O Vicedo",1675,28,NA,NA,1671.64179104478,NA,NA
"2021-01-23","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-23","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-23","36042","Ponteareas",22877,242,NA,NA,1057.83100931066,NA,NA
"2021-01-23","15031","Culleredo",30402,204,NA,NA,671.008486283797,NA,NA
"2021-01-23","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-23","15071","Porto do Son",9171,33,NA,NA,359.829898593392,NA,NA
"2021-01-23","32077","Sandiás",1206,20,NA,NA,1658.37479270315,NA,NA
"2021-01-23","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-01-23","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-23","15047","Mesía",2530,11,NA,NA,434.782608695652,NA,NA
"2021-01-23","27058","O Saviñao",3735,16,NA,NA,428.380187416332,NA,NA
"2021-01-23","32044","Manzaneda",870,11,NA,NA,1264.36781609195,NA,NA
"2021-01-23","36026","Marín",24319,67,NA,NA,275.504749372918,NA,NA
"2021-01-23","32040","Leiro",1568,72,NA,NA,4591.83673469388,NA,NA
"2021-01-23","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-23","36058","Vilaboa",5874,16,NA,NA,272.386789240722,NA,NA
"2021-01-23","32054","Ourense",105233,815,NA,NA,774.471886195395,NA,NA
"2021-01-23","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-01-23","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-23","36022","O Grove",10650,24,NA,NA,225.352112676056,NA,NA
"2021-01-23","15057","Noia",14263,59,NA,NA,413.657715768071,NA,NA
"2021-01-23","15093","Zas",4472,21,NA,NA,469.5885509839,NA,NA
"2021-01-23","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2021-01-23","15033","Dodro",2768,32,NA,NA,1156.06936416185,NA,NA
"2021-01-23","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-23","15024","Cerceda",5001,82,NA,NA,1639.67206558688,NA,NA
"2021-01-23","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-23","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-23","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2021-01-23","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-23","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-23","32078","Sarreaus",1162,21,NA,NA,1807.22891566265,NA,NA
"2021-01-23","36051","Sanxenxo",17347,77,NA,NA,443.880786303107,NA,NA
"2021-01-23","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-23","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-23","36014","Crecente",2012,51,NA,NA,2534.79125248509,NA,NA
"2021-01-23","27026","Láncara",2605,17,NA,NA,652.591170825336,NA,NA
"2021-01-23","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-23","32042","Lobios",1708,21,NA,NA,1229.50819672131,NA,NA
"2021-01-23","32071","Riós",1516,15,NA,NA,989.445910290238,NA,NA
"2021-01-23","32090","Vilar de Santos",820,27,NA,NA,3292.68292682927,NA,NA
"2021-01-23","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-01-23","15902","Oza-Cesuras",5101,47,NA,NA,921.387963144481,NA,NA
"2021-01-23","15022","Cedeira",6640,57,NA,NA,858.433734939759,NA,NA
"2021-01-23","15046","Melide",7406,66,NA,NA,891.169322171213,NA,NA
"2021-01-23","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-23","15037","Fisterra",4708,20,NA,NA,424.808836023789,NA,NA
