"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-09-04","15002","Ames",31793,42,NA,NA,132.104551316328,NA,NA,11,NA,NA,34.5988110590381,NA,NA
"2021-09-04","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-09-04","15038","Frades",2339,16,NA,NA,684.053014108593,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-09-04","36030","Mondariz",4440,NA,1,9,NA,22.5225225225225,202.702702702703,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-09-04","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-09-04","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,0,NA,NA,0,NA,NA
"2021-09-04","27051","Ribadeo",9854,27,NA,NA,274.000405926527,NA,NA,11,NA,NA,111.629795007104,NA,NA
"2021-09-04","32091","Vilardevós",1846,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","36009","A Cañiza",5180,14,NA,NA,270.27027027027,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-09-04","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-09-04","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-09-04","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,0,NA,NA,0,NA,NA
"2021-09-04","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-09-04","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","15021","Carral",6408,17,NA,NA,265.293383270911,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-09-04","15082","Teo",18579,21,NA,NA,113.030841272404,NA,NA,NA,1,9,NA,5.38242101297163,48.4417891167447
"2021-09-04","32084","Verea",943,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","27019","Foz",9980,17,NA,NA,170.340681362725,NA,NA,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-09-04","32069","Ribadavia",5024,NA,1,9,NA,19.9044585987261,179.140127388535,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-09-04","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-09-04","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-09-04","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2021-09-04","27007","Begonte",3026,10,NA,NA,330.469266358229,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-09-04","36008","Cangas",26542,32,NA,NA,120.563634993595,NA,NA,19,NA,NA,71.5846582774471,NA,NA
"2021-09-04","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2021-09-04","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-09-04","27020","Friol",3744,12,NA,NA,320.51282051282,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-09-04","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-09-04","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-09-04","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-09-04","15083","Toques",1124,13,NA,NA,1156.58362989324,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-09-04","36055","Tui",16701,18,NA,NA,107.777977366625,NA,NA,10,NA,NA,59.8766540925693,NA,NA
"2021-09-04","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2021-09-04","15068","Ponteceso",5502,22,NA,NA,399.854598327881,NA,NA,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-09-04","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,0,NA,NA,0,NA,NA
"2021-09-04","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-09-04","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-09-04","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,0,NA,NA,0,NA,NA
