"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-09","15002","Ames",31793,44,NA,NA,138.395244236153,NA,NA,31,NA,NA,97.5057402572893,NA,NA
"2021-12-09","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-09","15038","Frades",2339,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-09","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-09","36030","Mondariz",4440,26,NA,NA,585.585585585586,NA,NA,14,NA,NA,315.315315315315,NA,NA
"2021-12-09","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-12-09","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2021-12-09","27051","Ribadeo",9854,26,NA,NA,263.852242744063,NA,NA,NA,1,9,NA,10.148163182464,91.3334686421758
"2021-12-09","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-09","36009","A Cañiza",5180,10,NA,NA,193.050193050193,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-12-09","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-09","32026","Coles",3050,38,NA,NA,1245.90163934426,NA,NA,18,NA,NA,590.16393442623,NA,NA
"2021-12-09","36902","Cerdedo-Cotobade",5699,22,NA,NA,386.03263730479,NA,NA,12,NA,NA,210.563256711704,NA,NA
"2021-12-09","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
