"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-22","15002","Ames",31793,524,NA,NA,1648.16154499418,NA,NA,201,NA,NA,632.214638442424,NA,NA
"2022-02-22","27006","Becerreá",2818,27,NA,NA,958.126330731015,NA,NA,17,NA,NA,603.264726756565,NA,NA
"2022-02-22","15038","Frades",2339,14,NA,NA,598.546387345019,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-22","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-22","36030","Mondariz",4440,49,NA,NA,1103.6036036036,NA,NA,15,NA,NA,337.837837837838,NA,NA
"2022-02-22","36044","Pontecesures",3052,38,NA,NA,1245.08519003932,NA,NA,18,NA,NA,589.777195281782,NA,NA
"2022-02-22","36015","Cuntis",4677,56,NA,NA,1197.34872781698,NA,NA,24,NA,NA,513.149454778704,NA,NA
"2022-02-22","27051","Ribadeo",9854,88,NA,NA,893.03836005683,NA,NA,33,NA,NA,334.889385021311,NA,NA
"2022-02-22","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,0,NA,NA,0,NA,NA
"2022-02-22","36009","A Cañiza",5180,64,NA,NA,1235.52123552124,NA,NA,30,NA,NA,579.150579150579,NA,NA
"2022-02-22","15042","Lousame",3338,42,NA,NA,1258.23846614739,NA,NA,21,NA,NA,629.119233073697,NA,NA
"2022-02-22","32026","Coles",3050,24,NA,NA,786.885245901639,NA,NA,11,NA,NA,360.655737704918,NA,NA
"2022-02-22","36902","Cerdedo-Cotobade",5699,45,NA,NA,789.612212668889,NA,NA,22,NA,NA,386.03263730479,NA,NA
"2022-02-22","36027","Meaño",5272,42,NA,NA,796.661608497724,NA,NA,14,NA,NA,265.553869499241,NA,NA
"2022-02-22","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-22","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-22","15021","Carral",6408,69,NA,NA,1076.77902621723,NA,NA,13,NA,NA,202.871410736579,NA,NA
"2022-02-22","15082","Teo",18579,232,NA,NA,1248.72167500942,NA,NA,104,NA,NA,559.77178534905,NA,NA
"2022-02-22","32084","Verea",943,13,NA,NA,1378.57900318134,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-22","27019","Foz",9980,87,NA,NA,871.743486973948,NA,NA,36,NA,NA,360.721442885772,NA,NA
"2022-02-22","32069","Ribadavia",5024,141,NA,NA,2806.52866242038,NA,NA,59,NA,NA,1174.36305732484,NA,NA
"2022-02-22","15049","Moeche",1226,14,NA,NA,1141.92495921697,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-22","32061","Piñor",1176,12,NA,NA,1020.40816326531,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-22","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-22","27007","Begonte",3026,24,NA,NA,793.126239259749,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-02-22","36008","Cangas",26542,361,NA,NA,1360.10850727149,NA,NA,176,NA,NA,663.099992464773,NA,NA
"2022-02-22","15091","Vilarmaior",1226,10,NA,NA,815.660685154975,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-22","36034","As Neves",3841,35,NA,NA,911.221036188493,NA,NA,12,NA,NA,312.418640978912,NA,NA
"2022-02-22","27020","Friol",3744,29,NA,NA,774.57264957265,NA,NA,15,NA,NA,400.641025641026,NA,NA
"2022-02-22","32072","A Rúa",4314,34,NA,NA,788.131664348632,NA,NA,22,NA,NA,509.967547519703,NA,NA
"2022-02-22","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-22","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-22","15083","Toques",1124,16,NA,NA,1423.48754448399,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-22","36055","Tui",16701,193,NA,NA,1155.61942398659,NA,NA,93,NA,NA,556.852883060895,NA,NA
"2022-02-22","27034","Navia de Suarna",1081,12,NA,NA,1110.08325624422,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-22","15068","Ponteceso",5502,43,NA,NA,781.533987640858,NA,NA,22,NA,NA,399.854598327881,NA,NA
"2022-02-22","32013","Boborás",2285,22,NA,NA,962.800875273523,NA,NA,11,NA,NA,481.400437636762,NA,NA
"2022-02-22","27041","Pantón",2542,16,NA,NA,629.425649095201,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-02-22","27029","Meira",1725,21,NA,NA,1217.39130434783,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-02-22","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-02-22","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-02-22","32068","Ramirás",1584,19,NA,NA,1199.49494949495,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-02-22","15086","Trazo",3113,23,NA,NA,738.837134596852,NA,NA,18,NA,NA,578.220366206232,NA,NA
"2022-02-22","27060","Taboada",2756,16,NA,NA,580.55152394775,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-02-22","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-02-22","36024","Lalín",20218,256,NA,NA,1266.1984370363,NA,NA,78,NA,NA,385.794836284499,NA,NA
"2022-02-22","15048","Miño",6200,70,NA,NA,1129.03225806452,NA,NA,34,NA,NA,548.387096774194,NA,NA
"2022-02-22","36032","Moraña",4179,78,NA,NA,1866.4752333094,NA,NA,36,NA,NA,861.450107681263,NA,NA
"2022-02-22","15051","Mugardos",5245,32,NA,NA,610.104861773117,NA,NA,NA,1,9,NA,19.0657769304099,171.591992373689
"2022-02-22","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-02-22","32087","Vilamarín",1854,14,NA,NA,755.12405609493,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-02-22","27001","Abadín",2367,17,NA,NA,718.208702999578,NA,NA,NA,1,9,NA,42.247570764681,380.228136882129
"2022-02-22","36046","Ribadumia",5052,39,NA,NA,771.971496437055,NA,NA,20,NA,NA,395.882818685669,NA,NA
"2022-02-22","32059","A Peroxa",1819,25,NA,NA,1374.38152831226,NA,NA,13,NA,NA,714.678394722375,NA,NA
"2022-02-22","32027","Cortegada",1085,31,NA,NA,2857.14285714286,NA,NA,18,NA,NA,1658.98617511521,NA,NA
"2022-02-22","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-02-22","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-02-22","36021","Gondomar",14286,132,NA,NA,923.981520369593,NA,NA,52,NA,NA,363.992720145597,NA,NA
"2022-02-22","15043","Malpica de Bergantiños",5391,47,NA,NA,871.823409386014,NA,NA,17,NA,NA,315.340382118345,NA,NA
"2022-02-22","36038","Pontevedra",83029,1118,NA,NA,1346.51748184369,NA,NA,416,NA,NA,501.029760686025,NA,NA
"2022-02-22","36056","Valga",5869,70,NA,NA,1192.7074459022,NA,NA,22,NA,NA,374.850911569262,NA,NA
"2022-02-22","32019","O Carballiño",14027,233,NA,NA,1661.08219861695,NA,NA,101,NA,NA,720.039923005632,NA,NA
"2022-02-22","15062","Outes",6282,63,NA,NA,1002.86532951289,NA,NA,31,NA,NA,493.473416109519,NA,NA
"2022-02-22","36048","O Rosal",6234,94,NA,NA,1507.86012191209,NA,NA,40,NA,NA,641.642605068977,NA,NA
"2022-02-22","36036","Oia",3053,25,NA,NA,818.866688503112,NA,NA,NA,1,9,NA,32.7546675401245,294.79200786112
"2022-02-22","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-02-22","27057","Sarria",13330,137,NA,NA,1027.75693923481,NA,NA,60,NA,NA,450.112528132033,NA,NA
"2022-02-22","36052","Silleda",8687,94,NA,NA,1082.07666628295,NA,NA,38,NA,NA,437.435248071831,NA,NA
"2022-02-22","27043","O Páramo",1366,20,NA,NA,1464.12884333821,NA,NA,NA,1,9,NA,73.2064421669107,658.857979502196
"2022-02-22","15061","Ortigueira",5671,24,NA,NA,423.205783812379,NA,NA,NA,1,9,NA,17.6335743255158,158.702168929642
"2022-02-22","15080","Sobrado",1758,21,NA,NA,1194.53924914676,NA,NA,13,NA,NA,739.476678043231,NA,NA
"2022-02-22","32085","Verín",13723,114,NA,NA,830.722145303505,NA,NA,42,NA,NA,306.055527217081,NA,NA
"2022-02-22","27015","Cospeito",4484,34,NA,NA,758.251561106155,NA,NA,13,NA,NA,289.919714540589,NA,NA
"2022-02-22","15013","Brión",7837,97,NA,NA,1237.71851473778,NA,NA,28,NA,NA,357.279571264514,NA,NA
"2022-02-22","36013","Covelo",2396,16,NA,NA,667.779632721202,NA,NA,12,NA,NA,500.834724540902,NA,NA
"2022-02-22","32075","San Cibrao das Viñas",5405,61,NA,NA,1128.58464384829,NA,NA,21,NA,NA,388.529139685476,NA,NA
"2022-02-22","15016","Camariñas",5272,36,NA,NA,682.852807283763,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-02-22","15084","Tordoia",3299,30,NA,NA,909.3664746893,NA,NA,20,NA,NA,606.244316459533,NA,NA
"2022-02-22","15017","Cambre",24648,309,NA,NA,1253.65141187926,NA,NA,127,NA,NA,515.254787406686,NA,NA
"2022-02-22","32025","Cenlle",1120,13,NA,NA,1160.71428571429,NA,NA,NA,1,9,NA,89.2857142857143,803.571428571428
"2022-02-22","32007","Baños de Molgas",1519,12,NA,NA,789.993416721527,NA,NA,11,NA,NA,724.160631994733,NA,NA
"2022-02-22","36007","Campo Lameiro",1817,14,NA,NA,770.500825536599,NA,NA,11,NA,NA,605.393505778756,NA,NA
"2022-02-22","32009","O Barco de Valdeorras",13395,110,NA,NA,821.20194102277,NA,NA,53,NA,NA,395.670026129153,NA,NA
"2022-02-22","36019","Fornelos de Montes",1616,13,NA,NA,804.455445544554,NA,NA,NA,1,9,NA,61.8811881188119,556.930693069307
"2022-02-22","36020","Agolada",2344,18,NA,NA,767.918088737201,NA,NA,NA,1,9,NA,42.6621160409556,383.959044368601
"2022-02-22","36033","Mos",15078,181,NA,NA,1200.42445947738,NA,NA,69,NA,NA,457.620374054914,NA,NA
"2022-02-22","32005","Baltar",962,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-02-22","27054","Riotorto",1262,12,NA,NA,950.871632329636,NA,NA,NA,1,9,NA,79.2393026941363,713.153724247227
"2022-02-22","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439,NA,1,9,NA,58.411214953271,525.700934579439
"2022-02-22","15039","Irixoa",1334,12,NA,NA,899.550224887556,NA,NA,NA,1,9,NA,74.9625187406297,674.662668665667
"2022-02-22","15028","Corcubión",1589,12,NA,NA,755.191944619257,NA,NA,NA,1,9,NA,62.9326620516048,566.393958464443
"2022-02-22","27902","Burela",9588,73,NA,NA,761.368377138089,NA,NA,34,NA,NA,354.609929078014,NA,NA
"2022-02-22","36040","Portas",2940,32,NA,NA,1088.43537414966,NA,NA,17,NA,NA,578.231292517007,NA,NA
"2022-02-22","15011","Boiro",18838,245,NA,NA,1300.56269243019,NA,NA,91,NA,NA,483.066142902644,NA,NA
"2022-02-22","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,NA,1,9,NA,189.393939393939,1704.54545454545
"2022-02-22","15009","Betanzos",12959,133,NA,NA,1026.31375877768,NA,NA,52,NA,NA,401.265529747666,NA,NA
