"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-17","32085","Verín",13723,136,NA,NA,991.036945274357,NA,NA
"2021-01-17","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-17","15013","Brión",7837,43,NA,NA,548.67934158479,NA,NA
"2021-01-17","36013","Covelo",2396,15,NA,NA,626.043405676127,NA,NA
"2021-01-17","32075","San Cibrao das Viñas",5405,16,NA,NA,296.022201665125,NA,NA
"2021-01-17","15016","Camariñas",5272,105,NA,NA,1991.65402124431,NA,NA
"2021-01-17","15084","Tordoia",3299,14,NA,NA,424.371021521673,NA,NA
"2021-01-17","15017","Cambre",24648,139,NA,NA,563.940279130152,NA,NA
"2021-01-17","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-01-17","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-17","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-17","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-17","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2021-01-17","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-17","36033","Mos",15078,38,NA,NA,252.022814696909,NA,NA
"2021-01-17","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-17","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-17","32053","Oímbra",1712,13,NA,NA,759.345794392523,NA,NA
"2021-01-17","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2021-01-17","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-17","27902","Burela",9588,51,NA,NA,531.914893617021,NA,NA
"2021-01-17","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-01-17","15011","Boiro",18838,72,NA,NA,382.206178999894,NA,NA
"2021-01-17","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-17","15009","Betanzos",12959,44,NA,NA,339.532371324948,NA,NA
"2021-01-17","27009","Carballedo",2193,0,NA,NA,0,NA,NA
"2021-01-17","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-17","15008","Bergondo",6633,13,NA,NA,195.989748228554,NA,NA
"2021-01-17","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-17","27016","Chantada",8192,27,NA,NA,329.58984375,NA,NA
"2021-01-17","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-01-17","36037","Pazos de Borbén",2999,24,NA,NA,800.266755585195,NA,NA
"2021-01-17","15019","Carballo",31349,156,NA,NA,497.623528661201,NA,NA
"2021-01-17","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-17","15059","Ordes",12674,40,NA,NA,315.606753984535,NA,NA
"2021-01-17","36002","Barro",3680,10,NA,NA,271.739130434783,NA,NA
"2021-01-17","15087","Valdoviño",6563,20,NA,NA,304.738686576261,NA,NA
"2021-01-17","36029","Moaña",19399,87,NA,NA,448.476725604413,NA,NA
"2021-01-17","32032","Xinzo de Limia",9715,162,NA,NA,1667.52444673186,NA,NA
"2021-01-17","15065","Padrón",8384,60,NA,NA,715.648854961832,NA,NA
"2021-01-17","15074","Rois",4512,34,NA,NA,753.54609929078,NA,NA
"2021-01-17","27013","Cervo",4227,21,NA,NA,496.80624556423,NA,NA
"2021-01-17","15067","A Pobra do Caramiñal",9338,35,NA,NA,374.812593703148,NA,NA
"2021-01-17","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2021-01-17","32056","Padrenda",1748,10,NA,NA,572.0823798627,NA,NA
"2021-01-17","27031","Monforte de Lemos",18433,45,NA,NA,244.127380241957,NA,NA
"2021-01-17","15072","Rianxo",11033,35,NA,NA,317.230127798423,NA,NA
"2021-01-17","15004","Ares",5732,13,NA,NA,226.796929518493,NA,NA
"2021-01-17","15041","A Laracha",11347,55,NA,NA,484.709614876179,NA,NA
"2021-01-17","15077","Santa Comba",9426,26,NA,NA,275.832802885635,NA,NA
"2021-01-17","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-17","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-17","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-01-17","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-01-17","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-17","32051","Muíños",1502,37,NA,NA,2463.38215712383,NA,NA
"2021-01-17","36018","Forcarei",3388,11,NA,NA,324.675324675325,NA,NA
"2021-01-17","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-17","36005","Caldas de Reis",9785,61,NA,NA,623.403168114461,NA,NA
"2021-01-17","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-17","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-01-17","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-01-17","36035","Nigrán",17675,48,NA,NA,271.570014144272,NA,NA
"2021-01-17","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-17","15040","Laxe",3016,48,NA,NA,1591.51193633952,NA,NA
"2021-01-17","15001","Abegondo",5406,22,NA,NA,406.955234924158,NA,NA
"2021-01-17","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-17","27066","Viveiro",15466,265,NA,NA,1713.43592396224,NA,NA
"2021-01-17","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-17","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-17","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-17","15012","Boqueixón",4220,18,NA,NA,426.54028436019,NA,NA
"2021-01-17","36004","Bueu",12009,27,NA,NA,224.831376467649,NA,NA
"2021-01-17","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-17","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-17","36039","O Porriño",19848,67,NA,NA,337.565497783152,NA,NA
"2021-01-17","27010","Castro de Rei",5052,14,NA,NA,277.117973079968,NA,NA
"2021-01-17","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-17","15076","San Sadurniño",2822,16,NA,NA,566.973777462792,NA,NA
"2021-01-17","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-01-17","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-17","36057","Vigo",295364,907,NA,NA,307.078723202557,NA,NA
"2021-01-17","36006","Cambados",13744,23,NA,NA,167.345750873108,NA,NA
"2021-01-17","15036","Ferrol",66065,268,NA,NA,405.661091349429,NA,NA
"2021-01-17","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-17","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-17","15053","Muros",8556,23,NA,NA,268.817204301075,NA,NA
"2021-01-17","36028","Meis",4791,23,NA,NA,480.066791901482,NA,NA
"2021-01-17","32008","Barbadás",11037,69,NA,NA,625.169883120413,NA,NA
"2021-01-17","15901","Cariño",3838,24,NA,NA,625.325690463783,NA,NA
"2021-01-17","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2021-01-17","15006","Arzúa",6041,54,NA,NA,893.891739778182,NA,NA
"2021-01-17","32006","Bande",1528,12,NA,NA,785.340314136126,NA,NA
"2021-01-17","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-17","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-17","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-17","15069","Pontedeume",7777,70,NA,NA,900.0900090009,NA,NA
"2021-01-17","36003","Baiona",12122,58,NA,NA,478.468899521531,NA,NA
"2021-01-17","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-01-17","36010","Catoira",3335,32,NA,NA,959.52023988006,NA,NA
"2021-01-17","27025","Xove",3273,111,NA,NA,3391.38405132906,NA,NA
"2021-01-17","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-01-17","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-01-17","15034","Dumbría",2983,32,NA,NA,1072.74555816292,NA,NA
"2021-01-17","15085","Touro",3574,34,NA,NA,951.315053161724,NA,NA
"2021-01-17","36001","Arbo",2580,24,NA,NA,930.232558139535,NA,NA
"2021-01-17","27028","Lugo",98276,136,NA,NA,138.385770686638,NA,NA
"2021-01-17","36901","A Illa de Arousa",4926,47,NA,NA,954.120990661795,NA,NA
"2021-01-17","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-01-17","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-01-17","15005","Arteixo",32262,385,NA,NA,1193.35441076189,NA,NA
"2021-01-17","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-17","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-01-17","32016","Calvos de Randín",770,20,NA,NA,2597.4025974026,NA,NA
"2021-01-17","15052","Muxía",4657,20,NA,NA,429.461026411853,NA,NA
"2021-01-17","36060","Vilagarcía de Arousa",37456,118,NA,NA,315.036309269543,NA,NA
"2021-01-17","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-17","32001","Allariz",6188,91,NA,NA,1470.58823529412,NA,NA
"2021-01-17","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-01-17","15056","Negreira",6827,31,NA,NA,454.079390654753,NA,NA
"2021-01-17","36050","Salvaterra de Miño",9819,74,NA,NA,753.640900295346,NA,NA
"2021-01-17","36041","Poio",17082,112,NA,NA,655.660929633532,NA,NA
"2021-01-17","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-17","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-17","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-01-17","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-17","36053","Soutomaior",7395,16,NA,NA,216.362407031778,NA,NA
"2021-01-17","15066","O Pino",4641,21,NA,NA,452.488687782805,NA,NA
"2021-01-17","27040","Palas de Rei",3388,10,NA,NA,295.159386068477,NA,NA
"2021-01-17","32079","Taboadela",1429,10,NA,NA,699.790062981106,NA,NA
"2021-01-17","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-17","15030","A Coruña",245711,1158,NA,NA,471.285371839275,NA,NA
"2021-01-17","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-17","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-17","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-01-17","32067","Rairiz de Veiga",1266,13,NA,NA,1026.85624012638,NA,NA
"2021-01-17","15088","Val do Dubra",3876,52,NA,NA,1341.58926728586,NA,NA
"2021-01-17","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-17","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-17","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-17","15075","Sada",15841,50,NA,NA,315.636639101067,NA,NA
"2021-01-17","15010","Boimorto",1985,11,NA,NA,554.156171284635,NA,NA
"2021-01-17","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-01-17","15023","Cee",7546,57,NA,NA,755.367081897694,NA,NA
"2021-01-17","32024","Celanova",5649,34,NA,NA,601.876438307665,NA,NA
"2021-01-17","32041","Lobeira",798,20,NA,NA,2506.2656641604,NA,NA
"2021-01-17","15007","A Baña",3450,14,NA,NA,405.797101449275,NA,NA
"2021-01-17","36061","Vilanova de Arousa",10302,29,NA,NA,281.498738109105,NA,NA
"2021-01-17","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-17","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-01-17","15058","Oleiros",36075,136,NA,NA,376.992376992377,NA,NA
"2021-01-17","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-17","27044","A Pastoriza",3002,83,NA,NA,2764.82345103264,NA,NA
"2021-01-17","32050","Monterrei",2529,39,NA,NA,1542.11150652432,NA,NA
"2021-01-17","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-17","32062","Porqueira",815,25,NA,NA,3067.48466257669,NA,NA
"2021-01-17","15044","Mañón",1356,38,NA,NA,2802.3598820059,NA,NA
"2021-01-17","15060","Oroso",7500,39,NA,NA,520,NA,NA
"2021-01-17","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-17","27008","Bóveda",1481,10,NA,NA,675.219446320054,NA,NA
"2021-01-17","32049","Montederramo",711,NA,1,9,NA,140.646976090014,1265.82278481013
"2021-01-17","15035","Fene",12944,102,NA,NA,788.009888751545,NA,NA
"2021-01-17","15014","Cabana de Bergantiños",4248,15,NA,NA,353.107344632768,NA,NA
"2021-01-17","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-01-17","15015","Cabanas",3281,32,NA,NA,975.312404754648,NA,NA
"2021-01-17","15092","Vimianzo",7057,115,NA,NA,1629.58764347456,NA,NA
"2021-01-17","15078","Santiago de Compostela",97260,494,NA,NA,507.916923709644,NA,NA
"2021-01-17","36023","A Guarda",9977,29,NA,NA,290.668537636564,NA,NA
"2021-01-17","15029","Coristanco",6074,39,NA,NA,642.081000987817,NA,NA
"2021-01-17","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-01-17","36017","A Estrada",20479,65,NA,NA,317.398310464378,NA,NA
"2021-01-17","36054","Tomiño",13499,101,NA,NA,748.203570634862,NA,NA
"2021-01-17","15055","Neda",5079,27,NA,NA,531.600708800945,NA,NA
"2021-01-17","27065","Vilalba",14072,62,NA,NA,440.591245025583,NA,NA
"2021-01-17","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-17","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-17","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-17","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-17","15070","As Pontes de García Rodríguez",10138,16,NA,NA,157.822055632275,NA,NA
"2021-01-17","15090","Vilasantar",1213,15,NA,NA,1236.60346248969,NA,NA
"2021-01-17","15073","Ribeira",26886,149,NA,NA,554.191772669791,NA,NA
"2021-01-17","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-17","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-17","36045","Redondela",29218,90,NA,NA,308.029297008693,NA,NA
"2021-01-17","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-01-17","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-17","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-17","15054","Narón",39080,157,NA,NA,401.740020470829,NA,NA
"2021-01-17","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-17","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2021-01-17","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-17","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-17","36049","Salceda de Caselas",9164,33,NA,NA,360.104757747708,NA,NA
"2021-01-17","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-17","27064","O Vicedo",1675,20,NA,NA,1194.02985074627,NA,NA
"2021-01-17","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-17","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-17","36042","Ponteareas",22877,141,NA,NA,616.339555011584,NA,NA
"2021-01-17","15031","Culleredo",30402,136,NA,NA,447.338990855865,NA,NA
"2021-01-17","32029","Chandrexa de Queixa",456,NA,1,9,NA,219.298245614035,1973.68421052632
"2021-01-17","15071","Porto do Son",9171,27,NA,NA,294.406280667321,NA,NA
"2021-01-17","32077","Sandiás",1206,17,NA,NA,1409.61857379768,NA,NA
"2021-01-17","32038","Larouco",429,0,NA,NA,0,NA,NA
"2021-01-17","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-17","15047","Mesía",2530,10,NA,NA,395.256916996047,NA,NA
"2021-01-17","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-01-17","32044","Manzaneda",870,10,NA,NA,1149.42528735632,NA,NA
"2021-01-17","36026","Marín",24319,55,NA,NA,226.160615156873,NA,NA
"2021-01-17","32040","Leiro",1568,35,NA,NA,2232.14285714286,NA,NA
"2021-01-17","15003","Aranga",1849,0,NA,NA,0,NA,NA
"2021-01-17","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-17","32054","Ourense",105233,538,NA,NA,511.246472114261,NA,NA
"2021-01-17","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2021-01-17","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-01-17","36022","O Grove",10650,13,NA,NA,122.065727699531,NA,NA
"2021-01-17","15057","Noia",14263,75,NA,NA,525.836079366192,NA,NA
"2021-01-17","15093","Zas",4472,14,NA,NA,313.059033989267,NA,NA
"2021-01-17","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-17","15033","Dodro",2768,25,NA,NA,903.179190751445,NA,NA
"2021-01-17","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-17","15024","Cerceda",5001,62,NA,NA,1239.75204959008,NA,NA
"2021-01-17","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-01-17","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-17","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-17","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-01-17","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-01-17","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-17","36051","Sanxenxo",17347,34,NA,NA,195.999308237736,NA,NA
"2021-01-17","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-17","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-17","36014","Crecente",2012,22,NA,NA,1093.4393638171,NA,NA
"2021-01-17","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-17","32086","Viana do Bolo",2886,0,NA,NA,0,NA,NA
"2021-01-17","32042","Lobios",1708,10,NA,NA,585.480093676815,NA,NA
"2021-01-17","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-17","32090","Vilar de Santos",820,19,NA,NA,2317.07317073171,NA,NA
"2021-01-17","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-01-17","15902","Oza-Cesuras",5101,27,NA,NA,529.307978827681,NA,NA
"2021-01-17","15022","Cedeira",6640,36,NA,NA,542.168674698795,NA,NA
"2021-01-17","15046","Melide",7406,67,NA,NA,904.671887658655,NA,NA
"2021-01-17","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-17","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
