"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-04","15002","Ames",31793,174,NA,NA,547.290284024785,NA,NA,69,NA,NA,217.028905733967,NA,NA
"2021-08-04","27006","Becerreá",2818,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-04","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-08-04","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2021-08-04","36030","Mondariz",4440,19,NA,NA,427.927927927928,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2021-08-04","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-04","36015","Cuntis",4677,23,NA,NA,491.768227496258,NA,NA,14,NA,NA,299.337181954244,NA,NA
"2021-08-04","27051","Ribadeo",9854,69,NA,NA,700.223259590014,NA,NA,20,NA,NA,202.963263649279,NA,NA
"2021-08-04","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-08-04","36009","A Cañiza",5180,17,NA,NA,328.185328185328,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-08-04","15042","Lousame",3338,14,NA,NA,419.412822049131,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-04","32026","Coles",3050,11,NA,NA,360.655737704918,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-04","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-04","36027","Meaño",5272,54,NA,NA,1024.27921092564,NA,NA,18,NA,NA,341.426403641882,NA,NA
"2021-08-04","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2021-08-04","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-08-04","15021","Carral",6408,15,NA,NA,234.082397003745,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-08-04","15082","Teo",18579,90,NA,NA,484.417891167447,NA,NA,42,NA,NA,226.061682544809,NA,NA
"2021-08-04","32084","Verea",943,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-04","27019","Foz",9980,141,NA,NA,1412.82565130261,NA,NA,52,NA,NA,521.042084168337,NA,NA
"2021-08-04","32069","Ribadavia",5024,18,NA,NA,358.28025477707,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-08-04","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-04","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2021-08-04","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-08-04","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,0,NA,NA,0,NA,NA
"2021-08-04","36008","Cangas",26542,119,NA,NA,448.346017632432,NA,NA,61,NA,NA,229.824429206541,NA,NA
"2021-08-04","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-04","36034","As Neves",3841,21,NA,NA,546.732621713096,NA,NA,15,NA,NA,390.52330122364,NA,NA
"2021-08-04","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
