"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-14","15002","Ames",31793,63,NA,NA,198.156826974491,NA,NA,36,NA,NA,113.232472556852,NA,NA
"2021-12-14","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,0,NA,NA,0,NA,NA
"2021-12-14","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-14","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-14","36030","Mondariz",4440,27,NA,NA,608.108108108108,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-12-14","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-12-14","36015","Cuntis",4677,17,NA,NA,363.480863801582,NA,NA,13,NA,NA,277.955954671798,NA,NA
"2021-12-14","27051","Ribadeo",9854,16,NA,NA,162.370610919424,NA,NA,NA,1,9,NA,10.148163182464,91.3334686421758
"2021-12-14","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-14","36009","A Cañiza",5180,19,NA,NA,366.795366795367,NA,NA,11,NA,NA,212.355212355212,NA,NA
"2021-12-14","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-14","32026","Coles",3050,29,NA,NA,950.819672131148,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-12-14","36902","Cerdedo-Cotobade",5699,15,NA,NA,263.20407088963,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-12-14","36027","Meaño",5272,16,NA,NA,303.490136570561,NA,NA,11,NA,NA,208.649468892261,NA,NA
"2021-12-14","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-12-14","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-14","15021","Carral",6408,25,NA,NA,390.137328339576,NA,NA,13,NA,NA,202.871410736579,NA,NA
"2021-12-14","15082","Teo",18579,26,NA,NA,139.942946337262,NA,NA,19,NA,NA,102.265999246461,NA,NA
"2021-12-14","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-14","27019","Foz",9980,17,NA,NA,170.340681362725,NA,NA,15,NA,NA,150.300601202405,NA,NA
"2021-12-14","32069","Ribadavia",5024,44,NA,NA,875.796178343949,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2021-12-14","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-14","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-14","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-14","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-12-14","36008","Cangas",26542,162,NA,NA,610.353402155075,NA,NA,96,NA,NA,361.690904980785,NA,NA
"2021-12-14","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-14","36034","As Neves",3841,14,NA,NA,364.488414475397,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-12-14","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,0,NA,NA,0,NA,NA
"2021-12-14","32072","A Rúa",4314,64,NA,NA,1483.54195642095,NA,NA,59,NA,NA,1367.64024107557,NA,NA
"2021-12-14","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-14","15081","As Somozas",1098,14,NA,NA,1275.04553734062,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-12-14","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-12-14","36055","Tui",16701,140,NA,NA,838.27315729597,NA,NA,69,NA,NA,413.148913238728,NA,NA
"2021-12-14","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-12-14","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-12-14","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-12-14","27041","Pantón",2542,13,NA,NA,511.408339889851,NA,NA,12,NA,NA,472.0692368214,NA,NA
"2021-12-14","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-12-14","27038","Ourol",1018,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
