"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-03","15048","Miño",6200,11,NA,NA,177.41935483871,NA,NA
"2020-12-03","36032","Moraña",4179,13,NA,NA,311.079205551567,NA,NA
"2020-12-03","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2020-12-03","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2020-12-03","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2020-12-03","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2020-12-03","36046","Ribadumia",5052,19,NA,NA,376.088677751386,NA,NA
"2020-12-03","32059","A Peroxa",1819,0,NA,NA,0,NA,NA
"2020-12-03","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2020-12-03","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-12-03","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-12-03","36021","Gondomar",14286,126,NA,NA,881.982360352793,NA,NA
"2020-12-03","15043","Malpica de Bergantiños",5391,20,NA,NA,370.988684845112,NA,NA
"2020-12-03","36038","Pontevedra",83029,237,NA,NA,285.442435775452,NA,NA
"2020-12-03","36056","Valga",5869,46,NA,NA,783.77917873573,NA,NA
"2020-12-03","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2020-12-03","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699
"2020-12-03","36048","O Rosal",6234,19,NA,NA,304.780237407764,NA,NA
"2020-12-03","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112
"2020-12-03","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2020-12-03","27057","Sarria",13330,21,NA,NA,157.539384846212,NA,NA
"2020-12-03","36052","Silleda",8687,19,NA,NA,218.717624035916,NA,NA
"2020-12-03","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2020-12-03","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-12-03","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2020-12-03","32085","Verín",13723,NA,1,9,NA,7.28703636231145,65.583327260803
"2020-12-03","27015","Cospeito",4484,11,NA,NA,245.316681534344,NA,NA
"2020-12-03","15013","Brión",7837,NA,1,9,NA,12.7599846880184,114.839862192165
"2020-12-03","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-12-03","32075","San Cibrao das Viñas",5405,0,NA,NA,0,NA,NA
"2020-12-03","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941
"2020-12-03","15084","Tordoia",3299,13,NA,NA,394.058805698697,NA,NA
"2020-12-03","15017","Cambre",24648,40,NA,NA,162.284972411555,NA,NA
"2020-12-03","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-12-03","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2020-12-03","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA
"2020-12-03","32009","O Barco de Valdeorras",13395,16,NA,NA,119.447555057857,NA,NA
"2020-12-03","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2020-12-03","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2020-12-03","36033","Mos",15078,33,NA,NA,218.861918026263,NA,NA
"2020-12-03","32005","Baltar",962,11,NA,NA,1143.45114345114,NA,NA
"2020-12-03","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2020-12-03","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2020-12-03","15039","Irixoa",1334,28,NA,NA,2098.95052473763,NA,NA
"2020-12-03","15028","Corcubión",1589,0,NA,NA,0,NA,NA
"2020-12-03","27902","Burela",9588,12,NA,NA,125.156445556946,NA,NA
"2020-12-03","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2020-12-03","15011","Boiro",18838,66,NA,NA,350.355664083236,NA,NA
"2020-12-03","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-12-03","15009","Betanzos",12959,31,NA,NA,239.215988888031,NA,NA
"2020-12-03","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-03","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-03","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-03","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA
"2020-12-03","27016","Chantada",8192,15,NA,NA,183.10546875,NA,NA
"2020-12-03","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-03","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-03","15019","Carballo",31349,137,NA,NA,437.015534785799,NA,NA
"2020-12-03","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633
"2020-12-03","15059","Ordes",12674,33,NA,NA,260.375572037242,NA,NA
"2020-12-03","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2020-12-03","15087","Valdoviño",6563,16,NA,NA,243.790949261009,NA,NA
"2020-12-03","36029","Moaña",19399,60,NA,NA,309.294293520285,NA,NA
"2020-12-03","32032","Xinzo de Limia",9715,25,NA,NA,257.334019557385,NA,NA
"2020-12-03","15065","Padrón",8384,18,NA,NA,214.69465648855,NA,NA
"2020-12-03","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2020-12-03","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-03","15067","A Pobra do Caramiñal",9338,18,NA,NA,192.760762475905,NA,NA
"2020-12-03","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2020-12-03","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-12-03","27031","Monforte de Lemos",18433,NA,1,9,NA,5.42505289426572,48.8254760483915
"2020-12-03","15072","Rianxo",11033,14,NA,NA,126.892051119369,NA,NA
"2020-12-03","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-03","15041","A Laracha",11347,31,NA,NA,273.199964748392,NA,NA
"2020-12-03","15077","Santa Comba",9426,34,NA,NA,360.704434542754,NA,NA
"2020-12-03","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2020-12-03","32076","San Cristovo de Cea",2137,0,NA,NA,0,NA,NA
"2020-12-03","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2020-12-03","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-03","32020","Cartelle",2642,0,NA,NA,0,NA,NA
"2020-12-03","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2020-12-03","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-03","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2020-12-03","36005","Caldas de Reis",9785,18,NA,NA,183.955033214103,NA,NA
"2020-12-03","36043","Ponte Caldelas",5494,14,NA,NA,254.823443756826,NA,NA
"2020-12-03","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-03","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2020-12-03","36035","Nigrán",17675,29,NA,NA,164.073550212164,NA,NA
"2020-12-03","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-03","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-03","15001","Abegondo",5406,23,NA,NA,425.453200147984,NA,NA
"2020-12-03","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2020-12-03","27066","Viveiro",15466,NA,1,9,NA,6.46579593948015,58.1921634553213
"2020-12-03","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-03","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2020-12-03","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2020-12-03","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-03","36004","Bueu",12009,NA,1,9,NA,8.32708801732034,74.9437921558831
"2020-12-03","32004","Avión",1795,0,NA,NA,0,NA,NA
"2020-12-03","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2020-12-03","36039","O Porriño",19848,46,NA,NA,231.761386537686,NA,NA
"2020-12-03","27010","Castro de Rei",5052,21,NA,NA,415.676959619952,NA,NA
"2020-12-03","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-03","15076","San Sadurniño",2822,10,NA,NA,354.358610914245,NA,NA
"2020-12-03","32081","Toén",2355,0,NA,NA,0,NA,NA
"2020-12-03","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2020-12-03","36057","Vigo",295364,684,NA,NA,231.578662260804,NA,NA
"2020-12-03","36006","Cambados",13744,52,NA,NA,378.346915017462,NA,NA
"2020-12-03","15036","Ferrol",66065,128,NA,NA,193.748580943011,NA,NA
"2020-12-03","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2020-12-03","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-03","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2020-12-03","36028","Meis",4791,22,NA,NA,459.194322688374,NA,NA
"2020-12-03","32008","Barbadás",11037,NA,1,9,NA,9.06043308870164,81.5438977983148
"2020-12-03","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-12-03","27039","Outeiro de Rei",5151,12,NA,NA,232.96447291788,NA,NA
"2020-12-03","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-03","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-03","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-03","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-12-03","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-03","15069","Pontedeume",7777,35,NA,NA,450.04500450045,NA,NA
"2020-12-03","36003","Baiona",12122,22,NA,NA,181.488203266788,NA,NA
"2020-12-03","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-03","36010","Catoira",3335,0,NA,NA,0,NA,NA
"2020-12-03","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2020-12-03","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-12-03","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-03","15034","Dumbría",2983,16,NA,NA,536.372779081462,NA,NA
"2020-12-03","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-03","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2020-12-03","27028","Lugo",98276,225,NA,NA,228.947047091864,NA,NA
"2020-12-03","36901","A Illa de Arousa",4926,NA,1,9,NA,20.3004466098254,182.704019488429
"2020-12-03","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-03","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2020-12-03","15005","Arteixo",32262,55,NA,NA,170.479201537412,NA,NA
"2020-12-03","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2020-12-03","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-03","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-03","15052","Muxía",4657,49,NA,NA,1052.17951470904,NA,NA
"2020-12-03","36060","Vilagarcía de Arousa",37456,76,NA,NA,202.904741563434,NA,NA
"2020-12-03","27023","Guntín",2690,30,NA,NA,1115.24163568773,NA,NA
"2020-12-03","32001","Allariz",6188,0,NA,NA,0,NA,NA
"2020-12-03","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-03","15056","Negreira",6827,16,NA,NA,234.363556466969,NA,NA
"2020-12-03","36050","Salvaterra de Miño",9819,30,NA,NA,305.530094714329,NA,NA
"2020-12-03","36041","Poio",17082,54,NA,NA,316.122233930453,NA,NA
"2020-12-03","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-03","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2020-12-03","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2020-12-03","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-03","36053","Soutomaior",7395,11,NA,NA,148.749154834348,NA,NA
"2020-12-03","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-03","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-03","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-03","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2020-12-03","15030","A Coruña",245711,372,NA,NA,151.397373336969,NA,NA
"2020-12-03","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2020-12-03","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2020-12-03","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-03","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2020-12-03","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-12-03","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-12-03","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-03","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-03","15075","Sada",15841,14,NA,NA,88.3782589482987,NA,NA
"2020-12-03","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-12-03","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-03","15023","Cee",7546,26,NA,NA,344.553405777896,NA,NA
"2020-12-03","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-03","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-03","15007","A Baña",3450,32,NA,NA,927.536231884058,NA,NA
"2020-12-03","36061","Vilanova de Arousa",10302,17,NA,NA,165.016501650165,NA,NA
"2020-12-03","27032","Monterroso",3616,23,NA,NA,636.061946902655,NA,NA
"2020-12-03","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-03","15058","Oleiros",36075,26,NA,NA,72.0720720720721,NA,NA
"2020-12-03","15020","Carnota",3957,12,NA,NA,303.260045489007,NA,NA
"2020-12-03","27044","A Pastoriza",3002,0,NA,NA,0,NA,NA
"2020-12-03","32050","Monterrei",2529,0,NA,NA,0,NA,NA
"2020-12-03","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-03","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-03","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-03","15060","Oroso",7500,13,NA,NA,173.333333333333,NA,NA
"2020-12-03","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-03","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-03","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-03","15035","Fene",12944,23,NA,NA,177.688504326329,NA,NA
"2020-12-03","15014","Cabana de Bergantiños",4248,16,NA,NA,376.647834274953,NA,NA
"2020-12-03","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-03","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-03","15092","Vimianzo",7057,25,NA,NA,354.258183364036,NA,NA
"2020-12-03","15078","Santiago de Compostela",97260,96,NA,NA,98.7045033929673,NA,NA
"2020-12-03","36023","A Guarda",9977,39,NA,NA,390.899067856069,NA,NA
"2020-12-03","15029","Coristanco",6074,51,NA,NA,839.644385907145,NA,NA
"2020-12-03","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-03","36017","A Estrada",20479,17,NA,NA,83.0118658137604,NA,NA
"2020-12-03","36054","Tomiño",13499,35,NA,NA,259.278465071487,NA,NA
"2020-12-03","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2020-12-03","27065","Vilalba",14072,192,NA,NA,1364.41159749858,NA,NA
"2020-12-03","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-03","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2020-12-03","27059","Sober",2312,0,NA,NA,0,NA,NA
"2020-12-03","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-03","15070","As Pontes de García Rodríguez",10138,90,NA,NA,887.749062931545,NA,NA
"2020-12-03","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-12-03","15073","Ribeira",26886,53,NA,NA,197.128617124154,NA,NA
"2020-12-03","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-03","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-03","36045","Redondela",29218,115,NA,NA,393.592990622219,NA,NA
"2020-12-03","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2020-12-03","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-03","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2020-12-03","15054","Narón",39080,118,NA,NA,301.944728761515,NA,NA
"2020-12-03","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2020-12-03","36025","A Lama",2445,13,NA,NA,531.697341513292,NA,NA
"2020-12-03","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2020-12-03","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2020-12-03","36049","Salceda de Caselas",9164,43,NA,NA,469.22741161065,NA,NA
"2020-12-03","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2020-12-03","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-03","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-03","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-03","36042","Ponteareas",22877,66,NA,NA,288.499366175635,NA,NA
"2020-12-03","15031","Culleredo",30402,68,NA,NA,223.669495427932,NA,NA
"2020-12-03","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-03","15071","Porto do Son",9171,24,NA,NA,261.694471704285,NA,NA
"2020-12-03","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-03","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-03","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-03","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-03","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2020-12-03","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-03","36026","Marín",24319,58,NA,NA,238.496648710885,NA,NA
"2020-12-03","32040","Leiro",1568,0,NA,NA,0,NA,NA
"2020-12-03","15003","Aranga",1849,15,NA,NA,811.249323958897,NA,NA
"2020-12-03","36058","Vilaboa",5874,53,NA,NA,902.281239359891,NA,NA
"2020-12-03","32054","Ourense",105233,126,NA,NA,119.734303878061,NA,NA
"2020-12-03","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2020-12-03","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2020-12-03","36022","O Grove",10650,41,NA,NA,384.976525821596,NA,NA
"2020-12-03","15057","Noia",14263,22,NA,NA,154.245249947416,NA,NA
"2020-12-03","15093","Zas",4472,16,NA,NA,357.78175313059,NA,NA
"2020-12-03","32011","Beariz",971,34,NA,NA,3501.54479917611,NA,NA
"2020-12-03","15033","Dodro",2768,12,NA,NA,433.526011560694,NA,NA
"2020-12-03","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-12-03","15024","Cerceda",5001,25,NA,NA,499.900019996001,NA,NA
"2020-12-03","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-03","15050","Monfero",1932,18,NA,NA,931.67701863354,NA,NA
"2020-12-03","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-03","27003","Antas de Ulla",1976,19,NA,NA,961.538461538462,NA,NA
"2020-12-03","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-03","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2020-12-03","36051","Sanxenxo",17347,73,NA,NA,420.822044157491,NA,NA
"2020-12-03","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-12-03","27063","O Valadouro",1991,0,NA,NA,0,NA,NA
"2020-12-03","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-03","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-03","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-03","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2020-12-03","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-03","32090","Vilar de Santos",820,0,NA,NA,0,NA,NA
"2020-12-03","15045","Mazaricos",3885,33,NA,NA,849.42084942085,NA,NA
"2020-12-03","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-03","15022","Cedeira",6640,NA,1,9,NA,15.0602409638554,135.542168674699
"2020-12-03","15046","Melide",7406,12,NA,NA,162.030785849311,NA,NA
"2020-12-03","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-03","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
