"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-22","15002","Ames",31793,145,NA,NA,456.075236687321,NA,NA,83,NA,NA,261.063756172742,NA,NA
"2022-06-22","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-06-22","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-22","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2022-06-22","36030","Mondariz",4440,11,NA,NA,247.747747747748,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-06-22","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-22","36015","Cuntis",4677,28,NA,NA,598.674363908488,NA,NA,18,NA,NA,384.862091084028,NA,NA
"2022-06-22","27051","Ribadeo",9854,26,NA,NA,263.852242744063,NA,NA,11,NA,NA,111.629795007104,NA,NA
"2022-06-22","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-22","36009","A Cañiza",5180,20,NA,NA,386.100386100386,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-06-22","15042","Lousame",3338,21,NA,NA,629.119233073697,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-06-22","32026","Coles",3050,16,NA,NA,524.590163934426,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-22","36902","Cerdedo-Cotobade",5699,32,NA,NA,561.502017897877,NA,NA,25,NA,NA,438.673451482716,NA,NA
"2022-06-22","36027","Meaño",5272,24,NA,NA,455.235204855842,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-22","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-06-22","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-22","15021","Carral",6408,17,NA,NA,265.293383270911,NA,NA,10,NA,NA,156.05493133583,NA,NA
