"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-05-05","15002","Ames",31793,39,NA,NA,122.66851193659,NA,NA,25,NA,NA,78.633661497814,NA,NA
"2021-05-05","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-05-05","15038","Frades",2339,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36030","Mondariz",4440,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36044","Pontecesures",3052,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2021-05-05","27051","Ribadeo",9854,NA,1,9,NA,10.148163182464,91.3334686421758,NA,1,9,NA,10.148163182464,91.3334686421758
"2021-05-05","32091","Vilardevós",1846,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36009","A Cañiza",5180,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","15042","Lousame",3338,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-05-05","36902","Cerdedo-Cotobade",5699,10,NA,NA,175.469380593086,NA,NA,10,NA,NA,175.469380593086,NA,NA
"2021-05-05","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-05-05","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","15021","Carral",6408,NA,1,9,NA,15.605493133583,140.449438202247,NA,1,9,NA,15.605493133583,140.449438202247
"2021-05-05","15082","Teo",18579,NA,1,9,NA,5.38242101297163,48.4417891167447,NA,1,9,NA,5.38242101297163,48.4417891167447
"2021-05-05","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-05-05","27019","Foz",9980,NA,1,9,NA,10.0200400801603,90.1803607214429,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-05-05","32069","Ribadavia",5024,NA,1,9,NA,19.9044585987261,179.140127388535,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-05-05","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2021-05-05","27007","Begonte",3026,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36008","Cangas",26542,44,NA,NA,165.774998116193,NA,NA,21,NA,NA,79.1198854645468,NA,NA
"2021-05-05","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-05-05","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-05-05","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697,0,NA,NA,0,NA,NA
"2021-05-05","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-05-05","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","15083","Toques",1124,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","36055","Tui",16701,27,NA,NA,161.666966049937,NA,NA,NA,1,9,NA,5.98766540925693,53.8889886833124
"2021-05-05","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-05-05","32013","Boborás",2285,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","27041","Pantón",2542,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-05-05","27038","Ourol",1018,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","32068","Ramirás",1584,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","15086","Trazo",3113,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-05","27060","Taboada",2756,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
