"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-11-26","32082","Trasmiras",1286,0,NA,NA,0,NA,NA
"2020-11-26","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2020-11-26","15083","Toques",1124,0,NA,NA,0,NA,NA
"2020-11-26","36055","Tui",16701,55,NA,NA,329.321597509131,NA,NA
"2020-11-26","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2020-11-26","15068","Ponteceso",5502,30,NA,NA,545.25627044711,NA,NA
"2020-11-26","32013","Boborás",2285,0,NA,NA,0,NA,NA
"2020-11-26","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2020-11-26","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2020-11-26","27038","Ourol",1018,0,NA,NA,0,NA,NA
"2020-11-26","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2020-11-26","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2020-11-26","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116
"2020-11-26","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061
"2020-11-26","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2020-11-26","36024","Lalín",20218,54,NA,NA,267.088732812345,NA,NA
"2020-11-26","15048","Miño",6200,11,NA,NA,177.41935483871,NA,NA
"2020-11-26","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2020-11-26","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2020-11-26","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2020-11-26","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2020-11-26","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2020-11-26","36046","Ribadumia",5052,26,NA,NA,514.64766429137,NA,NA
"2020-11-26","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2020-11-26","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2020-11-26","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-11-26","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-11-26","36021","Gondomar",14286,99,NA,NA,692.986140277195,NA,NA
"2020-11-26","15043","Malpica de Bergantiños",5391,50,NA,NA,927.471712112781,NA,NA
"2020-11-26","36038","Pontevedra",83029,283,NA,NA,340.84476508208,NA,NA
"2020-11-26","36056","Valga",5869,41,NA,NA,698.585789742716,NA,NA
"2020-11-26","32019","O Carballiño",14027,10,NA,NA,71.2910814857061,NA,NA
"2020-11-26","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699
"2020-11-26","36048","O Rosal",6234,18,NA,NA,288.739172281039,NA,NA
"2020-11-26","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112
"2020-11-26","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2020-11-26","27057","Sarria",13330,36,NA,NA,270.06751687922,NA,NA
"2020-11-26","36052","Silleda",8687,22,NA,NA,253.251985725797,NA,NA
"2020-11-26","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2020-11-26","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-11-26","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2020-11-26","32085","Verín",13723,NA,1,9,NA,7.28703636231145,65.583327260803
"2020-11-26","27015","Cospeito",4484,10,NA,NA,223.015165031222,NA,NA
"2020-11-26","15013","Brión",7837,10,NA,NA,127.599846880184,NA,NA
"2020-11-26","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-11-26","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2020-11-26","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941
"2020-11-26","15084","Tordoia",3299,11,NA,NA,333.434374052743,NA,NA
"2020-11-26","15017","Cambre",24648,62,NA,NA,251.54170723791,NA,NA
"2020-11-26","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-11-26","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2020-11-26","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2020-11-26","32009","O Barco de Valdeorras",13395,22,NA,NA,164.240388204554,NA,NA
"2020-11-26","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2020-11-26","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2020-11-26","36033","Mos",15078,201,NA,NA,1333.06804615997,NA,NA
"2020-11-26","32005","Baltar",962,16,NA,NA,1663.20166320166,NA,NA
"2020-11-26","27054","Riotorto",1262,0,NA,NA,0,NA,NA
"2020-11-26","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2020-11-26","15039","Irixoa",1334,33,NA,NA,2473.76311844078,NA,NA
"2020-11-26","15028","Corcubión",1589,0,NA,NA,0,NA,NA
"2020-11-26","27902","Burela",9588,40,NA,NA,417.188151856487,NA,NA
"2020-11-26","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2020-11-26","15011","Boiro",18838,48,NA,NA,254.804119333263,NA,NA
"2020-11-26","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-11-26","15009","Betanzos",12959,32,NA,NA,246.932633690871,NA,NA
"2020-11-26","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-11-26","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-11-26","15008","Bergondo",6633,14,NA,NA,211.065882707674,NA,NA
"2020-11-26","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-11-26","27016","Chantada",8192,23,NA,NA,280.76171875,NA,NA
"2020-11-26","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-11-26","36037","Pazos de Borbén",2999,13,NA,NA,433.477825941981,NA,NA
"2020-11-26","15019","Carballo",31349,171,NA,NA,545.471944878625,NA,NA
"2020-11-26","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633
"2020-11-26","15059","Ordes",12674,32,NA,NA,252.485403187628,NA,NA
"2020-11-26","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2020-11-26","15087","Valdoviño",6563,10,NA,NA,152.36934328813,NA,NA
"2020-11-26","36029","Moaña",19399,90,NA,NA,463.941440280427,NA,NA
"2020-11-26","32032","Xinzo de Limia",9715,57,NA,NA,586.721564590839,NA,NA
"2020-11-26","15065","Padrón",8384,12,NA,NA,143.129770992366,NA,NA
"2020-11-26","15074","Rois",4512,19,NA,NA,421.099290780142,NA,NA
"2020-11-26","27013","Cervo",4227,15,NA,NA,354.86160397445,NA,NA
"2020-11-26","15067","A Pobra do Caramiñal",9338,12,NA,NA,128.507174983937,NA,NA
"2020-11-26","32073","Rubiá",1393,NA,1,9,NA,71.7875089734386,646.087580760948
"2020-11-26","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-11-26","27031","Monforte de Lemos",18433,13,NA,NA,70.5256876254543,NA,NA
"2020-11-26","15072","Rianxo",11033,12,NA,NA,108.764615245174,NA,NA
"2020-11-26","15004","Ares",5732,10,NA,NA,174.459176552687,NA,NA
"2020-11-26","15041","A Laracha",11347,44,NA,NA,387.767691900943,NA,NA
"2020-11-26","15077","Santa Comba",9426,29,NA,NA,307.659664757055,NA,NA
"2020-11-26","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2020-11-26","32076","San Cristovo de Cea",2137,0,NA,NA,0,NA,NA
"2020-11-26","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2020-11-26","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-11-26","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-11-26","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2020-11-26","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-11-26","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2020-11-26","36005","Caldas de Reis",9785,28,NA,NA,286.152273888605,NA,NA
"2020-11-26","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-11-26","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-11-26","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2020-11-26","36035","Nigrán",17675,43,NA,NA,243.281471004243,NA,NA
"2020-11-26","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-11-26","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-11-26","15001","Abegondo",5406,18,NA,NA,332.963374028857,NA,NA
"2020-11-26","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2020-11-26","27066","Viveiro",15466,15,NA,NA,96.9869390922022,NA,NA
"2020-11-26","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-11-26","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2020-11-26","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2020-11-26","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-11-26","36004","Bueu",12009,16,NA,NA,133.233408277125,NA,NA
"2020-11-26","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-11-26","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2020-11-26","36039","O Porriño",19848,79,NA,NA,398.024989923418,NA,NA
"2020-11-26","27010","Castro de Rei",5052,18,NA,NA,356.294536817102,NA,NA
"2020-11-26","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-11-26","15076","San Sadurniño",2822,10,NA,NA,354.358610914245,NA,NA
"2020-11-26","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2020-11-26","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2020-11-26","36057","Vigo",295364,965,NA,NA,326.715510353327,NA,NA
"2020-11-26","36006","Cambados",13744,61,NA,NA,443.830034924331,NA,NA
"2020-11-26","15036","Ferrol",66065,175,NA,NA,264.890638008022,NA,NA
"2020-11-26","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2020-11-26","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-11-26","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2020-11-26","36028","Meis",4791,25,NA,NA,521.811730327698,NA,NA
"2020-11-26","32008","Barbadás",11037,21,NA,NA,190.269094862734,NA,NA
"2020-11-26","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-11-26","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-11-26","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-11-26","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2020-11-26","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-11-26","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-11-26","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-11-26","15069","Pontedeume",7777,48,NA,NA,617.204577600617,NA,NA
"2020-11-26","36003","Baiona",12122,14,NA,NA,115.492492987956,NA,NA
"2020-11-26","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-11-26","36010","Catoira",3335,0,NA,NA,0,NA,NA
"2020-11-26","27025","Xove",3273,10,NA,NA,305.530094714329,NA,NA
"2020-11-26","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-11-26","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-11-26","15034","Dumbría",2983,22,NA,NA,737.51257123701,NA,NA
"2020-11-26","15085","Touro",3574,0,NA,NA,0,NA,NA
"2020-11-26","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2020-11-26","27028","Lugo",98276,319,NA,NA,324.596035654687,NA,NA
"2020-11-26","36901","A Illa de Arousa",4926,NA,1,9,NA,20.3004466098254,182.704019488429
"2020-11-26","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-11-26","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2020-11-26","15005","Arteixo",32262,73,NA,NA,226.272394767838,NA,NA
"2020-11-26","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2020-11-26","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-11-26","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-11-26","15052","Muxía",4657,35,NA,NA,751.556796220743,NA,NA
"2020-11-26","36060","Vilagarcía de Arousa",37456,63,NA,NA,168.197351559163,NA,NA
"2020-11-26","27023","Guntín",2690,44,NA,NA,1635.68773234201,NA,NA
"2020-11-26","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-11-26","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-11-26","15056","Negreira",6827,14,NA,NA,205.068111908598,NA,NA
"2020-11-26","36050","Salvaterra de Miño",9819,41,NA,NA,417.557796109583,NA,NA
"2020-11-26","36041","Poio",17082,52,NA,NA,304.41400304414,NA,NA
"2020-11-26","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-11-26","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2020-11-26","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2020-11-26","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-11-26","36053","Soutomaior",7395,14,NA,NA,189.317106152806,NA,NA
"2020-11-26","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-11-26","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-11-26","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2020-11-26","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2020-11-26","15030","A Coruña",245711,443,NA,NA,180.293108570638,NA,NA
"2020-11-26","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2020-11-26","15064","Paderne",2394,10,NA,NA,417.710944026734,NA,NA
"2020-11-26","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-11-26","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2020-11-26","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-11-26","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-11-26","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-11-26","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-11-26","15075","Sada",15841,15,NA,NA,94.6909917303201,NA,NA
"2020-11-26","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-11-26","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2020-11-26","15023","Cee",7546,21,NA,NA,278.293135435993,NA,NA
"2020-11-26","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-11-26","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2020-11-26","15007","A Baña",3450,20,NA,NA,579.710144927536,NA,NA
"2020-11-26","36061","Vilanova de Arousa",10302,29,NA,NA,281.498738109105,NA,NA
"2020-11-26","27032","Monterroso",3616,24,NA,NA,663.716814159292,NA,NA
"2020-11-26","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2020-11-26","15058","Oleiros",36075,45,NA,NA,124.740124740125,NA,NA
"2020-11-26","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2020-11-26","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-11-26","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2020-11-26","36059","Vila de Cruces",5246,14,NA,NA,266.869996187571,NA,NA
"2020-11-26","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-11-26","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-11-26","15060","Oroso",7500,29,NA,NA,386.666666666667,NA,NA
"2020-11-26","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-11-26","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-11-26","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-11-26","15035","Fene",12944,35,NA,NA,270.395550061805,NA,NA
"2020-11-26","15014","Cabana de Bergantiños",4248,39,NA,NA,918.079096045198,NA,NA
"2020-11-26","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-11-26","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-11-26","15092","Vimianzo",7057,26,NA,NA,368.428510698597,NA,NA
"2020-11-26","15078","Santiago de Compostela",97260,126,NA,NA,129.54966070327,NA,NA
"2020-11-26","36023","A Guarda",9977,32,NA,NA,320.737696702416,NA,NA
"2020-11-26","15029","Coristanco",6074,70,NA,NA,1152.45307869608,NA,NA
"2020-11-26","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-11-26","36017","A Estrada",20479,57,NA,NA,278.333903022609,NA,NA
"2020-11-26","36054","Tomiño",13499,41,NA,NA,303.726201940884,NA,NA
"2020-11-26","15055","Neda",5079,15,NA,NA,295.333727111636,NA,NA
"2020-11-26","27065","Vilalba",14072,172,NA,NA,1222.28538942581,NA,NA
"2020-11-26","27033","Muras",642,0,NA,NA,0,NA,NA
"2020-11-26","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2020-11-26","27059","Sober",2312,0,NA,NA,0,NA,NA
"2020-11-26","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-11-26","15070","As Pontes de García Rodríguez",10138,45,NA,NA,443.874531465772,NA,NA
"2020-11-26","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-11-26","15073","Ribeira",26886,73,NA,NA,271.516774529495,NA,NA
"2020-11-26","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-11-26","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-11-26","36045","Redondela",29218,125,NA,NA,427.81846806763,NA,NA
"2020-11-26","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2020-11-26","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-11-26","32058","O Pereiro de Aguiar",6275,14,NA,NA,223.107569721116,NA,NA
"2020-11-26","15054","Narón",39080,133,NA,NA,340.327533265097,NA,NA
"2020-11-26","32002","Amoeiro",2280,0,NA,NA,0,NA,NA
"2020-11-26","36025","A Lama",2445,19,NA,NA,777.096114519427,NA,NA
"2020-11-26","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2020-11-26","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2020-11-26","36049","Salceda de Caselas",9164,41,NA,NA,447.402880838062,NA,NA
"2020-11-26","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-11-26","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-11-26","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-11-26","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-11-26","36042","Ponteareas",22877,79,NA,NA,345.324998907199,NA,NA
"2020-11-26","15031","Culleredo",30402,77,NA,NA,253.272810999276,NA,NA
"2020-11-26","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-11-26","15071","Porto do Son",9171,40,NA,NA,436.157452840475,NA,NA
"2020-11-26","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-11-26","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-11-26","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-11-26","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-11-26","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2020-11-26","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-11-26","36026","Marín",24319,62,NA,NA,254.944693449566,NA,NA
"2020-11-26","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-11-26","15003","Aranga",1849,10,NA,NA,540.832882639265,NA,NA
"2020-11-26","36058","Vilaboa",5874,50,NA,NA,851.208716377256,NA,NA
"2020-11-26","32054","Ourense",105233,171,NA,NA,162.496555263083,NA,NA
"2020-11-26","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2020-11-26","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2020-11-26","36022","O Grove",10650,47,NA,NA,441.31455399061,NA,NA
"2020-11-26","15057","Noia",14263,20,NA,NA,140.222954497651,NA,NA
"2020-11-26","15093","Zas",4472,10,NA,NA,223.613595706619,NA,NA
"2020-11-26","32011","Beariz",971,29,NA,NA,2986.61174047374,NA,NA
"2020-11-26","15033","Dodro",2768,13,NA,NA,469.653179190751,NA,NA
"2020-11-26","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-11-26","15024","Cerceda",5001,37,NA,NA,739.852029594081,NA,NA
"2020-11-26","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-11-26","15050","Monfero",1932,15,NA,NA,776.39751552795,NA,NA
"2020-11-26","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-11-26","27003","Antas de Ulla",1976,13,NA,NA,657.894736842105,NA,NA
"2020-11-26","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-11-26","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2020-11-26","36051","Sanxenxo",17347,74,NA,NA,426.586729693895,NA,NA
"2020-11-26","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-11-26","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2020-11-26","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-11-26","27026","Láncara",2605,14,NA,NA,537.42802303263,NA,NA
"2020-11-26","32086","Viana do Bolo",2886,0,NA,NA,0,NA,NA
"2020-11-26","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2020-11-26","32071","Riós",1516,0,NA,NA,0,NA,NA
"2020-11-26","32090","Vilar de Santos",820,0,NA,NA,0,NA,NA
"2020-11-26","15045","Mazaricos",3885,17,NA,NA,437.580437580438,NA,NA
"2020-11-26","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-11-26","15022","Cedeira",6640,11,NA,NA,165.66265060241,NA,NA
"2020-11-26","15046","Melide",7406,15,NA,NA,202.538482311639,NA,NA
"2020-11-26","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-11-26","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
