"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-19","15002","Ames",31793,645,NA,NA,2028.7484666436,NA,NA,239,NA,NA,751.737803919102,NA,NA
"2022-02-19","27006","Becerreá",2818,23,NA,NA,816.181689141235,NA,NA,14,NA,NA,496.80624556423,NA,NA
"2022-02-19","15038","Frades",2339,19,NA,NA,812.312954253955,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-19","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-19","36030","Mondariz",4440,55,NA,NA,1238.73873873874,NA,NA,17,NA,NA,382.882882882883,NA,NA
"2022-02-19","36044","Pontecesures",3052,35,NA,NA,1146.78899082569,NA,NA,15,NA,NA,491.480996068152,NA,NA
"2022-02-19","36015","Cuntis",4677,58,NA,NA,1240.11118238187,NA,NA,23,NA,NA,491.768227496258,NA,NA
"2022-02-19","27051","Ribadeo",9854,104,NA,NA,1055.40897097625,NA,NA,47,NA,NA,476.963669575807,NA,NA
"2022-02-19","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-19","36009","A Cañiza",5180,69,NA,NA,1332.04633204633,NA,NA,26,NA,NA,501.930501930502,NA,NA
"2022-02-19","15042","Lousame",3338,48,NA,NA,1437.98681845416,NA,NA,20,NA,NA,599.161174355902,NA,NA
"2022-02-19","32026","Coles",3050,31,NA,NA,1016.39344262295,NA,NA,10,NA,NA,327.868852459016,NA,NA
"2022-02-19","36902","Cerdedo-Cotobade",5699,53,NA,NA,929.987717143358,NA,NA,26,NA,NA,456.220389542025,NA,NA
"2022-02-19","36027","Meaño",5272,52,NA,NA,986.342943854325,NA,NA,17,NA,NA,322.458270106222,NA,NA
"2022-02-19","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-19","32035","O Irixo",1466,10,NA,NA,682.128240109141,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-19","15021","Carral",6408,93,NA,NA,1451.31086142322,NA,NA,31,NA,NA,483.770287141074,NA,NA
"2022-02-19","15082","Teo",18579,270,NA,NA,1453.25367350234,NA,NA,93,NA,NA,500.565154206362,NA,NA
"2022-02-19","32084","Verea",943,11,NA,NA,1166.48992576882,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-19","27019","Foz",9980,98,NA,NA,981.963927855712,NA,NA,38,NA,NA,380.761523046092,NA,NA
"2022-02-19","32069","Ribadavia",5024,159,NA,NA,3164.80891719745,NA,NA,71,NA,NA,1413.21656050955,NA,NA
"2022-02-19","15049","Moeche",1226,16,NA,NA,1305.05709624796,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-19","32061","Piñor",1176,10,NA,NA,850.340136054422,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-19","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-19","27007","Begonte",3026,27,NA,NA,892.267019167218,NA,NA,11,NA,NA,363.516192994052,NA,NA
"2022-02-19","36008","Cangas",26542,392,NA,NA,1476.90452867154,NA,NA,157,NA,NA,591.515334187326,NA,NA
"2022-02-19","15091","Vilarmaior",1226,11,NA,NA,897.226753670473,NA,NA,10,NA,NA,815.660685154975,NA,NA
"2022-02-19","36034","As Neves",3841,46,NA,NA,1197.60479041916,NA,NA,16,NA,NA,416.558187971882,NA,NA
"2022-02-19","27020","Friol",3744,29,NA,NA,774.57264957265,NA,NA,13,NA,NA,347.222222222222,NA,NA
"2022-02-19","32072","A Rúa",4314,31,NA,NA,718.5906351414,NA,NA,18,NA,NA,417.246175243394,NA,NA
"2022-02-19","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-19","15081","As Somozas",1098,10,NA,NA,910.746812386157,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-19","15083","Toques",1124,16,NA,NA,1423.48754448399,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-19","36055","Tui",16701,196,NA,NA,1173.58242021436,NA,NA,76,NA,NA,455.062571103527,NA,NA
"2022-02-19","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-19","15068","Ponteceso",5502,50,NA,NA,908.760450745183,NA,NA,21,NA,NA,381.679389312977,NA,NA
"2022-02-19","32013","Boborás",2285,27,NA,NA,1181.61925601751,NA,NA,14,NA,NA,612.691466083151,NA,NA
"2022-02-19","27041","Pantón",2542,17,NA,NA,668.764752163651,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-02-19","27029","Meira",1725,28,NA,NA,1623.1884057971,NA,NA,11,NA,NA,637.68115942029,NA,NA
"2022-02-19","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-02-19","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-02-19","32068","Ramirás",1584,19,NA,NA,1199.49494949495,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-02-19","15086","Trazo",3113,23,NA,NA,738.837134596852,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-02-19","27060","Taboada",2756,22,NA,NA,798.258345428157,NA,NA,NA,1,9,NA,36.2844702467344,326.56023222061
"2022-02-19","36047","Rodeiro",2437,14,NA,NA,574.476815757078,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-02-19","36024","Lalín",20218,302,NA,NA,1493.71846869127,NA,NA,119,NA,NA,588.584429716095,NA,NA
"2022-02-19","15048","Miño",6200,78,NA,NA,1258.06451612903,NA,NA,38,NA,NA,612.903225806452,NA,NA
"2022-02-19","36032","Moraña",4179,81,NA,NA,1938.26274228284,NA,NA,45,NA,NA,1076.81263460158,NA,NA
"2022-02-19","15051","Mugardos",5245,38,NA,NA,724.499523355577,NA,NA,11,NA,NA,209.723546234509,NA,NA
"2022-02-19","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-02-19","32087","Vilamarín",1854,14,NA,NA,755.12405609493,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-02-19","27001","Abadín",2367,24,NA,NA,1013.94169835234,NA,NA,NA,1,9,NA,42.247570764681,380.228136882129
"2022-02-19","36046","Ribadumia",5052,49,NA,NA,969.912905779889,NA,NA,18,NA,NA,356.294536817102,NA,NA
"2022-02-19","32059","A Peroxa",1819,25,NA,NA,1374.38152831226,NA,NA,18,NA,NA,989.554700384827,NA,NA
"2022-02-19","32027","Cortegada",1085,28,NA,NA,2580.64516129032,NA,NA,18,NA,NA,1658.98617511521,NA,NA
"2022-02-19","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-02-19","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-02-19","36021","Gondomar",14286,159,NA,NA,1112.97774044519,NA,NA,60,NA,NA,419.991600167997,NA,NA
"2022-02-19","15043","Malpica de Bergantiños",5391,50,NA,NA,927.471712112781,NA,NA,17,NA,NA,315.340382118345,NA,NA
"2022-02-19","36038","Pontevedra",83029,1368,NA,NA,1647.61709764058,NA,NA,472,NA,NA,568.476074624529,NA,NA
"2022-02-19","36056","Valga",5869,83,NA,NA,1414.21025728403,NA,NA,25,NA,NA,425.966944965071,NA,NA
"2022-02-19","32019","O Carballiño",14027,241,NA,NA,1718.11506380552,NA,NA,101,NA,NA,720.039923005632,NA,NA
"2022-02-19","15062","Outes",6282,80,NA,NA,1273.47978350844,NA,NA,29,NA,NA,461.636421521808,NA,NA
"2022-02-19","36048","O Rosal",6234,103,NA,NA,1652.22970805261,NA,NA,42,NA,NA,673.724735322425,NA,NA
"2022-02-19","36036","Oia",3053,31,NA,NA,1015.39469374386,NA,NA,15,NA,NA,491.320013101867,NA,NA
"2022-02-19","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,NA,1,9,NA,89.8472596585804,808.625336927224
"2022-02-19","27057","Sarria",13330,181,NA,NA,1357.83945986497,NA,NA,64,NA,NA,480.120030007502,NA,NA
"2022-02-19","36052","Silleda",8687,129,NA,NA,1484.9775526649,NA,NA,40,NA,NA,460.458155865086,NA,NA
"2022-02-19","27043","O Páramo",1366,21,NA,NA,1537.33528550512,NA,NA,11,NA,NA,805.270863836018,NA,NA
"2022-02-19","15061","Ortigueira",5671,31,NA,NA,546.640804090989,NA,NA,10,NA,NA,176.335743255158,NA,NA
"2022-02-19","15080","Sobrado",1758,29,NA,NA,1649.60182025028,NA,NA,15,NA,NA,853.242320819113,NA,NA
"2022-02-19","32085","Verín",13723,153,NA,NA,1114.91656343365,NA,NA,54,NA,NA,393.499963564818,NA,NA
"2022-02-19","27015","Cospeito",4484,39,NA,NA,869.759143621766,NA,NA,17,NA,NA,379.125780553078,NA,NA
"2022-02-19","15013","Brión",7837,121,NA,NA,1543.95814725022,NA,NA,43,NA,NA,548.67934158479,NA,NA
"2022-02-19","36013","Covelo",2396,17,NA,NA,709.515859766277,NA,NA,11,NA,NA,459.098497495826,NA,NA
"2022-02-19","32075","San Cibrao das Viñas",5405,67,NA,NA,1239.59296947271,NA,NA,24,NA,NA,444.033302497687,NA,NA
"2022-02-19","15016","Camariñas",5272,47,NA,NA,891.502276176024,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-02-19","15084","Tordoia",3299,32,NA,NA,969.990906335253,NA,NA,24,NA,NA,727.49317975144,NA,NA
"2022-02-19","15017","Cambre",24648,368,NA,NA,1493.0217461863,NA,NA,154,NA,NA,624.797143784486,NA,NA
"2022-02-19","32025","Cenlle",1120,16,NA,NA,1428.57142857143,NA,NA,10,NA,NA,892.857142857143,NA,NA
"2022-02-19","32007","Baños de Molgas",1519,15,NA,NA,987.491770901909,NA,NA,10,NA,NA,658.327847267939,NA,NA
"2022-02-19","36007","Campo Lameiro",1817,11,NA,NA,605.393505778756,NA,NA,NA,1,9,NA,55.0357732526142,495.321959273528
"2022-02-19","32009","O Barco de Valdeorras",13395,115,NA,NA,858.52930197835,NA,NA,53,NA,NA,395.670026129153,NA,NA
"2022-02-19","36019","Fornelos de Montes",1616,12,NA,NA,742.574257425743,NA,NA,NA,1,9,NA,61.8811881188119,556.930693069307
