"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-06","15002","Ames",31793,36,NA,NA,113.232472556852,NA,NA,24,NA,NA,75.4883150379014,NA,NA
"2021-12-06","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-06","15038","Frades",2339,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-06","36030","Mondariz",4440,22,NA,NA,495.495495495495,NA,NA,16,NA,NA,360.36036036036,NA,NA
"2021-12-06","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-12-06","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2021-12-06","27051","Ribadeo",9854,28,NA,NA,284.148569108991,NA,NA,14,NA,NA,142.074284554496,NA,NA
"2021-12-06","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-06","36009","A Cañiza",5180,NA,1,9,NA,19.3050193050193,173.745173745174,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-12-06","15042","Lousame",3338,10,NA,NA,299.580587177951,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-06","32026","Coles",3050,36,NA,NA,1180.32786885246,NA,NA,25,NA,NA,819.672131147541,NA,NA
"2021-12-06","36902","Cerdedo-Cotobade",5699,14,NA,NA,245.657132830321,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-12-06","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-12-06","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-06","15021","Carral",6408,15,NA,NA,234.082397003745,NA,NA,14,NA,NA,218.476903870162,NA,NA
"2021-12-06","15082","Teo",18579,20,NA,NA,107.648420259433,NA,NA,NA,1,9,NA,5.38242101297163,48.4417891167447
"2021-12-06","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2021-12-06","27019","Foz",9980,NA,1,9,NA,10.0200400801603,90.1803607214429,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-12-06","32069","Ribadavia",5024,30,NA,NA,597.133757961783,NA,NA,17,NA,NA,338.375796178344,NA,NA
"2021-12-06","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-12-06","32021","Castrelo do Val",984,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","27007","Begonte",3026,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","36008","Cangas",26542,96,NA,NA,361.690904980785,NA,NA,64,NA,NA,241.12726998719,NA,NA
"2021-12-06","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-12-06","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-12-06","32072","A Rúa",4314,NA,1,9,NA,23.1803430690774,208.623087621697,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-12-06","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-06","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-12-06","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-12-06","36055","Tui",16701,87,NA,NA,520.926890605353,NA,NA,64,NA,NA,383.210586192444,NA,NA
"2021-12-06","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-12-06","15068","Ponteceso",5502,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-12-06","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-12-06","27029","Meira",1725,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","27038","Ourol",1018,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-06","32068","Ramirás",1584,34,NA,NA,2146.46464646465,NA,NA,18,NA,NA,1136.36363636364,NA,NA
"2021-12-06","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116,0,NA,NA,0,NA,NA
"2021-12-06","27060","Taboada",2756,21,NA,NA,761.973875181422,NA,NA,20,NA,NA,725.689404934688,NA,NA
"2021-12-06","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,0,NA,NA,0,NA,NA
"2021-12-06","36024","Lalín",20218,30,NA,NA,148.382629340192,NA,NA,16,NA,NA,79.137402314769,NA,NA
"2021-12-06","15048","Miño",6200,16,NA,NA,258.064516129032,NA,NA,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-12-06","36032","Moraña",4179,14,NA,NA,335.00837520938,NA,NA,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-12-06","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-12-06","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-12-06","32087","Vilamarín",1854,16,NA,NA,862.998921251348,NA,NA,15,NA,NA,809.061488673139,NA,NA
"2021-12-06","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2021-12-06","36046","Ribadumia",5052,17,NA,NA,336.500395882819,NA,NA,10,NA,NA,197.941409342835,NA,NA
"2021-12-06","32059","A Peroxa",1819,10,NA,NA,549.752611324904,NA,NA,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-12-06","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-12-06","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-12-06","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-12-06","36021","Gondomar",14286,53,NA,NA,370.992580148397,NA,NA,31,NA,NA,216.995660086798,NA,NA
"2021-12-06","15043","Malpica de Bergantiños",5391,17,NA,NA,315.340382118345,NA,NA,NA,1,9,NA,18.5494342422556,166.944908180301
