"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-07-30","15002","Ames",31793,181,NA,NA,569.307709244173,NA,NA,97,NA,NA,305.098606611518,NA,NA
"2021-07-30","27006","Becerreá",2818,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-30","15038","Frades",2339,10,NA,NA,427.533133817871,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-07-30","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,0,NA,NA,0,NA,NA
"2021-07-30","36030","Mondariz",4440,14,NA,NA,315.315315315315,NA,NA,10,NA,NA,225.225225225225,NA,NA
"2021-07-30","36044","Pontecesures",3052,15,NA,NA,491.480996068152,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-07-30","36015","Cuntis",4677,20,NA,NA,427.62454564892,NA,NA,11,NA,NA,235.193500106906,NA,NA
"2021-07-30","27051","Ribadeo",9854,84,NA,NA,852.445707326974,NA,NA,38,NA,NA,385.630200933631,NA,NA
"2021-07-30","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-07-30","36009","A Cañiza",5180,13,NA,NA,250.965250965251,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-07-30","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-07-30","32026","Coles",3050,17,NA,NA,557.377049180328,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-07-30","36902","Cerdedo-Cotobade",5699,NA,1,9,NA,17.5469380593087,157.922442533778,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-07-30","36027","Meaño",5272,67,NA,NA,1270.86494688923,NA,NA,29,NA,NA,550.075872534143,NA,NA
"2021-07-30","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2021-07-30","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-07-30","15021","Carral",6408,19,NA,NA,296.504369538077,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-07-30","15082","Teo",18579,91,NA,NA,489.800312180419,NA,NA,54,NA,NA,290.650734700468,NA,NA
"2021-07-30","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2021-07-30","27019","Foz",9980,148,NA,NA,1482.96593186373,NA,NA,85,NA,NA,851.703406813627,NA,NA
"2021-07-30","32069","Ribadavia",5024,18,NA,NA,358.28025477707,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-07-30","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-07-30","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-07-30","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-07-30","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-07-30","36008","Cangas",26542,94,NA,NA,354.155677793685,NA,NA,54,NA,NA,203.451134051692,NA,NA
"2021-07-30","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-07-30","36034","As Neves",3841,14,NA,NA,364.488414475397,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-07-30","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2021-07-30","32072","A Rúa",4314,30,NA,NA,695.410292072323,NA,NA,21,NA,NA,486.787204450626,NA,NA
"2021-07-30","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,0,NA,NA,0,NA,NA
"2021-07-30","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-07-30","15083","Toques",1124,12,NA,NA,1067.61565836299,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-07-30","36055","Tui",16701,89,NA,NA,532.902221423867,NA,NA,46,NA,NA,275.432608825819,NA,NA
"2021-07-30","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-07-30","15068","Ponteceso",5502,10,NA,NA,181.752090149037,NA,NA,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-07-30","32013","Boborás",2285,18,NA,NA,787.746170678337,NA,NA,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-07-30","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-07-30","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-07-30","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-07-30","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,0,NA,NA,0,NA,NA
"2021-07-30","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-07-30","15086","Trazo",3113,12,NA,NA,385.480244137488,NA,NA,10,NA,NA,321.23353678124,NA,NA
