"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-28","15002","Ames",31793,151,NA,NA,474.947315446796,NA,NA,74,NA,NA,232.755638033529,NA,NA
"2022-05-28","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-28","15038","Frades",2339,12,NA,NA,513.039760581445,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-28","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-28","36030","Mondariz",4440,16,NA,NA,360.36036036036,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-05-28","36044","Pontecesures",3052,13,NA,NA,425.950196592398,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-28","36015","Cuntis",4677,20,NA,NA,427.62454564892,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-05-28","27051","Ribadeo",9854,22,NA,NA,223.259590014207,NA,NA,10,NA,NA,101.48163182464,NA,NA
"2022-05-28","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-28","36009","A Cañiza",5180,12,NA,NA,231.660231660232,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-05-28","15042","Lousame",3338,12,NA,NA,359.496704613541,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-05-28","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-28","36902","Cerdedo-Cotobade",5699,18,NA,NA,315.844885067556,NA,NA,11,NA,NA,193.016318652395,NA,NA
"2022-05-28","36027","Meaño",5272,17,NA,NA,322.458270106222,NA,NA,10,NA,NA,189.681335356601,NA,NA
"2022-05-28","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-28","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-28","15021","Carral",6408,14,NA,NA,218.476903870162,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2022-05-28","15082","Teo",18579,64,NA,NA,344.474944830185,NA,NA,38,NA,NA,204.531998492922,NA,NA
"2022-05-28","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-28","27019","Foz",9980,28,NA,NA,280.561122244489,NA,NA,12,NA,NA,120.240480961924,NA,NA
"2022-05-28","32069","Ribadavia",5024,49,NA,NA,975.31847133758,NA,NA,20,NA,NA,398.089171974522,NA,NA
"2022-05-28","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2022-05-28","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-28","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-28","27007","Begonte",3026,12,NA,NA,396.563119629874,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-28","36008","Cangas",26542,89,NA,NA,335.317609825936,NA,NA,34,NA,NA,128.098862180695,NA,NA
"2022-05-28","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-28","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-28","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-05-28","32072","A Rúa",4314,29,NA,NA,672.229949003245,NA,NA,15,NA,NA,347.705146036161,NA,NA
"2022-05-28","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-28","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-28","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-28","36055","Tui",16701,68,NA,NA,407.161247829471,NA,NA,32,NA,NA,191.605293096222,NA,NA
"2022-05-28","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2022-05-28","15068","Ponteceso",5502,22,NA,NA,399.854598327881,NA,NA,12,NA,NA,218.102508178844,NA,NA
