"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-09","15002","Ames",31793,322,NA,NA,1012.80156009184,NA,NA,173,NA,NA,544.144937564873,NA,NA
"2022-03-09","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-09","15038","Frades",2339,17,NA,NA,726.806327490381,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-03-09","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-09","36030","Mondariz",4440,25,NA,NA,563.063063063063,NA,NA,20,NA,NA,450.45045045045,NA,NA
"2022-03-09","36044","Pontecesures",3052,22,NA,NA,720.83879423329,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-03-09","36015","Cuntis",4677,33,NA,NA,705.580500320718,NA,NA,12,NA,NA,256.574727389352,NA,NA
"2022-03-09","27051","Ribadeo",9854,30,NA,NA,304.444895473919,NA,NA,17,NA,NA,172.518774101888,NA,NA
"2022-03-09","32091","Vilardevós",1846,12,NA,NA,650.054171180932,NA,NA,10,NA,NA,541.711809317443,NA,NA
"2022-03-09","36009","A Cañiza",5180,34,NA,NA,656.370656370656,NA,NA,17,NA,NA,328.185328185328,NA,NA
"2022-03-09","15042","Lousame",3338,30,NA,NA,898.741761533853,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-03-09","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-03-09","36902","Cerdedo-Cotobade",5699,24,NA,NA,421.126513423408,NA,NA,12,NA,NA,210.563256711704,NA,NA
"2022-03-09","36027","Meaño",5272,22,NA,NA,417.298937784522,NA,NA,14,NA,NA,265.553869499241,NA,NA
"2022-03-09","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-09","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-03-09","15021","Carral",6408,36,NA,NA,561.797752808989,NA,NA,27,NA,NA,421.348314606742,NA,NA
"2022-03-09","15082","Teo",18579,231,NA,NA,1243.33925399645,NA,NA,136,NA,NA,732.009257764142,NA,NA
"2022-03-09","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-09","27019","Foz",9980,64,NA,NA,641.28256513026,NA,NA,41,NA,NA,410.821643286573,NA,NA
"2022-03-09","32069","Ribadavia",5024,85,NA,NA,1691.87898089172,NA,NA,34,NA,NA,676.751592356688,NA,NA
"2022-03-09","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2022-03-09","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-03-09","32021","Castrelo do Val",984,14,NA,NA,1422.76422764228,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
"2022-03-09","27007","Begonte",3026,17,NA,NA,561.797752808989,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-03-09","36008","Cangas",26542,261,NA,NA,983.34714791651,NA,NA,150,NA,NA,565.142039032477,NA,NA
"2022-03-09","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-09","36034","As Neves",3841,10,NA,NA,260.348867482426,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-03-09","27020","Friol",3744,10,NA,NA,267.094017094017,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-03-09","32072","A Rúa",4314,67,NA,NA,1553.08298562819,NA,NA,58,NA,NA,1344.45989800649,NA,NA
"2022-03-09","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-03-09","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-03-09","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-03-09","36055","Tui",16701,141,NA,NA,844.260822705227,NA,NA,68,NA,NA,407.161247829471,NA,NA
"2022-03-09","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
