"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-14","15002","Ames",31793,996,NA,NA,3132.76507407291,NA,NA,542,NA,NA,1704.77778127261,NA,NA
"2022-01-14","27006","Becerreá",2818,43,NA,NA,1525.90489709013,NA,NA,16,NA,NA,567.77856635912,NA,NA
"2022-01-14","15038","Frades",2339,63,NA,NA,2693.45874305259,NA,NA,45,NA,NA,1923.89910218042,NA,NA
"2022-01-14","27052","Ribas de Sil",947,17,NA,NA,1795.14255543823,NA,NA,13,NA,NA,1372.7560718057,NA,NA
"2022-01-14","36030","Mondariz",4440,94,NA,NA,2117.11711711712,NA,NA,56,NA,NA,1261.26126126126,NA,NA
"2022-01-14","36044","Pontecesures",3052,77,NA,NA,2522.93577981651,NA,NA,39,NA,NA,1277.8505897772,NA,NA
"2022-01-14","36015","Cuntis",4677,81,NA,NA,1731.87940987813,NA,NA,55,NA,NA,1175.96750053453,NA,NA
"2022-01-14","27051","Ribadeo",9854,213,NA,NA,2161.55875786483,NA,NA,140,NA,NA,1420.74284554496,NA,NA
"2022-01-14","32091","Vilardevós",1846,52,NA,NA,2816.9014084507,NA,NA,36,NA,NA,1950.1625135428,NA,NA
"2022-01-14","36009","A Cañiza",5180,99,NA,NA,1911.19691119691,NA,NA,53,NA,NA,1023.16602316602,NA,NA
"2022-01-14","15042","Lousame",3338,78,NA,NA,2336.72857998802,NA,NA,55,NA,NA,1647.69322947873,NA,NA
"2022-01-14","32026","Coles",3050,54,NA,NA,1770.49180327869,NA,NA,34,NA,NA,1114.75409836066,NA,NA
"2022-01-14","36902","Cerdedo-Cotobade",5699,116,NA,NA,2035.4448148798,NA,NA,77,NA,NA,1351.11423056677,NA,NA
"2022-01-14","36027","Meaño",5272,137,NA,NA,2598.63429438543,NA,NA,99,NA,NA,1877.84522003035,NA,NA
"2022-01-14","32012","Os Blancos",766,13,NA,NA,1697.12793733681,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-14","32035","O Irixo",1466,16,NA,NA,1091.40518417462,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-14","15021","Carral",6408,150,NA,NA,2340.82397003745,NA,NA,107,NA,NA,1669.78776529338,NA,NA
"2022-01-14","15082","Teo",18579,492,NA,NA,2648.15113838204,NA,NA,289,NA,NA,1555.5196727488,NA,NA
"2022-01-14","32084","Verea",943,11,NA,NA,1166.48992576882,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-14","27019","Foz",9980,169,NA,NA,1693.38677354709,NA,NA,115,NA,NA,1152.30460921844,NA,NA
"2022-01-14","32069","Ribadavia",5024,169,NA,NA,3363.85350318471,NA,NA,95,NA,NA,1890.92356687898,NA,NA
"2022-01-14","15049","Moeche",1226,33,NA,NA,2691.68026101142,NA,NA,16,NA,NA,1305.05709624796,NA,NA
"2022-01-14","32061","Piñor",1176,13,NA,NA,1105.44217687075,NA,NA,10,NA,NA,850.340136054422,NA,NA
"2022-01-14","32021","Castrelo do Val",984,25,NA,NA,2540.65040650406,NA,NA,19,NA,NA,1930.89430894309,NA,NA
"2022-01-14","27007","Begonte",3026,56,NA,NA,1850.62789160608,NA,NA,27,NA,NA,892.267019167218,NA,NA
"2022-01-14","36008","Cangas",26542,855,NA,NA,3221.30962248512,NA,NA,566,NA,NA,2132.46929394921,NA,NA
"2022-01-14","15091","Vilarmaior",1226,19,NA,NA,1549.75530179445,NA,NA,14,NA,NA,1141.92495921697,NA,NA
"2022-01-14","36034","As Neves",3841,99,NA,NA,2577.45378807602,NA,NA,73,NA,NA,1900.54673262171,NA,NA
"2022-01-14","27020","Friol",3744,43,NA,NA,1148.50427350427,NA,NA,24,NA,NA,641.025641025641,NA,NA
"2022-01-14","32072","A Rúa",4314,118,NA,NA,2735.28048215114,NA,NA,76,NA,NA,1761.70607324988,NA,NA
"2022-01-14","32082","Trasmiras",1286,16,NA,NA,1244.16796267496,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-14","15081","As Somozas",1098,20,NA,NA,1821.49362477231,NA,NA,12,NA,NA,1092.89617486339,NA,NA
"2022-01-14","15083","Toques",1124,25,NA,NA,2224.19928825623,NA,NA,16,NA,NA,1423.48754448399,NA,NA
"2022-01-14","36055","Tui",16701,539,NA,NA,3227.35165558949,NA,NA,345,NA,NA,2065.74456619364,NA,NA
"2022-01-14","27034","Navia de Suarna",1081,13,NA,NA,1202.59019426457,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-14","15068","Ponteceso",5502,118,NA,NA,2144.67466375863,NA,NA,64,NA,NA,1163.21337695383,NA,NA
"2022-01-14","32013","Boborás",2285,40,NA,NA,1750.54704595186,NA,NA,30,NA,NA,1312.91028446389,NA,NA
"2022-01-14","27041","Pantón",2542,43,NA,NA,1691.58143194335,NA,NA,12,NA,NA,472.0692368214,NA,NA
"2022-01-14","27029","Meira",1725,24,NA,NA,1391.30434782609,NA,NA,20,NA,NA,1159.42028985507,NA,NA
"2022-01-14","27038","Ourol",1018,24,NA,NA,2357.56385068762,NA,NA,12,NA,NA,1178.78192534381,NA,NA
"2022-01-14","27062","Triacastela",641,14,NA,NA,2184.08736349454,NA,NA,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-01-14","32068","Ramirás",1584,21,NA,NA,1325.75757575758,NA,NA,13,NA,NA,820.707070707071,NA,NA
"2022-01-14","15086","Trazo",3113,68,NA,NA,2184.38805011243,NA,NA,41,NA,NA,1317.05750080308,NA,NA
"2022-01-14","27060","Taboada",2756,40,NA,NA,1451.37880986938,NA,NA,24,NA,NA,870.827285921626,NA,NA
"2022-01-14","36047","Rodeiro",2437,64,NA,NA,2626.17972917522,NA,NA,39,NA,NA,1600.32827246615,NA,NA
"2022-01-14","36024","Lalín",20218,491,NA,NA,2428.52903353447,NA,NA,323,NA,NA,1597.5863092294,NA,NA
"2022-01-14","15048","Miño",6200,95,NA,NA,1532.25806451613,NA,NA,63,NA,NA,1016.12903225806,NA,NA
"2022-01-14","36032","Moraña",4179,122,NA,NA,2919.35869825317,NA,NA,79,NA,NA,1890.40440296722,NA,NA
"2022-01-14","15051","Mugardos",5245,118,NA,NA,2249.76167778837,NA,NA,66,NA,NA,1258.34127740705,NA,NA
