"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-15","32061","Piñor",1176,0,NA,NA,0,NA,NA
"2020-12-15","32021","Castrelo do Val",984,0,NA,NA,0,NA,NA
"2020-12-15","27007","Begonte",3026,0,NA,NA,0,NA,NA
"2020-12-15","36008","Cangas",26542,60,NA,NA,226.056815612991,NA,NA
"2020-12-15","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2020-12-15","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184
"2020-12-15","27020","Friol",3744,0,NA,NA,0,NA,NA
"2020-12-15","32072","A Rúa",4314,29,NA,NA,672.229949003245,NA,NA
"2020-12-15","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-12-15","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2020-12-15","15083","Toques",1124,0,NA,NA,0,NA,NA
"2020-12-15","36055","Tui",16701,36,NA,NA,215.555954733249,NA,NA
"2020-12-15","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164
"2020-12-15","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133
"2020-12-15","32013","Boborás",2285,0,NA,NA,0,NA,NA
"2020-12-15","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2020-12-15","27029","Meira",1725,0,NA,NA,0,NA,NA
"2020-12-15","27038","Ourol",1018,0,NA,NA,0,NA,NA
"2020-12-15","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649
"2020-12-15","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2020-12-15","15086","Trazo",3113,0,NA,NA,0,NA,NA
"2020-12-15","27060","Taboada",2756,0,NA,NA,0,NA,NA
"2020-12-15","36047","Rodeiro",2437,34,NA,NA,1395.15798112433,NA,NA
"2020-12-15","36024","Lalín",20218,10,NA,NA,49.4608764467306,NA,NA
"2020-12-15","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2020-12-15","36032","Moraña",4179,11,NA,NA,263.220866235942,NA,NA
"2020-12-15","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2020-12-15","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2020-12-15","32087","Vilamarín",1854,0,NA,NA,0,NA,NA
"2020-12-15","27001","Abadín",2367,0,NA,NA,0,NA,NA
"2020-12-15","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-15","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2020-12-15","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2020-12-15","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-12-15","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-12-15","36021","Gondomar",14286,42,NA,NA,293.994120117598,NA,NA
"2020-12-15","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2020-12-15","36038","Pontevedra",83029,183,NA,NA,220.404918763324,NA,NA
"2020-12-15","36056","Valga",5869,21,NA,NA,357.812233770659,NA,NA
"2020-12-15","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2020-12-15","15062","Outes",6282,11,NA,NA,175.10347023241,NA,NA
"2020-12-15","36048","O Rosal",6234,13,NA,NA,208.533846647417,NA,NA
"2020-12-15","36036","Oia",3053,0,NA,NA,0,NA,NA
"2020-12-15","15025","Cerdido",1113,0,NA,NA,0,NA,NA
"2020-12-15","27057","Sarria",13330,16,NA,NA,120.030007501875,NA,NA
"2020-12-15","36052","Silleda",8687,NA,1,9,NA,11.5114538966271,103.603085069644
"2020-12-15","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2020-12-15","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-12-15","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2020-12-15","32085","Verín",13723,25,NA,NA,182.175909057786,NA,NA
"2020-12-15","27015","Cospeito",4484,17,NA,NA,379.125780553078,NA,NA
"2020-12-15","15013","Brión",7837,NA,1,9,NA,12.7599846880184,114.839862192165
"2020-12-15","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-12-15","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2020-12-15","15016","Camariñas",5272,29,NA,NA,550.075872534143,NA,NA
"2020-12-15","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2020-12-15","15017","Cambre",24648,29,NA,NA,117.656604998377,NA,NA
"2020-12-15","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-12-15","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2020-12-15","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA
"2020-12-15","32009","O Barco de Valdeorras",13395,24,NA,NA,179.171332586786,NA,NA
"2020-12-15","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2020-12-15","36020","Agolada",2344,10,NA,NA,426.621160409556,NA,NA
"2020-12-15","36033","Mos",15078,23,NA,NA,152.540124684971,NA,NA
"2020-12-15","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2020-12-15","27054","Riotorto",1262,0,NA,NA,0,NA,NA
"2020-12-15","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2020-12-15","15039","Irixoa",1334,10,NA,NA,749.625187406297,NA,NA
"2020-12-15","15028","Corcubión",1589,0,NA,NA,0,NA,NA
"2020-12-15","27902","Burela",9588,14,NA,NA,146.015853149771,NA,NA
"2020-12-15","36040","Portas",2940,0,NA,NA,0,NA,NA
"2020-12-15","15011","Boiro",18838,230,NA,NA,1220.93640513855,NA,NA
"2020-12-15","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-12-15","15009","Betanzos",12959,13,NA,NA,100.316382436916,NA,NA
"2020-12-15","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-15","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-15","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-15","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-12-15","27016","Chantada",8192,15,NA,NA,183.10546875,NA,NA
"2020-12-15","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-15","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-15","15019","Carballo",31349,42,NA,NA,133.975565408785,NA,NA
"2020-12-15","27046","Pol",1609,0,NA,NA,0,NA,NA
"2020-12-15","15059","Ordes",12674,23,NA,NA,181.473883541108,NA,NA
"2020-12-15","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2020-12-15","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2020-12-15","36029","Moaña",19399,33,NA,NA,170.111861436157,NA,NA
"2020-12-15","32032","Xinzo de Limia",9715,NA,1,9,NA,10.2933607822954,92.6402470406588
"2020-12-15","15065","Padrón",8384,26,NA,NA,310.114503816794,NA,NA
"2020-12-15","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2020-12-15","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-15","15067","A Pobra do Caramiñal",9338,14,NA,NA,149.925037481259,NA,NA
"2020-12-15","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2020-12-15","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-12-15","27031","Monforte de Lemos",18433,14,NA,NA,75.9507405197201,NA,NA
"2020-12-15","15072","Rianxo",11033,22,NA,NA,199.401794616152,NA,NA
"2020-12-15","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-15","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2020-12-15","15077","Santa Comba",9426,46,NA,NA,488.011882028432,NA,NA
"2020-12-15","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-15","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2020-12-15","32045","Maside",2705,0,NA,NA,0,NA,NA
"2020-12-15","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-15","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-12-15","32051","Muíños",1502,0,NA,NA,0,NA,NA
"2020-12-15","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-15","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2020-12-15","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516
"2020-12-15","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-12-15","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-15","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2020-12-15","36035","Nigrán",17675,24,NA,NA,135.785007072136,NA,NA
"2020-12-15","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-15","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-15","15001","Abegondo",5406,10,NA,NA,184.979652238254,NA,NA
"2020-12-15","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2020-12-15","27066","Viveiro",15466,11,NA,NA,71.1237553342817,NA,NA
"2020-12-15","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-15","32047","A Merca",1913,0,NA,NA,0,NA,NA
"2020-12-15","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2020-12-15","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-15","36004","Bueu",12009,44,NA,NA,366.391872762095,NA,NA
"2020-12-15","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-15","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2020-12-15","36039","O Porriño",19848,51,NA,NA,256.952841596131,NA,NA
"2020-12-15","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-15","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-15","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-15","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2020-12-15","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-15","36057","Vigo",295364,542,NA,NA,183.502390270988,NA,NA
"2020-12-15","36006","Cambados",13744,34,NA,NA,247.380675203725,NA,NA
"2020-12-15","15036","Ferrol",66065,115,NA,NA,174.070990690986,NA,NA
"2020-12-15","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-15","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-15","15053","Muros",8556,18,NA,NA,210.378681626928,NA,NA
"2020-12-15","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-15","32008","Barbadás",11037,19,NA,NA,172.148228685331,NA,NA
"2020-12-15","15901","Cariño",3838,0,NA,NA,0,NA,NA
"2020-12-15","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-15","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-15","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-15","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-15","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-12-15","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-15","15069","Pontedeume",7777,17,NA,NA,218.593287900219,NA,NA
"2020-12-15","36003","Baiona",12122,38,NA,NA,313.479623824451,NA,NA
"2020-12-15","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-15","36010","Catoira",3335,NA,1,9,NA,29.9850074962519,269.865067466267
"2020-12-15","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2020-12-15","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-12-15","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-15","15034","Dumbría",2983,13,NA,NA,435.802883003688,NA,NA
"2020-12-15","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-15","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-15","27028","Lugo",98276,133,NA,NA,135.333143392079,NA,NA
"2020-12-15","36901","A Illa de Arousa",4926,38,NA,NA,771.416971173366,NA,NA
"2020-12-15","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-15","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-15","15005","Arteixo",32262,50,NA,NA,154.981092306739,NA,NA
"2020-12-15","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2020-12-15","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-15","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-15","15052","Muxía",4657,11,NA,NA,236.203564526519,NA,NA
"2020-12-15","36060","Vilagarcía de Arousa",37456,95,NA,NA,253.630926954293,NA,NA
"2020-12-15","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-15","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-12-15","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-15","15056","Negreira",6827,32,NA,NA,468.727112933939,NA,NA
"2020-12-15","36050","Salvaterra de Miño",9819,18,NA,NA,183.318056828598,NA,NA
"2020-12-15","36041","Poio",17082,26,NA,NA,152.20700152207,NA,NA
"2020-12-15","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-15","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-15","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2020-12-15","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-15","36053","Soutomaior",7395,28,NA,NA,378.634212305612,NA,NA
"2020-12-15","15066","O Pino",4641,0,NA,NA,0,NA,NA
"2020-12-15","27040","Palas de Rei",3388,12,NA,NA,354.191263282172,NA,NA
"2020-12-15","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-15","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2020-12-15","15030","A Coruña",245711,297,NA,NA,120.873709357741,NA,NA
"2020-12-15","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-15","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2020-12-15","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-15","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2020-12-15","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-12-15","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2020-12-15","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-15","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-15","15075","Sada",15841,NA,1,9,NA,6.31273278202134,56.814595038192
"2020-12-15","15010","Boimorto",1985,0,NA,NA,0,NA,NA
"2020-12-15","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-15","15023","Cee",7546,NA,1,9,NA,13.2520540683806,119.268486615425
"2020-12-15","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-15","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-15","15007","A Baña",3450,15,NA,NA,434.782608695652,NA,NA
"2020-12-15","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-15","27032","Monterroso",3616,12,NA,NA,331.858407079646,NA,NA
"2020-12-15","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-15","15058","Oleiros",36075,25,NA,NA,69.3000693000693,NA,NA
"2020-12-15","15020","Carnota",3957,14,NA,NA,353.803386403841,NA,NA
"2020-12-15","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-15","32050","Monterrei",2529,0,NA,NA,0,NA,NA
"2020-12-15","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-15","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2020-12-15","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-15","15060","Oroso",7500,NA,1,9,NA,13.3333333333333,120
"2020-12-15","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-15","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-15","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-15","15035","Fene",12944,14,NA,NA,108.158220024722,NA,NA
"2020-12-15","15014","Cabana de Bergantiños",4248,13,NA,NA,306.026365348399,NA,NA
"2020-12-15","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-15","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-15","15092","Vimianzo",7057,15,NA,NA,212.554910018421,NA,NA
"2020-12-15","15078","Santiago de Compostela",97260,132,NA,NA,135.71869216533,NA,NA
"2020-12-15","36023","A Guarda",9977,34,NA,NA,340.783802746317,NA,NA
"2020-12-15","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-15","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-15","36017","A Estrada",20479,13,NA,NA,63.4796620928756,NA,NA
"2020-12-15","36054","Tomiño",13499,46,NA,NA,340.765982665383,NA,NA
"2020-12-15","15055","Neda",5079,13,NA,NA,255.955896830085,NA,NA
"2020-12-15","27065","Vilalba",14072,44,NA,NA,312.677657760091,NA,NA
"2020-12-15","27033","Muras",642,0,NA,NA,0,NA,NA
"2020-12-15","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2020-12-15","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2020-12-15","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2020-12-15","15070","As Pontes de García Rodríguez",10138,131,NA,NA,1292.16808048925,NA,NA
"2020-12-15","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-12-15","15073","Ribeira",26886,78,NA,NA,290.11381388083,NA,NA
"2020-12-15","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-15","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-15","36045","Redondela",29218,102,NA,NA,349.099869943186,NA,NA
"2020-12-15","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-15","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-15","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2020-12-15","15054","Narón",39080,73,NA,NA,186.796315250768,NA,NA
"2020-12-15","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2020-12-15","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-15","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-15","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-15","36049","Salceda de Caselas",9164,NA,1,9,NA,10.9122653862942,98.2103884766478
"2020-12-15","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2020-12-15","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-15","32060","Petín",861,0,NA,NA,0,NA,NA
"2020-12-15","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-15","36042","Ponteareas",22877,51,NA,NA,222.931328408445,NA,NA
"2020-12-15","15031","Culleredo",30402,35,NA,NA,115.124004999671,NA,NA
"2020-12-15","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-15","15071","Porto do Son",9171,NA,1,9,NA,10.9039363210119,98.135426889107
"2020-12-15","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-15","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-15","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-15","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-15","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-15","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-15","36026","Marín",24319,43,NA,NA,176.816480940828,NA,NA
"2020-12-15","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-15","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2020-12-15","36058","Vilaboa",5874,19,NA,NA,323.459312223357,NA,NA
"2020-12-15","32054","Ourense",105233,142,NA,NA,134.938659926069,NA,NA
"2020-12-15","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2020-12-15","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-15","36022","O Grove",10650,56,NA,NA,525.821596244131,NA,NA
"2020-12-15","15057","Noia",14263,34,NA,NA,238.379022646007,NA,NA
"2020-12-15","15093","Zas",4472,20,NA,NA,447.227191413238,NA,NA
"2020-12-15","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2020-12-15","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-15","32022","Castrelo de Miño",1349,19,NA,NA,1408.45070422535,NA,NA
"2020-12-15","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2020-12-15","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-15","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-15","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-15","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-15","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-15","32078","Sarreaus",1162,48,NA,NA,4130.80895008606,NA,NA
"2020-12-15","36051","Sanxenxo",17347,54,NA,NA,311.293018965815,NA,NA
"2020-12-15","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2020-12-15","27063","O Valadouro",1991,0,NA,NA,0,NA,NA
"2020-12-15","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-15","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-15","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-15","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2020-12-15","32071","Riós",1516,0,NA,NA,0,NA,NA
"2020-12-15","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-15","15045","Mazaricos",3885,30,NA,NA,772.200772200772,NA,NA
"2020-12-15","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-15","15022","Cedeira",6640,18,NA,NA,271.084337349398,NA,NA
"2020-12-15","15046","Melide",7406,11,NA,NA,148.528220361869,NA,NA
"2020-12-15","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-15","15037","Fisterra",4708,33,NA,NA,700.934579439252,NA,NA
