"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-27","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-27","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-27","32081","Toén",2355,0,NA,NA,0,NA,NA
"2020-12-27","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-27","36057","Vigo",295364,521,NA,NA,176.392519061226,NA,NA
"2020-12-27","36006","Cambados",13744,21,NA,NA,152.79394644936,NA,NA
"2020-12-27","15036","Ferrol",66065,87,NA,NA,131.688488609703,NA,NA
"2020-12-27","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-27","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-27","15053","Muros",8556,28,NA,NA,327.255726975222,NA,NA
"2020-12-27","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-27","32008","Barbadás",11037,19,NA,NA,172.148228685331,NA,NA
"2020-12-27","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-12-27","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-27","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-27","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-27","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-27","27021","Xermade",1806,16,NA,NA,885.9357696567,NA,NA
"2020-12-27","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-27","15069","Pontedeume",7777,23,NA,NA,295.743860100296,NA,NA
"2020-12-27","36003","Baiona",12122,49,NA,NA,404.223725457845,NA,NA
"2020-12-27","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-27","36010","Catoira",3335,20,NA,NA,599.700149925037,NA,NA
"2020-12-27","27025","Xove",3273,33,NA,NA,1008.24931255729,NA,NA
"2020-12-27","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2020-12-27","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2020-12-27","15034","Dumbría",2983,11,NA,NA,368.756285618505,NA,NA
"2020-12-27","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-27","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-27","27028","Lugo",98276,96,NA,NA,97.6840734258619,NA,NA
"2020-12-27","36901","A Illa de Arousa",4926,92,NA,NA,1867.64108810394,NA,NA
"2020-12-27","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-27","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-27","15005","Arteixo",32262,28,NA,NA,86.7894116917736,NA,NA
"2020-12-27","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2020-12-27","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2020-12-27","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-27","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2020-12-27","36060","Vilagarcía de Arousa",37456,109,NA,NA,291.008116189663,NA,NA
"2020-12-27","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-27","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-12-27","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-27","15056","Negreira",6827,28,NA,NA,410.136223817196,NA,NA
"2020-12-27","36050","Salvaterra de Miño",9819,14,NA,NA,142.580710866687,NA,NA
"2020-12-27","36041","Poio",17082,49,NA,NA,286.85165671467,NA,NA
"2020-12-27","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2020-12-27","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-27","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2020-12-27","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-27","36053","Soutomaior",7395,23,NA,NA,311.020960108181,NA,NA
"2020-12-27","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-27","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-27","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2020-12-27","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2020-12-27","15030","A Coruña",245711,302,NA,NA,122.90862028969,NA,NA
"2020-12-27","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-27","15064","Paderne",2394,0,NA,NA,0,NA,NA
"2020-12-27","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-27","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2020-12-27","15088","Val do Dubra",3876,19,NA,NA,490.196078431373,NA,NA
"2020-12-27","27014","O Corgo",3481,0,NA,NA,0,NA,NA
"2020-12-27","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-27","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-27","15075","Sada",15841,12,NA,NA,75.7527933842561,NA,NA
"2020-12-27","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-12-27","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-27","15023","Cee",7546,11,NA,NA,145.772594752187,NA,NA
"2020-12-27","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-27","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2020-12-27","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2020-12-27","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-27","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2020-12-27","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-27","15058","Oleiros",36075,28,NA,NA,77.6160776160776,NA,NA
"2020-12-27","15020","Carnota",3957,18,NA,NA,454.89006823351,NA,NA
"2020-12-27","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-27","32050","Monterrei",2529,15,NA,NA,593.119810201661,NA,NA
"2020-12-27","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-27","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-27","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2020-12-27","15060","Oroso",7500,15,NA,NA,200,NA,NA
"2020-12-27","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-27","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2020-12-27","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-27","15035","Fene",12944,18,NA,NA,139.060568603214,NA,NA
"2020-12-27","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2020-12-27","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-27","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-27","15092","Vimianzo",7057,71,NA,NA,1006.09324075386,NA,NA
"2020-12-27","15078","Santiago de Compostela",97260,207,NA,NA,212.831585441086,NA,NA
"2020-12-27","36023","A Guarda",9977,36,NA,NA,360.829908790217,NA,NA
"2020-12-27","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-27","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-27","36017","A Estrada",20479,13,NA,NA,63.4796620928756,NA,NA
"2020-12-27","36054","Tomiño",13499,52,NA,NA,385.21371953478,NA,NA
"2020-12-27","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2020-12-27","27065","Vilalba",14072,13,NA,NA,92.3820352472996,NA,NA
"2020-12-27","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-27","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2020-12-27","27059","Sober",2312,0,NA,NA,0,NA,NA
"2020-12-27","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-27","15070","As Pontes de García Rodríguez",10138,70,NA,NA,690.471493391201,NA,NA
"2020-12-27","15090","Vilasantar",1213,0,NA,NA,0,NA,NA
"2020-12-27","15073","Ribeira",26886,98,NA,NA,364.501971286171,NA,NA
"2020-12-27","27022","Guitiriz",5484,0,NA,NA,0,NA,NA
"2020-12-27","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2020-12-27","36045","Redondela",29218,53,NA,NA,181.395030460675,NA,NA
"2020-12-27","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-27","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-27","32058","O Pereiro de Aguiar",6275,30,NA,NA,478.08764940239,NA,NA
"2020-12-27","15054","Narón",39080,46,NA,NA,117.707267144319,NA,NA
"2020-12-27","32002","Amoeiro",2280,0,NA,NA,0,NA,NA
"2020-12-27","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-27","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-27","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-27","36049","Salceda de Caselas",9164,20,NA,NA,218.245307725884,NA,NA
"2020-12-27","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-12-27","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2020-12-27","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-27","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-27","36042","Ponteareas",22877,23,NA,NA,100.537657909691,NA,NA
"2020-12-27","15031","Culleredo",30402,41,NA,NA,134.8595487139,NA,NA
"2020-12-27","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-27","15071","Porto do Son",9171,43,NA,NA,468.869261803511,NA,NA
"2020-12-27","32077","Sandiás",1206,0,NA,NA,0,NA,NA
"2020-12-27","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-27","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-27","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-27","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-27","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2020-12-27","36026","Marín",24319,33,NA,NA,135.696369094124,NA,NA
"2020-12-27","32040","Leiro",1568,0,NA,NA,0,NA,NA
"2020-12-27","15003","Aranga",1849,13,NA,NA,703.082747431044,NA,NA
"2020-12-27","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2020-12-27","32054","Ourense",105233,142,NA,NA,134.938659926069,NA,NA
"2020-12-27","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2020-12-27","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-27","36022","O Grove",10650,49,NA,NA,460.093896713615,NA,NA
"2020-12-27","15057","Noia",14263,55,NA,NA,385.613124868541,NA,NA
"2020-12-27","15093","Zas",4472,19,NA,NA,424.865831842576,NA,NA
"2020-12-27","32011","Beariz",971,NA,1,9,NA,102.986611740474,926.879505664264
"2020-12-27","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-27","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-12-27","15024","Cerceda",5001,0,NA,NA,0,NA,NA
"2020-12-27","32028","Cualedro",1679,12,NA,NA,714.711137581894,NA,NA
"2020-12-27","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-27","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-27","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-27","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-27","32078","Sarreaus",1162,14,NA,NA,1204.81927710843,NA,NA
"2020-12-27","36051","Sanxenxo",17347,48,NA,NA,276.704905747391,NA,NA
"2020-12-27","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-12-27","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2020-12-27","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-27","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-27","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-27","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2020-12-27","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-27","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-27","15045","Mazaricos",3885,45,NA,NA,1158.30115830116,NA,NA
"2020-12-27","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-27","15022","Cedeira",6640,10,NA,NA,150.602409638554,NA,NA
"2020-12-27","15046","Melide",7406,23,NA,NA,310.55900621118,NA,NA
"2020-12-27","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-27","15037","Fisterra",4708,61,NA,NA,1295.66694987256,NA,NA
