"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-06-09","15002","Ames",31793,150,NA,NA,471.801968986884,NA,NA,73,NA,NA,229.610291573617,NA,NA
"2022-06-09","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-06-09","15038","Frades",2339,11,NA,NA,470.286447199658,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-06-09","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-06-09","36030","Mondariz",4440,13,NA,NA,292.792792792793,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-06-09","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-06-09","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2022-06-09","27051","Ribadeo",9854,18,NA,NA,182.666937284352,NA,NA,NA,1,9,NA,10.148163182464,91.3334686421758
"2022-06-09","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-06-09","36009","A Cañiza",5180,22,NA,NA,424.710424710425,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-06-09","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-06-09","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-06-09","36902","Cerdedo-Cotobade",5699,19,NA,NA,333.391823126864,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-06-09","36027","Meaño",5272,15,NA,NA,284.522003034901,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-06-09","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-06-09","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-06-09","15021","Carral",6408,13,NA,NA,202.871410736579,NA,NA,11,NA,NA,171.660424469413,NA,NA
"2022-06-09","15082","Teo",18579,75,NA,NA,403.681575972873,NA,NA,47,NA,NA,252.973787609667,NA,NA
"2022-06-09","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-06-09","27019","Foz",9980,17,NA,NA,170.340681362725,NA,NA,NA,1,9,NA,10.0200400801603,90.1803607214429
"2022-06-09","32069","Ribadavia",5024,33,NA,NA,656.847133757962,NA,NA,12,NA,NA,238.853503184713,NA,NA
"2022-06-09","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-09","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-06-09","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-06-09","27007","Begonte",3026,15,NA,NA,495.703899537343,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-06-09","36008","Cangas",26542,68,NA,NA,256.19772436139,NA,NA,38,NA,NA,143.169316554894,NA,NA
"2022-06-09","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-06-09","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-06-09","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,0,NA,NA,0,NA,NA
"2022-06-09","32072","A Rúa",4314,20,NA,NA,463.606861381548,NA,NA,10,NA,NA,231.803430690774,NA,NA
"2022-06-09","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-06-09","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-06-09","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
