"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-03-17","15002","Ames",31793,301,NA,NA,946.74928443368,NA,NA,136,NA,NA,427.767118548108,NA,NA
"2022-03-17","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2022-03-17","15038","Frades",2339,15,NA,NA,641.299700726806,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-03-17","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-03-17","36030","Mondariz",4440,36,NA,NA,810.810810810811,NA,NA,13,NA,NA,292.792792792793,NA,NA
"2022-03-17","36044","Pontecesures",3052,20,NA,NA,655.307994757536,NA,NA,13,NA,NA,425.950196592398,NA,NA
"2022-03-17","36015","Cuntis",4677,25,NA,NA,534.53068206115,NA,NA,15,NA,NA,320.71840923669,NA,NA
"2022-03-17","27051","Ribadeo",9854,60,NA,NA,608.889790947838,NA,NA,41,NA,NA,416.074690481023,NA,NA
"2022-03-17","32091","Vilardevós",1846,25,NA,NA,1354.27952329361,NA,NA,13,NA,NA,704.225352112676,NA,NA
"2022-03-17","36009","A Cañiza",5180,27,NA,NA,521.235521235521,NA,NA,13,NA,NA,250.965250965251,NA,NA
"2022-03-17","15042","Lousame",3338,24,NA,NA,718.993409227082,NA,NA,19,NA,NA,569.203115638107,NA,NA
"2022-03-17","32026","Coles",3050,26,NA,NA,852.459016393443,NA,NA,18,NA,NA,590.16393442623,NA,NA
"2022-03-17","36902","Cerdedo-Cotobade",5699,25,NA,NA,438.673451482716,NA,NA,12,NA,NA,210.563256711704,NA,NA
"2022-03-17","36027","Meaño",5272,35,NA,NA,663.884673748103,NA,NA,22,NA,NA,417.298937784522,NA,NA
"2022-03-17","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-03-17","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-03-17","15021","Carral",6408,59,NA,NA,920.724094881398,NA,NA,31,NA,NA,483.770287141074,NA,NA
"2022-03-17","15082","Teo",18579,238,NA,NA,1281.01620108725,NA,NA,110,NA,NA,592.06631142688,NA,NA
"2022-03-17","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-03-17","27019","Foz",9980,87,NA,NA,871.743486973948,NA,NA,44,NA,NA,440.881763527054,NA,NA
"2022-03-17","32069","Ribadavia",5024,56,NA,NA,1114.64968152866,NA,NA,28,NA,NA,557.324840764331,NA,NA
"2022-03-17","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-03-17","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
