"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-21","15002","Ames",31793,578,NA,NA,1818.01025382946,NA,NA,218,NA,NA,685.685528260938,NA,NA
"2022-02-21","27006","Becerreá",2818,29,NA,NA,1029.0986515259,NA,NA,20,NA,NA,709.7232079489,NA,NA
"2022-02-21","15038","Frades",2339,14,NA,NA,598.546387345019,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-21","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-21","36030","Mondariz",4440,52,NA,NA,1171.17117117117,NA,NA,16,NA,NA,360.36036036036,NA,NA
"2022-02-21","36044","Pontecesures",3052,37,NA,NA,1212.31979030144,NA,NA,15,NA,NA,491.480996068152,NA,NA
"2022-02-21","36015","Cuntis",4677,55,NA,NA,1175.96750053453,NA,NA,22,NA,NA,470.387000213812,NA,NA
"2022-02-21","27051","Ribadeo",9854,98,NA,NA,994.519991881469,NA,NA,41,NA,NA,416.074690481023,NA,NA
"2022-02-21","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-21","36009","A Cañiza",5180,61,NA,NA,1177.60617760618,NA,NA,28,NA,NA,540.540540540541,NA,NA
"2022-02-21","15042","Lousame",3338,45,NA,NA,1348.11264230078,NA,NA,21,NA,NA,629.119233073697,NA,NA
"2022-02-21","32026","Coles",3050,31,NA,NA,1016.39344262295,NA,NA,13,NA,NA,426.229508196721,NA,NA
"2022-02-21","36902","Cerdedo-Cotobade",5699,47,NA,NA,824.706088787507,NA,NA,26,NA,NA,456.220389542025,NA,NA
"2022-02-21","36027","Meaño",5272,45,NA,NA,853.566009104704,NA,NA,14,NA,NA,265.553869499241,NA,NA
"2022-02-21","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-21","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-21","15021","Carral",6408,80,NA,NA,1248.43945068664,NA,NA,20,NA,NA,312.10986267166,NA,NA
"2022-02-21","15082","Teo",18579,250,NA,NA,1345.60525324291,NA,NA,88,NA,NA,473.653049141504,NA,NA
"2022-02-21","32084","Verea",943,11,NA,NA,1166.48992576882,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-21","27019","Foz",9980,95,NA,NA,951.903807615231,NA,NA,38,NA,NA,380.761523046092,NA,NA
"2022-02-21","32069","Ribadavia",5024,149,NA,NA,2965.76433121019,NA,NA,69,NA,NA,1373.4076433121,NA,NA
"2022-02-21","15049","Moeche",1226,15,NA,NA,1223.49102773246,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-21","32061","Piñor",1176,11,NA,NA,935.374149659864,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-21","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-21","27007","Begonte",3026,25,NA,NA,826.173165895572,NA,NA,13,NA,NA,429.610046265697,NA,NA
"2022-02-21","36008","Cangas",26542,377,NA,NA,1420.39032476829,NA,NA,165,NA,NA,621.656242935725,NA,NA
"2022-02-21","15091","Vilarmaior",1226,11,NA,NA,897.226753670473,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-21","36034","As Neves",3841,39,NA,NA,1015.36058318146,NA,NA,13,NA,NA,338.453527727154,NA,NA
"2022-02-21","27020","Friol",3744,34,NA,NA,908.119658119658,NA,NA,18,NA,NA,480.769230769231,NA,NA
"2022-02-21","32072","A Rúa",4314,33,NA,NA,764.951321279555,NA,NA,20,NA,NA,463.606861381548,NA,NA
"2022-02-21","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-21","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-21","15083","Toques",1124,16,NA,NA,1423.48754448399,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-21","36055","Tui",16701,196,NA,NA,1173.58242021436,NA,NA,86,NA,NA,514.939225196096,NA,NA
"2022-02-21","27034","Navia de Suarna",1081,11,NA,NA,1017.57631822387,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-21","15068","Ponteceso",5502,45,NA,NA,817.884405670665,NA,NA,20,NA,NA,363.504180298073,NA,NA
