"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-07-07","15002","Ames",31793,234,NA,NA,736.011071619539,NA,NA,113,NA,NA,355.424149970119,NA,NA
"2022-07-07","27006","Becerreá",2818,36,NA,NA,1277.50177430802,NA,NA,20,NA,NA,709.7232079489,NA,NA
"2022-07-07","15038","Frades",2339,19,NA,NA,812.312954253955,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-07-07","27052","Ribas de Sil",947,14,NA,NA,1478.35269271383,NA,NA,14,NA,NA,1478.35269271383,NA,NA
"2022-07-07","36030","Mondariz",4440,29,NA,NA,653.153153153153,NA,NA,17,NA,NA,382.882882882883,NA,NA
"2022-07-07","36044","Pontecesures",3052,10,NA,NA,327.653997378768,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-07-07","36015","Cuntis",4677,35,NA,NA,748.34295488561,NA,NA,24,NA,NA,513.149454778704,NA,NA
"2022-07-07","27051","Ribadeo",9854,53,NA,NA,537.852648670591,NA,NA,28,NA,NA,284.148569108991,NA,NA
"2022-07-07","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-07-07","36009","A Cañiza",5180,33,NA,NA,637.065637065637,NA,NA,16,NA,NA,308.880308880309,NA,NA
"2022-07-07","15042","Lousame",3338,25,NA,NA,748.951467944877,NA,NA,10,NA,NA,299.580587177951,NA,NA
"2022-07-07","32026","Coles",3050,17,NA,NA,557.377049180328,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-07-07","36902","Cerdedo-Cotobade",5699,48,NA,NA,842.253026846815,NA,NA,24,NA,NA,421.126513423408,NA,NA
"2022-07-07","36027","Meaño",5272,23,NA,NA,436.267071320182,NA,NA,16,NA,NA,303.490136570561,NA,NA
"2022-07-07","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-07-07","32035","O Irixo",1466,10,NA,NA,682.128240109141,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-07-07","15021","Carral",6408,24,NA,NA,374.531835205993,NA,NA,13,NA,NA,202.871410736579,NA,NA
"2022-07-07","15082","Teo",18579,116,NA,NA,624.36083750471,NA,NA,55,NA,NA,296.03315571344,NA,NA
"2022-07-07","32084","Verea",943,10,NA,NA,1060.44538706257,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-07-07","27019","Foz",9980,46,NA,NA,460.921843687375,NA,NA,21,NA,NA,210.420841683367,NA,NA
"2022-07-07","32069","Ribadavia",5024,44,NA,NA,875.796178343949,NA,NA,24,NA,NA,477.707006369427,NA,NA
"2022-07-07","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-07","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-07-07","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-07-07","27007","Begonte",3026,25,NA,NA,826.173165895572,NA,NA,18,NA,NA,594.844679444812,NA,NA
"2022-07-07","36008","Cangas",26542,147,NA,NA,553.839198251827,NA,NA,60,NA,NA,226.056815612991,NA,NA
"2022-07-07","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-07-07","36034","As Neves",3841,15,NA,NA,390.52330122364,NA,NA,10,NA,NA,260.348867482426,NA,NA
"2022-07-07","27020","Friol",3744,27,NA,NA,721.153846153846,NA,NA,19,NA,NA,507.478632478633,NA,NA
"2022-07-07","32072","A Rúa",4314,40,NA,NA,927.213722763097,NA,NA,27,NA,NA,625.86926286509,NA,NA
"2022-07-07","32082","Trasmiras",1286,17,NA,NA,1321.92846034215,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-07-07","15081","As Somozas",1098,11,NA,NA,1001.82149362477,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-07-07","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-07-07","36055","Tui",16701,68,NA,NA,407.161247829471,NA,NA,37,NA,NA,221.543620142506,NA,NA
"2022-07-07","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2022-07-07","15068","Ponteceso",5502,24,NA,NA,436.205016357688,NA,NA,20,NA,NA,363.504180298073,NA,NA
"2022-07-07","32013","Boborás",2285,24,NA,NA,1050.32822757112,NA,NA,16,NA,NA,700.218818380744,NA,NA
"2022-07-07","27041","Pantón",2542,21,NA,NA,826.121164437451,NA,NA,10,NA,NA,393.3910306845,NA,NA
"2022-07-07","27029","Meira",1725,10,NA,NA,579.710144927536,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-07-07","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-07-07","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-07-07","32068","Ramirás",1584,14,NA,NA,883.838383838384,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-07-07","15086","Trazo",3113,35,NA,NA,1124.31737873434,NA,NA,11,NA,NA,353.356890459364,NA,NA
"2022-07-07","27060","Taboada",2756,18,NA,NA,653.120464441219,NA,NA,12,NA,NA,435.413642960813,NA,NA
"2022-07-07","36047","Rodeiro",2437,16,NA,NA,656.544932293804,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-07-07","36024","Lalín",20218,102,NA,NA,504.500939756653,NA,NA,45,NA,NA,222.573944010288,NA,NA
"2022-07-07","15048","Miño",6200,30,NA,NA,483.870967741935,NA,NA,12,NA,NA,193.548387096774,NA,NA
"2022-07-07","36032","Moraña",4179,27,NA,NA,646.087580760948,NA,NA,13,NA,NA,311.079205551567,NA,NA
"2022-07-07","15051","Mugardos",5245,39,NA,NA,743.565300285987,NA,NA,17,NA,NA,324.118207816969,NA,NA
"2022-07-07","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-07-07","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2022-07-07","27001","Abadín",2367,23,NA,NA,971.694127587664,NA,NA,19,NA,NA,802.70384452894,NA,NA
"2022-07-07","36046","Ribadumia",5052,18,NA,NA,356.294536817102,NA,NA,NA,1,9,NA,19.7941409342835,178.147268408551
"2022-07-07","32059","A Peroxa",1819,10,NA,NA,549.752611324904,NA,NA,NA,1,9,NA,54.9752611324904,494.777350192413
"2022-07-07","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2022-07-07","32039","Laza",1228,14,NA,NA,1140.0651465798,NA,NA,NA,1,9,NA,81.4332247557003,732.899022801303
"2022-07-07","32048","A Mezquita",1023,11,NA,NA,1075.2688172043,NA,NA,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-07-07","36021","Gondomar",14286,57,NA,NA,398.992020159597,NA,NA,38,NA,NA,265.994680106398,NA,NA
"2022-07-07","15043","Malpica de Bergantiños",5391,19,NA,NA,352.439250602857,NA,NA,13,NA,NA,241.142645149323,NA,NA
"2022-07-07","36038","Pontevedra",83029,576,NA,NA,693.733514796035,NA,NA,305,NA,NA,367.341531272206,NA,NA
"2022-07-07","36056","Valga",5869,33,NA,NA,562.276367353893,NA,NA,19,NA,NA,323.734878173454,NA,NA
"2022-07-07","32019","O Carballiño",14027,130,NA,NA,926.78405931418,NA,NA,84,NA,NA,598.845084479932,NA,NA
"2022-07-07","15062","Outes",6282,49,NA,NA,780.006367398918,NA,NA,32,NA,NA,509.391913403375,NA,NA
