"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-13","15002","Ames",31793,964,NA,NA,3032.11398735571,NA,NA,386,NA,NA,1214.10373352625,NA,NA
"2022-02-13","27006","Becerreá",2818,36,NA,NA,1277.50177430802,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-02-13","15038","Frades",2339,31,NA,NA,1325.3527148354,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-13","27052","Ribas de Sil",947,10,NA,NA,1055.96620908131,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-13","36030","Mondariz",4440,82,NA,NA,1846.84684684685,NA,NA,38,NA,NA,855.855855855856,NA,NA
"2022-02-13","36044","Pontecesures",3052,54,NA,NA,1769.33158584535,NA,NA,19,NA,NA,622.542595019659,NA,NA
"2022-02-13","36015","Cuntis",4677,71,NA,NA,1518.06713705367,NA,NA,33,NA,NA,705.580500320718,NA,NA
"2022-02-13","27051","Ribadeo",9854,132,NA,NA,1339.55754008524,NA,NA,63,NA,NA,639.33428049523,NA,NA
"2022-02-13","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-13","36009","A Cañiza",5180,82,NA,NA,1583.01158301158,NA,NA,34,NA,NA,656.370656370656,NA,NA
"2022-02-13","15042","Lousame",3338,59,NA,NA,1767.52546434991,NA,NA,24,NA,NA,718.993409227082,NA,NA
"2022-02-13","32026","Coles",3050,45,NA,NA,1475.40983606557,NA,NA,19,NA,NA,622.950819672131,NA,NA
"2022-02-13","36902","Cerdedo-Cotobade",5699,68,NA,NA,1193.19178803299,NA,NA,21,NA,NA,368.485699245482,NA,NA
"2022-02-13","36027","Meaño",5272,101,NA,NA,1915.78148710167,NA,NA,33,NA,NA,625.948406676783,NA,NA
"2022-02-13","32012","Os Blancos",766,13,NA,NA,1697.12793733681,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-13","32035","O Irixo",1466,23,NA,NA,1568.89495225102,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-13","15021","Carral",6408,143,NA,NA,2231.58551810237,NA,NA,65,NA,NA,1014.3570536829,NA,NA
"2022-02-13","15082","Teo",18579,445,NA,NA,2395.17735077238,NA,NA,174,NA,NA,936.541256257064,NA,NA
"2022-02-13","32084","Verea",943,19,NA,NA,2014.84623541888,NA,NA,11,NA,NA,1166.48992576882,NA,NA
"2022-02-13","27019","Foz",9980,166,NA,NA,1663.32665330661,NA,NA,59,NA,NA,591.182364729459,NA,NA
"2022-02-13","32069","Ribadavia",5024,157,NA,NA,3125,NA,NA,86,NA,NA,1711.78343949045,NA,NA
"2022-02-13","15049","Moeche",1226,15,NA,NA,1223.49102773246,NA,NA,11,NA,NA,897.226753670473,NA,NA
"2022-02-13","32061","Piñor",1176,13,NA,NA,1105.44217687075,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-13","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-13","27007","Begonte",3026,29,NA,NA,958.360872438863,NA,NA,14,NA,NA,462.65697290152,NA,NA
"2022-02-13","36008","Cangas",26542,552,NA,NA,2079.72270363951,NA,NA,219,NA,NA,825.107376987416,NA,NA
"2022-02-13","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-13","36034","As Neves",3841,57,NA,NA,1483.98854464983,NA,NA,29,NA,NA,755.011715699037,NA,NA
"2022-02-13","27020","Friol",3744,33,NA,NA,881.410256410256,NA,NA,16,NA,NA,427.350427350427,NA,NA
"2022-02-13","32072","A Rúa",4314,50,NA,NA,1159.01715345387,NA,NA,14,NA,NA,324.524802967084,NA,NA
"2022-02-13","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-13","15081","As Somozas",1098,11,NA,NA,1001.82149362477,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-13","15083","Toques",1124,17,NA,NA,1512.45551601423,NA,NA,12,NA,NA,1067.61565836299,NA,NA
