"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-06","36024","Lalín",20218,17,NA,NA,84.0834899594421,NA,NA
"2021-01-06","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-01-06","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-01-06","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-01-06","32070","San Xoán de Río",531,10,NA,NA,1883.23917137476,NA,NA
"2021-01-06","32087","Vilamarín",1854,16,NA,NA,862.998921251348,NA,NA
"2021-01-06","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-01-06","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-06","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-01-06","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-01-06","32039","Laza",1228,0,NA,NA,0,NA,NA
"2021-01-06","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2021-01-06","36021","Gondomar",14286,24,NA,NA,167.996640067199,NA,NA
"2021-01-06","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2021-01-06","36038","Pontevedra",83029,133,NA,NA,160.184995603946,NA,NA
"2021-01-06","36056","Valga",5869,46,NA,NA,783.77917873573,NA,NA
"2021-01-06","32019","O Carballiño",14027,15,NA,NA,106.936622228559,NA,NA
"2021-01-06","15062","Outes",6282,35,NA,NA,557.147405284941,NA,NA
"2021-01-06","36048","O Rosal",6234,13,NA,NA,208.533846647417,NA,NA
"2021-01-06","36036","Oia",3053,11,NA,NA,360.301342941369,NA,NA
"2021-01-06","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-01-06","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-01-06","36052","Silleda",8687,12,NA,NA,138.137446759526,NA,NA
"2021-01-06","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-01-06","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2021-01-06","15080","Sobrado",1758,0,NA,NA,0,NA,NA
"2021-01-06","32085","Verín",13723,90,NA,NA,655.83327260803,NA,NA
"2021-01-06","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-06","15013","Brión",7837,20,NA,NA,255.199693760367,NA,NA
"2021-01-06","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-01-06","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-01-06","15016","Camariñas",5272,28,NA,NA,531.107738998483,NA,NA
"2021-01-06","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2021-01-06","15017","Cambre",24648,37,NA,NA,150.113599480688,NA,NA
"2021-01-06","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2021-01-06","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-06","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-06","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-06","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-01-06","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-06","36033","Mos",15078,44,NA,NA,291.815890701685,NA,NA
"2021-01-06","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-06","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-06","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2021-01-06","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-01-06","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-06","27902","Burela",9588,32,NA,NA,333.75052148519,NA,NA
"2021-01-06","36040","Portas",2940,0,NA,NA,0,NA,NA
"2021-01-06","15011","Boiro",18838,95,NA,NA,504.299819513749,NA,NA
"2021-01-06","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-06","15009","Betanzos",12959,12,NA,NA,92.5997376340767,NA,NA
"2021-01-06","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-01-06","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-06","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2021-01-06","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-06","27016","Chantada",8192,11,NA,NA,134.27734375,NA,NA
"2021-01-06","32010","Beade",397,0,NA,NA,0,NA,NA
"2021-01-06","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-01-06","15019","Carballo",31349,35,NA,NA,111.646304507321,NA,NA
"2021-01-06","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-06","15059","Ordes",12674,11,NA,NA,86.7918573457472,NA,NA
"2021-01-06","36002","Barro",3680,22,NA,NA,597.826086956522,NA,NA
"2021-01-06","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-01-06","36029","Moaña",19399,30,NA,NA,154.647146760142,NA,NA
"2021-01-06","32032","Xinzo de Limia",9715,62,NA,NA,638.188368502316,NA,NA
"2021-01-06","15065","Padrón",8384,21,NA,NA,250.477099236641,NA,NA
"2021-01-06","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-01-06","27013","Cervo",4227,10,NA,NA,236.574402649633,NA,NA
"2021-01-06","15067","A Pobra do Caramiñal",9338,37,NA,NA,396.230456200471,NA,NA
"2021-01-06","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-01-06","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-01-06","27031","Monforte de Lemos",18433,17,NA,NA,92.2258992025172,NA,NA
"2021-01-06","15072","Rianxo",11033,50,NA,NA,453.18589685489,NA,NA
"2021-01-06","15004","Ares",5732,10,NA,NA,174.459176552687,NA,NA
"2021-01-06","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2021-01-06","15077","Santa Comba",9426,58,NA,NA,615.31932951411,NA,NA
"2021-01-06","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-06","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-06","32045","Maside",2705,0,NA,NA,0,NA,NA
"2021-01-06","32088","Vilamartín de Valdeorras",1790,10,NA,NA,558.659217877095,NA,NA
"2021-01-06","32020","Cartelle",2642,10,NA,NA,378.501135503406,NA,NA
"2021-01-06","32051","Muíños",1502,15,NA,NA,998.66844207723,NA,NA
"2021-01-06","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2021-01-06","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-06","36005","Caldas de Reis",9785,23,NA,NA,235.053653551354,NA,NA
"2021-01-06","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-06","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-01-06","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2021-01-06","36035","Nigrán",17675,27,NA,NA,152.758132956153,NA,NA
"2021-01-06","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-06","15040","Laxe",3016,25,NA,NA,828.912466843501,NA,NA
"2021-01-06","15001","Abegondo",5406,17,NA,NA,314.465408805031,NA,NA
"2021-01-06","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-06","27066","Viveiro",15466,87,NA,NA,562.524246734773,NA,NA
"2021-01-06","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-06","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-06","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-06","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-01-06","36004","Bueu",12009,56,NA,NA,466.316928969939,NA,NA
"2021-01-06","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-06","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-06","36039","O Porriño",19848,25,NA,NA,125.957275292221,NA,NA
"2021-01-06","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-06","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-06","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-01-06","32081","Toén",2355,0,NA,NA,0,NA,NA
"2021-01-06","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2021-01-06","36057","Vigo",295364,528,NA,NA,178.762476131147,NA,NA
"2021-01-06","36006","Cambados",13744,34,NA,NA,247.380675203725,NA,NA
"2021-01-06","15036","Ferrol",66065,140,NA,NA,211.912510406418,NA,NA
"2021-01-06","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-06","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-06","15053","Muros",8556,32,NA,NA,374.00654511454,NA,NA
"2021-01-06","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-01-06","32008","Barbadás",11037,29,NA,NA,262.752559572348,NA,NA
"2021-01-06","15901","Cariño",3838,10,NA,NA,260.552371026576,NA,NA
"2021-01-06","27039","Outeiro de Rei",5151,0,NA,NA,0,NA,NA
"2021-01-06","15006","Arzúa",6041,14,NA,NA,231.749710312862,NA,NA
"2021-01-06","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-01-06","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-06","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-01-06","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-06","15069","Pontedeume",7777,26,NA,NA,334.319146200334,NA,NA
"2021-01-06","36003","Baiona",12122,34,NA,NA,280.481768685035,NA,NA
"2021-01-06","27011","Castroverde",2617,0,NA,NA,0,NA,NA
"2021-01-06","36010","Catoira",3335,12,NA,NA,359.820089955022,NA,NA
"2021-01-06","27025","Xove",3273,98,NA,NA,2994.19492820043,NA,NA
"2021-01-06","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2021-01-06","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-06","15034","Dumbría",2983,19,NA,NA,636.942675159236,NA,NA
"2021-01-06","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-01-06","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-01-06","27028","Lugo",98276,101,NA,NA,102.771785583459,NA,NA
"2021-01-06","36901","A Illa de Arousa",4926,86,NA,NA,1745.83840844499,NA,NA
"2021-01-06","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2021-01-06","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2021-01-06","15005","Arteixo",32262,73,NA,NA,226.272394767838,NA,NA
"2021-01-06","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-06","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-06","32016","Calvos de Randín",770,15,NA,NA,1948.05194805195,NA,NA
"2021-01-06","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2021-01-06","36060","Vilagarcía de Arousa",37456,74,NA,NA,197.565143101239,NA,NA
"2021-01-06","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-06","32001","Allariz",6188,14,NA,NA,226.244343891403,NA,NA
"2021-01-06","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-01-06","15056","Negreira",6827,25,NA,NA,366.19305697964,NA,NA
"2021-01-06","36050","Salvaterra de Miño",9819,25,NA,NA,254.608412261941,NA,NA
"2021-01-06","36041","Poio",17082,38,NA,NA,222.456386839948,NA,NA
"2021-01-06","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-06","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-06","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-01-06","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-06","36053","Soutomaior",7395,17,NA,NA,229.885057471264,NA,NA
"2021-01-06","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2021-01-06","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-01-06","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2021-01-06","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-06","15030","A Coruña",245711,568,NA,NA,231.165881869351,NA,NA
"2021-01-06","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-06","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-06","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-01-06","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2021-01-06","15088","Val do Dubra",3876,26,NA,NA,670.794633642931,NA,NA
"2021-01-06","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-06","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-06","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-06","15075","Sada",15841,34,NA,NA,214.632914588725,NA,NA
"2021-01-06","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-06","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-01-06","15023","Cee",7546,27,NA,NA,357.805459846276,NA,NA
"2021-01-06","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2021-01-06","32041","Lobeira",798,22,NA,NA,2756.89223057644,NA,NA
"2021-01-06","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-01-06","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2021-01-06","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-06","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2021-01-06","15058","Oleiros",36075,58,NA,NA,160.776160776161,NA,NA
"2021-01-06","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-06","27044","A Pastoriza",3002,21,NA,NA,699.533644237175,NA,NA
"2021-01-06","32050","Monterrei",2529,25,NA,NA,988.533017002768,NA,NA
"2021-01-06","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-06","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-01-06","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-01-06","15060","Oroso",7500,19,NA,NA,253.333333333333,NA,NA
"2021-01-06","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-06","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-01-06","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-01-06","15035","Fene",12944,26,NA,NA,200.865265760198,NA,NA
"2021-01-06","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-01-06","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2021-01-06","15015","Cabanas",3281,10,NA,NA,304.785126485828,NA,NA
"2021-01-06","15092","Vimianzo",7057,98,NA,NA,1388.69207878702,NA,NA
"2021-01-06","15078","Santiago de Compostela",97260,240,NA,NA,246.761258482418,NA,NA
"2021-01-06","36023","A Guarda",9977,12,NA,NA,120.276636263406,NA,NA
"2021-01-06","15029","Coristanco",6074,23,NA,NA,378.663154428713,NA,NA
"2021-01-06","32065","Punxín",693,0,NA,NA,0,NA,NA
"2021-01-06","36017","A Estrada",20479,58,NA,NA,283.21695395283,NA,NA
"2021-01-06","36054","Tomiño",13499,79,NA,NA,585.22853544707,NA,NA
"2021-01-06","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2021-01-06","27065","Vilalba",14072,33,NA,NA,234.508243320068,NA,NA
"2021-01-06","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-06","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-06","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-06","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-06","15070","As Pontes de García Rodríguez",10138,NA,1,9,NA,9.86387847701716,88.7749062931545
"2021-01-06","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-01-06","15073","Ribeira",26886,100,NA,NA,371.940787026705,NA,NA
"2021-01-06","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-06","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-06","36045","Redondela",29218,50,NA,NA,171.127387227052,NA,NA
"2021-01-06","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2021-01-06","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-06","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-06","15054","Narón",39080,58,NA,NA,148.413510747185,NA,NA
"2021-01-06","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-06","36025","A Lama",2445,0,NA,NA,0,NA,NA
"2021-01-06","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-06","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-06","36049","Salceda de Caselas",9164,14,NA,NA,152.771715408119,NA,NA
"2021-01-06","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-06","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-01-06","32060","Petín",861,0,NA,NA,0,NA,NA
"2021-01-06","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-06","36042","Ponteareas",22877,25,NA,NA,109.280062945316,NA,NA
"2021-01-06","15031","Culleredo",30402,59,NA,NA,194.066179856588,NA,NA
"2021-01-06","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-01-06","15071","Porto do Son",9171,37,NA,NA,403.44564387744,NA,NA
"2021-01-06","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-01-06","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-01-06","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-06","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-01-06","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2021-01-06","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-06","36026","Marín",24319,40,NA,NA,164.480447386817,NA,NA
"2021-01-06","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-01-06","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-01-06","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-06","32054","Ourense",105233,192,NA,NA,182.452272576093,NA,NA
"2021-01-06","32030","Entrimo",1140,10,NA,NA,877.19298245614,NA,NA
"2021-01-06","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2021-01-06","36022","O Grove",10650,14,NA,NA,131.455399061033,NA,NA
"2021-01-06","15057","Noia",14263,55,NA,NA,385.613124868541,NA,NA
"2021-01-06","15093","Zas",4472,NA,1,9,NA,22.3613595706619,201.252236135957
"2021-01-06","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-06","15033","Dodro",2768,10,NA,NA,361.271676300578,NA,NA
"2021-01-06","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-06","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2021-01-06","32028","Cualedro",1679,15,NA,NA,893.388921977368,NA,NA
"2021-01-06","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-06","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-06","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-06","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-01-06","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-06","36051","Sanxenxo",17347,28,NA,NA,161.411195019312,NA,NA
"2021-01-06","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-06","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-06","36014","Crecente",2012,11,NA,NA,546.719681908549,NA,NA
"2021-01-06","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-06","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-06","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-01-06","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-06","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-01-06","15045","Mazaricos",3885,18,NA,NA,463.320463320463,NA,NA
"2021-01-06","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2021-01-06","15022","Cedeira",6640,13,NA,NA,195.78313253012,NA,NA
"2021-01-06","15046","Melide",7406,25,NA,NA,337.564137186065,NA,NA
"2021-01-06","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-06","15037","Fisterra",4708,15,NA,NA,318.606627017842,NA,NA
