"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-04-30","15002","Ames",31793,264,NA,NA,830.371465416916,NA,NA,142,NA,NA,446.639197307583,NA,NA
"2022-04-30","27006","Becerreá",2818,20,NA,NA,709.7232079489,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-04-30","15038","Frades",2339,21,NA,NA,897.819581017529,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-04-30","27052","Ribas de Sil",947,19,NA,NA,2006.33579725449,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-04-30","36030","Mondariz",4440,17,NA,NA,382.882882882883,NA,NA,10,NA,NA,225.225225225225,NA,NA
"2022-04-30","36044","Pontecesures",3052,15,NA,NA,491.480996068152,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-04-30","36015","Cuntis",4677,46,NA,NA,983.536454992516,NA,NA,18,NA,NA,384.862091084028,NA,NA
"2022-04-30","27051","Ribadeo",9854,91,NA,NA,923.482849604222,NA,NA,47,NA,NA,476.963669575807,NA,NA
"2022-04-30","32091","Vilardevós",1846,42,NA,NA,2275.18959913326,NA,NA,22,NA,NA,1191.76598049837,NA,NA
"2022-04-30","36009","A Cañiza",5180,114,NA,NA,2200.7722007722,NA,NA,18,NA,NA,347.490347490347,NA,NA
"2022-04-30","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-04-30","32026","Coles",3050,23,NA,NA,754.098360655738,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-04-30","36902","Cerdedo-Cotobade",5699,31,NA,NA,543.955079838568,NA,NA,14,NA,NA,245.657132830321,NA,NA
"2022-04-30","36027","Meaño",5272,40,NA,NA,758.725341426404,NA,NA,17,NA,NA,322.458270106222,NA,NA
"2022-04-30","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,0,NA,NA,0,NA,NA
"2022-04-30","32035","O Irixo",1466,34,NA,NA,2319.23601637108,NA,NA,14,NA,NA,954.979536152797,NA,NA
"2022-04-30","15021","Carral",6408,25,NA,NA,390.137328339576,NA,NA,10,NA,NA,156.05493133583,NA,NA
"2022-04-30","15082","Teo",18579,106,NA,NA,570.536627374993,NA,NA,57,NA,NA,306.797997739383,NA,NA
"2022-04-30","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-04-30","27019","Foz",9980,79,NA,NA,791.583166332665,NA,NA,45,NA,NA,450.901803607214,NA,NA
"2022-04-30","32069","Ribadavia",5024,55,NA,NA,1094.74522292994,NA,NA,31,NA,NA,617.03821656051,NA,NA
"2022-04-30","15049","Moeche",1226,11,NA,NA,897.226753670473,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-04-30","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-04-30","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2022-04-30","27007","Begonte",3026,27,NA,NA,892.267019167218,NA,NA,19,NA,NA,627.891606080634,NA,NA
"2022-04-30","36008","Cangas",26542,148,NA,NA,557.606811845377,NA,NA,74,NA,NA,278.803405922689,NA,NA
"2022-04-30","15091","Vilarmaior",1226,13,NA,NA,1060.35889070147,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-04-30","36034","As Neves",3841,19,NA,NA,494.66284821661,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-04-30","27020","Friol",3744,19,NA,NA,507.478632478633,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-04-30","32072","A Rúa",4314,119,NA,NA,2758.46082522021,NA,NA,54,NA,NA,1251.73852573018,NA,NA
"2022-04-30","32082","Trasmiras",1286,15,NA,NA,1166.40746500778,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-04-30","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-04-30","15083","Toques",1124,10,NA,NA,889.679715302491,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-04-30","36055","Tui",16701,91,NA,NA,544.877552242381,NA,NA,37,NA,NA,221.543620142506,NA,NA
"2022-04-30","27034","Navia de Suarna",1081,11,NA,NA,1017.57631822387,NA,NA,10,NA,NA,925.069380203515,NA,NA
"2022-04-30","15068","Ponteceso",5502,38,NA,NA,690.65794256634,NA,NA,19,NA,NA,345.32897128317,NA,NA
"2022-04-30","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,NA,1,9,NA,43.7636761487965,393.873085339168
"2022-04-30","27041","Pantón",2542,31,NA,NA,1219.51219512195,NA,NA,20,NA,NA,786.782061369001,NA,NA
"2022-04-30","27029","Meira",1725,12,NA,NA,695.652173913043,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-04-30","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-04-30","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2022-04-30","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-04-30","15086","Trazo",3113,17,NA,NA,546.097012528108,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-04-30","27060","Taboada",2756,56,NA,NA,2031.93033381713,NA,NA,44,NA,NA,1596.51669085631,NA,NA
"2022-04-30","36047","Rodeiro",2437,13,NA,NA,533.442757488716,NA,NA,10,NA,NA,410.340582683627,NA,NA
"2022-04-30","36024","Lalín",20218,114,NA,NA,563.853991492729,NA,NA,59,NA,NA,291.819171035711,NA,NA
"2022-04-30","15048","Miño",6200,28,NA,NA,451.612903225807,NA,NA,NA,1,9,NA,16.1290322580645,145.161290322581
"2022-04-30","36032","Moraña",4179,25,NA,NA,598.229241445322,NA,NA,15,NA,NA,358.937544867193,NA,NA
"2022-04-30","15051","Mugardos",5245,48,NA,NA,915.157292659676,NA,NA,26,NA,NA,495.710200190658,NA,NA
"2022-04-30","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-04-30","32087","Vilamarín",1854,10,NA,NA,539.374325782093,NA,NA,10,NA,NA,539.374325782093,NA,NA
"2022-04-30","27001","Abadín",2367,20,NA,NA,844.951415293621,NA,NA,13,NA,NA,549.218419940853,NA,NA
"2022-04-30","36046","Ribadumia",5052,21,NA,NA,415.676959619952,NA,NA,12,NA,NA,237.529691211401,NA,NA
"2022-04-30","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,NA,1,9,NA,54.9752611324904,494.777350192413
"2022-04-30","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2022-04-30","32039","Laza",1228,25,NA,NA,2035.83061889251,NA,NA,12,NA,NA,977.198697068404,NA,NA
"2022-04-30","32048","A Mezquita",1023,11,NA,NA,1075.2688172043,NA,NA,NA,1,9,NA,97.7517106549365,879.765395894428
"2022-04-30","36021","Gondomar",14286,65,NA,NA,454.990900181996,NA,NA,44,NA,NA,307.993840123198,NA,NA
"2022-04-30","15043","Malpica de Bergantiños",5391,14,NA,NA,259.692079391579,NA,NA,NA,1,9,NA,18.5494342422556,166.944908180301
"2022-04-30","36038","Pontevedra",83029,635,NA,NA,764.793024124101,NA,NA,329,NA,NA,396.247094388708,NA,NA
"2022-04-30","36056","Valga",5869,36,NA,NA,613.392400749702,NA,NA,23,NA,NA,391.889589367865,NA,NA
"2022-04-30","32019","O Carballiño",14027,93,NA,NA,663.007057817067,NA,NA,54,NA,NA,384.971840022813,NA,NA
"2022-04-30","15062","Outes",6282,56,NA,NA,891.435848455906,NA,NA,26,NA,NA,413.880929640242,NA,NA
"2022-04-30","36048","O Rosal",6234,23,NA,NA,368.944497914662,NA,NA,NA,1,9,NA,16.0410651267244,144.36958614052
"2022-04-30","36036","Oia",3053,13,NA,NA,425.810678021618,NA,NA,NA,1,9,NA,32.7546675401245,294.79200786112
"2022-04-30","15025","Cerdido",1113,26,NA,NA,2336.02875112309,NA,NA,20,NA,NA,1796.94519317161,NA,NA
"2022-04-30","27057","Sarria",13330,117,NA,NA,877.719429857464,NA,NA,60,NA,NA,450.112528132033,NA,NA
"2022-04-30","36052","Silleda",8687,63,NA,NA,725.22159548751,NA,NA,36,NA,NA,414.412340278577,NA,NA
"2022-04-30","27043","O Páramo",1366,37,NA,NA,2708.6383601757,NA,NA,19,NA,NA,1390.9224011713,NA,NA
"2022-04-30","15061","Ortigueira",5671,60,NA,NA,1058.01445953095,NA,NA,30,NA,NA,529.007229765474,NA,NA
"2022-04-30","15080","Sobrado",1758,12,NA,NA,682.59385665529,NA,NA,NA,1,9,NA,56.8828213879408,511.945392491468
"2022-04-30","32085","Verín",13723,116,NA,NA,845.296218028128,NA,NA,70,NA,NA,510.092545361801,NA,NA
"2022-04-30","27015","Cospeito",4484,22,NA,NA,490.633363068689,NA,NA,12,NA,NA,267.618198037467,NA,NA
"2022-04-30","15013","Brión",7837,66,NA,NA,842.158989409213,NA,NA,37,NA,NA,472.11943345668,NA,NA
"2022-04-30","36013","Covelo",2396,48,NA,NA,2003.33889816361,NA,NA,17,NA,NA,709.515859766277,NA,NA
"2022-04-30","32075","San Cibrao das Viñas",5405,12,NA,NA,222.016651248844,NA,NA,NA,1,9,NA,18.5013876040703,166.512488436633
"2022-04-30","15016","Camariñas",5272,51,NA,NA,967.374810318665,NA,NA,23,NA,NA,436.267071320182,NA,NA
"2022-04-30","15084","Tordoia",3299,15,NA,NA,454.68323734465,NA,NA,NA,1,9,NA,30.3122158229767,272.80994240679
"2022-04-30","15017","Cambre",24648,177,NA,NA,718.11100292113,NA,NA,83,NA,NA,336.741317753976,NA,NA
"2022-04-30","32025","Cenlle",1120,16,NA,NA,1428.57142857143,NA,NA,NA,1,9,NA,89.2857142857143,803.571428571428
"2022-04-30","32007","Baños de Molgas",1519,16,NA,NA,1053.3245556287,NA,NA,13,NA,NA,855.826201448321,NA,NA
"2022-04-30","36007","Campo Lameiro",1817,12,NA,NA,660.42927903137,NA,NA,NA,1,9,NA,55.0357732526142,495.321959273528
"2022-04-30","32009","O Barco de Valdeorras",13395,152,NA,NA,1134.75177304965,NA,NA,69,NA,NA,515.11758118701,NA,NA
"2022-04-30","36019","Fornelos de Montes",1616,23,NA,NA,1423.26732673267,NA,NA,NA,1,9,NA,61.8811881188119,556.930693069307
"2022-04-30","36020","Agolada",2344,13,NA,NA,554.607508532423,NA,NA,NA,1,9,NA,42.6621160409556,383.959044368601
"2022-04-30","36033","Mos",15078,59,NA,NA,391.298580713622,NA,NA,24,NA,NA,159.172304019101,NA,NA
"2022-04-30","32005","Baltar",962,18,NA,NA,1871.10187110187,NA,NA,NA,1,9,NA,103.950103950104,935.550935550936
"2022-04-30","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227,NA,1,9,NA,79.2393026941363,713.153724247227
