"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-24","15002","Ames",31793,1204,NA,NA,3786.99713773472,NA,NA,572,NA,NA,1799.13817506998,NA,NA
"2022-01-24","27006","Becerreá",2818,52,NA,NA,1845.28034066714,NA,NA,26,NA,NA,922.64017033357,NA,NA
"2022-01-24","15038","Frades",2339,59,NA,NA,2522.44548952544,NA,NA,13,NA,NA,555.793073963232,NA,NA
"2022-01-24","27052","Ribas de Sil",947,28,NA,NA,2956.70538542767,NA,NA,14,NA,NA,1478.35269271383,NA,NA
"2022-01-24","36030","Mondariz",4440,126,NA,NA,2837.83783783784,NA,NA,59,NA,NA,1328.82882882883,NA,NA
"2022-01-24","36044","Pontecesures",3052,107,NA,NA,3505.89777195282,NA,NA,58,NA,NA,1900.39318479685,NA,NA
"2022-01-24","36015","Cuntis",4677,98,NA,NA,2095.36027367971,NA,NA,34,NA,NA,726.961727603164,NA,NA
"2022-01-24","27051","Ribadeo",9854,403,NA,NA,4089.70976253298,NA,NA,176,NA,NA,1786.07672011366,NA,NA
"2022-01-24","32091","Vilardevós",1846,44,NA,NA,2383.53196099675,NA,NA,13,NA,NA,704.225352112676,NA,NA
"2022-01-24","36009","A Cañiza",5180,123,NA,NA,2374.51737451737,NA,NA,48,NA,NA,926.640926640927,NA,NA
"2022-01-24","15042","Lousame",3338,127,NA,NA,3804.67345715998,NA,NA,50,NA,NA,1497.90293588975,NA,NA
"2022-01-24","32026","Coles",3050,83,NA,NA,2721.31147540984,NA,NA,44,NA,NA,1442.62295081967,NA,NA
"2022-01-24","36902","Cerdedo-Cotobade",5699,119,NA,NA,2088.08562905773,NA,NA,41,NA,NA,719.424460431655,NA,NA
"2022-01-24","36027","Meaño",5272,168,NA,NA,3186.6464339909,NA,NA,57,NA,NA,1081.18361153263,NA,NA
"2022-01-24","32012","Os Blancos",766,16,NA,NA,2088.772845953,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-24","32035","O Irixo",1466,17,NA,NA,1159.61800818554,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-01-24","15021","Carral",6408,248,NA,NA,3870.16229712859,NA,NA,121,NA,NA,1888.26466916355,NA,NA
"2022-01-24","15082","Teo",18579,633,NA,NA,3407.07250121104,NA,NA,286,NA,NA,1539.37240970989,NA,NA
"2022-01-24","32084","Verea",943,10,NA,NA,1060.44538706257,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-24","27019","Foz",9980,269,NA,NA,2695.39078156313,NA,NA,118,NA,NA,1182.36472945892,NA,NA
"2022-01-24","32069","Ribadavia",5024,170,NA,NA,3383.75796178344,NA,NA,75,NA,NA,1492.83439490446,NA,NA
"2022-01-24","15049","Moeche",1226,31,NA,NA,2528.54812398042,NA,NA,13,NA,NA,1060.35889070147,NA,NA
"2022-01-24","32061","Piñor",1176,20,NA,NA,1700.68027210884,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-01-24","32021","Castrelo do Val",984,14,NA,NA,1422.76422764228,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-24","27007","Begonte",3026,66,NA,NA,2181.09715796431,NA,NA,35,NA,NA,1156.6424322538,NA,NA
"2022-01-24","36008","Cangas",26542,1047,NA,NA,3944.69143244669,NA,NA,409,NA,NA,1540.95395976189,NA,NA
"2022-01-24","15091","Vilarmaior",1226,28,NA,NA,2283.84991843393,NA,NA,10,NA,NA,815.660685154975,NA,NA
"2022-01-24","36034","As Neves",3841,139,NA,NA,3618.84925800573,NA,NA,54,NA,NA,1405.8838844051,NA,NA
"2022-01-24","27020","Friol",3744,74,NA,NA,1976.49572649573,NA,NA,36,NA,NA,961.538461538462,NA,NA
"2022-01-24","32072","A Rúa",4314,128,NA,NA,2967.08391284191,NA,NA,44,NA,NA,1019.93509503941,NA,NA
"2022-01-24","32082","Trasmiras",1286,18,NA,NA,1399.68895800933,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-24","15081","As Somozas",1098,23,NA,NA,2094.71766848816,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-01-24","15083","Toques",1124,33,NA,NA,2935.94306049822,NA,NA,16,NA,NA,1423.48754448399,NA,NA
"2022-01-24","36055","Tui",16701,757,NA,NA,4532.6627148075,NA,NA,338,NA,NA,2023.83090832884,NA,NA
"2022-01-24","27034","Navia de Suarna",1081,12,NA,NA,1110.08325624422,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-24","15068","Ponteceso",5502,128,NA,NA,2326.42675390767,NA,NA,59,NA,NA,1072.33733187932,NA,NA
"2022-01-24","32013","Boborás",2285,54,NA,NA,2363.23851203501,NA,NA,25,NA,NA,1094.09190371991,NA,NA
"2022-01-24","27041","Pantón",2542,49,NA,NA,1927.61605035405,NA,NA,27,NA,NA,1062.15578284815,NA,NA
"2022-01-24","27029","Meira",1725,49,NA,NA,2840.57971014493,NA,NA,28,NA,NA,1623.1884057971,NA,NA
"2022-01-24","27038","Ourol",1018,14,NA,NA,1375.24557956778,NA,NA,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-24","27062","Triacastela",641,23,NA,NA,3588.14352574103,NA,NA,10,NA,NA,1560.0624024961,NA,NA
"2022-01-24","32068","Ramirás",1584,30,NA,NA,1893.93939393939,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-01-24","15086","Trazo",3113,70,NA,NA,2248.63475746868,NA,NA,25,NA,NA,803.0838419531,NA,NA
"2022-01-24","27060","Taboada",2756,44,NA,NA,1596.51669085631,NA,NA,13,NA,NA,471.698113207547,NA,NA
"2022-01-24","36047","Rodeiro",2437,80,NA,NA,3282.72466146902,NA,NA,38,NA,NA,1559.29421419778,NA,NA
"2022-01-24","36024","Lalín",20218,687,NA,NA,3397.96221189039,NA,NA,298,NA,NA,1473.93411811257,NA,NA
"2022-01-24","15048","Miño",6200,148,NA,NA,2387.09677419355,NA,NA,58,NA,NA,935.483870967742,NA,NA
"2022-01-24","36032","Moraña",4179,148,NA,NA,3541.51710935631,NA,NA,57,NA,NA,1363.96267049533,NA,NA
"2022-01-24","15051","Mugardos",5245,96,NA,NA,1830.31458531935,NA,NA,30,NA,NA,571.973307912297,NA,NA
