"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-12","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-02-12","27016","Chantada",8192,14,NA,NA,170.8984375,NA,NA
"2021-02-12","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-12","36037","Pazos de Borbén",2999,33,NA,NA,1100.36678892964,NA,NA
"2021-02-12","15019","Carballo",31349,253,NA,NA,807.043286867205,NA,NA
"2021-02-12","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-12","15059","Ordes",12674,126,NA,NA,994.161275051286,NA,NA
"2021-02-12","36002","Barro",3680,23,NA,NA,625,NA,NA
"2021-02-12","15087","Valdoviño",6563,34,NA,NA,518.055767179643,NA,NA
"2021-02-12","36029","Moaña",19399,96,NA,NA,494.870869632455,NA,NA
"2021-02-12","32032","Xinzo de Limia",9715,53,NA,NA,545.548121461657,NA,NA
"2021-02-12","15065","Padrón",8384,87,NA,NA,1037.69083969466,NA,NA
"2021-02-12","15074","Rois",4512,80,NA,NA,1773.04964539007,NA,NA
"2021-02-12","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-12","15067","A Pobra do Caramiñal",9338,21,NA,NA,224.887556221889,NA,NA
"2021-02-12","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-12","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-02-12","27031","Monforte de Lemos",18433,149,NA,NA,808.332881245592,NA,NA
"2021-02-12","15072","Rianxo",11033,28,NA,NA,253.784102238738,NA,NA
"2021-02-12","15004","Ares",5732,51,NA,NA,889.741800418702,NA,NA
"2021-02-12","15041","A Laracha",11347,91,NA,NA,801.974090067859,NA,NA
"2021-02-12","15077","Santa Comba",9426,24,NA,NA,254.614894971356,NA,NA
"2021-02-12","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-12","32076","San Cristovo de Cea",2137,15,NA,NA,701.918577445016,NA,NA
"2021-02-12","32045","Maside",2705,17,NA,NA,628.465804066543,NA,NA
"2021-02-12","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-12","32020","Cartelle",2642,21,NA,NA,794.852384557154,NA,NA
"2021-02-12","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2021-02-12","36018","Forcarei",3388,51,NA,NA,1505.31286894923,NA,NA
"2021-02-12","15089","Vedra",5036,25,NA,NA,496.425734710087,NA,NA
"2021-02-12","36005","Caldas de Reis",9785,56,NA,NA,572.30454777721,NA,NA
"2021-02-12","36043","Ponte Caldelas",5494,38,NA,NA,691.663633054241,NA,NA
"2021-02-12","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-12","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-02-12","36035","Nigrán",17675,30,NA,NA,169.73125884017,NA,NA
"2021-02-12","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736
"2021-02-12","15040","Laxe",3016,11,NA,NA,364.721485411141,NA,NA
"2021-02-12","15001","Abegondo",5406,30,NA,NA,554.938956714761,NA,NA
"2021-02-12","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-02-12","27066","Viveiro",15466,50,NA,NA,323.289796974008,NA,NA
"2021-02-12","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-12","32047","A Merca",1913,18,NA,NA,940.930475692629,NA,NA
"2021-02-12","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-02-12","15012","Boqueixón",4220,38,NA,NA,900.473933649289,NA,NA
"2021-02-12","36004","Bueu",12009,28,NA,NA,233.15846448497,NA,NA
"2021-02-12","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-12","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-12","36039","O Porriño",19848,114,NA,NA,574.365175332527,NA,NA
"2021-02-12","27010","Castro de Rei",5052,17,NA,NA,336.500395882819,NA,NA
"2021-02-12","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-12","15076","San Sadurniño",2822,35,NA,NA,1240.25513819986,NA,NA
"2021-02-12","32081","Toén",2355,19,NA,NA,806.794055201698,NA,NA
"2021-02-12","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-02-12","36057","Vigo",295364,929,NA,NA,314.527159708021,NA,NA
"2021-02-12","36006","Cambados",13744,50,NA,NA,363.795110593714,NA,NA
"2021-02-12","15036","Ferrol",66065,386,NA,NA,584.273064406266,NA,NA
"2021-02-12","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2021-02-12","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-12","15053","Muros",8556,12,NA,NA,140.252454417952,NA,NA
"2021-02-12","36028","Meis",4791,32,NA,NA,667.919014819453,NA,NA
"2021-02-12","32008","Barbadás",11037,41,NA,NA,371.477756636767,NA,NA
"2021-02-12","15901","Cariño",3838,11,NA,NA,286.607608129234,NA,NA
"2021-02-12","27039","Outeiro de Rei",5151,14,NA,NA,271.79188507086,NA,NA
"2021-02-12","15006","Arzúa",6041,51,NA,NA,844.231087568283,NA,NA
"2021-02-12","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-12","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-12","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-02-12","15032","Curtis",3983,27,NA,NA,677.880994225458,NA,NA
"2021-02-12","15069","Pontedeume",7777,36,NA,NA,462.903433200463,NA,NA
"2021-02-12","36003","Baiona",12122,25,NA,NA,206.23659462135,NA,NA
"2021-02-12","27011","Castroverde",2617,14,NA,NA,534.963698891861,NA,NA
"2021-02-12","36010","Catoira",3335,11,NA,NA,329.835082458771,NA,NA
"2021-02-12","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2021-02-12","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-12","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-12","15034","Dumbría",2983,NA,1,9,NA,33.5232986925914,301.709688233322
"2021-02-12","15085","Touro",3574,11,NA,NA,307.778399552322,NA,NA
"2021-02-12","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-12","27028","Lugo",98276,313,NA,NA,318.49078106557,NA,NA
"2021-02-12","36901","A Illa de Arousa",4926,18,NA,NA,365.408038976857,NA,NA
"2021-02-12","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-12","27049","Portomarín",1471,14,NA,NA,951.733514615908,NA,NA
"2021-02-12","15005","Arteixo",32262,322,NA,NA,998.078234455396,NA,NA
"2021-02-12","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-02-12","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-02-12","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-12","15052","Muxía",4657,24,NA,NA,515.353231694224,NA,NA
"2021-02-12","36060","Vilagarcía de Arousa",37456,159,NA,NA,424.498077744554,NA,NA
"2021-02-12","27023","Guntín",2690,14,NA,NA,520.446096654275,NA,NA
"2021-02-12","32001","Allariz",6188,25,NA,NA,404.007756948933,NA,NA
"2021-02-12","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-02-12","15056","Negreira",6827,31,NA,NA,454.079390654753,NA,NA
"2021-02-12","36050","Salvaterra de Miño",9819,28,NA,NA,285.161421733374,NA,NA
"2021-02-12","36041","Poio",17082,181,NA,NA,1059.59489521133,NA,NA
"2021-02-12","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-02-12","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-02-12","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-12","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-12","36053","Soutomaior",7395,111,NA,NA,1501.01419878296,NA,NA
"2021-02-12","15066","O Pino",4641,19,NA,NA,409.394527041586,NA,NA
"2021-02-12","27040","Palas de Rei",3388,26,NA,NA,767.41440377804,NA,NA
"2021-02-12","32079","Taboadela",1429,24,NA,NA,1679.49615115465,NA,NA
"2021-02-12","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-02-12","15030","A Coruña",245711,1635,NA,NA,665.415874747162,NA,NA
"2021-02-12","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2021-02-12","15064","Paderne",2394,12,NA,NA,501.25313283208,NA,NA
"2021-02-12","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-12","32067","Rairiz de Veiga",1266,20,NA,NA,1579.77883096367,NA,NA
"2021-02-12","15088","Val do Dubra",3876,33,NA,NA,851.393188854489,NA,NA
"2021-02-12","27014","O Corgo",3481,16,NA,NA,459.6380350474,NA,NA
"2021-02-12","15027","Coirós",1824,10,NA,NA,548.245614035088,NA,NA
"2021-02-12","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-12","15075","Sada",15841,152,NA,NA,959.535382867243,NA,NA
"2021-02-12","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-12","36031","Mondariz-Balneario",644,NA,1,9,NA,155.27950310559,1397.51552795031
"2021-02-12","15023","Cee",7546,36,NA,NA,477.073946461702,NA,NA
"2021-02-12","32024","Celanova",5649,32,NA,NA,566.471941936626,NA,NA
"2021-02-12","32041","Lobeira",798,10,NA,NA,1253.1328320802,NA,NA
"2021-02-12","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-12","36061","Vilanova de Arousa",10302,32,NA,NA,310.61929722384,NA,NA
"2021-02-12","27032","Monterroso",3616,16,NA,NA,442.477876106195,NA,NA
"2021-02-12","27047","A Pobra do Brollón",1648,12,NA,NA,728.155339805825,NA,NA
"2021-02-12","15058","Oleiros",36075,181,NA,NA,501.732501732502,NA,NA
"2021-02-12","15020","Carnota",3957,19,NA,NA,480.161738690928,NA,NA
"2021-02-12","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2021-02-12","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-12","36059","Vila de Cruces",5246,43,NA,NA,819.672131147541,NA,NA
"2021-02-12","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-02-12","15044","Mañón",1356,10,NA,NA,737.463126843658,NA,NA
"2021-02-12","15060","Oroso",7500,30,NA,NA,400,NA,NA
"2021-02-12","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-12","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2021-02-12","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-12","15035","Fene",12944,63,NA,NA,486.711990111248,NA,NA
"2021-02-12","15014","Cabana de Bergantiños",4248,11,NA,NA,258.94538606403,NA,NA
"2021-02-12","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-12","15015","Cabanas",3281,72,NA,NA,2194.45291069796,NA,NA
"2021-02-12","15092","Vimianzo",7057,27,NA,NA,382.598838033159,NA,NA
"2021-02-12","15078","Santiago de Compostela",97260,410,NA,NA,421.550483240798,NA,NA
"2021-02-12","36023","A Guarda",9977,25,NA,NA,250.576325548762,NA,NA
"2021-02-12","15029","Coristanco",6074,50,NA,NA,823.180770497201,NA,NA
"2021-02-12","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-12","36017","A Estrada",20479,75,NA,NA,366.22881976659,NA,NA
"2021-02-12","36054","Tomiño",13499,69,NA,NA,511.148973998074,NA,NA
"2021-02-12","15055","Neda",5079,11,NA,NA,216.578066548533,NA,NA
"2021-02-12","27065","Vilalba",14072,120,NA,NA,852.757248436612,NA,NA
"2021-02-12","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-12","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-02-12","27059","Sober",2312,12,NA,NA,519.031141868512,NA,NA
"2021-02-12","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-12","15070","As Pontes de García Rodríguez",10138,48,NA,NA,473.466166896824,NA,NA
"2021-02-12","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-12","15073","Ribeira",26886,69,NA,NA,256.639143048427,NA,NA
"2021-02-12","27022","Guitiriz",5484,74,NA,NA,1349.38001458789,NA,NA
"2021-02-12","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-12","36045","Redondela",29218,177,NA,NA,605.790950783763,NA,NA
"2021-02-12","27050","Quiroga",3207,24,NA,NA,748.362956033676,NA,NA
"2021-02-12","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-02-12","32058","O Pereiro de Aguiar",6275,13,NA,NA,207.171314741036,NA,NA
"2021-02-12","15054","Narón",39080,201,NA,NA,514.329580348004,NA,NA
"2021-02-12","32002","Amoeiro",2280,10,NA,NA,438.59649122807,NA,NA
"2021-02-12","36025","A Lama",2445,14,NA,NA,572.597137014315,NA,NA
"2021-02-12","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-12","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-02-12","36049","Salceda de Caselas",9164,56,NA,NA,611.086861632475,NA,NA
"2021-02-12","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-02-12","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-12","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-02-12","27012","Cervantes",1338,NA,1,9,NA,74.7384155455904,672.645739910314
"2021-02-12","36042","Ponteareas",22877,128,NA,NA,559.513922280019,NA,NA
"2021-02-12","15031","Culleredo",30402,199,NA,NA,654.562199855273,NA,NA
"2021-02-12","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-12","15071","Porto do Son",9171,22,NA,NA,239.886599062261,NA,NA
"2021-02-12","32077","Sandiás",1206,10,NA,NA,829.187396351575,NA,NA
"2021-02-12","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-12","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-12","15047","Mesía",2530,21,NA,NA,830.0395256917,NA,NA
"2021-02-12","27058","O Saviñao",3735,18,NA,NA,481.927710843374,NA,NA
"2021-02-12","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-02-12","36026","Marín",24319,113,NA,NA,464.657263867758,NA,NA
"2021-02-12","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-02-12","15003","Aranga",1849,11,NA,NA,594.916170903191,NA,NA
"2021-02-12","36058","Vilaboa",5874,37,NA,NA,629.894450119169,NA,NA
"2021-02-12","32054","Ourense",105233,525,NA,NA,498.892932825254,NA,NA
"2021-02-12","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-12","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-12","36022","O Grove",10650,42,NA,NA,394.366197183099,NA,NA
"2021-02-12","15057","Noia",14263,21,NA,NA,147.234102222534,NA,NA
"2021-02-12","15093","Zas",4472,16,NA,NA,357.78175313059,NA,NA
"2021-02-12","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-12","15033","Dodro",2768,25,NA,NA,903.179190751445,NA,NA
"2021-02-12","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-02-12","15024","Cerceda",5001,32,NA,NA,639.872025594881,NA,NA
"2021-02-12","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-12","15050","Monfero",1932,11,NA,NA,569.35817805383,NA,NA
"2021-02-12","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-12","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-12","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2021-02-12","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-12","36051","Sanxenxo",17347,137,NA,NA,789.761918487347,NA,NA
"2021-02-12","27045","Pedrafita do Cebreiro",1001,NA,1,9,NA,99.9000999000999,899.100899100899
"2021-02-12","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-12","36014","Crecente",2012,15,NA,NA,745.526838966203,NA,NA
"2021-02-12","27026","Láncara",2605,15,NA,NA,575.815738963532,NA,NA
"2021-02-12","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-02-12","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-12","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-12","32090","Vilar de Santos",820,10,NA,NA,1219.51219512195,NA,NA
"2021-02-12","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-12","15902","Oza-Cesuras",5101,24,NA,NA,470.495981180161,NA,NA
"2021-02-12","15022","Cedeira",6640,50,NA,NA,753.012048192771,NA,NA
"2021-02-12","15046","Melide",7406,34,NA,NA,459.087226573049,NA,NA
"2021-02-12","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-02-12","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
