"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-31","15002","Ames",31793,721,NA,NA,2267.79479759696,NA,NA,496,NA,NA,1560.09184411663,NA,NA
"2021-12-31","27006","Becerreá",2818,23,NA,NA,816.181689141235,NA,NA,21,NA,NA,745.209368346345,NA,NA
"2021-12-31","15038","Frades",2339,25,NA,NA,1068.83283454468,NA,NA,19,NA,NA,812.312954253955,NA,NA
"2021-12-31","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-31","36030","Mondariz",4440,46,NA,NA,1036.03603603604,NA,NA,30,NA,NA,675.675675675676,NA,NA
"2021-12-31","36044","Pontecesures",3052,46,NA,NA,1507.20838794233,NA,NA,31,NA,NA,1015.72739187418,NA,NA
"2021-12-31","36015","Cuntis",4677,26,NA,NA,555.911909343596,NA,NA,16,NA,NA,342.099636519136,NA,NA
"2021-12-31","27051","Ribadeo",9854,83,NA,NA,842.29754414451,NA,NA,60,NA,NA,608.889790947838,NA,NA
"2021-12-31","32091","Vilardevós",1846,18,NA,NA,975.081256771398,NA,NA,12,NA,NA,650.054171180932,NA,NA
"2021-12-31","36009","A Cañiza",5180,98,NA,NA,1891.89189189189,NA,NA,72,NA,NA,1389.96138996139,NA,NA
"2021-12-31","15042","Lousame",3338,43,NA,NA,1288.19652486519,NA,NA,30,NA,NA,898.741761533853,NA,NA
"2021-12-31","32026","Coles",3050,61,NA,NA,2000,NA,NA,46,NA,NA,1508.19672131148,NA,NA
"2021-12-31","36902","Cerdedo-Cotobade",5699,45,NA,NA,789.612212668889,NA,NA,28,NA,NA,491.314265660642,NA,NA
"2021-12-31","36027","Meaño",5272,59,NA,NA,1119.11987860395,NA,NA,51,NA,NA,967.374810318665,NA,NA
"2021-12-31","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2021-12-31","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-31","15021","Carral",6408,57,NA,NA,889.513108614232,NA,NA,42,NA,NA,655.430711610487,NA,NA
"2021-12-31","15082","Teo",18579,252,NA,NA,1356.37009526885,NA,NA,196,NA,NA,1054.95451854244,NA,NA
"2021-12-31","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-31","27019","Foz",9980,50,NA,NA,501.002004008016,NA,NA,33,NA,NA,330.661322645291,NA,NA
"2021-12-31","32069","Ribadavia",5024,83,NA,NA,1652.07006369427,NA,NA,66,NA,NA,1313.69426751592,NA,NA
"2021-12-31","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-12-31","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-12-31","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-31","27007","Begonte",3026,16,NA,NA,528.750826173166,NA,NA,13,NA,NA,429.610046265697,NA,NA
"2021-12-31","36008","Cangas",26542,512,NA,NA,1929.01815989752,NA,NA,321,NA,NA,1209.4039635295,NA,NA
"2021-12-31","15091","Vilarmaior",1226,11,NA,NA,897.226753670473,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-12-31","36034","As Neves",3841,26,NA,NA,676.907055454309,NA,NA,15,NA,NA,390.52330122364,NA,NA
"2021-12-31","27020","Friol",3744,22,NA,NA,587.606837606838,NA,NA,16,NA,NA,427.350427350427,NA,NA
"2021-12-31","32072","A Rúa",4314,62,NA,NA,1437.1812702828,NA,NA,40,NA,NA,927.213722763097,NA,NA
"2021-12-31","32082","Trasmiras",1286,10,NA,NA,777.604976671851,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-12-31","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2021-12-31","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-12-31","36055","Tui",16701,283,NA,NA,1694.50931081971,NA,NA,180,NA,NA,1077.77977366625,NA,NA
"2021-12-31","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-12-31","15068","Ponteceso",5502,44,NA,NA,799.709196655762,NA,NA,40,NA,NA,727.008360596147,NA,NA
"2021-12-31","32013","Boborás",2285,21,NA,NA,919.037199124726,NA,NA,14,NA,NA,612.691466083151,NA,NA
"2021-12-31","27041","Pantón",2542,26,NA,NA,1022.8166797797,NA,NA,22,NA,NA,865.460267505901,NA,NA
"2021-12-31","27029","Meira",1725,10,NA,NA,579.710144927536,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-12-31","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-12-31","27062","Triacastela",641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-31","32068","Ramirás",1584,NA,1,9,NA,63.1313131313131,568.181818181818,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-12-31","15086","Trazo",3113,29,NA,NA,931.577256665596,NA,NA,15,NA,NA,481.85030517186,NA,NA
"2021-12-31","27060","Taboada",2756,23,NA,NA,834.542815674891,NA,NA,18,NA,NA,653.120464441219,NA,NA
"2021-12-31","36047","Rodeiro",2437,18,NA,NA,738.613048830529,NA,NA,16,NA,NA,656.544932293804,NA,NA
"2021-12-31","36024","Lalín",20218,214,NA,NA,1058.46275596004,NA,NA,150,NA,NA,741.91314670096,NA,NA
"2021-12-31","15048","Miño",6200,46,NA,NA,741.935483870968,NA,NA,33,NA,NA,532.258064516129,NA,NA
"2021-12-31","36032","Moraña",4179,27,NA,NA,646.087580760948,NA,NA,21,NA,NA,502.51256281407,NA,NA
"2021-12-31","15051","Mugardos",5245,43,NA,NA,819.828408007626,NA,NA,34,NA,NA,648.236415633937,NA,NA
"2021-12-31","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2021-12-31","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-12-31","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2021-12-31","36046","Ribadumia",5052,61,NA,NA,1207.44259699129,NA,NA,36,NA,NA,712.589073634204,NA,NA
"2021-12-31","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-12-31","32027","Cortegada",1085,10,NA,NA,921.658986175115,NA,NA,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-12-31","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-12-31","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-12-31","36021","Gondomar",14286,334,NA,NA,2337.95324093518,NA,NA,216,NA,NA,1511.96976060479,NA,NA
"2021-12-31","15043","Malpica de Bergantiños",5391,25,NA,NA,463.73585605639,NA,NA,17,NA,NA,315.340382118345,NA,NA
"2021-12-31","36038","Pontevedra",83029,1924,NA,NA,2317.26264317287,NA,NA,1237,NA,NA,1489.84089896301,NA,NA
"2021-12-31","36056","Valga",5869,40,NA,NA,681.547111944113,NA,NA,33,NA,NA,562.276367353893,NA,NA
"2021-12-31","32019","O Carballiño",14027,229,NA,NA,1632.56576602267,NA,NA,149,NA,NA,1062.23711413702,NA,NA
"2021-12-31","15062","Outes",6282,64,NA,NA,1018.78382680675,NA,NA,50,NA,NA,795.924864692773,NA,NA
"2021-12-31","36048","O Rosal",6234,99,NA,NA,1588.06544754572,NA,NA,56,NA,NA,898.299647096567,NA,NA
"2021-12-31","36036","Oia",3053,60,NA,NA,1965.28005240747,NA,NA,29,NA,NA,949.88535866361,NA,NA
"2021-12-31","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-12-31","27057","Sarria",13330,147,NA,NA,1102.77569392348,NA,NA,127,NA,NA,952.738184546137,NA,NA
"2021-12-31","36052","Silleda",8687,79,NA,NA,909.404857833544,NA,NA,56,NA,NA,644.64141821112,NA,NA
"2021-12-31","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196,NA,1,9,NA,73.2064421669107,658.857979502196
"2021-12-31","15061","Ortigueira",5671,68,NA,NA,1199.08305413507,NA,NA,53,NA,NA,934.579439252336,NA,NA
"2021-12-31","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-12-31","32085","Verín",13723,182,NA,NA,1326.24061794068,NA,NA,127,NA,NA,925.453618013554,NA,NA
"2021-12-31","27015","Cospeito",4484,39,NA,NA,869.759143621766,NA,NA,31,NA,NA,691.347011596789,NA,NA
"2021-12-31","15013","Brión",7837,261,NA,NA,3330.3560035728,NA,NA,164,NA,NA,2092.63748883501,NA,NA
"2021-12-31","36013","Covelo",2396,18,NA,NA,751.252086811352,NA,NA,NA,1,9,NA,41.7362270450751,375.626043405676
"2021-12-31","32075","San Cibrao das Viñas",5405,61,NA,NA,1128.58464384829,NA,NA,43,NA,NA,795.559666975023,NA,NA
"2021-12-31","15016","Camariñas",5272,55,NA,NA,1043.24734446131,NA,NA,39,NA,NA,739.757207890744,NA,NA
"2021-12-31","15084","Tordoia",3299,33,NA,NA,1000.30312215823,NA,NA,20,NA,NA,606.244316459533,NA,NA
"2021-12-31","15017","Cambre",24648,360,NA,NA,1460.56475170399,NA,NA,256,NA,NA,1038.62382343395,NA,NA
"2021-12-31","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-12-31","32007","Baños de Molgas",1519,20,NA,NA,1316.65569453588,NA,NA,10,NA,NA,658.327847267939,NA,NA
"2021-12-31","36007","Campo Lameiro",1817,18,NA,NA,990.643918547055,NA,NA,10,NA,NA,550.357732526142,NA,NA
"2021-12-31","32009","O Barco de Valdeorras",13395,331,NA,NA,2471.07129525943,NA,NA,213,NA,NA,1590.14557670773,NA,NA
"2021-12-31","36019","Fornelos de Montes",1616,26,NA,NA,1608.91089108911,NA,NA,17,NA,NA,1051.9801980198,NA,NA
"2021-12-31","36020","Agolada",2344,13,NA,NA,554.607508532423,NA,NA,11,NA,NA,469.283276450512,NA,NA
"2021-12-31","36033","Mos",15078,223,NA,NA,1478.97599151081,NA,NA,152,NA,NA,1008.09125878764,NA,NA
"2021-12-31","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936,NA,1,9,NA,103.950103950104,935.550935550936
