"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-05","15002","Ames",31793,929,NA,NA,2922.02686125877,NA,NA,593,NA,NA,1865.19045072815,NA,NA
"2022-01-05","27006","Becerreá",2818,39,NA,NA,1383.96025550035,NA,NA,22,NA,NA,780.69552874379,NA,NA
"2022-01-05","15038","Frades",2339,34,NA,NA,1453.61265498076,NA,NA,22,NA,NA,940.572894399316,NA,NA
"2022-01-05","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-01-05","36030","Mondariz",4440,60,NA,NA,1351.35135135135,NA,NA,43,NA,NA,968.468468468468,NA,NA
"2022-01-05","36044","Pontecesures",3052,68,NA,NA,2228.04718217562,NA,NA,42,NA,NA,1376.14678899083,NA,NA
"2022-01-05","36015","Cuntis",4677,41,NA,NA,876.630318580287,NA,NA,24,NA,NA,513.149454778704,NA,NA
"2022-01-05","27051","Ribadeo",9854,125,NA,NA,1268.520397808,NA,NA,81,NA,NA,822.001217779582,NA,NA
"2022-01-05","32091","Vilardevós",1846,26,NA,NA,1408.45070422535,NA,NA,21,NA,NA,1137.59479956663,NA,NA
"2022-01-05","36009","A Cañiza",5180,115,NA,NA,2220.07722007722,NA,NA,54,NA,NA,1042.47104247104,NA,NA
"2022-01-05","15042","Lousame",3338,57,NA,NA,1707.60934691432,NA,NA,24,NA,NA,718.993409227082,NA,NA
"2022-01-05","32026","Coles",3050,60,NA,NA,1967.2131147541,NA,NA,25,NA,NA,819.672131147541,NA,NA
"2022-01-05","36902","Cerdedo-Cotobade",5699,63,NA,NA,1105.45709773644,NA,NA,38,NA,NA,666.783646253729,NA,NA
"2022-01-05","36027","Meaño",5272,89,NA,NA,1688.16388467375,NA,NA,55,NA,NA,1043.24734446131,NA,NA
"2022-01-05","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-05","32035","O Irixo",1466,15,NA,NA,1023.19236016371,NA,NA,12,NA,NA,818.553888130969,NA,NA
"2022-01-05","15021","Carral",6408,76,NA,NA,1186.01747815231,NA,NA,47,NA,NA,733.458177278402,NA,NA
"2022-01-05","15082","Teo",18579,364,NA,NA,1959.20124872167,NA,NA,236,NA,NA,1270.25135906131,NA,NA
"2022-01-05","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2022-01-05","27019","Foz",9980,85,NA,NA,851.703406813627,NA,NA,60,NA,NA,601.202404809619,NA,NA
"2022-01-05","32069","Ribadavia",5024,124,NA,NA,2468.15286624204,NA,NA,83,NA,NA,1652.07006369427,NA,NA
"2022-01-05","15049","Moeche",1226,18,NA,NA,1468.18923327896,NA,NA,18,NA,NA,1468.18923327896,NA,NA
"2022-01-05","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-01-05","32021","Castrelo do Val",984,12,NA,NA,1219.51219512195,NA,NA,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-05","27007","Begonte",3026,41,NA,NA,1354.92399206874,NA,NA,36,NA,NA,1189.68935888962,NA,NA
"2022-01-05","36008","Cangas",26542,599,NA,NA,2256.80054253636,NA,NA,355,NA,NA,1337.5028257102,NA,NA
"2022-01-05","15091","Vilarmaior",1226,14,NA,NA,1141.92495921697,NA,NA,10,NA,NA,815.660685154975,NA,NA
"2022-01-05","36034","As Neves",3841,38,NA,NA,989.325696433221,NA,NA,24,NA,NA,624.837281957824,NA,NA
"2022-01-05","27020","Friol",3744,39,NA,NA,1041.66666666667,NA,NA,27,NA,NA,721.153846153846,NA,NA
"2022-01-05","32072","A Rúa",4314,75,NA,NA,1738.52573018081,NA,NA,46,NA,NA,1066.29578117756,NA,NA
