"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-20","15002","Ames",31793,610,NA,NA,1918.66134054666,NA,NA,224,NA,NA,704.557607020413,NA,NA
"2022-02-20","27006","Becerreá",2818,25,NA,NA,887.154009936125,NA,NA,17,NA,NA,603.264726756565,NA,NA
"2022-02-20","15038","Frades",2339,17,NA,NA,726.806327490381,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-02-20","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-20","36030","Mondariz",4440,54,NA,NA,1216.21621621622,NA,NA,16,NA,NA,360.36036036036,NA,NA
"2022-02-20","36044","Pontecesures",3052,34,NA,NA,1114.02359108781,NA,NA,15,NA,NA,491.480996068152,NA,NA
"2022-02-20","36015","Cuntis",4677,53,NA,NA,1133.20504596964,NA,NA,20,NA,NA,427.62454564892,NA,NA
"2022-02-20","27051","Ribadeo",9854,105,NA,NA,1065.55713415872,NA,NA,42,NA,NA,426.222853663487,NA,NA
"2022-02-20","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-20","36009","A Cañiza",5180,61,NA,NA,1177.60617760618,NA,NA,27,NA,NA,521.235521235521,NA,NA
"2022-02-20","15042","Lousame",3338,43,NA,NA,1288.19652486519,NA,NA,19,NA,NA,569.203115638107,NA,NA
"2022-02-20","32026","Coles",3050,30,NA,NA,983.606557377049,NA,NA,11,NA,NA,360.655737704918,NA,NA
"2022-02-20","36902","Cerdedo-Cotobade",5699,48,NA,NA,842.253026846815,NA,NA,27,NA,NA,473.767327601334,NA,NA
"2022-02-20","36027","Meaño",5272,47,NA,NA,891.502276176024,NA,NA,14,NA,NA,265.553869499241,NA,NA
"2022-02-20","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-20","32035","O Irixo",1466,11,NA,NA,750.341064120055,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-02-20","15021","Carral",6408,88,NA,NA,1373.28339575531,NA,NA,23,NA,NA,358.92634207241,NA,NA
"2022-02-20","15082","Teo",18579,265,NA,NA,1426.34156843748,NA,NA,92,NA,NA,495.18273319339,NA,NA
"2022-02-20","32084","Verea",943,11,NA,NA,1166.48992576882,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-20","27019","Foz",9980,96,NA,NA,961.923847695391,NA,NA,37,NA,NA,370.741482965932,NA,NA
"2022-02-20","32069","Ribadavia",5024,155,NA,NA,3085.19108280255,NA,NA,69,NA,NA,1373.4076433121,NA,NA
"2022-02-20","15049","Moeche",1226,15,NA,NA,1223.49102773246,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-20","32061","Piñor",1176,10,NA,NA,850.340136054422,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-20","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-20","27007","Begonte",3026,25,NA,NA,826.173165895572,NA,NA,11,NA,NA,363.516192994052,NA,NA
"2022-02-20","36008","Cangas",26542,374,NA,NA,1409.08748398764,NA,NA,155,NA,NA,583.980107000226,NA,NA
"2022-02-20","15091","Vilarmaior",1226,11,NA,NA,897.226753670473,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-20","36034","As Neves",3841,43,NA,NA,1119.50013017443,NA,NA,14,NA,NA,364.488414475397,NA,NA
"2022-02-20","27020","Friol",3744,34,NA,NA,908.119658119658,NA,NA,18,NA,NA,480.769230769231,NA,NA
"2022-02-20","32072","A Rúa",4314,34,NA,NA,788.131664348632,NA,NA,20,NA,NA,463.606861381548,NA,NA
"2022-02-20","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-02-20","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-02-20","15083","Toques",1124,16,NA,NA,1423.48754448399,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-02-20","36055","Tui",16701,193,NA,NA,1155.61942398659,NA,NA,78,NA,NA,467.037901922041,NA,NA
"2022-02-20","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-02-20","15068","Ponteceso",5502,46,NA,NA,836.059614685569,NA,NA,20,NA,NA,363.504180298073,NA,NA
"2022-02-20","32013","Boborás",2285,24,NA,NA,1050.32822757112,NA,NA,12,NA,NA,525.164113785558,NA,NA
"2022-02-20","27041","Pantón",2542,17,NA,NA,668.764752163651,NA,NA,NA,1,9,NA,39.33910306845,354.05192761605
"2022-02-20","27029","Meira",1725,28,NA,NA,1623.1884057971,NA,NA,11,NA,NA,637.68115942029,NA,NA
"2022-02-20","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-02-20","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-02-20","32068","Ramirás",1584,19,NA,NA,1199.49494949495,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-02-20","15086","Trazo",3113,22,NA,NA,706.713780918728,NA,NA,13,NA,NA,417.603597815612,NA,NA
