"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-30","15002","Ames",31793,149,NA,NA,468.656622526971,NA,NA,73,NA,NA,229.610291573617,NA,NA
"2022-05-30","27006","Becerreá",2818,11,NA,NA,390.347764371895,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-30","15038","Frades",2339,13,NA,NA,555.793073963232,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-30","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-30","36030","Mondariz",4440,14,NA,NA,315.315315315315,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2022-05-30","36044","Pontecesures",3052,10,NA,NA,327.653997378768,NA,NA,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-30","36015","Cuntis",4677,18,NA,NA,384.862091084028,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2022-05-30","27051","Ribadeo",9854,20,NA,NA,202.963263649279,NA,NA,10,NA,NA,101.48163182464,NA,NA
"2022-05-30","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-05-30","36009","A Cañiza",5180,15,NA,NA,289.57528957529,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2022-05-30","15042","Lousame",3338,12,NA,NA,359.496704613541,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2022-05-30","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2022-05-30","36902","Cerdedo-Cotobade",5699,17,NA,NA,298.297947008247,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2022-05-30","36027","Meaño",5272,16,NA,NA,303.490136570561,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2022-05-30","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-30","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-30","15021","Carral",6408,11,NA,NA,171.660424469413,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2022-05-30","15082","Teo",18579,67,NA,NA,360.622207869099,NA,NA,34,NA,NA,183.002314441036,NA,NA
"2022-05-30","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,0,NA,NA,0,NA,NA
"2022-05-30","27019","Foz",9980,29,NA,NA,290.581162324649,NA,NA,14,NA,NA,140.280561122244,NA,NA
"2022-05-30","32069","Ribadavia",5024,47,NA,NA,935.509554140127,NA,NA,23,NA,NA,457.802547770701,NA,NA
"2022-05-30","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2022-05-30","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-30","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-30","27007","Begonte",3026,12,NA,NA,396.563119629874,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-30","36008","Cangas",26542,75,NA,NA,282.571019516238,NA,NA,31,NA,NA,116.796021400045,NA,NA
"2022-05-30","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-30","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-30","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-05-30","32072","A Rúa",4314,28,NA,NA,649.049605934168,NA,NA,15,NA,NA,347.705146036161,NA,NA
"2022-05-30","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,0,NA,NA,0,NA,NA
"2022-05-30","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-30","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-30","36055","Tui",16701,68,NA,NA,407.161247829471,NA,NA,36,NA,NA,215.555954733249,NA,NA
"2022-05-30","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,0,NA,NA,0,NA,NA
"2022-05-30","15068","Ponteceso",5502,24,NA,NA,436.205016357688,NA,NA,11,NA,NA,199.92729916394,NA,NA
"2022-05-30","32013","Boborás",2285,19,NA,NA,831.509846827134,NA,NA,15,NA,NA,656.455142231947,NA,NA
