"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-01-31","15002","Ames",31793,1152,NA,NA,3623.43912181927,NA,NA,579,NA,NA,1821.15560028937,NA,NA
"2022-01-31","27006","Becerreá",2818,63,NA,NA,2235.62810503903,NA,NA,37,NA,NA,1312.98793470547,NA,NA
"2022-01-31","15038","Frades",2339,23,NA,NA,983.326207781103,NA,NA,10,NA,NA,427.533133817871,NA,NA
"2022-01-31","27052","Ribas de Sil",947,30,NA,NA,3167.89862724393,NA,NA,16,NA,NA,1689.54593453009,NA,NA
"2022-01-31","36030","Mondariz",4440,104,NA,NA,2342.34234234234,NA,NA,45,NA,NA,1013.51351351351,NA,NA
"2022-01-31","36044","Pontecesures",3052,110,NA,NA,3604.19397116645,NA,NA,52,NA,NA,1703.80078636959,NA,NA
"2022-01-31","36015","Cuntis",4677,94,NA,NA,2009.83536454993,NA,NA,60,NA,NA,1282.87363694676,NA,NA
"2022-01-31","27051","Ribadeo",9854,286,NA,NA,2902.3746701847,NA,NA,110,NA,NA,1116.29795007104,NA,NA
"2022-01-31","32091","Vilardevós",1846,18,NA,NA,975.081256771398,NA,NA,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-01-31","36009","A Cañiza",5180,109,NA,NA,2104.2471042471,NA,NA,61,NA,NA,1177.60617760618,NA,NA
"2022-01-31","15042","Lousame",3338,80,NA,NA,2396.64469742361,NA,NA,30,NA,NA,898.741761533853,NA,NA
"2022-01-31","32026","Coles",3050,73,NA,NA,2393.44262295082,NA,NA,29,NA,NA,950.819672131148,NA,NA
"2022-01-31","36902","Cerdedo-Cotobade",5699,102,NA,NA,1789.78768204948,NA,NA,60,NA,NA,1052.81628355852,NA,NA
"2022-01-31","36027","Meaño",5272,120,NA,NA,2276.17602427921,NA,NA,63,NA,NA,1194.99241274659,NA,NA
"2022-01-31","32012","Os Blancos",766,17,NA,NA,2219.32114882507,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-01-31","32035","O Irixo",1466,20,NA,NA,1364.25648021828,NA,NA,12,NA,NA,818.553888130969,NA,NA
"2022-01-31","15021","Carral",6408,211,NA,NA,3292.75905118602,NA,NA,90,NA,NA,1404.49438202247,NA,NA
"2022-01-31","15082","Teo",18579,599,NA,NA,3224.07018677001,NA,NA,314,NA,NA,1690.08019807309,NA,NA
"2022-01-31","32084","Verea",943,21,NA,NA,2226.93531283139,NA,NA,15,NA,NA,1590.66808059385,NA,NA
"2022-01-31","27019","Foz",9980,282,NA,NA,2825.65130260521,NA,NA,164,NA,NA,1643.28657314629,NA,NA
"2022-01-31","32069","Ribadavia",5024,124,NA,NA,2468.15286624204,NA,NA,49,NA,NA,975.31847133758,NA,NA
"2022-01-31","15049","Moeche",1226,19,NA,NA,1549.75530179445,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-01-31","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-01-31","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-01-31","27007","Begonte",3026,56,NA,NA,1850.62789160608,NA,NA,21,NA,NA,693.98545935228,NA,NA
"2022-01-31","36008","Cangas",26542,759,NA,NA,2859.61871750433,NA,NA,350,NA,NA,1318.66475774245,NA,NA
"2022-01-31","15091","Vilarmaior",1226,15,NA,NA,1223.49102773246,NA,NA,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-01-31","36034","As Neves",3841,101,NA,NA,2629.52356157251,NA,NA,47,NA,NA,1223.6396771674,NA,NA
"2022-01-31","27020","Friol",3744,55,NA,NA,1469.01709401709,NA,NA,19,NA,NA,507.478632478633,NA,NA
"2022-01-31","32072","A Rúa",4314,76,NA,NA,1761.70607324988,NA,NA,32,NA,NA,741.770978210477,NA,NA
"2022-01-31","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-01-31","15081","As Somozas",1098,12,NA,NA,1092.89617486339,NA,NA,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-01-31","15083","Toques",1124,21,NA,NA,1868.32740213523,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-01-31","36055","Tui",16701,626,NA,NA,3748.27854619484,NA,NA,288,NA,NA,1724.447637866,NA,NA
"2022-01-31","27034","Navia de Suarna",1081,13,NA,NA,1202.59019426457,NA,NA,NA,1,9,NA,92.5069380203515,832.562442183164
"2022-01-31","15068","Ponteceso",5502,132,NA,NA,2399.12758996728,NA,NA,73,NA,NA,1326.79025808797,NA,NA
"2022-01-31","32013","Boborás",2285,42,NA,NA,1838.07439824945,NA,NA,17,NA,NA,743.98249452954,NA,NA
"2022-01-31","27041","Pantón",2542,48,NA,NA,1888.2769472856,NA,NA,21,NA,NA,826.121164437451,NA,NA
"2022-01-31","27029","Meira",1725,60,NA,NA,3478.26086956522,NA,NA,32,NA,NA,1855.07246376812,NA,NA
"2022-01-31","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-01-31","27062","Triacastela",641,15,NA,NA,2340.09360374415,NA,NA,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-01-31","32068","Ramirás",1584,22,NA,NA,1388.88888888889,NA,NA,13,NA,NA,820.707070707071,NA,NA
"2022-01-31","15086","Trazo",3113,43,NA,NA,1381.30420815933,NA,NA,18,NA,NA,578.220366206232,NA,NA
"2022-01-31","27060","Taboada",2756,54,NA,NA,1959.36139332366,NA,NA,41,NA,NA,1487.66328011611,NA,NA
"2022-01-31","36047","Rodeiro",2437,84,NA,NA,3446.86089454247,NA,NA,46,NA,NA,1887.56668034469,NA,NA
"2022-01-31","36024","Lalín",20218,502,NA,NA,2482.93599762588,NA,NA,204,NA,NA,1009.00187951331,NA,NA
"2022-01-31","15048","Miño",6200,139,NA,NA,2241.93548387097,NA,NA,81,NA,NA,1306.45161290323,NA,NA
"2022-01-31","36032","Moraña",4179,103,NA,NA,2464.70447475473,NA,NA,46,NA,NA,1100.74180425939,NA,NA
"2022-01-31","15051","Mugardos",5245,77,NA,NA,1468.06482364156,NA,NA,47,NA,NA,896.091515729266,NA,NA
"2022-01-31","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,0,NA,NA,0,NA,NA
"2022-01-31","32087","Vilamarín",1854,70,NA,NA,3775.62028047465,NA,NA,53,NA,NA,2858.68392664509,NA,NA
"2022-01-31","27001","Abadín",2367,46,NA,NA,1943.38825517533,NA,NA,23,NA,NA,971.694127587664,NA,NA
