"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-12-11","15002","Ames",31793,55,NA,NA,172.994055295191,NA,NA,42,NA,NA,132.104551316328,NA,NA
"2021-12-11","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-12-11","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,NA,1,9,NA,42.7533133817871,384.779820436084
"2021-12-11","27052","Ribas de Sil",947,NA,1,9,NA,105.596620908131,950.369588173178,NA,1,9,NA,105.596620908131,950.369588173178
"2021-12-11","36030","Mondariz",4440,27,NA,NA,608.108108108108,NA,NA,14,NA,NA,315.315315315315,NA,NA
"2021-12-11","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-12-11","36015","Cuntis",4677,10,NA,NA,213.81227282446,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2021-12-11","27051","Ribadeo",9854,21,NA,NA,213.111426831743,NA,NA,NA,1,9,NA,10.148163182464,91.3334686421758
"2021-12-11","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-12-11","36009","A Cañiza",5180,11,NA,NA,212.355212355212,NA,NA,NA,1,9,NA,19.3050193050193,173.745173745174
"2021-12-11","15042","Lousame",3338,11,NA,NA,329.538645895746,NA,NA,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-12-11","32026","Coles",3050,33,NA,NA,1081.96721311475,NA,NA,14,NA,NA,459.016393442623,NA,NA
"2021-12-11","36902","Cerdedo-Cotobade",5699,16,NA,NA,280.751008948938,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-12-11","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-12-11","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-11","32035","O Irixo",1466,NA,1,9,NA,68.212824010914,613.915416098227,NA,1,9,NA,68.212824010914,613.915416098227
"2021-12-11","15021","Carral",6408,22,NA,NA,343.320848938826,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-12-11","15082","Teo",18579,23,NA,NA,123.795683298348,NA,NA,17,NA,NA,91.5011572205178,NA,NA
"2021-12-11","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-12-11","27019","Foz",9980,NA,1,9,NA,10.0200400801603,90.1803607214429,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-12-11","32069","Ribadavia",5024,38,NA,NA,756.369426751592,NA,NA,26,NA,NA,517.515923566879,NA,NA
"2021-12-11","15049","Moeche",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-11","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,0,NA,NA,0,NA,NA
"2021-12-11","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-12-11","27007","Begonte",3026,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-11","36008","Cangas",26542,145,NA,NA,546.303971064728,NA,NA,94,NA,NA,354.155677793685,NA,NA
"2021-12-11","15091","Vilarmaior",1226,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-12-11","36034","As Neves",3841,13,NA,NA,338.453527727154,NA,NA,10,NA,NA,260.348867482426,NA,NA
