"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-05-07","15002","Ames",31793,266,NA,NA,836.662158336741,NA,NA,124,NA,NA,390.022961029157,NA,NA
"2022-05-07","27006","Becerreá",2818,17,NA,NA,603.264726756565,NA,NA,NA,1,9,NA,35.486160397445,319.375443577005
"2022-05-07","15038","Frades",2339,19,NA,NA,812.312954253955,NA,NA,NA,1,9,NA,42.7533133817871,384.779820436084
"2022-05-07","27052","Ribas de Sil",947,16,NA,NA,1689.54593453009,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-05-07","36030","Mondariz",4440,28,NA,NA,630.630630630631,NA,NA,18,NA,NA,405.405405405405,NA,NA
"2022-05-07","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2022-05-07","36015","Cuntis",4677,36,NA,NA,769.724182168056,NA,NA,18,NA,NA,384.862091084028,NA,NA
"2022-05-07","27051","Ribadeo",9854,83,NA,NA,842.29754414451,NA,NA,36,NA,NA,365.333874568703,NA,NA
"2022-05-07","32091","Vilardevós",1846,34,NA,NA,1841.82015167931,NA,NA,13,NA,NA,704.225352112676,NA,NA
"2022-05-07","36009","A Cañiza",5180,30,NA,NA,579.150579150579,NA,NA,12,NA,NA,231.660231660232,NA,NA
"2022-05-07","15042","Lousame",3338,24,NA,NA,718.993409227082,NA,NA,18,NA,NA,539.245056920312,NA,NA
"2022-05-07","32026","Coles",3050,33,NA,NA,1081.96721311475,NA,NA,26,NA,NA,852.459016393443,NA,NA
"2022-05-07","36902","Cerdedo-Cotobade",5699,34,NA,NA,596.595894016494,NA,NA,20,NA,NA,350.938761186173,NA,NA
"2022-05-07","36027","Meaño",5272,28,NA,NA,531.107738998483,NA,NA,11,NA,NA,208.649468892261,NA,NA
"2022-05-07","32012","Os Blancos",766,NA,1,9,NA,130.548302872063,1174.93472584856,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-05-07","32035","O Irixo",1466,16,NA,NA,1091.40518417462,NA,NA,NA,1,9,NA,68.212824010914,613.915416098227
"2022-05-07","15021","Carral",6408,28,NA,NA,436.953807740325,NA,NA,18,NA,NA,280.898876404494,NA,NA
"2022-05-07","15082","Teo",18579,123,NA,NA,662.037784595511,NA,NA,66,NA,NA,355.239786856128,NA,NA
"2022-05-07","32084","Verea",943,13,NA,NA,1378.57900318134,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-05-07","27019","Foz",9980,69,NA,NA,691.382765531062,NA,NA,24,NA,NA,240.480961923848,NA,NA
"2022-05-07","32069","Ribadavia",5024,64,NA,NA,1273.88535031847,NA,NA,34,NA,NA,676.751592356688,NA,NA
"2022-05-07","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-07","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-05-07","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-05-07","27007","Begonte",3026,22,NA,NA,727.032385988103,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2022-05-07","36008","Cangas",26542,135,NA,NA,508.627835129229,NA,NA,61,NA,NA,229.824429206541,NA,NA
"2022-05-07","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-05-07","36034","As Neves",3841,17,NA,NA,442.593074720125,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2022-05-07","27020","Friol",3744,17,NA,NA,454.059829059829,NA,NA,NA,1,9,NA,26.7094017094017,240.384615384615
"2022-05-07","32072","A Rúa",4314,81,NA,NA,1877.60778859527,NA,NA,27,NA,NA,625.86926286509,NA,NA
"2022-05-07","32082","Trasmiras",1286,16,NA,NA,1244.16796267496,NA,NA,NA,1,9,NA,77.7604976671851,699.844479004666
"2022-05-07","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541,NA,1,9,NA,91.0746812386157,819.672131147541
"2022-05-07","15083","Toques",1124,13,NA,NA,1156.58362989324,NA,NA,NA,1,9,NA,88.9679715302491,800.711743772242
"2022-05-07","36055","Tui",16701,87,NA,NA,520.926890605353,NA,NA,50,NA,NA,299.383270462847,NA,NA
"2022-05-07","27034","Navia de Suarna",1081,20,NA,NA,1850.13876040703,NA,NA,10,NA,NA,925.069380203515,NA,NA
"2022-05-07","15068","Ponteceso",5502,40,NA,NA,727.008360596147,NA,NA,21,NA,NA,381.679389312977,NA,NA
"2022-05-07","32013","Boborás",2285,20,NA,NA,875.27352297593,NA,NA,16,NA,NA,700.218818380744,NA,NA
"2022-05-07","27041","Pantón",2542,48,NA,NA,1888.2769472856,NA,NA,28,NA,NA,1101.4948859166,NA,NA
"2022-05-07","27029","Meira",1725,12,NA,NA,695.652173913043,NA,NA,NA,1,9,NA,57.9710144927536,521.739130434783
"2022-05-07","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2022-05-07","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2022-05-07","32068","Ramirás",1584,10,NA,NA,631.313131313131,NA,NA,NA,1,9,NA,63.1313131313131,568.181818181818
"2022-05-07","15086","Trazo",3113,18,NA,NA,578.220366206232,NA,NA,NA,1,9,NA,32.123353678124,289.110183103116
"2022-05-07","27060","Taboada",2756,69,NA,NA,2503.62844702467,NA,NA,25,NA,NA,907.11175616836,NA,NA
"2022-05-07","36047","Rodeiro",2437,14,NA,NA,574.476815757078,NA,NA,NA,1,9,NA,41.0340582683627,369.306524415265
"2022-05-07","36024","Lalín",20218,115,NA,NA,568.800079137402,NA,NA,56,NA,NA,276.980908101692,NA,NA
"2022-05-07","15048","Miño",6200,21,NA,NA,338.709677419355,NA,NA,12,NA,NA,193.548387096774,NA,NA
"2022-05-07","36032","Moraña",4179,30,NA,NA,717.875089734386,NA,NA,15,NA,NA,358.937544867193,NA,NA
"2022-05-07","15051","Mugardos",5245,49,NA,NA,934.223069590086,NA,NA,23,NA,NA,438.512869399428,NA,NA
"2022-05-07","32070","San Xoán de Río",531,NA,1,9,NA,188.323917137476,1694.91525423729,NA,1,9,NA,188.323917137476,1694.91525423729
"2022-05-07","32087","Vilamarín",1854,16,NA,NA,862.998921251348,NA,NA,NA,1,9,NA,53.9374325782093,485.436893203883
