"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-28","15002","Ames",31793,61,NA,NA,191.866134054666,NA,NA,31,NA,NA,97.5057402572893,NA,NA
"2021-08-28","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-08-28","15038","Frades",2339,19,NA,NA,812.312954253955,NA,NA,16,NA,NA,684.053014108593,NA,NA
"2021-08-28","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","36030","Mondariz",4440,10,NA,NA,225.225225225225,NA,NA,NA,1,9,NA,22.5225225225225,202.702702702703
"2021-08-28","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-28","36015","Cuntis",4677,NA,1,9,NA,21.381227282446,192.431045542014,NA,1,9,NA,21.381227282446,192.431045542014
"2021-08-28","27051","Ribadeo",9854,26,NA,NA,263.852242744063,NA,NA,16,NA,NA,162.370610919424,NA,NA
"2021-08-28","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,0,NA,NA,0,NA,NA
"2021-08-28","36009","A Cañiza",5180,37,NA,NA,714.285714285714,NA,NA,11,NA,NA,212.355212355212,NA,NA
"2021-08-28","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-28","32026","Coles",3050,NA,1,9,NA,32.7868852459016,295.081967213115,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-28","36902","Cerdedo-Cotobade",5699,19,NA,NA,333.391823126864,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-28","36027","Meaño",5272,NA,1,9,NA,18.9681335356601,170.713201820941,0,NA,NA,0,NA,NA
"2021-08-28","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","15021","Carral",6408,22,NA,NA,343.320848938826,NA,NA,11,NA,NA,171.660424469413,NA,NA
"2021-08-28","15082","Teo",18579,29,NA,NA,156.090209376177,NA,NA,15,NA,NA,80.7363151945745,NA,NA
"2021-08-28","32084","Verea",943,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","27019","Foz",9980,16,NA,NA,160.320641282565,NA,NA,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-08-28","32069","Ribadavia",5024,NA,1,9,NA,19.9044585987261,179.140127388535,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-08-28","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2021-08-28","32061","Piñor",1176,NA,1,9,NA,85.0340136054422,765.30612244898,NA,1,9,NA,85.0340136054422,765.30612244898
"2021-08-28","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2021-08-28","27007","Begonte",3026,20,NA,NA,660.938532716457,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-08-28","36008","Cangas",26542,47,NA,NA,177.077838896843,NA,NA,13,NA,NA,48.978976716148,NA,NA
"2021-08-28","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-28","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-08-28","27020","Friol",3744,10,NA,NA,267.094017094017,NA,NA,10,NA,NA,267.094017094017,NA,NA
"2021-08-28","32072","A Rúa",4314,13,NA,NA,301.344459898007,NA,NA,NA,1,9,NA,23.1803430690774,208.623087621697
"2021-08-28","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666,0,NA,NA,0,NA,NA
"2021-08-28","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
"2021-08-28","36055","Tui",16701,32,NA,NA,191.605293096222,NA,NA,NA,1,9,NA,5.98766540925693,53.8889886833124
"2021-08-28","27034","Navia de Suarna",1081,NA,1,9,NA,92.5069380203515,832.562442183164,NA,1,9,NA,92.5069380203515,832.562442183164
"2021-08-28","15068","Ponteceso",5502,24,NA,NA,436.205016357688,NA,NA,14,NA,NA,254.452926208651,NA,NA
"2021-08-28","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168,NA,1,9,NA,43.7636761487965,393.873085339168
"2021-08-28","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605,NA,1,9,NA,39.33910306845,354.05192761605
"2021-08-28","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-08-28","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-08-28","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649,NA,1,9,NA,156.00624024961,1404.05616224649
"2021-08-28","32068","Ramirás",1584,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","15086","Trazo",3113,28,NA,NA,899.453902987472,NA,NA,14,NA,NA,449.726951493736,NA,NA
"2021-08-28","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-08-28","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-08-28","36024","Lalín",20218,44,NA,NA,217.627856365615,NA,NA,32,NA,NA,158.274804629538,NA,NA
"2021-08-28","15048","Miño",6200,20,NA,NA,322.58064516129,NA,NA,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-08-28","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-08-28","15051","Mugardos",5245,16,NA,NA,305.052430886559,NA,NA,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-08-28","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","32087","Vilamarín",1854,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129,NA,1,9,NA,42.247570764681,380.228136882129
"2021-08-28","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-08-28","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-08-28","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-08-28","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-08-28","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-08-28","36021","Gondomar",14286,38,NA,NA,265.994680106398,NA,NA,13,NA,NA,90.9981800363993,NA,NA
"2021-08-28","15043","Malpica de Bergantiños",5391,24,NA,NA,445.186421814135,NA,NA,NA,1,9,NA,18.5494342422556,166.944908180301
"2021-08-28","36038","Pontevedra",83029,178,NA,NA,214.382926447386,NA,NA,62,NA,NA,74.6727047176288,NA,NA
"2021-08-28","36056","Valga",5869,NA,1,9,NA,17.0386777986028,153.348100187425,0,NA,NA,0,NA,NA
"2021-08-28","32019","O Carballiño",14027,34,NA,NA,242.389677051401,NA,NA,17,NA,NA,121.1948385257,NA,NA
"2021-08-28","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699,NA,1,9,NA,15.9184972938555,143.266475644699
"2021-08-28","36048","O Rosal",6234,15,NA,NA,240.615976900866,NA,NA,NA,1,9,NA,16.0410651267244,144.36958614052
"2021-08-28","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112,NA,1,9,NA,32.7546675401245,294.79200786112
"2021-08-28","15025","Cerdido",1113,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","27057","Sarria",13330,30,NA,NA,225.056264066016,NA,NA,12,NA,NA,90.0225056264066,NA,NA
"2021-08-28","36052","Silleda",8687,30,NA,NA,345.343616898814,NA,NA,16,NA,NA,184.183262346034,NA,NA
"2021-08-28","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196,0,NA,NA,0,NA,NA
"2021-08-28","15061","Ortigueira",5671,11,NA,NA,193.969317580674,NA,NA,NA,1,9,NA,17.6335743255158,158.702168929642
"2021-08-28","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-08-28","32085","Verín",13723,35,NA,NA,255.046272680901,NA,NA,16,NA,NA,116.592581796983,NA,NA
"2021-08-28","27015","Cospeito",4484,18,NA,NA,401.4272970562,NA,NA,15,NA,NA,334.522747546833,NA,NA
"2021-08-28","15013","Brión",7837,10,NA,NA,127.599846880184,NA,NA,NA,1,9,NA,12.7599846880184,114.839862192165
"2021-08-28","36013","Covelo",2396,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-08-28","15016","Camariñas",5272,21,NA,NA,398.330804248862,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-08-28","15084","Tordoia",3299,11,NA,NA,333.434374052743,NA,NA,NA,1,9,NA,30.3122158229767,272.80994240679
"2021-08-28","15017","Cambre",24648,57,NA,NA,231.256085686465,NA,NA,18,NA,NA,73.0282375851996,NA,NA
"2021-08-28","32025","Cenlle",1120,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146,NA,1,9,NA,65.8327847267939,592.495062541146
"2021-08-28","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","32009","O Barco de Valdeorras",13395,38,NA,NA,283.687943262411,NA,NA,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-08-28","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-08-28","36020","Agolada",2344,21,NA,NA,895.904436860068,NA,NA,17,NA,NA,725.255972696246,NA,NA
"2021-08-28","36033","Mos",15078,25,NA,NA,165.80448335323,NA,NA,12,NA,NA,79.5861520095503,NA,NA
"2021-08-28","32005","Baltar",962,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-08-28","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439,NA,1,9,NA,58.411214953271,525.700934579439
"2021-08-28","15039","Irixoa",1334,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-28","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-08-28","27902","Burela",9588,13,NA,NA,135.586149353358,NA,NA,NA,1,9,NA,10.4297037964122,93.8673341677096
"2021-08-28","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592,0,NA,NA,0,NA,NA
"2021-08-28","15011","Boiro",18838,44,NA,NA,233.570442722157,NA,NA,NA,1,9,NA,5.3084191527763,47.7757723749867
"2021-08-28","27053","Ribeira de Piquín",528,NA,1,9,NA,189.393939393939,1704.54545454545,0,NA,NA,0,NA,NA
"2021-08-28","15009","Betanzos",12959,71,NA,NA,547.88178100162,NA,NA,22,NA,NA,169.766185662474,NA,NA
"2021-08-28","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-08-28","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
