"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-08-16","15002","Ames",31793,115,NA,NA,361.714842889944,NA,NA,47,NA,NA,147.83128361589,NA,NA
"2021-08-16","27006","Becerreá",2818,NA,1,9,NA,35.486160397445,319.375443577005,NA,1,9,NA,35.486160397445,319.375443577005
"2021-08-16","15038","Frades",2339,NA,1,9,NA,42.7533133817871,384.779820436084,0,NA,NA,0,NA,NA
"2021-08-16","27052","Ribas de Sil",947,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","36030","Mondariz",4440,19,NA,NA,427.927927927928,NA,NA,14,NA,NA,315.315315315315,NA,NA
"2021-08-16","36044","Pontecesures",3052,NA,1,9,NA,32.7653997378768,294.888597640891,NA,1,9,NA,32.7653997378768,294.888597640891
"2021-08-16","36015","Cuntis",4677,10,NA,NA,213.81227282446,NA,NA,NA,1,9,NA,21.381227282446,192.431045542014
"2021-08-16","27051","Ribadeo",9854,49,NA,NA,497.259995940735,NA,NA,24,NA,NA,243.555916379135,NA,NA
"2021-08-16","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2021-08-16","36009","A Cañiza",5180,38,NA,NA,733.590733590734,NA,NA,32,NA,NA,617.760617760618,NA,NA
"2021-08-16","15042","Lousame",3338,NA,1,9,NA,29.9580587177951,269.622528460156,NA,1,9,NA,29.9580587177951,269.622528460156
"2021-08-16","32026","Coles",3050,10,NA,NA,327.868852459016,NA,NA,NA,1,9,NA,32.7868852459016,295.081967213115
"2021-08-16","36902","Cerdedo-Cotobade",5699,13,NA,NA,228.110194771012,NA,NA,NA,1,9,NA,17.5469380593087,157.922442533778
"2021-08-16","36027","Meaño",5272,14,NA,NA,265.553869499241,NA,NA,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-08-16","32012","Os Blancos",766,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","32035","O Irixo",1466,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","15021","Carral",6408,19,NA,NA,296.504369538077,NA,NA,NA,1,9,NA,15.605493133583,140.449438202247
"2021-08-16","15082","Teo",18579,41,NA,NA,220.679261531837,NA,NA,18,NA,NA,96.8835782334894,NA,NA
"2021-08-16","32084","Verea",943,NA,1,9,NA,106.044538706257,954.40084835631,NA,1,9,NA,106.044538706257,954.40084835631
"2021-08-16","27019","Foz",9980,29,NA,NA,290.581162324649,NA,NA,NA,1,9,NA,10.0200400801603,90.1803607214429
"2021-08-16","32069","Ribadavia",5024,10,NA,NA,199.044585987261,NA,NA,NA,1,9,NA,19.9044585987261,179.140127388535
"2021-08-16","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,0,NA,NA,0,NA,NA
"2021-08-16","32061","Piñor",1176,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,0,NA,NA,0,NA,NA
"2021-08-16","27007","Begonte",3026,10,NA,NA,330.469266358229,NA,NA,NA,1,9,NA,33.0469266358229,297.422339722406
"2021-08-16","36008","Cangas",26542,90,NA,NA,339.085223419486,NA,NA,44,NA,NA,165.774998116193,NA,NA
"2021-08-16","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2021-08-16","36034","As Neves",3841,24,NA,NA,624.837281957824,NA,NA,NA,1,9,NA,26.0348867482426,234.313980734184
"2021-08-16","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615,0,NA,NA,0,NA,NA
"2021-08-16","32072","A Rúa",4314,31,NA,NA,718.5906351414,NA,NA,20,NA,NA,463.606861381548,NA,NA
"2021-08-16","32082","Trasmiras",1286,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","15081","As Somozas",1098,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-08-16","15083","Toques",1124,NA,1,9,NA,88.9679715302491,800.711743772242,NA,1,9,NA,88.9679715302491,800.711743772242
