"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2022-02-08","15002","Ames",31793,1127,NA,NA,3544.80546032145,NA,NA,556,NA,NA,1748.81263171138,NA,NA
"2022-02-08","27006","Becerreá",2818,62,NA,NA,2200.14194464159,NA,NA,25,NA,NA,887.154009936125,NA,NA
"2022-02-08","15038","Frades",2339,32,NA,NA,1368.10602821719,NA,NA,23,NA,NA,983.326207781103,NA,NA
"2022-02-08","27052","Ribas de Sil",947,17,NA,NA,1795.14255543823,NA,NA,NA,1,9,NA,105.596620908131,950.369588173178
"2022-02-08","36030","Mondariz",4440,90,NA,NA,2027.02702702703,NA,NA,43,NA,NA,968.468468468468,NA,NA
"2022-02-08","36044","Pontecesures",3052,76,NA,NA,2490.17038007864,NA,NA,33,NA,NA,1081.25819134993,NA,NA
"2022-02-08","36015","Cuntis",4677,87,NA,NA,1860.1667735728,NA,NA,26,NA,NA,555.911909343596,NA,NA
"2022-02-08","27051","Ribadeo",9854,161,NA,NA,1633.8542723767,NA,NA,61,NA,NA,619.037954130302,NA,NA
"2022-02-08","32091","Vilardevós",1846,NA,1,9,NA,54.1711809317443,487.540628385699,NA,1,9,NA,54.1711809317443,487.540628385699
"2022-02-08","36009","A Cañiza",5180,111,NA,NA,2142.85714285714,NA,NA,45,NA,NA,868.725868725869,NA,NA
"2022-02-08","15042","Lousame",3338,63,NA,NA,1887.35769922109,NA,NA,31,NA,NA,928.699820251648,NA,NA
"2022-02-08","32026","Coles",3050,52,NA,NA,1704.91803278689,NA,NA,27,NA,NA,885.245901639344,NA,NA
"2022-02-08","36902","Cerdedo-Cotobade",5699,97,NA,NA,1702.05299175294,NA,NA,34,NA,NA,596.595894016494,NA,NA
"2022-02-08","36027","Meaño",5272,118,NA,NA,2238.23975720789,NA,NA,46,NA,NA,872.534142640364,NA,NA
"2022-02-08","32012","Os Blancos",766,11,NA,NA,1436.03133159269,NA,NA,NA,1,9,NA,130.548302872063,1174.93472584856
"2022-02-08","32035","O Irixo",1466,27,NA,NA,1841.74624829468,NA,NA,15,NA,NA,1023.19236016371,NA,NA
"2022-02-08","15021","Carral",6408,168,NA,NA,2621.72284644195,NA,NA,80,NA,NA,1248.43945068664,NA,NA
"2022-02-08","15082","Teo",18579,580,NA,NA,3121.80418752355,NA,NA,267,NA,NA,1437.10641046343,NA,NA
"2022-02-08","32084","Verea",943,19,NA,NA,2014.84623541888,NA,NA,NA,1,9,NA,106.044538706257,954.40084835631
"2022-02-08","27019","Foz",9980,243,NA,NA,2434.86973947896,NA,NA,87,NA,NA,871.743486973948,NA,NA
"2022-02-08","32069","Ribadavia",5024,131,NA,NA,2607.48407643312,NA,NA,76,NA,NA,1512.73885350318,NA,NA
"2022-02-08","15049","Moeche",1226,NA,1,9,NA,81.5660685154976,734.094616639478,NA,1,9,NA,81.5660685154976,734.094616639478
"2022-02-08","32061","Piñor",1176,10,NA,NA,850.340136054422,NA,NA,NA,1,9,NA,85.0340136054422,765.30612244898
"2022-02-08","32021","Castrelo do Val",984,NA,1,9,NA,101.626016260163,914.634146341463,NA,1,9,NA,101.626016260163,914.634146341463
"2022-02-08","27007","Begonte",3026,32,NA,NA,1057.50165234633,NA,NA,13,NA,NA,429.610046265697,NA,NA
