"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-02-24","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2021-02-24","32087","Vilamarín",1854,NA,1,9,NA,53.9374325782093,485.436893203883
"2021-02-24","27001","Abadín",2367,0,NA,NA,0,NA,NA
"2021-02-24","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-02-24","32059","A Peroxa",1819,13,NA,NA,714.678394722375,NA,NA
"2021-02-24","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2021-02-24","32039","Laza",1228,NA,1,9,NA,81.4332247557003,732.899022801303
"2021-02-24","32048","A Mezquita",1023,NA,1,9,NA,97.7517106549365,879.765395894428
"2021-02-24","36021","Gondomar",14286,20,NA,NA,139.997200055999,NA,NA
"2021-02-24","15043","Malpica de Bergantiños",5391,18,NA,NA,333.889816360601,NA,NA
"2021-02-24","36038","Pontevedra",83029,152,NA,NA,183.068566404509,NA,NA
"2021-02-24","36056","Valga",5869,NA,1,9,NA,17.0386777986028,153.348100187425
"2021-02-24","32019","O Carballiño",14027,23,NA,NA,163.969487417124,NA,NA
"2021-02-24","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699
"2021-02-24","36048","O Rosal",6234,NA,1,9,NA,16.0410651267244,144.36958614052
"2021-02-24","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112
"2021-02-24","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-02-24","27057","Sarria",13330,12,NA,NA,90.0225056264066,NA,NA
"2021-02-24","36052","Silleda",8687,16,NA,NA,184.183262346034,NA,NA
"2021-02-24","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-02-24","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2021-02-24","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-02-24","32085","Verín",13723,21,NA,NA,153.02776360854,NA,NA
"2021-02-24","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-02-24","15013","Brión",7837,17,NA,NA,216.919739696312,NA,NA
"2021-02-24","36013","Covelo",2396,0,NA,NA,0,NA,NA
"2021-02-24","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-02-24","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941
"2021-02-24","15084","Tordoia",3299,11,NA,NA,333.434374052743,NA,NA
"2021-02-24","15017","Cambre",24648,57,NA,NA,231.256085686465,NA,NA
"2021-02-24","32025","Cenlle",1120,NA,1,9,NA,89.2857142857143,803.571428571428
"2021-02-24","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-02-24","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-02-24","32009","O Barco de Valdeorras",13395,12,NA,NA,89.5856662933931,NA,NA
"2021-02-24","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-02-24","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-02-24","36033","Mos",15078,37,NA,NA,245.39063536278,NA,NA
"2021-02-24","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-02-24","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-02-24","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2021-02-24","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-02-24","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-02-24","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096
"2021-02-24","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2021-02-24","15011","Boiro",18838,21,NA,NA,111.476802208302,NA,NA
"2021-02-24","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-02-24","15009","Betanzos",12959,37,NA,NA,285.51585770507,NA,NA
"2021-02-24","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-02-24","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-02-24","15008","Bergondo",6633,10,NA,NA,150.761344791196,NA,NA
"2021-02-24","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA
"2021-02-24","27016","Chantada",8192,0,NA,NA,0,NA,NA
"2021-02-24","32010","Beade",397,NA,1,9,NA,251.889168765743,2267.00251889169
"2021-02-24","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-02-24","15019","Carballo",31349,139,NA,NA,443.395323614788,NA,NA
"2021-02-24","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-02-24","15059","Ordes",12674,30,NA,NA,236.705065488401,NA,NA
"2021-02-24","36002","Barro",3680,11,NA,NA,298.913043478261,NA,NA
"2021-02-24","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-02-24","36029","Moaña",19399,69,NA,NA,355.688437548327,NA,NA
"2021-02-24","32032","Xinzo de Limia",9715,13,NA,NA,133.81369016984,NA,NA
"2021-02-24","15065","Padrón",8384,13,NA,NA,155.057251908397,NA,NA
"2021-02-24","15074","Rois",4512,11,NA,NA,243.794326241135,NA,NA
"2021-02-24","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2021-02-24","15067","A Pobra do Caramiñal",9338,NA,1,9,NA,10.7089312486614,96.3803812379524
"2021-02-24","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-02-24","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2021-02-24","27031","Monforte de Lemos",18433,59,NA,NA,320.078120761677,NA,NA
"2021-02-24","15072","Rianxo",11033,NA,1,9,NA,9.0637179370978,81.5734614338802
"2021-02-24","15004","Ares",5732,12,NA,NA,209.351011863224,NA,NA
"2021-02-24","15041","A Laracha",11347,37,NA,NA,326.077377280338,NA,NA
"2021-02-24","15077","Santa Comba",9426,NA,1,9,NA,10.6089539571398,95.4805856142584
"2021-02-24","27027","Lourenzá",2140,NA,1,9,NA,46.7289719626168,420.560747663551
"2021-02-24","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-02-24","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2021-02-24","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-02-24","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-02-24","32051","Muíños",1502,0,NA,NA,0,NA,NA
"2021-02-24","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-24","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-02-24","36005","Caldas de Reis",9785,10,NA,NA,102.197240674502,NA,NA
"2021-02-24","36043","Ponte Caldelas",5494,20,NA,NA,364.033491081179,NA,NA
"2021-02-24","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2021-02-24","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2021-02-24","36035","Nigrán",17675,15,NA,NA,84.8656294200849,NA,NA
"2021-02-24","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-02-24","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2021-02-24","15001","Abegondo",5406,NA,1,9,NA,18.4979652238254,166.481687014428
"2021-02-24","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2021-02-24","27066","Viveiro",15466,12,NA,NA,77.5895512737618,NA,NA
"2021-02-24","32033","Gomesende",732,NA,1,9,NA,136.612021857924,1229.50819672131
"2021-02-24","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-02-24","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2021-02-24","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-02-24","36004","Bueu",12009,22,NA,NA,183.195936381048,NA,NA
"2021-02-24","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2021-02-24","32015","O Bolo",884,NA,1,9,NA,113.122171945701,1018.09954751131
"2021-02-24","36039","O Porriño",19848,37,NA,NA,186.416767432487,NA,NA
"2021-02-24","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-02-24","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-02-24","15076","San Sadurniño",2822,11,NA,NA,389.79447200567,NA,NA
"2021-02-24","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2021-02-24","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2021-02-24","36057","Vigo",295364,432,NA,NA,146.260207743665,NA,NA
"2021-02-24","36006","Cambados",13744,41,NA,NA,298.311990686845,NA,NA
"2021-02-24","15036","Ferrol",66065,213,NA,NA,322.409747975479,NA,NA
"2021-02-24","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-02-24","27037","As Nogais",1079,NA,1,9,NA,92.678405931418,834.105653382762
"2021-02-24","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2021-02-24","36028","Meis",4791,17,NA,NA,354.831976622834,NA,NA
"2021-02-24","32008","Barbadás",11037,10,NA,NA,90.6043308870164,NA,NA
"2021-02-24","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-02-24","27039","Outeiro de Rei",5151,14,NA,NA,271.79188507086,NA,NA
"2021-02-24","15006","Arzúa",6041,22,NA,NA,364.178116205926,NA,NA
"2021-02-24","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-02-24","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-02-24","27021","Xermade",1806,0,NA,NA,0,NA,NA
"2021-02-24","15032","Curtis",3983,19,NA,NA,477.027366306804,NA,NA
"2021-02-24","15069","Pontedeume",7777,19,NA,NA,244.310145300244,NA,NA
"2021-02-24","36003","Baiona",12122,16,NA,NA,131.991420557664,NA,NA
"2021-02-24","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2021-02-24","36010","Catoira",3335,16,NA,NA,479.76011994003,NA,NA
"2021-02-24","27025","Xove",3273,0,NA,NA,0,NA,NA
"2021-02-24","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2021-02-24","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2021-02-24","15034","Dumbría",2983,0,NA,NA,0,NA,NA
"2021-02-24","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-02-24","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-02-24","27028","Lugo",98276,232,NA,NA,236.0698441125,NA,NA
"2021-02-24","36901","A Illa de Arousa",4926,NA,1,9,NA,20.3004466098254,182.704019488429
"2021-02-24","32031","Esgos",1116,NA,1,9,NA,89.6057347670251,806.451612903226
"2021-02-24","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2021-02-24","15005","Arteixo",32262,101,NA,NA,313.061806459612,NA,NA
"2021-02-24","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2021-02-24","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2021-02-24","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA
"2021-02-24","15052","Muxía",4657,18,NA,NA,386.514923770668,NA,NA
"2021-02-24","36060","Vilagarcía de Arousa",37456,81,NA,NA,216.253737718924,NA,NA
"2021-02-24","27023","Guntín",2690,10,NA,NA,371.747211895911,NA,NA
"2021-02-24","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2021-02-24","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2021-02-24","15056","Negreira",6827,NA,1,9,NA,14.6477222791856,131.82950051267
"2021-02-24","36050","Salvaterra de Miño",9819,NA,1,9,NA,10.1843364904776,91.6590284142988
"2021-02-24","36041","Poio",17082,33,NA,NA,193.185809624166,NA,NA
"2021-02-24","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2021-02-24","32046","Melón",1184,0,NA,NA,0,NA,NA
"2021-02-24","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2021-02-24","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-02-24","36053","Soutomaior",7395,29,NA,NA,392.156862745098,NA,NA
"2021-02-24","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2021-02-24","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-02-24","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2021-02-24","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2021-02-24","15030","A Coruña",245711,864,NA,NA,351.632609040702,NA,NA
"2021-02-24","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-02-24","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-02-24","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455
"2021-02-24","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2021-02-24","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2021-02-24","27014","O Corgo",3481,20,NA,NA,574.54754380925,NA,NA
"2021-02-24","15027","Coirós",1824,0,NA,NA,0,NA,NA
"2021-02-24","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-02-24","15075","Sada",15841,58,NA,NA,366.138501357238,NA,NA
"2021-02-24","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-02-24","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-02-24","15023","Cee",7546,11,NA,NA,145.772594752187,NA,NA
"2021-02-24","32024","Celanova",5649,17,NA,NA,300.938219153833,NA,NA
"2021-02-24","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2021-02-24","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-02-24","36061","Vilanova de Arousa",10302,38,NA,NA,368.86041545331,NA,NA
"2021-02-24","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-02-24","27047","A Pobra do Brollón",1648,NA,1,9,NA,60.6796116504854,546.116504854369
"2021-02-24","15058","Oleiros",36075,79,NA,NA,218.988218988219,NA,NA
"2021-02-24","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-02-24","27044","A Pastoriza",3002,0,NA,NA,0,NA,NA
"2021-02-24","32050","Monterrei",2529,NA,1,9,NA,39.5413206801107,355.871886120996
"2021-02-24","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-02-24","32062","Porqueira",815,0,NA,NA,0,NA,NA
"2021-02-24","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-02-24","15060","Oroso",7500,14,NA,NA,186.666666666667,NA,NA
"2021-02-24","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-02-24","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-02-24","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-02-24","15035","Fene",12944,26,NA,NA,200.865265760198,NA,NA
"2021-02-24","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-02-24","32034","A Gudiña",1254,NA,1,9,NA,79.7448165869219,717.703349282297
"2021-02-24","15015","Cabanas",3281,16,NA,NA,487.656202377324,NA,NA
"2021-02-24","15092","Vimianzo",7057,16,NA,NA,226.725237352983,NA,NA
"2021-02-24","15078","Santiago de Compostela",97260,126,NA,NA,129.54966070327,NA,NA
"2021-02-24","36023","A Guarda",9977,16,NA,NA,160.368848351208,NA,NA
"2021-02-24","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2021-02-24","32065","Punxín",693,NA,1,9,NA,144.300144300144,1298.7012987013
"2021-02-24","36017","A Estrada",20479,27,NA,NA,131.842375115972,NA,NA
"2021-02-24","36054","Tomiño",13499,27,NA,NA,200.01481591229,NA,NA
"2021-02-24","15055","Neda",5079,17,NA,NA,334.711557393188,NA,NA
"2021-02-24","27065","Vilalba",14072,24,NA,NA,170.551449687322,NA,NA
"2021-02-24","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-02-24","27030","Mondoñedo",3568,0,NA,NA,0,NA,NA
"2021-02-24","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2021-02-24","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2021-02-24","15070","As Pontes de García Rodríguez",10138,31,NA,NA,305.780232787532,NA,NA
"2021-02-24","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-02-24","15073","Ribeira",26886,35,NA,NA,130.179275459347,NA,NA
"2021-02-24","27022","Guitiriz",5484,94,NA,NA,1714.07731582786,NA,NA
"2021-02-24","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-02-24","36045","Redondela",29218,74,NA,NA,253.268533096037,NA,NA
"2021-02-24","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2021-02-24","27048","A Pontenova",2264,11,NA,NA,485.865724381625,NA,NA
"2021-02-24","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-02-24","15054","Narón",39080,115,NA,NA,294.268167860798,NA,NA
"2021-02-24","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-02-24","36025","A Lama",2445,10,NA,NA,408.997955010225,NA,NA
"2021-02-24","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2021-02-24","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2021-02-24","36049","Salceda de Caselas",9164,18,NA,NA,196.420776953296,NA,NA
"2021-02-24","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2021-02-24","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-02-24","32060","Petín",861,0,NA,NA,0,NA,NA
"2021-02-24","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-02-24","36042","Ponteareas",22877,32,NA,NA,139.878480570005,NA,NA
"2021-02-24","15031","Culleredo",30402,88,NA,NA,289.45464114203,NA,NA
"2021-02-24","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-02-24","15071","Porto do Son",9171,11,NA,NA,119.943299531131,NA,NA
"2021-02-24","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-02-24","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-02-24","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-02-24","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2021-02-24","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2021-02-24","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2021-02-24","36026","Marín",24319,95,NA,NA,390.64106254369,NA,NA
"2021-02-24","32040","Leiro",1568,0,NA,NA,0,NA,NA
"2021-02-24","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2021-02-24","36058","Vilaboa",5874,26,NA,NA,442.628532516173,NA,NA
"2021-02-24","32054","Ourense",105233,132,NA,NA,125.435937396064,NA,NA
"2021-02-24","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2021-02-24","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2021-02-24","36022","O Grove",10650,NA,1,9,NA,9.38967136150235,84.5070422535211
"2021-02-24","15057","Noia",14263,15,NA,NA,105.167215873238,NA,NA
"2021-02-24","15093","Zas",4472,NA,1,9,NA,22.3613595706619,201.252236135957
"2021-02-24","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-02-24","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2021-02-24","32022","Castrelo de Miño",1349,0,NA,NA,0,NA,NA
"2021-02-24","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2021-02-24","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2021-02-24","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-02-24","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-02-24","27003","Antas de Ulla",1976,0,NA,NA,0,NA,NA
"2021-02-24","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-02-24","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-02-24","36051","Sanxenxo",17347,38,NA,NA,219.058050383352,NA,NA
"2021-02-24","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-02-24","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-02-24","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2021-02-24","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-02-24","32086","Viana do Bolo",2886,11,NA,NA,381.150381150381,NA,NA
"2021-02-24","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-02-24","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-02-24","32090","Vilar de Santos",820,0,NA,NA,0,NA,NA
"2021-02-24","15045","Mazaricos",3885,NA,1,9,NA,25.7400257400257,231.660231660232
"2021-02-24","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2021-02-24","15022","Cedeira",6640,21,NA,NA,316.265060240964,NA,NA
"2021-02-24","15046","Melide",7406,NA,1,9,NA,13.5025654874426,121.523089386984
"2021-02-24","27002","Alfoz",1688,0,NA,NA,0,NA,NA
"2021-02-24","15037","Fisterra",4708,NA,1,9,NA,21.2404418011895,191.163976210705
