"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-08","32021","Castrelo do Val",984,0,NA,NA,0,NA,NA
"2020-12-08","27007","Begonte",3026,NA,1,9,NA,33.0469266358229,297.422339722406
"2020-12-08","36008","Cangas",26542,59,NA,NA,222.289202019441,NA,NA
"2020-12-08","15091","Vilarmaior",1226,NA,1,9,NA,81.5660685154976,734.094616639478
"2020-12-08","36034","As Neves",3841,NA,1,9,NA,26.0348867482426,234.313980734184
"2020-12-08","27020","Friol",3744,NA,1,9,NA,26.7094017094017,240.384615384615
"2020-12-08","32072","A Rúa",4314,14,NA,NA,324.524802967084,NA,NA
"2020-12-08","32082","Trasmiras",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-12-08","15081","As Somozas",1098,NA,1,9,NA,91.0746812386157,819.672131147541
"2020-12-08","15083","Toques",1124,0,NA,NA,0,NA,NA
"2020-12-08","36055","Tui",16701,64,NA,NA,383.210586192444,NA,NA
"2020-12-08","27034","Navia de Suarna",1081,0,NA,NA,0,NA,NA
"2020-12-08","15068","Ponteceso",5502,21,NA,NA,381.679389312977,NA,NA
"2020-12-08","32013","Boborás",2285,NA,1,9,NA,43.7636761487965,393.873085339168
"2020-12-08","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2020-12-08","27029","Meira",1725,0,NA,NA,0,NA,NA
"2020-12-08","27038","Ourol",1018,0,NA,NA,0,NA,NA
"2020-12-08","27062","Triacastela",641,NA,1,9,NA,156.00624024961,1404.05616224649
"2020-12-08","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2020-12-08","15086","Trazo",3113,0,NA,NA,0,NA,NA
"2020-12-08","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061
"2020-12-08","36047","Rodeiro",2437,10,NA,NA,410.340582683627,NA,NA
"2020-12-08","36024","Lalín",20218,NA,1,9,NA,4.94608764467306,44.5147888020576
"2020-12-08","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2020-12-08","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2020-12-08","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2020-12-08","32070","San Xoán de Río",531,0,NA,NA,0,NA,NA
"2020-12-08","32087","Vilamarín",1854,0,NA,NA,0,NA,NA
"2020-12-08","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2020-12-08","36046","Ribadumia",5052,13,NA,NA,257.323832145685,NA,NA
"2020-12-08","32059","A Peroxa",1819,0,NA,NA,0,NA,NA
"2020-12-08","32027","Cortegada",1085,NA,1,9,NA,92.1658986175115,829.493087557604
"2020-12-08","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-12-08","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-12-08","36021","Gondomar",14286,125,NA,NA,874.982500349993,NA,NA
"2020-12-08","15043","Malpica de Bergantiños",5391,11,NA,NA,204.043776664812,NA,NA
"2020-12-08","36038","Pontevedra",83029,186,NA,NA,224.018114152886,NA,NA
"2020-12-08","36056","Valga",5869,29,NA,NA,494.121656159482,NA,NA
"2020-12-08","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2020-12-08","15062","Outes",6282,10,NA,NA,159.184972938555,NA,NA
"2020-12-08","36048","O Rosal",6234,15,NA,NA,240.615976900866,NA,NA
"2020-12-08","36036","Oia",3053,0,NA,NA,0,NA,NA
"2020-12-08","15025","Cerdido",1113,0,NA,NA,0,NA,NA
"2020-12-08","27057","Sarria",13330,10,NA,NA,75.0187546886722,NA,NA
"2020-12-08","36052","Silleda",8687,10,NA,NA,115.114538966271,NA,NA
"2020-12-08","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196
"2020-12-08","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-12-08","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2020-12-08","32085","Verín",13723,NA,1,9,NA,7.28703636231145,65.583327260803
"2020-12-08","27015","Cospeito",4484,19,NA,NA,423.728813559322,NA,NA
"2020-12-08","15013","Brión",7837,NA,1,9,NA,12.7599846880184,114.839862192165
"2020-12-08","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-12-08","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2020-12-08","15016","Camariñas",5272,15,NA,NA,284.522003034901,NA,NA
"2020-12-08","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2020-12-08","15017","Cambre",24648,30,NA,NA,121.713729308666,NA,NA
"2020-12-08","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-12-08","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2020-12-08","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA
"2020-12-08","32009","O Barco de Valdeorras",13395,14,NA,NA,104.516610675625,NA,NA
"2020-12-08","36019","Fornelos de Montes",1616,0,NA,NA,0,NA,NA
"2020-12-08","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2020-12-08","36033","Mos",15078,36,NA,NA,238.758456028651,NA,NA
"2020-12-08","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2020-12-08","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2020-12-08","32053","Oímbra",1712,NA,1,9,NA,58.411214953271,525.700934579439
"2020-12-08","15039","Irixoa",1334,15,NA,NA,1124.43778110945,NA,NA
"2020-12-08","15028","Corcubión",1589,0,NA,NA,0,NA,NA
"2020-12-08","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096
"2020-12-08","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2020-12-08","15011","Boiro",18838,135,NA,NA,716.636585624801,NA,NA
"2020-12-08","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-12-08","15009","Betanzos",12959,25,NA,NA,192.916120070993,NA,NA
"2020-12-08","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-08","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-08","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-08","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2020-12-08","27016","Chantada",8192,19,NA,NA,231.93359375,NA,NA
"2020-12-08","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-08","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-08","15019","Carballo",31349,97,NA,NA,309.419758206003,NA,NA
"2020-12-08","27046","Pol",1609,0,NA,NA,0,NA,NA
"2020-12-08","15059","Ordes",12674,30,NA,NA,236.705065488401,NA,NA
"2020-12-08","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304
"2020-12-08","15087","Valdoviño",6563,16,NA,NA,243.790949261009,NA,NA
"2020-12-08","36029","Moaña",19399,52,NA,NA,268.055054384247,NA,NA
"2020-12-08","32032","Xinzo de Limia",9715,12,NA,NA,123.520329387545,NA,NA
"2020-12-08","15065","Padrón",8384,25,NA,NA,298.187022900763,NA,NA
"2020-12-08","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2020-12-08","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-08","15067","A Pobra do Caramiñal",9338,19,NA,NA,203.469693724566,NA,NA
"2020-12-08","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2020-12-08","32056","Padrenda",1748,0,NA,NA,0,NA,NA
"2020-12-08","27031","Monforte de Lemos",18433,NA,1,9,NA,5.42505289426572,48.8254760483915
"2020-12-08","15072","Rianxo",11033,23,NA,NA,208.465512553249,NA,NA
"2020-12-08","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-08","15041","A Laracha",11347,21,NA,NA,185.070943861814,NA,NA
"2020-12-08","15077","Santa Comba",9426,34,NA,NA,360.704434542754,NA,NA
"2020-12-08","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-08","32076","San Cristovo de Cea",2137,0,NA,NA,0,NA,NA
"2020-12-08","32045","Maside",2705,NA,1,9,NA,36.9685767097967,332.71719038817
"2020-12-08","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-08","32020","Cartelle",2642,0,NA,NA,0,NA,NA
"2020-12-08","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2020-12-08","36018","Forcarei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2020-12-08","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2020-12-08","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516
"2020-12-08","36043","Ponte Caldelas",5494,15,NA,NA,273.025118310885,NA,NA
"2020-12-08","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-08","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2020-12-08","36035","Nigrán",17675,24,NA,NA,135.785007072136,NA,NA
"2020-12-08","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-08","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-08","15001","Abegondo",5406,22,NA,NA,406.955234924158,NA,NA
"2020-12-08","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2020-12-08","27066","Viveiro",15466,NA,1,9,NA,6.46579593948015,58.1921634553213
"2020-12-08","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-08","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2020-12-08","36016","Dozón",1082,0,NA,NA,0,NA,NA
"2020-12-08","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-08","36004","Bueu",12009,16,NA,NA,133.233408277125,NA,NA
"2020-12-08","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-08","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2020-12-08","36039","O Porriño",19848,37,NA,NA,186.416767432487,NA,NA
"2020-12-08","27010","Castro de Rei",5052,20,NA,NA,395.882818685669,NA,NA
"2020-12-08","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-08","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-08","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541
"2020-12-08","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-08","36057","Vigo",295364,633,NA,NA,214.311832179954,NA,NA
"2020-12-08","36006","Cambados",13744,32,NA,NA,232.828870779977,NA,NA
"2020-12-08","15036","Ferrol",66065,108,NA,NA,163.475365170665,NA,NA
"2020-12-08","27042","Paradela",1779,NA,1,9,NA,56.2113546936481,505.902192242833
"2020-12-08","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-08","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464
"2020-12-08","36028","Meis",4791,13,NA,NA,271.342099770403,NA,NA
"2020-12-08","32008","Barbadás",11037,10,NA,NA,90.6043308870164,NA,NA
"2020-12-08","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-12-08","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-08","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-08","32006","Bande",1528,0,NA,NA,0,NA,NA
"2020-12-08","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-08","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894
"2020-12-08","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-08","15069","Pontedeume",7777,15,NA,NA,192.876430500193,NA,NA
"2020-12-08","36003","Baiona",12122,34,NA,NA,280.481768685035,NA,NA
"2020-12-08","27011","Castroverde",2617,NA,1,9,NA,38.2116927779901,343.905235001911
"2020-12-08","36010","Catoira",3335,0,NA,NA,0,NA,NA
"2020-12-08","27025","Xove",3273,NA,1,9,NA,30.5530094714329,274.977085242896
"2020-12-08","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2020-12-08","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA
"2020-12-08","15034","Dumbría",2983,15,NA,NA,502.84948038887,NA,NA
"2020-12-08","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-08","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-08","27028","Lugo",98276,164,NA,NA,166.876958769181,NA,NA
"2020-12-08","36901","A Illa de Arousa",4926,12,NA,NA,243.605359317905,NA,NA
"2020-12-08","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-08","27049","Portomarín",1471,NA,1,9,NA,67.9809653297077,611.828687967369
"2020-12-08","15005","Arteixo",32262,53,NA,NA,164.279957845143,NA,NA
"2020-12-08","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2020-12-08","27017","Folgoso do Courel",1024,0,NA,NA,0,NA,NA
"2020-12-08","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-08","15052","Muxía",4657,43,NA,NA,923.341206785484,NA,NA
"2020-12-08","36060","Vilagarcía de Arousa",37456,88,NA,NA,234.942332336608,NA,NA
"2020-12-08","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-08","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-12-08","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA
"2020-12-08","15056","Negreira",6827,23,NA,NA,336.897612421268,NA,NA
"2020-12-08","36050","Salvaterra de Miño",9819,26,NA,NA,264.792748752419,NA,NA
"2020-12-08","36041","Poio",17082,35,NA,NA,204.894040510479,NA,NA
"2020-12-08","32014","A Bola",1156,0,NA,NA,0,NA,NA
"2020-12-08","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-08","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2020-12-08","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-08","36053","Soutomaior",7395,17,NA,NA,229.885057471264,NA,NA
"2020-12-08","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2020-12-08","27040","Palas de Rei",3388,10,NA,NA,295.159386068477,NA,NA
"2020-12-08","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995
"2020-12-08","32003","A Arnoia",1000,0,NA,NA,0,NA,NA
"2020-12-08","15030","A Coruña",245711,342,NA,NA,139.187907745278,NA,NA
"2020-12-08","27055","Samos",1278,NA,1,9,NA,78.2472613458529,704.225352112676
"2020-12-08","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2020-12-08","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-08","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2020-12-08","15088","Val do Dubra",3876,NA,1,9,NA,25.7997936016512,232.198142414861
"2020-12-08","27014","O Corgo",3481,0,NA,NA,0,NA,NA
"2020-12-08","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-08","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-08","15075","Sada",15841,11,NA,NA,69.4400606022347,NA,NA
"2020-12-08","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-12-08","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-08","15023","Cee",7546,27,NA,NA,357.805459846276,NA,NA
"2020-12-08","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-08","32041","Lobeira",798,0,NA,NA,0,NA,NA
"2020-12-08","15007","A Baña",3450,28,NA,NA,811.594202898551,NA,NA
"2020-12-08","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-08","27032","Monterroso",3616,14,NA,NA,387.16814159292,NA,NA
"2020-12-08","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-08","15058","Oleiros",36075,22,NA,NA,60.984060984061,NA,NA
"2020-12-08","15020","Carnota",3957,17,NA,NA,429.618397776093,NA,NA
"2020-12-08","27044","A Pastoriza",3002,0,NA,NA,0,NA,NA
"2020-12-08","32050","Monterrei",2529,0,NA,NA,0,NA,NA
"2020-12-08","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-08","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-08","15044","Mañón",1356,0,NA,NA,0,NA,NA
"2020-12-08","15060","Oroso",7500,10,NA,NA,133.333333333333,NA,NA
"2020-12-08","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-08","27008","Bóveda",1481,NA,1,9,NA,67.5219446320054,607.697501688049
"2020-12-08","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-08","15035","Fene",12944,15,NA,NA,115.883807169345,NA,NA
"2020-12-08","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2020-12-08","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-08","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-08","15092","Vimianzo",7057,23,NA,NA,325.917528694913,NA,NA
"2020-12-08","15078","Santiago de Compostela",97260,78,NA,NA,80.1974090067859,NA,NA
"2020-12-08","36023","A Guarda",9977,39,NA,NA,390.899067856069,NA,NA
"2020-12-08","15029","Coristanco",6074,20,NA,NA,329.27230819888,NA,NA
"2020-12-08","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-08","36017","A Estrada",20479,10,NA,NA,48.830509302212,NA,NA
"2020-12-08","36054","Tomiño",13499,36,NA,NA,266.686421216386,NA,NA
"2020-12-08","15055","Neda",5079,11,NA,NA,216.578066548533,NA,NA
"2020-12-08","27065","Vilalba",14072,64,NA,NA,454.80386583286,NA,NA
"2020-12-08","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-08","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2020-12-08","27059","Sober",2312,NA,1,9,NA,43.2525951557093,389.273356401384
"2020-12-08","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2020-12-08","15070","As Pontes de García Rodríguez",10138,98,NA,NA,966.660090747682,NA,NA
"2020-12-08","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-12-08","15073","Ribeira",26886,38,NA,NA,141.337499070148,NA,NA
"2020-12-08","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2020-12-08","32017","Carballeda de Valdeorras",1545,0,NA,NA,0,NA,NA
"2020-12-08","36045","Redondela",29218,105,NA,NA,359.367513176809,NA,NA
"2020-12-08","27050","Quiroga",3207,NA,1,9,NA,31.1817898347365,280.636108512629
"2020-12-08","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2020-12-08","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2020-12-08","15054","Narón",39080,91,NA,NA,232.855680655067,NA,NA
"2020-12-08","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2020-12-08","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-08","27004","Baleira",1241,NA,1,9,NA,80.58017727639,725.22159548751
"2020-12-08","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-08","36049","Salceda de Caselas",9164,26,NA,NA,283.718900043649,NA,NA
"2020-12-08","27061","Trabada",1118,0,NA,NA,0,NA,NA
"2020-12-08","27064","O Vicedo",1675,0,NA,NA,0,NA,NA
"2020-12-08","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-08","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-08","36042","Ponteareas",22877,52,NA,NA,227.302530926258,NA,NA
"2020-12-08","15031","Culleredo",30402,60,NA,NA,197.355437142293,NA,NA
"2020-12-08","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-08","15071","Porto do Son",9171,16,NA,NA,174.46298113619,NA,NA
"2020-12-08","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2020-12-08","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-08","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-08","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-08","27058","O Saviñao",3735,NA,1,9,NA,26.7737617135208,240.963855421687
"2020-12-08","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2020-12-08","36026","Marín",24319,40,NA,NA,164.480447386817,NA,NA
"2020-12-08","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-08","15003","Aranga",1849,NA,1,9,NA,54.0832882639264,486.749594375338
"2020-12-08","36058","Vilaboa",5874,39,NA,NA,663.942798774259,NA,NA
"2020-12-08","32054","Ourense",105233,103,NA,NA,97.8780420590499,NA,NA
"2020-12-08","32030","Entrimo",1140,0,NA,NA,0,NA,NA
"2020-12-08","27901","Baralla",2556,NA,1,9,NA,39.1236306729264,352.112676056338
"2020-12-08","36022","O Grove",10650,33,NA,NA,309.859154929577,NA,NA
"2020-12-08","15057","Noia",14263,26,NA,NA,182.289840846947,NA,NA
"2020-12-08","15093","Zas",4472,19,NA,NA,424.865831842576,NA,NA
"2020-12-08","32011","Beariz",971,18,NA,NA,1853.75901132853,NA,NA
"2020-12-08","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-08","32022","Castrelo de Miño",1349,16,NA,NA,1186.06375092661,NA,NA
"2020-12-08","15024","Cerceda",5001,11,NA,NA,219.95600879824,NA,NA
"2020-12-08","32028","Cualedro",1679,NA,1,9,NA,59.5592614651578,536.03335318642
"2020-12-08","15050","Monfero",1932,14,NA,NA,724.63768115942,NA,NA
"2020-12-08","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-08","27003","Antas de Ulla",1976,21,NA,NA,1062.75303643725,NA,NA
"2020-12-08","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-08","32078","Sarreaus",1162,19,NA,NA,1635.11187607573,NA,NA
"2020-12-08","36051","Sanxenxo",17347,51,NA,NA,293.998962356603,NA,NA
"2020-12-08","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-12-08","27063","O Valadouro",1991,0,NA,NA,0,NA,NA
"2020-12-08","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-08","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-08","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-08","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2020-12-08","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-08","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-08","15045","Mazaricos",3885,36,NA,NA,926.640926640927,NA,NA
"2020-12-08","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-08","15022","Cedeira",6640,NA,1,9,NA,15.0602409638554,135.542168674699
"2020-12-08","15046","Melide",7406,NA,1,9,NA,13.5025654874426,121.523089386984
"2020-12-08","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-08","15037","Fisterra",4708,15,NA,NA,318.606627017842,NA,NA
